Category,Resume
data engineer,"As team lead expericenced in build data flow from scratch in  company
Has been involved to the Data Platform migration and support  (distributed data platform in K8s): S3 (MinIO), Apache Hive, Apache Spark
Development of ETL\ELT: dbt, Airflow, Airbyte, DuckDB
SQL/NoSQL: MS SQL, ClickHouse, Hive, PostgreSQL, Mongo, Trino;
Experience in build data catalog from scratch (DataHub)
Experience developing on Python (automatizations, scriptings, apps)
Development and support web service for internal clients (Django);
Some experience with Apache Kafka;
CI/CD tools: TeamCity, GitLab CI/CD
Monitoring tools: Kibana, Grafana, Greylog, OkMeter
BI platforms: Tableau, PowerBI, Apache Superset
Experience with Git, GitLab, TFS;
Supporting end users: troubleshooting, problem solving
Need to further develop as a Data Engineer in a modern team with advanced skills and technologies"
data engineer,"Writing SQL queries, stored procedures
ETL from various connected servers to MS SQL Server
Implementation of SSRS, Tableau, Power BI reports, as well as data visualization
Working with regular data updates
Formation of regular reporting
Development of an ETL system based on Excel calculations
Analysis of financial indicators
Writing SQL queries, stored procedures
Creating different jobs
ETL from different source to Google Big Query
Implementation of Power BI reports, as well as data visualization
Work with regular data updates
Formation of regular reporting on operational and financial efficiency of Business
Performing tasks in Bitrix
Writing Python scripts to check data
Connect google tables and advertising from Google Ads, Facebook Ads
Monitoring the work of subordinates
I have certifications SQL and visualization"
data engineer,"I am currently a data engineer with 4+ year experience, as following:
Designed and built Data Lakehouse on AWS.
Designed and created batch and stream processing data pipelines using various AWS services like Lambda, Glue/Glue Streaming, DMS, Kinesis Data Stream, S3, Redshift, SQS and Step Function.
Skills: SQL, Python, AWS, Airflow, Spark, ETL, Kafka"
data engineer,"- 10+ years of professional experience in the Information Technology industry, 6+ years in database development, 5+ years as Senior Data Engineer;
- Proven ability to translate complex business requirements into efficient, scalable, and high-performance data resume_classifier. Proven record of success in data migration, ETL procedures
development and support, and DB performance optimization;
- Python development experience with the integration of various data sources and API,  built data pipelines, development DB benchmarks, and other helpful tools and scripts for automation processes.
Aim: I wish to develop the area of work concerning the design and development of big data solutions, and get helpful job experience while solving new tasks within large and interesting projects.
Projects: Playtica “Slotomania”, Wininteractive ""Slots Craze DB, DWH"", Up games DWH, Choreograph. I have experience with the following technologies: Mysql, Postgres, Vertica, Kafka, Google Cloud, Hadoop, Hive, Presto, BQ, Airflow, Talend, Pentaho, Python, and other
Build ETL and DWH projects for Wninteractive and UP Games from zero point"
data engineer,"09/2023 - Now
DevPro / Artory   |    Kyiv / New York
NLP | AI | BACKEND | DATA  ENGINEER
Python, FastAPI, Airflow
Spacy, OpenAI, BERT, RoBERTa
SQL, MySQL, BigQuery, Elk Stack
GCP (certified), AWS, Docker, Terraform
Node, TS/JS
08/2022 - 09/2023
Tech-Azur / Cloudpay  |   Kyiv / Andover
FULL STACK ENGINEER
TypeScript, Node, Express, React, MUI,
SQL(PostgreSQL), AWS, GraphQL, Redis
10/2021 - 07/2022
Fairmart | Singapore
BACKEND | DATA  ENGINEER
Javascript (Node, React), AWS (Amplify, Lambda), Bash, Retool, etc.
04/2021 - 10/2021
Freelance | Beijing
SOFTWARE ENGINEER
AWS, Node (Express), PostgreSQL, Python, etc.
_____________________
02/2016 - 05/2019
""Phinnie"" Education Company | Beijing, China
FOREIGN HEADTEACHER
Managing the Foreign Teaching Department
Training teachers
07/2014 - 12/2015
""Fast Track English Club"" | Kyiv, Ukraine
founder/ ceo
Created a sustainable and useful business
09/2019 - 09/2021
""Better English"" Education | Baotou, China
HEADTEACHER
Teaching Kids and Adults
Training teachers
Certified   Google Cloud Associate Engineer
___
Trained and customized multiple Text Categorization and NER resume_classifier for unstructured data. Built inference and training pipelines around them. Managed team and infrastructure to finalize them as a service. Released and maintain the service in production.
___
Managed two multinational Education teams in China.
___
Created and managed my own business  when I was 20.
Cool team, challenging tasks."
data engineer,"Oracle Data Integrator Engineer:
supported existing data flows (Oracle Data Integrator), optimized the performance,
integrated new sources of the data (includes a Knowledge Module developing),
developed a new functionality (e.g. transferring data between schemas),
conducted code review activities,
enhanced the deployment process,
took part in migration from ODI 11 to ODI 12"
data engineer,"CRM Systems Development:
Developed and implemented CRM systems for business process automation, including customer data management, interaction tracking, and performance analytics.
Microservices Development:
Designed and implemented microservices for data processing and communication between different services. Ensured their interaction via REST API, enabling scalability and system maintenance.
Working with APIs:
Retrieved and processed data from other servers, integrated external services using REST API. Configured data exchange mechanisms between internal and external systems.
Page Layout and Frontend Work:
Created web interfaces and responsive pages using HTML, CSS, JavaScript, and jQuery. Ensured user-friendly UX/UI.
Creating Scripts and Financial Reports:
Wrote SQL queries and PL/SQL scripts to automate financial reporting. Generated analytical reports based on operational data, simplifying financial performance monitoring.
2019 - 2023 Taras Shevchenko National University of Kyiv, bachelor's degree in applied mathematics
2024 English intermediate course at Hillel IT-school
2020-2021, Frontend-basic course at Hillel IT-school
2020 Python Advanced course at Hillel IT-school
I want to find a company where I can develop and learn something new"
data engineer,"Areas of responsibility and achievements:
- Application and ETL pipeline development
- Architecture design, development and tuning
- Infrastructure design, development and tuning
- Migration to microservice architecture
- Microservice configuration tool development
Fixed distributed concurrency issues that led to lower CPU
usage and lower rate of network calls for a set of services
Solved resource usage issues that led up to 50% lower
rate of failure for monolith service
Solved and fixed performance issues that led up to 80%
lower latency and eventually to a higher number of allowed
concurrent processes
Reduced logging solution cost for 40%"
data engineer,"I’m an experienced Data Engineer / Business Intelligence developer with profound knowledge of tools and technologies such as Data Warehousing, ETL, and Data Modeling. Have extensive experience in designing, building, and optimizing complex ETL pipelines and data-driven applications across a range of industries.
I have technical proficiency in a variety of technologies including Python, Vertica, Single Store, Spark, Apache Iceberg, Jenkins, and Airflow. Recently expanded expertise to include Java and Spring in the development of data applications.
Have a strong database management background, utilizing both SQL (Vertica, Postgres, Oracle 11g/12c) and NoSQL (SingleStore) databases.
Responsibilities:
-	ETL Pipeline Optimization: Created and optimized numerous ETL pipelines to support data transformation and integration processes.
-	PII Database Management: Developed a centralized PII storage system, incorporating Kafka for real-time data processing and SingleStore as the primary database
-	GDPR Compliance Service: Led the design and implementation of a GDPR service that automates the discovery and masking of user data across multiple platforms.
-	Data Retention: Development of a Data Retention Application using Java, Spring, and PostgreSQL to enhance data storage compliance in Vertica/Iceberg tables.
Tools & Technologies: Python, Spark, Airflow, Jenkins, Vertica, PostgreSQL, SingleStore, Java, Spring"
data engineer,"Azure Data Engineer
WKW Webster | September 2024 – Presenter
Led the successful migration of FoxPro databases and codebase to Azure using SSIS, redesigning and optimizing legacy FoxPro logic to replicate complex Excel report functionality via custom stored procedures. Leveraged Azure Data Factory to orchestrate automated overnight data extracts, ensuring secure client delivery via encrypted FTP transfers. Implemented CI/CD pipelines with Azure DevOps to streamline database deployment, enhance automation, and improve operational efficiency.
Lead SQL Server Developer
Care Control | April 2024 – August 2024
Designed backend for new payment schedule and invoicing system to enhance existing invoicing structures.
Migrated access database legacy system to SQL Server 2019 ready for cloud migration.
Build backend stored procs to deliver JSON payloads to new cloud apps.
Wrap existing legacy stored procedures to enable use in cloud.
Lead Data Engineer
Lloyds Bank | June 2022 – March 2024
Lead data engineer developing Performance Reporting, for all Large Corporates.
Successfully Implemented conformed Dimensional Model to allow the business to deep dive into Relationship Managers performance via Power BI
Build out full ETL for Financial data into facts and dimensions using SSIS pipelines.
Translating business requirements into User Stories.
Consolidating disparate source systems into single confirmed Dimensional Model.
Lead SQL Server Developer
HSBC | August 2021 – May 2022
Lead the design and development of all Prudential Regulation Authority Outsourcing SS2/21 requirements.
Lead the design and development of TPM breach process, exposing breaches in standard procurement protocols.
Developed end to end automation of monthly data ingestion reducing output time from 5 days down to hours.
Lead SQL Server Developer
Total Care Facilities | December 2019 – July 2021
Designed, developed and migrated Excel booking system to SQL Server.
Developed all booking system reporting such as forecasted hours vs actuals using Power BI.
Implemented reporting to understand the impact of Furloughing employees.
Automated importing of monthly employee data.
Developed online forms for sales agents using google forms, importing into SQL Server.
Optimise data flows to ensure reports are timely."
data engineer,"Raiffeisen Bank Ukraine	Lviv
Data Analyst	October 2024 – Present
•	Create dynamic and insightful Power BI dashboards, leveraging DAX for advanced calculations and data modeling to support decision-making.
•	Designing and maintaining SQL Server stored procedures, develop and manage ETL SSIS packages, ensuring seamless data integration and transformation processes.
•	Develop stored procedures in Amazon Redshift for automating and managing complex SQL workflows, and use Amazon Athena for querying large-scale datasets efficiently.
PwC Ukraine	Lviv
Financial Security Analyst	May 2024 – October 2024
•	Automated manual data tasks by developing VBA macros / Python scripts, resulting in an average of 70% reduction in time consumed.
•	Merging, transforming, cleaning data to meet analytical needs (Alteryx, Power Query, Python)
•	Conducting comprehensive research and analysis on ad-hoc requests from colleagues, thorough quality checks on financial reports submitted to the court to ensure accuracy of calculations, etc.
University machine learning competition focused on fraud detection - 3rd place. Automated a lot of manual data tasks which resulted in a 75%+ reduction in the time required in PwC. Automating reporting in international bank."
data engineer,"Experienced data engineer with certified expertise in AWS cloud software development and architecture, databases and SQL, Spark, Python, CI/CD , Databricks, ETL. I have experience working in team, leading a team, working solo and duo. Had projects were i needed to do architecture, planning, developing and testing myself for Economist,  had a lot of projects working with a team, team of backend developers, or data science team, other data engineers or product managers.
Senior Data Engineer at PartsID, current, (AWS, Databricks, Spark, SQL, Terraform, BI)
Senior Data Engineer at Intellias, 5 month, (AWS, spark, Redshift, Glue, DMS, Postgres, Terraform, Python, sql)
Data Engineer at Zoolatech, over 2 years (AWS, Teradata, kafka, Airflow, spark, presto)
Data Engineer at Genuisee, 1,5 year (Databricks, AWS, Spark, terraform,  kafka, elasticsearch)
QA consultant at Economist, 7 month, (AWS, ts, cicd, cypress)
Development Lead at CFRA, over 2 years, (AWS, Python, SQL, Spark, Terraform, Oracle, RestAPI)
Database developer at SoftServe (SQLServer, SQL, Java)
Achievements that i am personally most proud of is my experience, variety of different projects i participated, roles i had and architectures i seen and helped design. Second is my communication skill, being good team plater and not having any negative feedback ever. Third is aws cloud expertise and solutions architect certification.
I want ability to do my job properly, to discover and to implement myself good solutions, to optimize and improve workflows, i like doing that. What i dont like is bad planning and urgent tasks, being pulled in different directions and poor (not clear) requirements."
data engineer,"Briefly about myself: I have studied World Economy for Bachelors and MBA (Computer Information Systems) for the Master Degree. My career started as an Intern in the field of Insurance first, then I worked at Veyseloglu Group of Companies as HR Business Partner, at MKT Cotton LLC (Joint Venture of Gilan Holding and PMD Group) as a Learning and Development Specialist. In between 2021-2023 I worked as MS Excel Expert Trainer as a second job. Now I am working at Turan Drilling and Engineering Company (JV of KCA Deutag and SOCAR AQS) as a HRIS  & Payroll Coordinator. I got Microsoft Excel Expert MO211 certification and PL-300 Power BI certification in 2024 and 2025 respectively. I daily use Excel, PowerBi and PowerQuery and I have limited proficiency on SQL, Python. In addition, I have experience with ERP systems like SAP, 1C, PRONET and HRB.
Learning environment, money isn't my preference, I could work even for free, I just want to be a part of Data field and learn as much as I can."
data engineer,"- Coding using Java, Python, Groovy
- Designing and implementing ETL processes for data pipelines using Glue, PySpark, Spring Batch
- Building predictive resume_classifier using machine learning techniques (XGBoost, Random Forest, Sagemaker, Deep Learning)
- Design and development of web services / microservices for ETL steps (Spring, Falcon) and ML resume_classifier (scikit-learn, PyTorch) and its CI/CD integration (Docker, Kubernetes, AWS, CircleCI, Git)
- Anomaly detection using SparkML
- Designing and developing various data mining applications for natural language processing: web crawlers (HtmlUnit/HttpClient) and search systems (Lucene)
- Database knowledge: SQL (MySQL, Aurora, Postgres) and NoSQL (OrientDB, DynamoDB)"
data engineer,"Experienced data professional with expertise in data science, quantitative development and data engineering. Skilled in building data pipelines, ML resume_classifier, and implementing quantitative strategies for financial, energy and crypto markets. Proficient Python developer with extensive experience in cloud platforms and big data technologies.
Very experienced, multiple successful projects.
Challenging and interesting projects. Open minded colleagues. Ethical employer."
data engineer,"I am BI developer with about 5 years of experience in the field Business Intelligence.
I have huge experience in SQL Database development using mostly TSQL , PL SQL, MySQL and many others;
ETL work using SSIS and Azure Data Factories mostly ;
Datawarehouse Design , Report writing using different tools like PowerBI and SSRS mostly."
data engineer,"Motivated and detail-oriented Data Engineer with hands-on experience in database development, ETL processes, and data warehousing. Skilled in SQL Server, T-SQL, SSIS, and Python, with a strong foundation in data modeling, transformation, and optimization. Experienced in integrating and processing large datasets, designing relational and warehouse databases, and building reports using Tableau and Power BI. Proven ability to ensure data consistency, automate workflows, and contribute to business intelligence initiatives. A reliable team player with strong analytical and problem-solving skills, eager to apply knowledge in real-world data-driven projects."
data engineer,"Data Engineer / Analytics engineer
Experience:
1. Kimball Data architecture implementation for Mobile games.
a. ELT pipeline design in GCP (Dataform, schedulers, Cloud functions)
b. Data integration (sources: API, S3 bucket, Firebase, BigQuery)
c. Master Data table design
d. Data Marts design
e. OLAP tables for BI instruments (Tableau, Metabase)
- metrics: Retention, Churn, Level progress, Installs, DAU, sessions, traffic source, ROAS, etc.
- cohorts: install dates, ad campaigns, countries, devices, depositors, etc.
2. Install table (master data) for Mobile game with attribution. ELT pipeline based on sources:
a. RAW in-app event data to define Installs
b. User level Attribution data (fetched from Appsflyer by API or Singular)
3. ROAS aggregate table (OLAP) and Visualization. ELT pipeline that includes:
a. API extract of costs from Meta Ads, Google Ads
b. API extract of Ad Revenue from Appodeal, AppLovin
c. in-app purchase revenue based on Firebase in-app event
d. Pipeline design in Dataform to get OLAP data connected to BI
4. Open source BI instrument setup on GCP:
a. Metabase docker container launched in Google Cloud Run and connected with PostgreSQL DB (needed for meta data) using Google Cloud SQL service.
5. Telegram channel parser:
a. Scheduled Python service launched in docker in GCP and loading data to BigQuery.
6. Automatic creation of In-app purchases in Appstoreconnect, through API
a. I have created a Python service that handles a batch creation of in-app purchases in AppStoreConnect through API. Service is managed from Google Sheet (UI created using AppScript)
Tech stack & hard-skills:
- Database design (OLAP), Data modeling (Kimbal, OBT), ELT / ETL, Data integration
- Data analysis
- SQL, Python, AppScript/JS
- BI: Tableau, Metabase
- Google Cloud Platform (BigQuery, Dataform, cloud functions, secret manager, pub/sub, scheduler, cloud run, docker containerization)
- API: S3, Meta ads, Google ads, Exmox, Singular, Applovin, AppsFlyer, Appodeal, AppStoreConnect
- In-app events design (client/server side) for tracking systems
- Jira, Confluence, Google Docs, Notion
Soft-skills:
- 10+ years’ experience of entrepreneurship in software development services.
- 8+ years’ as Project manager, Product owner.
I have a registration as Self entrepreneur in Finland, I pay taxes by myself."
data engineer,"Aspiring Data Engineer with background in Java development and a Bachelor’s degree with honors in Computer Science. Skilled in Python, Apache Airflow, PostgreSQL, and working with APIs for data processing. Currently transitioning to Data Engineering, focusing on building automated workflows and efficient data pipelines. Pursuing a Master's degree in Information Computer Science.
Academic Project: Autoencoder Based on Convolutional Neural Network
- Developed an autoencoder model for handwritten digit recognition using Convolutional Neural Networks (CNN).
- Technologies used: Python, TensorFlow/Keras, image processing, and data analysis.
- The project involved designing the model architecture, training it on the MNIST dataset, and evaluating accuracy.
Udemy Course: Data Science Fundamentals
- Completed a 3-month course covering machine learning, data analysis, and key libraries such as Pandas, NumPy, and Scikit-learn.
- Worked on several hands-on projects, including data analysis and building machine learning resume_classifier.
Pet-project: Automating Data Collection and Storage.
Developed an automated ETL (Extract, Transform, Load) pipeline that connects to an external API to retrieve data, processes the data as per requirements, and stores it in a PostgreSQL database. The process is implemented using Apache Airflow.
Technology Stack
- Apache Airflow: Workflow orchestration and DAG management.
- PostgreSQL: For storing the processed data.
- Python: For implementing the ETL process.
- Docker: For running the project in an isolated environment.
06.2024 - 'Computer Science' bachelor's degree with honors"
data engineer,"PostgreSQL, Clickhouse, Greenplum, MySQL, Snowflake, BigQuery, Redshift, DBT, Kafka
Modeling relational databases (ER modeling, Relational schema, Normal forms), data modeling 3NF/Dimensional (Star,Snowflake,DataVault)
Python, Django, FastApi, Pandas, Polars
Looker,Metabase,Tableau,Superset
Docker, Git (GitHub, Actions), Airflow, Dagster,
Nginx, ElasticSearch, Terraform,
Anorbank.uz
Data Engineer
Financial Sector - Banking
Building DWH with:
- Airbyte-core
- DQ with soda-core
- Greenplum(GPFDIST) as central DWH for structured data
- Minio as object storage for unstructured data(data lake)
- Working with GCP(BigQuery)
- Applying dbt-core for transformations
- Clickhouse for datamarts(serving layer for BI - apache superset)
- Airflow as the main orchestrator tool
September 2023 - May 2024
Apex Bank
ApexBank.uz
Financial Sector - Banking
Data Engineer
1. Apache Spark(PySpark) on k8s for compute
2. Apache Hudi on S3(MinIO) as datalake
3. Greenplum as DWH
4. Clickhouse as serving layer for BI (still in progress)
5. Airflow for orchestration
September 2022 — September 2023
Itransition
www.itransition.ru
Data Engineer
Data engineering in the mobile gaming studio. The goal is to get and
structure the data about players, games, finance and
allow data science team to build forecasts based on
this data.
Main responsibilities:
1. BigQuery migration to Snowflake
2. ELT with Snowflake-tasks and Airflow(DBT/raw-sql transforms)
3. Preparing semantic layer for Looker with LookML
4. Building Looker reports and dashboards boards
Activities includes work with Python, Apache Airflow, GCP/AWS, Snowflake/BigQuery, Looker(LookML), SQL, DBT, etc.
September 2021 — September 2022
EPAM Systems Inc
5-month BigDataEngineering project + training on Azure
Spark with Databricks(Azure) + AWS with Terraform
Python Engineer
Extracting and data validation for RSS feeds.
Extending functionalities of existing lambdas.
- Python, AWS(Lambda)
June 2020 — September 2021
AlifTech
Data Engineer
- Improved initially working with MySQL Tableau performance by replacing with MongoDB.
- Wrote data pipelines using Apache Airflow (including data retrieving from several MySQL instances, processing them on Pandas and storing into MongoDB as data warehouse).
- Automated daily manual jobs with Airflow including sending daily report to other departments.
- Automated ML model builds by refactoring code into Airflow DAGs and Tasks.
- Airflow, python, pandas, FastAPI, Tableau"
data engineer,"I Interviewer Startup
Data Science Intern | Python, LLM, Docker, AWS Oct 2024 - Jan 2025
• Designed and implemented a web application as the MVP to simulate job interview processes for technical roles, by
enabling interactive question-and-answer sessions in a chat format to evaluate candidates’ suitability through the
developed system improving evaluation efficiency by 15%.
• Leveraged real-time speech-to-Text using AWS account with accuracy 99% and LlamaIndex from Hugging Face LLM to
evaluate responses of a candidate with accuracy 85%.
• Deployed application using Docker on AWS.
CGS-Team
Machine Learning Engineer intern | Python, NumPy, PyTorch, Sklearn, Pandas, Matplotlib Aug - Sep 2024
• Machine Learning: Conducted Exploratory Data Analysis (EDA), performed Feature Engineering, and implemented
Regression, Classification, and Clustering techniques using Sklearn and Pandas.
• Deep Learning: Designed and trained resume_classifier for tasks including CNN-based image classification, semantic
segmentation, generative adversarial networks (GANs), and Text classification using PyTorch.
-"
data engineer,"Experienced Engineer with over 8 years in IT, specializing in developing complex data-intensive web applications. Possesses strong theoretical knowledge complemented by practical Python, SQL, Linux, and Google Cloud Platform (GCP) skills. Certified as a Google Cloud Data Engineer. Known for a responsible and proactive approach, coupled with the ability to adapt to rapidly new technologies.
I took an active role in designing and building complex web platforms based on microservice architecture. Also, I build highly intensive streaming data pipelines and complex batch processes. I gained two GCP certifications: GCP Professional Cloud Architect and Data Engineer."
data engineer,"I have more than 6 years of experience in big coportations on Data Engineering field. Solid knowledge in SQL and Python. I have worked on cloud infrastructures such as Amazon AWS (Redshift, Glue, S3, SQS, Glue, EC2, IAM, Matillion, Lambda), IBM Cloud (COS, DB2, IBM Infosphere). Working with large engineering teams in my previous workplaces like HBO MAX, IBM - I have experience with data processing and scheduling tools like Apache Spark, Apache Airflow, DBT, Kafka, Firehose, Cron Jobs. Familiar with database/storage solution like Snowflake, PostgreSQL, DynamoDb and MySQL. Created complex ETL pipelines (both batch and streaming) in above-mentioned tools, also with Python and PySpark using Databricks. For cloud infra, I used terraform, GitHub CI/CD, Kubernetes, Docker. Created dashboards both from scratch and templates in Power BI and Tableau, Grafana. I have experience in modelling and creating DWH. Mentored a small group of data engineer trainees. I am also experienced on PII data management including GDPR regulations. Please refer to my resume for further details."
data engineer,"With over seven years of experience as a Data Engineer and BI Expert across diverse sectors, including banking, government agencies, and dynamic startups, I possess a proven track record in developing and deploying robust data-driven solutions. My expertise spans the entire data lifecycle, from architectural design and ETL pipeline development to data cleansing, BI infrastructure implementation, and impactful data visualization.
Specifically, my skillset aligns perfectly with the development of a sophisticated churn prediction model for Push30. My experience encompasses:
Data Warehouse Architecture: Designing and implementing scalable data warehouses to support complex analytical requirements, ensuring data integrity and accessibility.
ETL Pipeline Development: Constructing efficient and reliable ETL pipelines to extract, transform, and load data from disparate sources, ensuring data quality for model training.
Data Cleansing and Preprocessing: Implementing rigorous data cleaning and preprocessing techniques to address missing values, outliers, and inconsistencies, maximizing model accuracy.
BI Architecture and Data Visualization: Designing and deploying BI solutions that provide actionable insights, enabling data-driven decision-making.
Machine Learning Model Support: Experience with providing cleaned and prepared data to machine learning teams, and understanding the requirements of a machine learning workflow.
My work history has instilled a strong understanding of the importance of clear problem definition, rigorous data analysis, and effective communication. I am adept at translating business objectives into technical solutions, and I am committed to delivering high-quality, impactful results.
Furthermore, I operate with a high degree of flexibility, accommodating remote work and diverse time zones."
data engineer,"Data cleaning using pandas and apache spark. Creating data pipelines using Nifi. Orchestration of ETL processes using Apache Airflow. Creating gitlab ci pipelines for kubernetes deployments. Writing simple data visualization pages on Streamlit. Installation and configuration of services on kubernetes cluster using helm and kustomization (Apache Airflow, Jupyterhub, Grafana + Prometheus, Keycloak). Installation on local cloud using Juju.
Creating  and configuring workspace for data scientists on jupyterhub allowing them to choose their own environment, organizing  all the connection and access to minio, hdfs, and spark cluster.
Creating first version of chatbot using Rasa and telegram bot api.
Installation and configuration of Apache Airflow on kubernetes. Creating first dags in a company for ETL processes.
Collecting all money transfer reports from different transfer services and creating unique board for automating it.
Streamlit app with the functionality of implementing model on datasets, visualization of inputs and results, and automatic plot builder."
data engineer,"Technologies:
Python, Django, django-rest framework, PySpark, ETL,  pandas, scikit-learn, Postgres, MySql
Machine learning algorithms(linear, logistic regression, decision trees, etc.)
Linux, bash, Docker, CI/CD, Jenkins
General responsibilities:
tech-group lead, code-review, knowledge management"
data engineer,"I have over 10 years of hands-on experience in IT projects, having worked in distributed international teams. Interacted and collaborated closely with team members, stakeholders, and solution users across various business domains, including banking, insurance, logistics, and more.
I have extensive experience in data engineering, data pipelines and data model development, with a strong background in system integration, process modeling, and business analysis. Skilled in designing robust, scalable systems and optimizing processes.
Projects:
- implementation of DWH and ETL processes from scratch in a big logistic company as ETL developer/data
engineer
- development of the system designed for IoT data ingestion, transformation, storing and representation
as a Python developer/data engineer
- core bank system implementation and data migration as a technical business analyst
- development and implementation of B2C application for an insurance company in UAE as a system analyst
Key responsibilities:
- ETL pipelines implementation - development and maintenance
- development of APIs, data ingestion and processing services
- data modelling
- data analysis and comprehension, verification, validation, cleaning, formatting, mapping etc.
- system integration (modelling, specification, implementation)
- testing (bug analysis and resolving)
- live support (bug analysis and resolving)
- business and technical requirements elicitation, business process modelling, gap and system
customization analysis at the development and implementation stages"
data engineer,"I worked as a Customer Support Specialist at the domain registrar company Namecheap.
My main responsibilities included:
•	Assisting clients in resolving various issues with DNS records related to Email services
•	Creating tasks in Jira to address specific problems on the company’s side.
Microsoft Azure fundamentals certification (az-900)
Hi, I want to be a data engineer!"
data engineer,"• интернатура в IT компании (Junior Data Analyst)
• курсы DataQuest: Data Analyst in Python
..................................SQL Fundamentals
..................................Analyzing Data with Power BI
• курсы DataCamp: Data Analyst in Python
.................................Associate Data Analyst in SQL
.................................Data Engineer in Python
.................................Associate Data Engineer in SQL
• курсы CS50 Harvard: Introduction to Python
достижений в данной отрасли нет, до этого работал по специальности 3D Generalist (архитектура) порядка 15-ти лет."
data engineer,"Data engineer that switched from .NET. Have expirience in writing Spark jobs, Airflow dags, aws lambda expiriense, SQL databases, non-relational databases. Have knowledge in Python and some knowledge in Scala.
Was  .NET developer with 3+ years expirience.
Developed 2 projects during this time:
Healthcare domain (Microservices, Web
API, PostgreSQL, Angular) and Finance
domain (VB.NET, WebForms, MSSQL,
Javascript). Have expirience in utilizing
technologies such as: Entity Framework,
Angular, Redis, Kafka, JasperStudio,
Azure DevOps .
Participated in mentoring new employees,
was giving lectures in internal school.
Certificates:
AWS Certified Data Engineer – Associate
Microsoft Certified: Azure Fundamentals
Had good relationships with client. Mentor a lot of trainees who became a good developer."
data engineer,"Background:
I got interested in data science and AI in 2013. I started working as a software engineer in Gamedev at roughly the same time. I have a lot of academic experience in data and have done many projects, but never worked as a Data Engineer. But I'm sure that my experience amount to something, so I set it as 6 months.
Skills
I have a strong foundation in Python and SQL and experience in ETL/ELT pipelines, PySpark, Airflow, and Databricks.
1. General:
- Python (pandas, NumPy, regex, OOP)
- SQL (PostgreSQL, MYSQL)
- Shell scripting (bash)
2. Data Engineering & Big Data:
- ETL/ELT pipelines
- PySpark
- Apache Airflow
- Databricks
3. Data Manipulation & Analysis:
- pandas
- scikit-learn
4. Cloud & Containers:
- Docker
- AWS services (S3, EC2, Sagemaker, Lambda)
- BigQuery
- I have earned a Data Engineer certification from DataCamp.
Also Data Analyst and Data Scientist certifications.
- Sagemaker deployment
This project is part of Udacity Deep Learning Nanodegree program.
Built and deployed a neural network that predicts the sentiment of a user-provided movie review and uses your deployed model through a simple web app.
- Dog Breed Classifier
This project is part of the Udacity Deep Learning Nanodegree program.
I designed and trained a convolutional neural network to analyze images of dogs and correctly identify their breeds. Used transfer learning and well-known architectures to improve this model.
- Face Generation
This project is part of Udacity Deep Learning Nanodegree program.
I built a Deep Convolutional GAN for generating new, realistic faces. I trained it on a set of celebrity faces.
- Predicting Bike-Sharing Patterns
This project is part of Udacity Deep Learning Nanodegree program.
Build and train neural networks from scratch to predict the number of bike-share users on a given day.
- TV Script Generation
This project is part of Udacity Deep Learning Nanodegree program.
Built a recurrent neural network with pytorch to process Text. Used it to generate new episodes of a TV show, based on old scripts.
- Self Driving Car Engineer projects for computer vision part of the nanodegree
I want to grow my skills in Data Engineering and AI"
data engineer,"Senior Database Engineer with over 14 years experience in development and administration of MS SQL Server. Proven experience working with Azure SQL and DB administration tasks. Proficient in complex stored procedures and useful functions to facilitate efficient data manipulation and consistent data storage using T-SQL.
Hands-on experience in using Microsoft BI studio products like SSIS, SSAS, SSRS, Power BI for implementation of ETL in datawarehouse.
Good experience to automate tasks and performance optimization. Effective team player, punctual and purposeful. Fundamental background in Computer Software Engineering and MBA background.
Experience
Senior Data Engineer
September 2021 – Present
Responsibilities:
Worked with customers on projects required data engineering and management
Used MS SQL, Azure and Snowflake
Recent Projects:
Developing custom BI software and DWH (Snowflake)
Developing DWH, ETL and creating reports (Azure Synapse, Power BI, Azure Data Factory)
Administration of DWH in Synapse
Administration of MSSQL servers
Migration of on premises MSQL to Azure (Azure SQL, Azure MI, VM)
Building near-real time DWH staging layer in Azure
Gold Mining Company
Senior Database Administrator
July 2013 – August 2021 Largest Gold Mining company.
Supported bunch of systems in One of the largest Gold Mining companies
Worked with MS SQL (2000-2019), SSIS, SSAS, SSRS
Managed Migration to MS Azure projects
Written new solutions with Azure
Built new Transaction Log shipping backup system and standards
Developed standards and check their implementation in T-SQL scripts
Responsible for all production systems and databases
Consulted Developers team in code review and developing new scripts
Migration of all company's products in to newer servers and DBMS
Administration of Servers, managing backups system, Optimization of network load (Veeam
Backup, Office 365, Hyper-V, AD, MS Exchange, Cisco, Fortigate, Juniper)
Managed server loads, memory, CPU, Hard drives, etc.
Tools and technologies used: Azure, T-SQL, MS SQL, SSIS, Always-on, SSAS, SSRS, Power BI, SQL Database, PowerShell, C#, Hyper-V, AD, MS Exchange, Cisco, Fortigate, Juniper."
