Category,Resume
customer support,"Customer Support Specialist with over a year of experience providing exceptional service in dynamic and fast-paced environments. Highly adaptable, stress-resilient, and dedicated to delivering customer satisfaction through effective problem-solving and communication skills."
customer support,"Experienced Customer Support Specialist with over 7 years of expertise in providing exceptional client service, troubleshooting technical issues, and optimizing workflows to enhance customer satisfaction. Skilled in handling high-volume support requests, training teams, and implementing solutions to improve service quality and efficiency.
Skills:
Customer Relationship Management (CRM)
Conflict Resolution
Troubleshooting
Client Taining & Onboarding
E-Commerce
Process Improvement
Cross-functional Team Leadership"
customer support,"Feb 2021-Present FIELD TEST ENGINEER/ THUNDERSOFT UKRAINE
•	Responsible for executing test cases manually and analyzing the defects;
•	Accounting for tracking defects throughout the defect life cycle;
•	Reporting defects and daily status reports to clients;
•	Field testing and mobility in Android devises;
•	Flashing the mobile phones with the required S/W and performing all the required test case scenarios;
•	Raise the issues related to mobile testing on the defect tracking system;
•	To perform conference calls about the Project progress and to manage/ track devices safely;
•	Analyzing functional requirement specifications;
•	Communicating with land operators.
Nov 2019-May 2020 FLEET DISPATCHER/ KIWI Ride (Austria)
•	Support and complete administrative and resolve processes; monitor and control overall manage fleet activities;
•	Customer support, handling client’s complaints.
Oct 2013-March 2014 TEACHER/WRITER/EDITOR
•	Lecture planning, preparation and research; encouraging personal development at private schools ”Universal Talk”, “Runa” ;
•	Private English lessons for IT-specialists, economists etc.
•	Essai, academic papers writer and editor.
November 2019/ May 2020
February 2021/
Present
SOCIAL MEDIA REPORTING ANALYST AT NESTLE BUSINESS SERVICES, LVIV
•	Analyze online contents (Facebook, Twitter, news media, blogs, websites etc.)  and prepare reports using web analytics applications;
•	Provide alerts about all online company social media channels;
•	Design and comply actionable and timely reports and alerts;
•	Provide Consumer Services through corporate Social Media channels;
•	Collaborate and contribute with other team member to achieve the overall result."
customer support,"Have a long list of experiences across different industries, yet everything innovative is what I am really enthusiastic about. I’ve been working mostly in sales, content creation, translation  and customer service. I have an excellent written and fluent verbal English, attention to detail, right kind of empathy, and great outlook.
Стипендія Президента України
Стипендія Губернатора Донецької області
Future Leaders Exchange (FLEX) Alumni"
customer support,"-Updating technical documentation and knowledge base, training and mentoring team members, promoting effective processes
- Sales results orientation
- Identify needs, prepare specifications or technical and commercial proposals:
- When preparing a commercial proposal: develop non-standard projects, understand customer needs to improve your client's business.
- Technical support for customers via email, Service Desk, calls (offline and online support / configuration of PCs, laptops, printers)"
customer support,"Idea Bank
Specialist on work with problem debts
July 2019 - January 2023
- I have dealt with customer queries and complaints over the phone and through social media.
- Provide requests for support to various departments, if the issue is not within your competence.
- Resolve incoming requests from customers;
Craft sale
Suport manager
January 2023 - January 2024
PriceSpider
Support Prowl
January 2024- Present
Спілкування тільки в чатах або через пошту з клієнтами
Без телефонних дзвінків"
customer support,"I worked in the Customer Support position for a total of two years, and also worked in the Technical Support/Help Desk position for almost a year. Have experience in different CRM systems, used to communicate through different lines of communication such as calls, chats and emails. Have experience in Azure, Active Directory and fixing local issues with accesses for users devices such as phones, laptops"
customer support,"I’m highly motivated and enthusiastic person with a strong passion for improving my skills. Strong focus on listening to and addressing to customer’s concerns and answering questions in terms customers can easily understand. I am quite enthusiastic about my ability to talk to people and to help in ways I can, in words and in the use of technology to improve the knowledge of human communication and problem solving
Dedicated with history of meeting company goals utilizing consistent and organized practices. Skilled in working under pressure and adapting to new situations and challenges.
In charge of digital marketing for the organization: My responsibility involved creating and
sending promotional emails to potential and existing customers to increase brand awareness
and drive sales.
Building customer relationship and satisfaction: I achieved this by educating customers
about the company's website, including how to navigate it and the services/products it
offers. This helped in building trust and loyalty among the customers.
Data collection: Collecting and analyzing data on customer demographics, preferences,
needs, and buying habits to identify potential markets and factors affecting product demand.
Sustaining customer relationship: I maintained effective communication with customers,
while addressing their queries and concerns promptly, and providing them with necessary
support.
Maintaining company reputation: By solving problems effectively and ensuring customer
satisfaction, the company's reputation was upheld."
customer support,"Virtual Assistant (Sales and Marketing) | Maavaisnav E-commerce Agency 04/2024-
05/2024
- Find and secure potential B2B leads via social networks
- Develop strategies for improved lead capture and conversion.
Research Analyst & Lead Generation
Silverlight Research Expert Network – London (Freelance) 11/2023-
02/2024
Research, track, keep and update leads.
-Conducted extensive market research to find potential leads and business opportunities.
--Sourcing new leads through LinkedIn and Email.
-Initiated contact with prospects and conducted follow-up to garner information and qualify leads.
–Setting appointment between client and qualified leads for a paid consultation call.
Outsource Global Limited – Abuja FCT
Customer Support Specialist
06/2022- 09/2023
- Serve as the main point of contact for Total Energies Marketing Nigeria PLC, building strong
relationships and understanding customer’s unique needs.
- Actively engage with customers to ensure successful onboarding, adoption, and use of our products and
services.
- Provide prompt and efficient responses to customer inquiries, troubleshooting and resolving issues
through effective problem-solving techniques
-Compiled detailed reports on all customer interactions using CRM software tools.
- Collaborate with cross-functional teams, such as Sales and Product Development, to communicate
customer feedback and contribute to the improvement of our offerings.
-Collaborated closely with other departments on issue resolution within established service level
agreements.
- Managed high-volume inbound and outbound calls, emails, and live chat communications.
-Maintained a prominent level of product knowledge to effectively answer customer inquiries.
- Contributed to team success by sharing best practices and training new employees.
Volunteer Experience
Clinic Volunteer
Block 8 Clinic – Gaborone, Botswana
02/2023 – 05/2023
• Aided medical staff with administrative tasks and patient coordination.
• Provided patient support and handled inquiries in a professional and caring manner.
• Gained experience in working in fast-paced environments while managing multiple tasks
Provide prompt and efficient responses to customer inquiries, troubleshooting and resolving issues
through effective problem-solving techniques
-Compiled detailed reports on all customer interactions using CRM software tools.
- Collaborate with cross-functional teams, such as Sales and Product Development, to communicate
customer feedback and contribute to the improvement of our offerings.
-Collaborated closely with other departments on issue resolution within established service level
agreements.
- Managed high-volume inbound and outbound calls, emails, and live chat communications.
-Maintained a prominent level of product knowledge to effectively answer customer inquiries.
- Contributed to team success by sharing best practices and training new employees.
-Initiated contact with prospects and conducted follow-up to garner information and qualify leads.
–Setting appointment between client and qualified leads for a paid consultation call.
Develop strategies for improved lead capture and conversion.
What I Want from Work:
•A positive and supportive environment.
•Clear communication and feedback.
•Flexibility to balance with my studies.
•Opportunities to learn and grow.
•A focus on customer satisfaction.
What I Don’t Want:
•A toxic or disorganized workplace.
•Unclear expectations or lack of guidance.
•Excessive stress."
customer support,"An energetic and responsible specialist with experience in customer support. I quickly adapt to new work environments and technologies, with a strong desire to learn and grow. I excel at multitasking, effectively organizing my work and prioritizing tasks. I have strong communication and problem-solving skills, which allow me to easily connect with customers and colleagues."
customer support,"- Had experience in working with customers from all over the world. - Have rich communication skills, since I had an experience in Customer Support role for more then 7 years.
- Customer service and compliance with company standards in order to maximize clients satisfaction and departmental profit
- To ensure that all requests from clients are made possible and are followed  up on
The responsibilities were:
- Creating meetings and discussing KPI with the team;
- Discussing the workflows and assisting with technical documentation;
- Had a communication with our business partner, checked requirements, discussed current work, shared ideas;
- Analyzed current workaround
Was a team leader of a small group of people (<20), preparing meetings with clients on weekly basis and had close communication.
Was a success support manager in Beijing, China, in International company.  Was dealing with English speaking market clients for almost 2 years. Guiding international projects. Client also mentioned that the level of communication was increased, so we had more time to discuss possible ways of improving the workflow,
I also had a success communicating with managers from different departments.
Have a rich experience with communicating to international costumers from all over the world.
Had several succesfull deals with Turkish Airlines. I have organized optimal ACHT level for American anf European time zone
Dream team"
customer support,"With years of experience in the retail world, I've honed my skills in problem-solving, communication, and relationship-building. Additionally, I have a background in copyright and translating, which has equipped me with attention to detail, linguistic proficiency, and a deep understanding of intellectual property. I'm passionate about providing top-notch service in any environment, and I'm excited about the opportunity to bring that dedication to a dynamic online team.
I would be happy to apply my language skills, customer service experience, and problem-solving abilities in a dynamic role where I can make an impact, whether it’s translating complex materials or managing data with precision.
I’m especially interested in opportunities that allow me to work in multilingual environments, collaborate with teams, and contribute to meaningful projects. Beyond that I’m looking for a company where I can develop long-term, growing within the team, taking on new responsibilities, and continuously improving my skills. I’m motivated by the chance to contribute to the company’s success while advancing my own career."
customer support,"I have been a marketing agent for 2 big companies and brands online and I have made huge profits. Thus I’m not nearly perfect, but I will love to gain more exposure and experience by working diligently.
Kept old and new customers
To make the best version of the company I would work for ."
customer support,"Product: LMS system based on WordPress.
Design & Analysis, Execution, Solution evaluation, Support.
Performed manual testing of frontend and backend, identified and reproduced bugs, documented them according to QA standards, suggested solutions and fixes.
Tested bug fixes and provided technical support to end-users.
Prioritized bug fixes to ensure tasks meet quality standards.
Participated in planning new features.
Identified conflicts between plugins and/or themes.
Created technical guides for users, including instructions for integration of social login on the site.
Configured virtual hosting for specific plugin requirements (PHP version, memory limits, script execution restrictions).
Integrated payment systems, email services, and others via API.
Edited domain DNS records to set up email and other services.
Manually cleaned sites of malicious files and injections in the file system and WordPress core files.
Modified information in MySQL databases to resolve functionality issues.
Communicated with clients via help desks and provided them with technical support.
Collected and analyzed client feedback, forwarding the most valuable suggestions for
consideration and potential implementation.
Optimized bug reporting and testing processes on the project I worked on.
Suggested ideas for integration of a video protection service, new social login/registration features, and supervised their development. Investigated the field in order to find the best approach and solution for these new features.
Proposed many ideas that were successfully implemented and enthusiastically received by product users.
Developed a website from scratch (including a landing page, blog etc.) for a financial consultant on WordPress."
customer support,"Customer Support / Tech lead Customer Support Representative UvoTeam
02.2023- till now
Comfy 09.2021 - 12.2022
Customer support representative Lime Company 05.2019 - 03.2021
- Providing assistance and support to customers
- Processing inquiries and complaints through various communication channels
- Registration of customer requests in the system
- Providing information about products or services
- Solving problems related to the use of the product or service
- Monitoring customer satisfaction
- Maintaining communication with other departments to resolve customer issues
- Participate in improving service and service processes - Plan and organize your work
- Compliance with established procedures and quality standards
- Continuous training and development of professional skills
- Time management and ability to work under pressure
- Adherence to corporate culture and values
- Setting priorities for effective task performance
- Implementation of innovations to improve processes and performance
- Adapting to new working conditions and finding the best solutions to help others adapt"
customer support,"Dear Human Resources Manager,
I'm writing to express my interest in working for your company as a customer support representative and a sales specialist. For more than six years, I worked as a call center representative, making sales calls to clients in order to close deals or, at the very least, pique their interest in what the company had to offer. During this time, I learned to accept rejection gently and to persevere in the face of angry clients and verbal abuse by smiling. I learned to set aside my emotions and concentrate on the task at hand.
When a previous customer wants to cancel their account, I have the skills and experience to devise strategies to persuade them to continue using your services. I have the ability to attempt Use this information to rectify the situation, as well as the patience to patiently listen to the customer's explanations for why they are no longer interested in my services.
If a customer is dissatisfied with the service, I can find out why and look for solutions. Then, if permitted by your company, I can persuade the customer to try again by offering a discount or other services they can try out for free for a limited time. I am confident that I possess the skills and experience that your company seeks in a candidate, and I eagerly await our next meeting."
customer support,"I had experience with supporting passengers while working for Norwegian airline, at my last company I worked as a Product Expert supporting mainly US customers via phone/ chat/ email (Zendesk) and video calls (Zoom) - parts of our product were the mobile app, the hardware, and the cloud solution.
I am adaptable, self-organized and attentive to the details."
customer support,"My first serious job was Graphic Assistant. As a graphic design assistant, I helped the lead graphic designer complete all print, online, and electronic media projects. I prepared marketing materials, created print layouts, gave creative input, developed logos and images, and designed promotional tools. The career requires graphic design experience, often gained in internships. Then I found better perspectives working as a Community Manager. My main tasks included chatting with people, advertising products on different social media, assessing the target audience, and finding quick solutions to occurring problems. While working as CM I received an offer from my top management to start working in Customer Care but for another project. In support, I was providing product/service information, answering questions, resolving any emerging problems that our customer accounts might face with accuracy and efficiency, managing large amounts of messages, and providing accurate valid, and complete information by using the right methods/tools, identifying and assess customers needs to achieve satisfaction, following communication procedures, guidelines and policies, handling customer complaints, providing appropriate solutions and alternatives within the time limits, follow up to ensure resolution, taking the extra mile to engage customers. While working as a support I received an amazing offer to try myself as a Guerilla marketing manager. My tasks include management of my department, assessment of workers' skills and results, preparation of all important documents and manuals for better working process, analyzing of working reports, creation of working strategy, creation of positive atmosphere and relationships among employees, making interviews with new workers, and mentoring them during their probation. At the moment I'm working as a Content Reviewer at Google, my current task is to evaluate advertisements according to Google guidelines and check their grammar and correctness.
I have a Polish Bachelor's degree in Economics and a Ukrainian Master's degree in Entrepreneurship, and at the moment I`m finishing my Master's degree in business management in Portugal.
Due to the job that I have right now, I can freely have a full-time job that won`t create a working conflict, I want to learn something new and gain new skills and knowledge by being hardworking, diligent and dedicated - qualities that I put into everything I do. I`m an organized young person with a strong sense of responsibility
possessing a good ability to adapt and a great team spirit."
customer support,"Head of Customer Support (February 2022 - Present) MiResource - California, US (remote)
B2B customer support for USA
- Customer Experience Optimization: Enhanced customer satisfaction scores by implementing streamlined processes and effective support materials, including playbooks, instructional videos, and comprehensive FAQs.
- Leadership & Team Management: Recruited, onboarded, and led a high-performing support team, continuously monitoring performance and providing regular feedback to ensure service excellence.
- Quality Assurance: Developed and enforced rigorous QA standards, including root-cause analysis and incident reporting, ensuring consistent and superior customer support outcomes.
- Cross-functional Collaboration: Acted as a pivotal liaison between the IT department and business units, driving cross-functional initiatives that resolved systemic issues and elevated the overall customer experience.
Customer Support Representative/ Team Leader (May 2019 - February 2022)
Wanderlust Agency - Paris (remote)
Responsible for EU and US market
- Enhanced Client Satisfaction: Improved client satisfaction by 20% through personalized support strategies and proactive engagement.
- VIP Client Management: Increased repeat business by 15% by providing white-glove service to VIP clients and ensuring meticulous attention to detail.
- Team Leadership & Development: Led a team of 5 support representatives, implementing an onboarding program that reduced training time by 30% and boosted productivity.
- Process Optimization: Streamlined support processes, reducing response times by 25% and enhancing overall service efficiency.
- Crisis & Conflict Management: Successfully managed high- pressure situations, ensuring prompt and effective resolution of client issues while refining crisis response strategies.
- Enhanced Customer Satisfaction:
Improved customer satisfaction scores by implementing streamlined processes, creating effective support materials like playbooks, instructional videos, and comprehensive FAQs.
- Built and Led High-Performing Teams:
Successfully recruited, onboarded, and managed support teams, resulting in continuous service excellence and increased team productivity.
- Developed and Enforced Rigorous QA Standards:
Established and enforced quality assurance standards, including root-cause analysis and incident reporting, ensuring consistent and superior customer support outcomes.
- Streamlined Support Processes:
Optimized support processes, reducing response times by 25% and improving overall service efficiency.
- Increased Client Retention and Repeat Business:
Managed VIP client relationships, increasing repeat business by 15% through personalized, white-glove service.
- Managed High-Pressure Situations:
Successfully handled crisis and conflict situations, ensuring prompt and effective resolution of client issues.
- Data-Driven Decision Making:
Leveraged data analytics to inform strategic decisions and forecast support needs, driving improvements in customer experience.
- Cross-Functional Collaboration:
Acted as a pivotal liaison between IT and business units, resolving systemic issues and enhancing overall customer experience through effective cross-functional collaboration.
- Developed Comprehensive Onboarding Programs:
Created and implemented onboarding programs, reducing training time by 30% and increasing team efficiency.
- Expanded Support Capabilities for Global Markets:
Managed customer support for multiple international markets, including the EU and US, demonstrating strong adaptability and cultural awareness in handling diverse customer needs.
Not interested in night shifts."
customer support,"Customer support manager - half a year
- Processing customer orders/warranty repairs/cashless payments
-Providing information to customers regarding order status/warranty repair/refund or exchange of goods
Customs charges manager
-Consulting clients on customs clearance and customs legislation of Ukraine
- Confirmation of the value of the parcel contents
- Duty calculation
- Providing customs with documents for customs clearance"
customer support,"Experience in B2B and B2C support, Incident Management, Investigating, and Troubleshooting. Both technical skills and customer support help provider. I like to learn my products to the core, inside and out, to the point of understanding them as a PO.
I expect to gain new knowledge and like the company to support employees in becoming better."
customer support,".NET Developer
Realizeit
12/2022 - 10/2023,
Achievements/Tasks
Debugging and troubleshooting code to identify and fix
software defects.
Implementing full cycle of creating websites.
Supporting and developing new functionalities of existing
projects.
Deploying projects to linux servers.
Customer Support
Menu.am
05/2024 - 11/2024,
Achievements/Tasks
Provided timely and empathetic support to customers via
email, chat, and phone, resolving technical and non-technical
issues efficiently.
Maintained high customer satisfaction by actively listening,
troubleshooting, and delivering clear solutions.
Documented customer interactions and feedback to help
improve product and service quality.
LiveOps Agent
HR Agency
01/2025 - Present,
Achievements/Tasks
Delivered real-time support to drivers via chat, to resolve
issues related to deliveries, app functionality, payments,
navigation, delivery instructions, delays, and order status .
Delivered clear and empathetic communication, even in high
pressure, time-sensitive situations."
customer support,"Forex and cryptobroker/fin tech industry
Customer Support Team Lead/ head of quality department/ support manager
Managed team of 8 customer service representatives, consistently achieving targets for key performance indicators
Processing deposits and withdrawals, document verification check, funds transfers
Customer support mostly for USA customers via live chat, phone, email. Clients were from (US mostly, EU and Ukraine as well
Know several ticket systems, analysis of the client's request to provide with fast and detailed support
Quick responses on requests, clients checking for compliance with the company rules
Manage product dealing and work to build sustainable relationships with clients, promoting customer loyalty and satisfaction.
Managed team of 8 customer service representatives, consistently achieving targets for key performance indicators
Onboarded nearly 30 people.
Checking all phone calls/mail/chat/socials
Collecting KPI to make improvements
Increased efficiency or the department by 18%
Competitive salary offer
Monday - Friday schedule
No night shift"
customer support,"Answering customer questions about the company, products
Resolving customer complaints
Directing customers to the right department or supervisor
Taking orders or processing payments
Making changes to customers’ accounts"
customer support,"As a customer support representative, I have provided excellent support and played a key role in my team's success by utilizing CRM tools like Freshdesk.
Experienced in:
Live chat and email communication.
Effective troubleshooting and issue resolution
Active listening and effective communication
Maintained a 100% quality score in productivity and customer satisfaction, which led to exceptional customer retention."
customer support,"I had experience as a interpreter when I was in Ukraine. I also had an unofficial part-time job where I worked with computers. I helped people to install official programs, helped to solve problems with computers, etc.
Also there is experience of work in the company JTI in the role of a sales representative. I consulted clients on JTI products.
Have to note that I have an experience as a junior shift lead.
I have a background in customer service that has greatly improved my communication skills, so I'm ready for something new!"
customer support,"Продажи и служба поддержки клиента в компании - Езайм (Ezaem) - 2016-2017
Fixi PLC - служба поддержки клиента в брокерской компании 2017-2019
One-and-only Locksmith service - служба поддержку экстренной линии.
FunnelRolodex platform customer support - July 2020 - November 2021
Serpstat technical support - February 7, 2022 - April 11, 2025 (position - Senior Technical Support / Landing builder)
No calls (sales)
Also, I can understand Ukrainian, write in Ukrainian, but unfortunately, I cannot speak Ukrainian (as I am a citizen of Georgia)."
customer support,"Apart from teaching and development (program, game, application development), he has no work experience at the computer academy SHAG.
At this computer academy, he had experience working in a team on projects and presenting them.
He graduated from the Small Computer Academy SHAG in 2021.
Graduated from Kherson Academic Lyceum named after Mishukov in 2022.
Graduated from the STEP Computer Academy for adults in 2024.
Currently a 3rd year student at Kherson State University, majoring in Software Engineering.
To apply my knowledge, gain experience in a good team and experience something new."
customer support,"Results-driven Customer Support Manager with
expertise in building and managing client trust and reliability in products.
Experienced in handling high-volume inquiries across various channels (email, phone, chat, Jira, Asana, Zendesk), with a focus on empathy, problem-solving, and maintaining customer satisfaction. Tech-savvy, adaptable, and committed to creating positive customer experiences while supporting company goals. Looking to contribute my communication skills and service-oriented mindset to a dynamic support team.
Been mostly working on crypto products and searching now for the full time or part time remote work as I live in Lisboa"
customer support,"I will like to describe myself as an industrious, onward thinking and innovative person. With several experiences I
have acquired in different innovative industries so far, I believe i have what it takes to form unforgettable aliances
in the professional world and in my career path
In addition to this, I have a strong desire to found a business and collaborate with other like minded people
towards the accomplishment of a shared mission and goal."
customer support,"Instructor (3 months of experience)
Led safety briefings and organized training sessions for children, military people, and people with disabilities. Focused on creating an inclusive and supportive environment, ensured effective communication and engagement.
I am currently pursuing a degree in Software
Engineering at Taras Shevchenko National
University of Kyiv. I am eager to develop my skills,
open to new opportunities, and passionate about
innovation and development.
EPAM Pre-Junior Program Spring 2023 Certificate
SSWU: Relational Databases. Fundamentals Certificate
Flexible schedule, friendly team and managers."
customer support,"I'm a Customer Support Team Leader with over six years of experience in boosting customer satisfaction and making support operations run smoothly. I'm superb at leading teams – that includes everything from hiring and training to performance management and mentoring. Furthermore, I've got a solid track record of leading large teams, getting results (like improving key metrics), and creating a positive, productive atmosphere where people thrive. I'm a big believer in using data to make smart decisions, find ways to make the team more efficient, improve processes, and put the customer first. I'm very comfortable with CRM systems like SubscribeEasy, Zendesk, and Intercom, and I know the ins and outs of best practices in customer support.  My main goal is always to build a high-performing team that's empowered to give customers an amazing experience.
Led, motivated, and managed a customer support team, ensuring adequate coverage and performance. Responsibilities included performance management, coaching, and fostering a collaborative team environment.
*   Monitored agent performance (e.g., call quality, ticket resolution time, customer satisfaction), provided feedback, and implemented improvements to enhance efficiency and customer satisfaction.
*   Identified and implemented solutions to optimize support workflows, processes, and the overall customer experience.  Stayed current with industry best practices and incorporated them into team operations.
*   Collaborated effectively with other departments (e.g., Sales, Product, Engineering) to resolve customer issues and improve cross-functional communication.
*   Utilized CRM systems (SubscribeEasy, Zendesk, Intercom, and [mention any other relevant tools]) to track performance, manage customer interactions, and generate reports.
*   Successfully resolved escalated customer issues and disputes, ensuring positive outcomes and maintaining customer loyalty.
* Actively participated in the development and improvement of strategies to enhance team performance, customer satisfaction, and operational efficiency.
* Communicate all the nesessary information and metrics for the team, stakehokders, managers.
I'm passionate about becoming a highly effective leader in customer support and continuously improving the customer experience. My goal is to leverage my leadership skills to build and motivate a top-performing team. I'm particularly interested in contributing to strategic planning for the customer support department, identifying opportunities to improve service delivery, and enhancing overall team efficiency."
customer support,"2 years of experience in customer support, strong problem solver, analytic type of mind, high communication skills, always oriented to successfully reach goal.
2+ years as social media content moderation, due to work specific, often written rules are not always appliable for every case, it is requiring independent analysis and make decisions despite of uncertain situation. Very attentive to the smallest details, it could be critical in decision whenever it is violation or not."
customer support,"2 years - Sales Manager (Antivirus Software Company)
- Worked directly with customers via phone and chat, providing assistance with sales and product inquiries.
- Key responsibilities: selling antivirus software, assisting with installation and activation, answering follow-up questions, and ensuring customer satisfaction.
Promoted to Sales Team Lead after 1 year.
- Managed a team of 5 agents, overseeing their performance and development.
- Generated daily reports, analyzed CRM statistics, and conducted meetings to ensure team productivity.
- Focused on coaching and training new team members.
- Assisted customers with software-related issues via remote sessions.
1.5 years - IT Sales (Lead Generation)
- Generated leads using platforms like Upwork, LinkedIn, and search automation tools.
- Organized meetings with potential customers, communicated through messages, cold emails, and social media posts to drive engagement.
3+ years - Customer Support Billing Agent
- Provided support for customer billing inquiries via email and chat.
- Handled issues such as refunds, chargebacks, and billing disputes.
6 months - Billing Quality Assurance Agent
- Monitored and reviewed billing processes to ensure accuracy and compliance with company standards.
5+ months - Sales Manager at Affiliate Marketing Agency (current role)
- Communication with partners and affiliates.
- Getting and coordinating new offers within the team.
- Working with financial statistics to track and optimize results.
Looking for a Customer Support Representative Role (Billing Preferred).
- Open to roles that focus on email and chat communication with customers.
- Seeking positions with no night shifts and no phone calls.
- Prefer to work in billing-related support, handling inquiries and assisting customers with billing issues."
customer support,"I am an empathetic and hardworking Customer Support Specialist bringing in Two years of experience in delivering exceptional service and support to clients in various industries. Skilled and assertive communicator in resolving issues efficiently, fostering a positive customer relationships, and contributing to the overall success of the team.
Key Skills and Achievements:
Customer Service Excellence: Consistently received high customer satisfaction ratings, with an average score of 98% in post-service surveys.
Problem Solving: Proficient in diagnosing and resolving technical and non-technical issues, reducing average resolution time by 79%.
Communication: Strong verbal and written communication skills, effectively conveying complex information in an understandable manner.
Multitasking & Time Management: Successfully handled 200 support tickets  per day during high season while maintaining high-quality service.
Technical Proficiency: Experienced with Support Tool like Salesforce, payment tools like Adyen.
*EXPERENCE
Tommy Hilfiger customer support. August 2022- Current
-Resolved customer inquiries and issues through phone, email, WhatsApp chat and live chat, achieving a first-contact resolution rate of 87%.
-Developed and maintained a comprehensive knowledge base, improving self-service options for customers."
customer support,"I provided high-quality customer support to ensure customer satisfaction, resolving inquiries and issues efficiently in various fields.
I collaborated with cross-functional teams to address customer needs, contributing to the development cycles and enhancing product functionality.
I played an integral role in testing processes, identifying and troubleshooting problems to improve user experience and product quality.
Additionally, I have a solid background in video editing and motion graphics.
I want to find a team of dedicated professionals where I can further develop my skills.
Successfully resolved over 95% of customer inquiries on the first contact, significantly improving customer satisfaction and retention rates.
Led a team of customer service representatives, providing training and support that resulted in a 20% increase in team efficiency.
Played a crucial role in the QA process, identifying and reporting key issues that improved product quality and user experience.
Edited videos for the Sunday Roast channel, which received over +7 million views on posted videos.
Successfully created comprehensive and engaging Google Analytics learning courses that simplified complex concepts for users.
I have a diverse background in customer service, quality assurance, video editing, media buying, and leading a team, allowing me to understand work cycles.
I'd like to work with transparent technical tasks where possible.
I would not like to deal with incorrectly calculated deadlines, lack of communication, and illogical expectations."
customer support,"Pet project, which included gathering requirements from the customer, conducting a business analysis of the project, creating documentation, user profile, story map and MVP. As well as the creation of BPMN and prototypes for the project.
Completed project management and business analyst courses at the Hillel school. Made a pet-project, practiced working with Jira, Trello, Balsamiq wireframes, WBS, UML, BPMN etc.
As a dynamic and motivated professional with completed courses in Project Management and Business Analysis, I am on the hunt for new opportunities to leverage my skills. Known for my energy, eagerness to learn, strong communication skills, and responsibility, I am ready to contribute to a team that values innovation and excellence."
customer support,"APR 2024 - JAN 2025
Technical support/writer
After joining the project, I changed the processes by organizing daily calls for the team, during which we analyzed cases and learned something new related to the product daily. As I got to know the product, I quickly managed to prepare a product documentation based on which I created a technical documentation for the support team and for onboarding newcomers, which I fully designed, wrote and managed myself in Confluence. I also recorded 15 lectures on the product which can be accessible by new employees to quickly dive into understanding the product. I pushed the idea among the management that each support team member needs their own sandbox to test the company's product to better understand customers' problems, which was also implemented. I actively analyzed problems in the processes between different departments and the functioning of products and their flows and presented it to the management, which in general significantly improved the interaction and communication between the support and development teams and clients. And all this with a 100% customer satisfaction rate in live chats and Zendesk tickets.
FEB 2022-APR 2024
Freelance designer
MAY 2021- FEB 2022 - sabbatical
I studied oil painting and psychology and worked on mental health. I rediscovered the thirst for knowledge and learning, understood the value of health and relaxation, and began to better understand people and my own priorities and ways of development
2020-2021 Designer, Technical support, Manual QA in an Android app dev company.
My responsibilities included communication with the client,
developers, BA and PM, supporting developers at all stages of
development and QA process, ensuring the smooth operation of
applications, UI testing, detecting bugs during functional/non-functional
testing, creating test cases, creating bug reports in
Jira, testing apps based on checklists and requirements.
Working with Firebase, maintaining the Google Play console,
designing app icons, app UI, covers for Google Play Store in
Adobe Photoshop
2017-2020, I worked as a moderator in an LGBTQ + dating app. My responsibilities included communicating with users by mail, moderating profiles and all content uploaded by users, catching spammers and bots, creating presentations for employees on weekly work calls, constantly learning new features of the app, and sending bug reports to developers, and manual testing beta versions of the app.
2024-now
I discovered strong organizational and workflow optimization skills working in a team, which I am ready to apply in my future role.
In general, I can easily understand and learn new products, attentive to details, and motivated to learn something new constantly. Ready to gain more experience in QA ad UI/UX, tech writing, and project management.
2020-2021
At the previous job, I acquired project management skills and gained experience in manual testing of android apps and UI design
2017-2020
At my previous job, in the position of customer support, I've developed and implemented a new system for collecting and moderating reports for a support team, which replaced the old system that had been used for more than 5 years, including mockups and detailed tech documentation of all functions.
I contributed to the revision of the censorship rules, the company had, which previously significantly limited the actions of users in the application. After 4 months of negotiations with the management, it was decided to abolish censorship on many points, which led to an influx of new users and commendable reviews on Google Play and Appstore
I look forward to working in a relaxed, toxic-free environment with interesting people from whom you can get new experience and learn something new
Any overtime must be paid at a double rate
Work-life balance is a must
Considering mostly remote.
No night shifts"
customer support,"I'm an experienced Client Relations Specialist with a strong background in chat support and managing HelpDesk tickets. I also bring valuable experience in retail and client retention, with a proven ability to mentor and support team members for improved performance and service quality."
