Category,Resume
designer,"Development of visual solutions for digital and print media: logos, brand books, banners, presentations, packaging, social networks
Creation of UI design for websites and mobile applications (Figma, Adobe XD)
Working with Adobe Photoshop, Illustrator, InDesign, After Effects
Participation in branding, identity creation, and redesign projects
Close cooperation with the marketing team, copywriters and developers
Ability to work in short terms, adapt design to the needs of the client or audience
Experience in creating presentations for investors, animations for social networks, layouts for printing (leaflets, posters, merchandise)
Winning a design competition on the 99designs platform, where my work was selected among more than 200 participants to develop a logo for an international brand.
Designing a mobile application that has been downloaded more than 100,000 times and received positive feedback on UI/UX from users.
Redesign of the corporate website, which increased the time spent on the page by 40% and reduced the bounce rate by 15%.
Creation of animations and graphic elements for social media, which led to a 30% increase in audience engagement in the first 3 months of the campaign.
Successfully collaborated with marketing teams to create interactive campaigns and creative concepts, which increased the number of sales leads by 20%.
The ability to implement creative ideas and participate in the development of strong visual products that have value for the business and users.
Working in a team that values design as part of the strategy, openness to experimentation and the exchange of ideas.
Clear workflows and adequate task planning for efficient and high-quality project implementation.
Feedback that helps you grow and support for professional development (courses, workshops, design community).
Balance between creativity and commercial goals - I want to work on projects that inspire and bring results.
Transparent communication in a team where respect, initiative, and responsibility are valued.
Flexible schedule or the ability to work remotely (if this is important, you can specify)."
designer,"Internet Cash - UX/UI Designer (June 2019 - March 2021 - 1 year and 10 months, Ukraine, Lviv)
– Conducted UX interviews with the target audience, analyzed the gathered data, and optimized interfaces based on the results.
– Performed A/B testing of new product features, leading to an increase in conversion rates.
– Collected and analyzed user data to identify needs and improve the product.
– Collaborated with developers to ensure consistency between design and product functionality.
– Prepared reports and visualizations for management, contributing to key business decisions.
– Developed mobile applications using Material Design.
– Developed mobile apps for synchronizing the company’s product database.
– Created and updated adaptive interfaces for various devices, improving the app’s accessibility for users with different equipment.
– Developed and implemented a design system to ensure consistency across all company products.
– Conducted usability testing for mobile apps, which helped reduce errors.
– Designed and implemented interactive prototypes using Figma and Adobe XD, ensuring user-friendliness based on feedback.
– Designed and implemented a design system for a mobile e-wallet.
– Developed and optimized user interfaces for a financial CRM system, enhancing user experience and increasing efficiency in managing client financial data.
The Fillin LLC - UI Designer (April 2021 - June 2021 - 3 months, Ukraine, Lviv)
TipTop Tabletop - User Interface Designer - Middle (February 2022 - January 2024 - 2 years, Remote)
– Specialized in developing websites, landing pages, e-commerce platforms, and corporate websites for tabletop game developers.
– Created over 100 landing pages for various genres of tabletop games, contributing to user acquisition.
– Designed user interfaces for responsive websites, ensuring an optimal experience across different devices.
– Developed an online magazine for tabletop games, enhancing engagement with the target audience.
– Conducted research and created prototypes, considering market segmentation and the competitive landscape.
– Delegated tasks to a team of designers and actively collaborated to improve and develop new solutions.
Freelancer - UX/UI Designer (October 2018 - Present -  Remote)
– Conducted UX research for e-commerce platforms, an internal CRM system for translations, and a platform, implementing improvements that increased the average order value by 10%.
– Conducted over 100 user interviews, identified key pain points, and optimized platform design, resulting in increased conversion rates.
– Designed and implemented a design system that reduced the time needed to create new pages.
– Created more than 50 presentations, including over 5 impressive product video presentations for clients and investors.
– Conducted over 10 interviews to recruit candidates for the team.
– Mentored junior specialists by providing training, adaptation support, and professional development. This resulted in reduced onboarding time, improved work quality, and enhanced skill levels within the team.
At the moment, I am looking for a company or team that:
Has a strong corporate culture that fosters professional growth and knowledge sharing among team members.
Encourages initiative and creativity, allowing innovative ideas to be implemented to make products more effective and valuable for users.
Focuses on quality and long-term outcomes, creating products that truly matter to clients and users.
Ensures transparency in processes and clear communication, where every team member understands their tasks and contribution to overall success.
Provides challenges and opportunities that help me enhance my skills as a UX/UI designer and explore new horizons in design.
What I would prefer to avoid:
Working in a company that lacks strategic vision for projects or prioritizes speed over quality.
Unstructured processes or the absence of a systematic approach to design.
Micromanagement or an environment where trust in the team and its decisions is lacking.
Companies that do not value their employees' contributions or invest in their development.
My goal is to find a place where I can leverage my skills, learn new things, and work on interesting, challenging projects that truly impact users."
designer,"I have: 1) some experience in game design due to courses; 2) some experience in production, directing and cinematography; 3) experience in everything related to IT; 4) a lot of experience in the HR position; 5) a huge amount of experience as a player in almost all genres of games.
At school, I learned programming in C++, 3D modeling, graphic and web design, and also began working as an HR volunteer for a public organization. At university, I continued developing my programming skills (up to Assembler), learned to work with databases, built a wide network of connections (though not in game design), and earned a Bachelor's degree in Cybersecurity through an English-language program.
I’m looking for a position exclusively as a game designer, but within game design I’m interested in any direction—from level design to balancing and narrative design. What matters most to me, though, is the team’s drive to achieve results."
designer,"I don’t have any experience working in companies as such, I completed basic UX/UI design courses, I have 5 projects, I did them for myself and for my practice, now I’m taking the PRO web design course and improving my knowledge and abilities
So far I have no special accomplishments in this area. But I finished the course with a very good mark.
I expect to gain valuable experience at work so that over time I can become a truly professional, I expect support and adjustments"
designer,"Work Experience:
Over 5 years of commercial experience in graphic design and marketing. During this time, I have collaborated with a number of international companies, including:
RMIS – a Dutch maritime company
Eden – an international Christian dating app
Midintegro – a Czech medical company focused on integrating innovative healthcare technologies
Club100kz – a Kazakhstani distributor of branded footwear
…as well as many other projects across various industries, from healthcare to e-commerce."
designer,"I've been interested in interface design since high school, I've sold a few works, and I've also had
experience with HTML and CSS (at a basic level), I am also interested in video editing and plan to
to study 3D modeling.
I'm good with Figma, designing user-friendly interfaces, have experience with the Adobe ecosystem, especially Photoshop and Illustrator, and have worked with DaVinci Resolve."
designer,"Senior UI/UX Designer with 7+ years of experience building user-focused solutions for SaaS, lead generation, and gaming platforms. Expert in prototyping, design systems, and cross-team collaboration to deliver visually appealing, functional products."
designer,"Creative and highly skilled Graphic Designer with over 8 years of experience in both in-house and agency settings. I have worked on a wide range of projects including social media campaigns, advertising visuals, motion graphics, and print materials for brands like Domino’s Pizza and AEM Elektron. My strengths lie in creative problem-solving, meeting tight deadlines, and delivering visually engaging designs that align with brand strategy. Proficient in Adobe Creative Suite, Figma, and Cinema 4D, with a strong passion for modern design trends and visual storytelling."
designer,"Profession: graphic designer
Work experience:  14 years in design.
Personal qualities:
Sociability, punctuality, creativity, attention to detail, speed and high quality of work performed.
For my part, I guarantee: high responsibility, professionalism, quality, meeting deadlines, individual approach, politeness and pleasant cooperation in general.
About me:
Since 2009 I started working as a designer on freelance platforms, gradually building up skills and professionalism in this field. Soon after, I worked as a head designer for a supermarket chain in the marketing and design department, doing all design work - from designing advertising newspapers to large advertising projects. During the election campaign I worked as a designer for a local candidate. Now I work remotely as one of the designers for such famous American publications as: the New York Times, City Pulse, SHORE LOCAL Magazine, Ramona Home Journal and many others.... at Design2Pro.
But I don't want to stop there, I see my further development in the field of design and I am looking for interesting offers both in the field of work and financial situation.
Created my own website, a blog for designers
Designe-R.com
I love my job, so I love everything about design."
designer,"Innovative Product Design Leader | UI/UX & Design Systems Expert | 20+ Years of Experience in Scaling Startups | SaaS Fintech & Neo-Banking Specialist also i’m expert in health care product design with complex dashboarding and charts | Investor in Disruptive Technologies | Proud Dad, Let’s Connect /
Positions where I can inspire diverse design teams to create impactful solutions.
2.	Innovation and Challenges: Projects that push boundaries and encourage innovative, problem-solving design approaches.
3.	Global Impact: Opportunities to contribute to products/services with a far-reaching global impact.
4.	Continuous Learning: Environments that foster ongoing learning and professional growth.
5.	Meaningful Contributions: Roles that allow me to make a tangible difference in user experiences or industry standards.
These elements align with my passion for driving design excellence and creating intuitive solutions that elevate user experiences.
Шукаю новий цікавий проєкт який зможу підняти на новий рівень
Давайте разом зробимо цікавий продукт який допоможе нам також добре заробити у мене також є велика база девів різого рівня и Технології"
designer,"Save Ukraine Now(IF) 1 Day Donate
Development of a subscription-based charity website design. My task was to analyze competitors, highlight the unique aspects of the charity, present information about the project in a concise and clear manner, and design the website from scratch in a short timeframe.
DogMania (E-Commerce)
A dog clothing store of its own production. My task was to convey the concept and spirit of the brand, as well as to make the path from getting to the site to receiving the order as convenient and pleasant as possible.
I am currently taking UX skill improvement courses from Google and Coursera. I have completed the second course and intend to complete all 7 available courses"
designer,"I am a Junior UX/UI designer. I study at the university on a part-time basis. I have experience working in a team on a pet project where I was responsible for Wireframing, user experience and interface, UI Kit, checkout logic, and prototyping. Prior to that, I took courses and trainings, and did educational projects.
I am a quick learner and ready to grow. I want to gain experience and work in the field of UX/UI design, improve user experience and help businesses grow. I wouldn't mind working in a startup, preferably with a mentor."
designer,"Since August 2023 I work remotely as a Design assistant at a German marketing agency. My tasks include research, creation prototypes, web-design and analytics. Main tools: Figma, Wordpress. Language skills: English - B2, German - A1.
The main achievement was to become a part of a team which prevalently speaks German, having almost zero language level at the beginning. My main achievements as an employee lay outside design field as I usually analyse general approach efficiency and generate ideas for its approvement.
Personal and professional growth, comfortable microclimate, space for creativity."
designer,"Hello!
I am a graphic designer and illustrator with 5 years of experience.
I create illustrations, landing pages, website design, brand books, visuals, banners, and any creatives for my clients based on their ideas.
I also have experience with SMM, so I can improve the visuals of social media and come up with interesting content for them.
In addition, I can write scripts for commercials and edit videos, so my creative skills and imagination will come in handy for any project!
Hello!
I am a Graphic Designer and Illustrator with 4 years of experience.
I have created illustrations, lendings, website styling, brandbooks, visuals, banners and any creatives for my clients based on their ideas.
I also have experience with SMM, so I can improve social media visuals as well as come up with interesting content for it.
In addition, I can write scripts for commercials and edit videos, so my creative skills and imagination will come in handy for any project!
- Creative tasks
- Interesting projects
- Friendly team
- Transfer of experience"
designer,"Hi.
I am a professional motion designer with 10 years of experience.
Experience and Skills
Advertising Creation: Extensive experience in developing advertising campaigns, including 3D animation, product promos, and CGI content for social media platforms (YouTube, Google, TikTok, Instagram).
TV and Game Intros: Design and animation of intros for TV shows and games, from concept development to final rendering.
Motion Graphics Templates: Creation of templates for fast and efficient integration of graphic elements into production workflows.
Product CGI Animation: High-quality product visualization for advertising and presentations, including rendering for web products.
Event Promo Videos: Development of promotional materials for events, including scripting, sound design, and graphics integration.
Editing and Compositing: Keying, rotoscoping, tracking, and VFX integration.
Visual Effects (VFX): Creation of visual effects for videos and interactive content.
Sound Design: Crafting audio for animations and video projects.
WebGL, Lottie Animation
I have extensive experience in project management and team leadership:
-  Identification and monitoring of project timelines.
-Task Allocation among Team Members Based on their Strengths.
- Vigilant monitoring of production quality and timelines.
Usually my process of working on a project looks like this:
Research: market research, audience, competitors, setting goals and objectives
Script: Writing a script for the video, which should contain the main points that need to convey to the audience.
Style and design: creating the overall style and design of the video, the choice of colors, the creation of basic resume_classifier.
Storyboard: Create frames with a description of the actions that should take place on the screen.
Draft animation: Create animations that include object movement and effects.
Sound: Adding sound effects and music to the clip.
Testing and debugging: checking and tweaking the clip for errors, animation and sound problems.
Final animation: High-quality rendering and post-processing.
Each step can be refined and detailed, but in general, these are the basic steps you need to take to create a motion design video.
- Video production (graphics, 3D)
- Motion Design
- Composing
- Digital sculpting
- Creating motion design
- 3d modeling
I work in these programs:
Cinema4D, Substance Painter, Z-brush, After Effects, Blender, Houdini, Redshift, Octane, Unreal Engine
Definitely teamwork is one of my best parts. Planning, assigning responsibilities, creating a clear pipeline.
Не розглядаю роботу у лохотронах типу гемблинга, криптотапалки, та пірамідах."
designer,"For about 1.5 years, he has been engaged in video editing of various projects: video editing of short videos (tik tok, Instagram), video editing for YouTube channels, promotional videos for small businesses (online stores, cafes, etc.), 2D projects (animation and logo creation), motion design of game content."
designer,"For the past year, I have been working at WoodandHearts as a junior motion designer, creating animated banners, animated logos, and promotional videos for social networks. During my work in the company I improved my skills: team player, time management, working for results. In the new company I want to get more diverse projects. I plan to study 3D animation in depth and immediately apply my knowledge to real projects."
designer,"I'm a Product Designer with 4.5 years of experience, who creates visually striking interfaces for mobile applications, websites, and unconventional platforms like self-checkout kiosks. My goal is to align design with business objectives, crafting emotional design that turns users into product fans.
With a keen eye for detail and a passion for working in product teams, I deliver designs that achieve tangible, measurable results.
Experience
Fozzy | Fozzy Platform (B2B)
Product Designer · Nov 2023 – Apr 2025
- Designed and launched a platform for 100+ internal tools used by 30,000+ employees at Fozzy Holding;
- Redesigned and implemented the CAP accounting system (17,000 DAU), improving workflows in a cross-functional team;
- Co-created a scalable design system with developers and another designer, cutting time to market by 100%;
- Helped 10+ product teams adopt the redesign by providing hands-on support, shared patterns, and documentation.
Fozzy | Kissa.AI (Service)
Product Designer · Oct 2023 – Nov 2023
- Redesigned the self-checkout interface for an AI-powered café product to drive first-time user adoption;
- Rebuilt core flows and introduced a bold visual metaphor to reduce hesitation and increase user trust;
- Completed the full concept and UI delivery in under 3 weeks, collaborating closely with the product owner and frontend engineer.
Fozzy | Fora App (B2C)
Product Designer · Jan 2021 – Oct 2023
- Led the full redesign of the mobile app (700k+ MAU), increasing App Store rating from 3.0 to 4.6;
- Owned the end-to-end delivery feature launch, doubling orders and increasing company revenue by 5%;
- Built a shared UI kit and improved developer handoff, enabling faster delivery of new features across teams;
- Introduced structured design docs and A/B testing practices, improving alignment and decision-making.
- Doubled delivery orders and boosted revenue by 5% after launching key feature in a mobile e-com app
- Cut time to market by 100% by building and rolling out a design system for 10+ product teams
- Designed from scratch and launched internal tools platform for 30,000+ employees
- Reimagined AI-powered self-checkout kiosk interface — increased clarity, speed, and first-time adoption
Looking for:
- Mid-size product company or growing, well-funded startup;
- Cross-functional team with clear goals, collaboration, and ownership;
- Mature design culture with strong peers, systems, and leadership;
- Fast, iterative design process supported by UX research and analytics;
- Visual design treated as a key driver for engagement and brand value (bold 3D graphic is used - plus);
- Solutions that create real value for people and aim for regional or global impact;
- A team culture that encourages communication, learning, and responsibility;
Less suitable:
- Agencies/consulting without full involvement in product development;
- Slow corporate structures with heavy approval chains;
- Roles where design is seen as a service, not a strategic partner;"
designer,"Hi! I am Polina, a Product and UI/UX designer with 4 years of experience.
My skill set includes:
- Proficiency in Figma
- Expertise in conducting UX research, Competitive Analysis, and Usability testing
- Ability to create Wireframes and Interactive Prototypes
- Knowledge of iOS and Android Guidelines
- Advanced English (C1)
- Excellent communication, problem-solving, and presentation skills
- Commitment to deadlines with keen attention to detail
In my design career, I've engaged in a variety of web and mobile projects and built mobile applications from scratch as a Product designer. I have successfully designed products for different domains: Fintech, CRM, E-commerce, Education, Healthcare, etc."
designer,"My area of expertise is focused on designing UI/UX for both web and mobile applications. My work entails not only creating aesthetically pleasing designs, but also aims to address and streamline the daily objectives of the target audience. I handle the full cycle of design, from analyzing the task at hand, prototyping the interface, creating the visual style, to implementing a usable and user-friendly end product. My portfolio showcases a range of successful projects, both as part of a team and as an individual contributor.
I had the privilege of leading the design for a project—a recruitment platform facilitating connections between tech recruiters and international product companies—that soared to the top 5 on Product Hunt. In my previous role, I worked closely with marketing and development teams on significant e-commerce projects. Impressively, the vast majority of these projects were accepted by the customer without needing further modifications.
Currently, I am seeking a role within a company dedicated to streamlining and enhancing everyday life and business through user-friendly and efficient solutions. As a fast learner and responsible individual, I am eager to tackle challenging tasks and contribute my skills to such a team."
designer,"I have 8+ years of UX/UI design experience, with 6 years working with clients worldwide, including France, Germany, the UAE, Saudi Arabia, and the US. Currently, I design a high-traffic E-government platform in Saudi Arabia, focusing on design adaptations, user flows, component libraries, and collaboration with cross-functional teams.
Previously, I spent 4.5 years on global software projects, with 2 years as a product outstaff designer for a major American agriculture company, handling stakeholder communication, research, user flows, UI design, and presentations.
I also have experience as an HTML/CSS coder and as a teacher for a Web Design Beginner course. Additionally, I have good experience in mentoring newcomer designers and love it. Committed to continuous improvement, I have completed various UX/UI and English courses.
I'm looking for a company where I can focus on Product and UX design, but I'm also comfortable with UI work. I enjoy collaborating with international clients and teams. I thrive on complex projects where I can make a real difference, and also I'm interested in a leadership role to share my knowledge with the team."
designer,"For the last three years, I worked as a graphic and motion designer in a small Polish agency. My area of responsibility was logos, social media support, creation of POS materials and animations for explanatory videos.
I also worked with a Ukrainian educational project as a designer, author of educational materials, and mentor. In this role, I designed banners, covers, content for social media, and created two courses in graphic design. In addition, I helped students develop an identity for humanitarian initiatives."
designer,"It seems to me that I was going to this job all my life, step by step. Since childhood, I have been sewing clothes for me and striving individuality and creativity couldn’t be stopped.
My first education is an engineer and due to this I can think graphically and love accuracy. I worked as a photographer for ten years and on an intuitive level I feel composition and harmony, I know Coral, Lightroom and Photoshop. Half
a year of studying to get base, and to believe in myself, because when I started the course i was very shy, and finished as a team leader and with the cool project for blablacar.
I learned to create a beautiful and user-friendly picture, made ux research, prototyping and adaptive designs. I have been working for a product company for a year and it's like get education again"
designer,"I have 9 years of experience in UI/UX design, with 5 years focused specifically on product R&D teams. I'm skilled in user research, building and maintaining design systems, UX enhancement, creating style guides, developing user flows, and crafting clean UI mockups and interactive prototypes. I'm proficient with industry-standard design tools like Figma, Sketch, and Adobe Suite. I’m comfortable leveraging no-code/low-code platforms like Framer, Webflow, and Bubble, using AI-assisted IDEs (Cursor, bolt.new, v0, Windsurf), and working with data handling and automation tools such as Supabase and Tines. I'm particularly experienced in startup environments and can independently build MVPs using Vue, TypeScript, Node.js, PostgreSQL, and integrate third-party APIs.
I can also step up as a design lead—building teams from scratch, sourcing talent, managing designers, providing strategic vision, and ensuring smooth collaboration across teams.
I've worked both as a product designer and as part of startup founding teams, comfortable juggling multiple roles simultaneously.
My work has been internationally recognised:
2022 Indigo Design (Gold in Mobile Apps)
2022 Indigo Design ( Silver in Digital Tools)
2021 Muse Awards (Gold in Mobile Apps)
Check out my portfolio and detailed experience here: yaro.place
I'm keen to join a friendly, genuine team that values good design and has an organised, efficient workflow—or at least strives for one."
designer,"- Graphic (2D+3D),
- Creative,
- Motion,
- Editing;
Marketing research and more related functions.
Networking oriented, open-minded with bright eyes :)"
designer,"With over 14 years of experience in Product UX/UI Design, Research, and AI, I am providing innovative solutions in the tech, healthcare, banking, data science and data management sectors. My passion lies in leading teams and creating accessible, user-centred solutions that align with business objectives, user needs and development capabilities.
I have contributed to the success of major projects across the US and EU, including:
- Medidata: A healthcare platform for clinical trials benefiting millions worldwide.
- Hertz: Enhanced fleet management and customer service, saving $2M.
- Initiafy: A data management and onboarding platform, raising $1.5M in seed funding.
I know how to collaborate closely with the business, development, and QA teams to make sure we're capable to deliver impactful UX/UI solutions that drive value and success.
Fortunate to work with Audi, Mercedes, Aston Martin, Adobe Systems, Hertz and Deloitte.
Whether it’s designing from scratch or optimizing existing products, I bring a deep passion for clean design, smart user flows, and impactful results.
Let’s build something great together.
Looking forward to connecting!"
designer,"Experience Summary
Creative and detail-oriented Graphic Designer with over 5 years of professional experience in digital and print design, branding, and motion graphics. Adept at using industry-standard software including Adobe Illustrator, Photoshop, InDesign, Premiere Pro, After Effects, and Corel Draw to produce high-quality visual content. Proven track record of developing compelling designs for various media platforms, enhancing brand identity, and delivering innovative solutions by leveraging AI tools and current design trends.
Throughout her career, Susan has worked in dynamic team environments and as a freelancer, demonstrating excellent collaboration and communication skills. She is experienced in creating marketing materials, promotional videos, technical documentation, and client-specific solutions. Passionate about continuous improvement and always exploring new technologies to optimize creative workflows."
designer,"I have six months of experience in UI/UX Design, but I am always improving my skills. I can design mobile apps and websites. I am good at finding information and trying to do something unique and new.
I have learned to work to deadlines and fully engage in the project. I am always learning and improving my skills for larger projects. In a short time, I have made four mini-projects for the customer and am able to make quality corrections."
designer,"In my freelance graphic design career, I've successfully completed a variety of projects spanning branding and logo design. I specialize in using tools like Adobe Creative Suite, bringing a creative flair to each task. While working independently, I've honed my skills in creating visually appealing and impactful designs. I continuously strive to improve by staying updated on the latest design trends and incorporating new techniques into my work."
designer,"I’m a filmmaker, motion designer, and video editor driven by a passion for storytelling and visual emotion. With over a decade of experience in TV stations—mainly in News and Promo—I’ve handled everything from graphic templates and infographics to virtual studios, station identities, TV promos, editing, motion design, and print materials.
Beyond broadcast, I’ve created content for social media, worked with a branding agency, and produced YouTube documentaries. I also studied TV & Film Directing, where I developed short films—both fiction and documentary—that deepened my narrative skills.
Curious and always evolving, I’m excited to bring a mix of technical skill and creative vision to your team—delivering work that connects and resonates."
designer,"XitSwap
UX/UI Designer
Full designed of the website
• Collaborated with developers to streamline design implementation.
• Conducted user research to identify
needs and pain points.
• Audited the web application and gave recommendations for improvement.
• Built a Design System to ensure consistency and improve efficiency.
• Designed main pages, admin panels, logo, affiliate program and others.
Jerold.io
Junior UX/UI Designer
Ads Landing Page, mobile App
• Ensured mobile responsiveness, accessibility, and improved visual design.
• Analyzed competitors to introduce unique design solutions.
• Analyzed and optimized SEO based on data from A/B tests.
Certificate of Completion of GoIT School courses and completion of Soft Skills, Tech Skills Web Design, Service Design, Mobile App Design, WebFlow modules in total: 400 hours.
Created my first design system for a hockey team website.
I was an assistant designer where I learned the full scope of the approach of working on a large project.
At work, I'd like to get more involved in UX, create CRM and SaaS systems, and be directly involved in creating new and useful UI"
designer,"I'm a product-focused design professional with 10+ years of experience, passionate about creating thoughtful, functional user experiences.
I specialize in building scalable design systems that support consistent UI across features and empower product teams to move faster and more confidently.
I'm UX Certified by the Nielsen Norman Group and regularly apply UX methodologies — from discovery to delivery — closely collaborating with customer support, product managers, and developers to turn user feedback into actionable design solutions.
Fluent in both iOS and Android design guidelines, I take a systematic approach grounded in atomic design principles.
I’m a team player and design manager who values transparency, shared ownership, and constructive feedback.
Currently, I'm actively improving my spoken English to better contribute to cross-functional collaboration in international teams.
- Red Dot 2023 Winner
- NNg Certificate
- Teach After Effects and work with Lottie.
I’m more driven by UX analytics and smart design processes than just crafting beautiful UIs.
I enjoy working on complex, meaningful products where I can contribute not only as a designer but also as a strategic thinker — helping bridge the gap between UX/UI and development through clear systems and effective collaboration.
I believe great design is a team effort. I value open communication, shared ownership, and I’m always open to feedback and new ideas.
I’m also passionate about motion in design — I make sure to plan for smooth transitions and subtle animations that enhance usability and create a more intuitive experience.
I’m looking for a team where I can grow, bring fresh ideas to the table, and help shape a product that truly makes a difference — while being fairly compensated for my impact."
designer,"I am a Junior UI/UX Designer with almost 1 year of experience.
- Advanced proficiency in Figma, including auto-layouts, components, and prototyping.
- Strong skills in UI/UX design, incorporating composition, typography, and color theory.
- Experience in creating user-friendly interfaces that are visually appealing and functional.
- Strong ability to collaborate with a team, communicate ideas effectively.
- Responsible and ready to implement ideas and concepts that will make your products unique.
Ready to join a team that creates innovative and attractive products for users.
I can change quickly, learn on the fly, and dive headfirst into a long-term project with equal enthusiasm.
I am excited about the prospect of growing together and gaining new knowledge."
designer,"She has developed more than 50 logos and identities for businesses in the retail, food, beauty, services, and e-commerce sectors.
She has created complete visual systems: logo, brand book, packaging, social media, and advertising layouts.
She worked with clients from Ukraine, the US, and Europe, adapting the style to the market and target audience.
I created creatives for Instagram, Facebook, Pinterest, including adaptations for different formats.
I have a deep understanding of composition, typography, color, and the use of visual accents.
I used AI tools (Midjourney, Firefly, ChatGPT) to generate ideas, moodboards, and creative design options
I am confident in Adobe Illustrator, Photoshop, Figma"
designer,"I’ve worked on developing a landing page for a flower delivery service (FloverLover), a dashboard for an EdTech platform (SMART), and a website redesign for a childcare center (A Kids Place Childcare). For each of these projects, I was responsible for the UI/UX design, ensuring intuitive navigation and a visually cohesive layout. My role involved designing the interface, analyzing user needs, and collaborating with the development team to implement solutions with a strong emphasis on accessibility and user-friendliness.
During my learning journey, I led the design process for MindfulMood, a psychological web service focused on mental health and self-analysis. As the UI/UX team lead, I was responsible for the overall design strategy, ensuring a seamless and engaging user experience while collaborating with the team to bring the project to life.
I also worked on the SMART IT School dashboard, designing an intuitive interface for students and teachers to track progress, attendance, and schedules. Additionally, I created a landing page for FloverLover, a flower delivery service, focusing on minimalism, accessibility, and high-quality visuals. Another key project was the redesign of A Kids Place, a childcare center website, where I improved navigation, modernized the visual style, and enhanced usability for parents seeking information.
Through these projects, I gained hands-on experience in UI/UX design, user research, and collaboration, always prioritizing accessibility and user-friendly solutions.
I aspire to work in a great company with a supportive team, where I can grow as a UI/UX designer. My goal is to specialize in creating intuitive and visually appealing interfaces while continuously improving my skills. I am eager to learn new tools and methodologies to enhance my expertise and stay up to date with industry trends."
designer,"Hello!
I am a Creative UI/UX Designer with a strong background in psychology and technical skills. I developed a sports app from concept to final design, conducting research and usability testing. Created a web resource for searching for references, adapted for mobile devices, ensuring its convenience and aesthetics. Grew the Instagram account to 4,000 followers by developing a content strategy. Organized three photo shoots, managing all stages of the process. I am proficient in Figma and teamwork, always focusing on creating intuitive, user-friendly designs."
designer,"UI/UX Designer with 4 years of experience crafting user-friendly web and mobile apps, I excel at translating complex features into intuitive interfaces.
I has a good knowledge of organizing design systems and UI Kits, prototyping the user flows, and has great visual taste. Took part in user testing and user research. Also has an understanding of how the success of the product can be tracked."
designer,"With 8yrs in UX UI and 5yrs with SaaS, web&mobile products (brand, illustrations too). I am applying new approaches from high-end design teams—ex Beamery (UK), Grubhub (US), Preply (EU). My goal—to be part of successful growth for Product in 2yrs. I have: strong soft skills, emotional intelligence, leading experience and courses, psychology education. I am a proactive team player and learner, skilled in predicting the tight timeframes, working at multiple streams, with couple of teams, PMs. Planning work and tasks.
In 2024, I finished $1.2k, 120hr/3-month Growth Design course, refreshing my Preply exp.— drive product’s metrics with Design, via A/B tests, I work with whole funnel and user journey, Acquisition>Activation (onboarding)>Retention (help user to form a habit).
• I am constantly gathering information on the best UX practices, new AI features (as work with SQL) and figma plugins. Learn ONLY from real PRODUCTS—mobbin.design, from launched A/B tests.
• In design, I am oriented for the result in metrics, starting from hypothesis.
• I’m using AI and AI plugins, Claude/GBT to speed up my work. I work with the design systems or UI KITS, with figma variants.
EXP.:
Since 2023—working full-time on Contract Basis with: CHI, Pygio, and etc. on various projects.
2022: Sr Product Designer at
Beamery.com
(UK) - Launched V2 of the Product. Discovery for hypotheses. Flows for Recruiters. B2B segment. Complex CRM for Recruitment.
- Delivering features for the Talent Acquisition teams for top tier comp. (Amazon, AstraZeneca, Uber, etc.)
Duties: translating complex flows, and functionality of the CRM or adding new features into  the Extension, based on the: product hypotheses, or from interviews, or feedback from the users.
2021: Sr Product Designer at Grubhub (US Doordash analog) – CX Product Designer remotely at Chicago/NY offices, working through the full product design cycle from research to release with dev/copy/management teams. Web app at customer support, web app for diner, mobile iOS/Android app, VQA's, emails.
2022: ex
Preply.com
- CX, Growth Product Designer at Activation Flow (SF, Barcelona, Kyiv)
(Defined the patterns of successful A/B experiments at Activation flow. Prioritising. 20+ launched, 60+ generated, multiple A/B were positive and scaled)
Ex SoftServe - Senior Experience Designer (MVP of SaaS web app for the Solar startup for San-Francisco, 3 out of 3 successful US Presale activities (over 3 mils. resources)
English C1 - ADVANCED (IELTS 2019)
I have worked with:
Industries: E-commerce, EdTech, IT Service, HR or Recruiting, Food delivery for US, Security breaches, IOT, Solar systems, Dentists, Healthcare for the US; E-commerce Shipments; Moving and Taxi.
Company-types: B2B, B2C, SaaS, CRMs, ERMs, Mobile and Web Applications, Websites, etc.
— 8 years in UX and UI . Cross-platform web / mobile apps, websites.
— 5 years in custom graphics (illustration, icons) and light animation
— 5 years in graphic design (logo, branding, guides, PDFs, presentations) + print products (currently only art-direction).
In 2024, I finished $1.2k, 120hr practical Growth Design course, refreshing my Preply exp.— drive product’s metrics with Design, via A/B tests, I work with whole funnel and user journey, Acquisition>Activation (onboarding)>Retention (help user to form a habit).
Other courses:
- Customer Development course
- User Research Practicum at Projector
- Multiple Design Thinking Workshops at SoftServe
How I went in Design:
Started career in design 4 months before the University.
Eager to work in the international team on creating and improving innovative tech products. Clear management, flexible working hours. English communication.
Would love to be a part of a Design Team.
• Experienced Sr Product Designer / Sr UI UX Designer is looking for new opportunities (with mobile and complex WEB experience).
• Skilled and finished 120hr and practical Growth Design course to drive with design, via A/B tests, the Key Product Metrics, work with whole funnel and user journey, Acquisition>Activation (onboarding)>Retention (help user to form a habit or create an Aha-moment)>Monetisation. With examples from the Tutor—Sr Product Designer from
Miro.com
, who worked with mobile most of his career too.
• Also do Animations, Graphics Design for Presentations, Pitch Decks and Product documentation.
• Can do Landing pages, websites and Branding as well."
