Category,Resume
.net,"I worked as a WPF .NET developer on my first commercial project. This product was a next-generation data analysis solution for life sciences. In this project, I was developing new controls that display a large amount of data, dynamic controls that change that data, and implementing algorithms that import and export that data. Window Wizards help scientists configure what type of research they will do. Also, I have developed the user roles feature, and different roles have access to various application features. A security system that uses Windows API to lock the application if the user has not interacted with the system.
After that, I had several small WPF, UWP, and Xamarim.Forms projects. One of them was an application running on a Windows tablet. It connected via Bluetooth to the Smart Wrench System to control remote bolt tightening. I have developed various UI controls to see and control bolt tightening.
One year, I dedicated myself to projects where my primary responsibility was translating VisualBasic code to C# code. We have developed a WPF application moving code from the old Visual Basic. These projects worked with various math data, so we needed to write Unit Tests.
After developing Desktop applications, I decided to move to the web. I started working on an electricity billing system that informs customers about their electricity consumption and allows them to pay bills. My primary responsibility was to create a web application to create a system for automatic billing to pay for electricity. Users could log into the app and set up automatic payments by linking their smart meter and providing their payment details. I was fully responsible for Frontend (Angular, Bootstrap) and partially for Backend (.NET Core, MS SQL).
I have been working for several years for a retail company called Adorama. My responsibilities are developing, maintaining, supporting, and enhancing those websites' functionality. I am working on existing monolith (.NET 4.8) and database (MS SQL) and also moving existing functionality into Microservices (ASP.NET Core, Google Cloud) from monolith or AWS. I am using Elastic and NewRelic to monitor different activities to find problems in the system.
While working with Desktop Applications, I learned much about Windows API and AppDomain. I created an application that automatically created and used AppDomains. Therefore, every AppDomain was an isolated app with its resources; even static classes were isolated.
After moving to the web, I quickly learned how to develop a complete web application and create beautiful pages.
Working with an extensive code database, understanding it, and maintaining it is not easy, but I am doing well.
I would say that I am open to learning new, exciting technologies, and I will be able to understand them quickly
I seek projects that challenge me to expand my skill set, ideally where I can engage with modern technologies and best practices in software engineering. Collaboration and open communication within the team are crucial for me, as they foster a productive and inspiring work environment.
It will be a plus for me If company has a Reservation from mobilization."
.net,"Over last 22 years, I was involved in the development of different business applications and sites for wide variety of the industries.
I developed extensive design & development knowledge, skills, experience and intuition and can do:
- requirements gathering, validation & clarification
- application architecture design (GUI, multi-tiered/server side, reliability/messaging)
- object oriented design & implementation with simplicity and extensibility in mind
- multi-threading, server side (web services, XML/JSON, CQRS)
- apply design patterns where appropriate
- investigate/apply efficient data structures and algorithms
- database design, implementation with reliability, availability & consistency in mind
- database performance tuning
- performance tuning by identification and optimization of the inefficient: API usage, algorithms, data structures, database implementation/usage, transactions handling, network interaction, etc.
- resources management fixes (memory/resources/handles leaks)
- ""sense"" for the algorithm/workflow complexity in means of time/memory consumption
Primary technologies:
- .NET, C#, Blazor, WPF, WCF, LINQ, ASP NET/Core/MVC
- Angular2+, TypeScript
- JavaScript, JQuery, Bootstrap, AJAX
- SQL, MS-SQL/T-SQL, Firebird, MySQL, MongoDB
- ADO.NET, Entity Framework, NHibernate
- MSMQ, RabbitMQ
- WinForms, WPF, DevExpress, Telerik
- Android/Java (REST,SOAP, JSON, GCM, SSL)
Разработка приложений с нуля, которые успешно работают как и имеют свою страничку на wikipedia, участие в разработке коммерческих приложений для крупных корпораций, таких как USIC и Halliburton.
Развил навыки code investigation / bug tracking, а также быстрое погружение в предметную область заказчика (quicklearner)
Нравится заниматься Digital Enterprise решениями, .NET/WPF, Blazor, backend web services, microservices, MS SQL
Также имею опыт в разработке .net core + Angular 2+, ASP.NET MVC
Не хочу ""ставки на спорт"" и mobile games
- Work with new technologies
- Career and professional growth
- Competitive salary"
.net,"An experienced and proficient .NET Engineer with 3 years of commercial experience. I have strong skills in designing, developing, and maintaining software applications. Adept at working with the .NET framework, including .NET Core, and experienced in using various tools and technologies for both front-end and back-end development. Demonstrates solid understanding of software development life cycles, agile methodologies, and continuous integration/continuous deployment (CI/CD) processes. Possesses excellent problem-solving skills, the ability to work collaboratively in a team environment, and a commitment to delivering high-quality code. I'm proficient in working with Azure services, adept at integrating them into scalable applications, and I bring a versatile skill set that has been applied across diverse domains. I'm enthusiastic about embracing remote work opportunities, leveraging my strong communication skills and disciplined work ethic to contribute effectively to teams, regardless of geographical boundaries.
- Delivered bunch of new features, services and improvements to company product
- Implemented best practices by refactoring large components, which resulted in a 30% enhancement in load time and a 25%-30% decrease in bugs related to code complications. This optimization effort directly contributed to a smoother user experience and increased application reliability.
- Permanent developing of features that corresponds business needs
- Increased personal experience of using .NET Core with DI for Back-End solution
- Raised code quality and maintainability by increasing test coverage and code coverage with unit and integration tests from 30% to over 70%, enhancing code reliability and reducing future bug occurrences.
- Developed and implemented a suite of automated unit tests using NUnit or xUnit.
- Collaborated with other developers, reviewed pull requests, and followed best practices in code versioning.
- Optimized database performance by indexing key tables and writing efficient SQL queries."
.net,"I have experience in healthcare and fintech domains but always ready to dive deep into another domain. Proficient in Web (backend) and Desktop software development. Have some mobile development and frontend experience. Also, have a little bit of cybersecurity experience as a hobbie.
Since 04.2023
Middle Software Engineer
Backtesting software for traders
.NET 6, MongoDB, Docker, RabbitMQ, xUnit, WebApi, MVC, GitLab, Kibana
02.2022 - 12.2022
Strong Junior Software Engineer
The project is US startup. It’s web API infrastructure that covering wallets, payments,
qualified custody, crypto trading, crypto transfers and fraud risk mitigation. It’s can be
used to build own platform.
Technologies
C# / .NET 6, MS SQL, EF Core, ASP.NET WebApi, NUnit, JWT Auth, Azure, Azure DevOps, Git, Fireblocks API, Treasury Prime API, Zebpay ZPI, Auth0, SendGrid, MassTransit, RabbitMQ, ElasticSearch.
09.2020 – 02.2022
Trainee - Junior Software Engineer
10 team members
The project is a large enterprise solution. It’s dental practice management system that
was designed to automate as many of the functions within the dental office as
possible.
In addition, project uses HL7 API to process inbound messages from external medical
systems and send outbound messages.
Technologies
C# / .NET, C99, C++, MS SQL Server, WPF, WinForms, NUnit, MSUnit, MFC, WinApi, Entity Framework, SonarQube, TeamCity
- Investigation of db connections leak in C++.
Result: POC of fix and detailed report with measurements.
- Cryptocurrencies characteristics and differences research
Result: Report with a lot of details for more than 30 currencies and networks before implementation of their availability for users. Several improvement were adviced basing on the report
It would be great to work on a project using latest .NET versions. Also I interested to work partially with C++, Python or other language as secondary. Comfortable to work in team of any size. I would be excited if a project is related to IoT, Security, or Remote control but any project in any domain has its own charm."
.net,"I am a passionate and dedicated software developer with a strong foundation in C#, Java, and database management. My experience includes building efficient and scalable applications using modern technologies and best practices.
Over the past year, I’ve worked extensively with C++, and for the past six months, I have been actively developing applications using C# with Entity Framework. I also have experience with Java and continue to expand my expertise in backend development.
Projects
Hotel Management System – streamlined hotel operations with a structured database.
Finance Tracker (ASP.NET Core MVC) – a web application for tracking income and expenses.
To-Do List App (React.js) – a task management tool with a user-friendly interface.
Technical Skills
Programming: C#, Java, C++, JavaScript
Databases: MSSQL, PostgreSQL, MongoDB
ORM: Entity Framework
Frontend: JavaScript, TailwindCSS
Deployment & Hosting: PostgreSQL on Railway
Problem-Solving & Software Architecture
I am constantly learning and improving, always eager to take on new challenges and refine my skills. My passion lies in solving complex problems and developing robust, scalable applications."
.net,"I specialize in web development and have experience both maintaining existing systems and creating new websites. My expertise spans a wide range of technologies, including C#, ASP.NET MVC, ASP.NET Core MVC, Web API, Web Services, SQL, Entity Framework, XML, JSON, and more. I am passionate about advancing my professional growth and am dedicated to continuous learning and gaining hands-on experience to tackle diverse challenges in the field.
At work, I seek opportunities for personal growth, the chance to work on innovative and challenging projects, and a collaborative team environment. I value clear communication and transparency."
.net,"Xpand Software
Full stack developer (from June 2021 - …)
Project description:
It is a product (web app) for big transport companies that help to manage documents and processes.
• Using technologies: .NET Framework MVC, Umbraco,  JS, AngularJS, JQuery, HTML, CSS, Swagger, Postman, GIT.
• Responsible for developing new features of existing monolith products. That included frontend and backend development.
• Creation of setups and tools in Umbraco and implementation of the logic on a back/front end.
• Customizing (adding new functions) the Umbraco back office.
Linkos Group (IsPRO ERP system)
Back-end .NET Developer (from Oktober 2020 – June 2021)
Project description:
ERP system (web app.) built on a .NET Core, back-end – Web API, front-end – Angular 2+.
• Using tecnoligies: .NET Core web api, .NET Core mvc, Angular, WinForms, MsSQL, EF, JS, jQuery, HTML, CSS, Swagger, Postman, SVN.
• Responsible for a back-end of a commercial product, the ERP system.
Master-1 P.E. (Industry and Manufacturing)
Full stack .NET MVC developer (September 2019 - October 2020)
Project description:
Web application, for finance planning built on a .NET MVC, JS(JQuery), hosted on a remote server, databases – MSSQl and MySQL. I was responsible for UI (HTML + CSS) and logic C#, JS.
• Development C# ASP.NET MVC application for finance planning;
• C#, HTML+CSS, JS, AJAX, SQL, MySQL Jquery;
Looking for an ambitious project where I could be a part of a great product and at the same time improve my professional skills."
.net,"I am driven and eager to continuously improve my skills and advance professionally.
KEY SKILLS
English: Intermediate (B1)
Back-End:
- General: Multithreading, Async/Sync programming, Swagger, MediatR, LINQ, RESTful architecture, FluentValidation
- Web Development: ASP.NET Core and Upper, ASP.NET Web API, ASP.NET MVC
- ORMs: NHibernate, Entity Framework(Code First, Database First)
- Logging: NLog, Serilog
- Testing: Unit/Integration tests, xUnit, NUnit, MSTest, FluentAssertion, Autofac, Builders and Mothers
- Architecture and Design: Service-oriented, Microservice, Monolith, N-Tier, Domain-Driven Design(DDD), Event-Driven Design, CQRS Pattern
- Event Systems: AWS Event Bridge, Apache Kafka, RabbitMQ, SignalR
- Job Schedulers: Hangfire, Quartz.NET
Databases:
- RBDMS: MySQL, MariaDB, MSSQL, PostgreSQL
- NoSQL: MongoDB, Redis
Front-End:
- General: HTML, CSS, TS, JS, JQuery
- Frameworks: Angular, WPF
Cloud and DevOps:
- AWS EventBridge
- AWS Lambda
- AWS CloudWatch
- Azure Lambda
- DevOps (Basics)
- Azure DevOps
- Docker
General:
- Development Methodologies: Agile, Scrum
- Architecture: SOLID Design Principles, Design Patterns, Clean Code, KISS, DRY
- Version control: GIT
- Cloud computing services: SaaS, On-Premise
- Code analysis tools: SonarCube, SonarCloud
I'm FullStack Developer with 30% Front-End and 70% Back-End.
Looking for projects that involve microservices and distributed systems, blockchain, I have experience in migrating from a monolithic architecture to microservices."
.net,".NET Developer with 3+ years of experience in backend and full-stack development. Skilled in building scalable web applications using ASP.NET Core, Angular, and TypeScript, with expertise in Entity Framework Core and RabbitMQ for messaging.
Experienced in CRM development for financial technology, ensuring seamless business operations. Proficient in Azure, AWS (S3 Bucket), CI/CD, and system optimization.
Passionate about clean code and software quality, with strong skills in unit testing (NUnit) and code reviews. Advocate of Agile methodologies, actively contributing to grooming, planning, and demo meetings. Committed to mentorship, collaboration, and continuous learning."
.net,"I have 6 years of experience in developing of web-systems and desktop-applications with using various technologies. My main responsibilities were business logic implementation, writing technical documentation, front-end and UI development, bug fixing. I have experience in user interface development, implementation of new business logic functionality. I have experience developing web and desktop applications using technology .Net. I am persistent, with analytical thinking, task-oriented and systematic approach to problem solving; good timekeeper, always willing to learn new skills; I’m a good team player and can work independently. My last experience is related to backend development.
• .NET (C#,ASP.NET MVC , EntityFramework)
• Understanding of OOP principles, knowledge of algorithms and data structures.
• .NET Core
• MS SQL Server
• Design Patterns(GoF, SOLID)
• SQL, T-SQL, Oracle
• XML/JSON
• HTML
• Knowledge of JavaScript /TypeScript (Basic knowledge Angular7+)
• Experience in Java(hibernate ,DAO, WebLogic, jboss)
• Basic concepts of version control GIT / TFS and SVN
• Knowledge of IDE Visual Studio 2010-2017
• Experience in WinForms Technology / WPF
• Knowledge of WPF/ Silver light
• Basic knowledge Xamarin forms"
.net,"Досвід роботи пов'язаний з виконанням студентських завдань та проектів.
Також є  досвід з невеличкими фріланс проектами більша частина яких пов'язана зі студентською програмою.
Наразі виконую фріланс завдання (Планувальник завдань) працюю у команді як розробник звісно наявна робота з Git . Проект на базі ASP.NET MVC
Зараз навчаюсь у ХНЕУ ім. С.Кузнеця на 4 курсі спеціальність 122 Комп'ютерні науки
Закінчив курс від Microsoft IT Академії при Харківському національному економічному університеті - ""Programing with C#"".
Дуже хочеться розвинути свої навички за напрямом .NET на всю потужність, сподіваюсь, що оточення у компанії буде теплим із самостійним вивченням прийшло розуміння , що іноді не вистачає наставника (ментора) якому можна поставити питання та скоріше рухатись у цьому напрямі."
.net,"Event Planning Web Application – An educational project for creating event reminders. The back end is an API built with C# and ASP.NET, using Entity Framework for data handling. The front end is created with HTML, CSS, and JavaScript. The project was made for a portfolio."
.net,"•	>12 years in expertise in software design & development;
•	4 years in expertise in administration of MS SQL Servers;
•	6 years in expertise in reports design & development
•	Solid expertise in .NET platform (WinForms, WPF, WCF...);
•	FullStack developing (C# + Angular);
•	Solid expertise in design, development, and support of large Data Warehousing and Business Intelligence related database applications
Databases:
Microsoft SQL Server 2005, 2008, 2008 R2, 2012, 2014, 2016 Microsoft Access, SQLite, PostgreSQL.
Design Environment:
Microsoft Visio, Microsoft Project, VS Reporting Designer, MS Office InfoPath
Development Environment:
Microsoft VisualStudio 2003/2005/2008/2010/2012/2013/2015/2017/2019, SharePoint Designer 2007/2010/2013, WebStorm, PL/SQL Developer, Quest Software TOAD, SQL Developer.
Version Control Systems:
VSS, Microsoft Team Foundation Server, SVN, GIT
Platforms and APIs:
WinAPI, Microsoft Reporting Service, OLAP, ODBC API, Microsoft Office SharePoint Server 2007/2010/2013
Microsoft SQL Reporting Service in SharePoint integration mode. WWF,WPF, SharePoint Workflows, DBA in MS SQL Server. CruiseControl.Net, MSbuild. Entity Framework, NHibernate.
I'm interested only in remote positions.
Small contracts are ok.
Desktop applications with MS SQL Server backend are preferred."
.net,"I have experience working on a variety of projects, including the development of Android and iOS games from scratch through to publishing and testing metrics in app stores, particularly in the casual and hyper-casual genres.
I've also developed iOS and Android apps for Affiliate Marketing.
Also i worked and maintained desktop applications on WPF and WinForms using .NET 8 and .NET Framework 4.7.
In my current position, I focus on refactoring, enhancing gameplay (including reanimation and graphic reskinning), and porting games across Android, iOS, and WebGL platforms.
Ideally, I am looking for a company that offers prospects for long-term and stable employment."
.net,".NET C# Developer | Full-Stack Enthusiast
I am a motivated .NET C# developer with a growing expertise in backend and web development. My technical skills and passion for problem-solving allow me to deliver high-quality solutions efficiently.
Key Skills:
C#, .NET Core, ASP.NET Core (Razor Pages, Web API)
Entity Framework Core: Efficient data management with LINQ and migrations.
Database Systems: Hands-on experience with MS SQL Server, SQLite, and MySQL.
RESTful API Development: Deep understanding of API standards with Swagger and OpenAPI.
DevOps & Cloud: Experience with Docker, Kubernetes, and nGinx for containerization and scaling.
Testing & Best Practices: Strong knowledge of SOLID, GoF patterns, and experience with NUnit.
Version Control & Workflow: Comfortable with Git, Jira, and managing tasks effectively."
.net,"Backend .NET Developer with Blazor Frontend Support with
3 years experience in web application development.
Work Experience
Altexsoft, Ukraine
March 2022 - Present
Software Engineer, OCM, AltexSoft | Remote
Environment: ASP.NET Core, EF Core, Blazor, MS SQL,
AngularJS."
.net,"I'm an enthusiastic developer with 5 years of commercial experience. I've worked in different teams, ranging from small teams to larger setups with up to 15 people. For the past 2 years, I've been diving into fintech projects. Also I've had the opportunity to share my expertise as a .NET coach.
February 2024 – present:
- Development platform for education businesses
Technologies: ASP.NET Core, MS SQL, EF Core, Quartz.NET, AWS, Swagger, NUnit
Team size: 7
Responsibilities:
* Implemented new features.
* Conducted code optimization for improved performance.
* Conducted research and investigations as needed.
* Collaborated with the QA team to identify and resolve issues.
* Participated in task estimating for project planning.
April 2022 - January 2024:
- Development and maintenance of Homeowners Association (HOA) management and accounting software
Technologies: ASP.NET Core, MS SQL, EF Core, Angular
Team size: 14
November 2021 - March 2022:
- Development and maintenance of expense management software
Technologies: ASP.NET Core, MS SQL, EF Core, Azure Blob Storage, Azure Form Recognizer, SendGrid, Angular
Team size: 1
July 2021 - October 2021:
- Development of streaming audio service
Technologies: ASP.NET Core, MS SQL, EF Core, Dapper, RabbitMQ, SignalR, MediatR, Ocelot API Gateway, Docker, Azure Blob Storage, ffmpeg, Firebase, Angular, Typescript, Semantic UI, SASS
Team size: 9
October 2020 - April 2021:
- Development and maintenance of software for remote
robot control
Technologies: ASP.NET Core, EF Core, SignalR, JS, HTML, CSS
Team size: 8
January 2020 - October 2020:
- Development and maintenance of call center software
Technologies: .NET, Win Forms, Genesys
Team size: 3
I prefer backend"
.net,"Temabit Software Development
.NET Developer
January 2020 — December 2022
- Developed and maintained a large financial application for analytics and accountants based on WinForms and DevExpress.
- Created server-to-server communication using Service Broker technology.
- Worked with T-SQL, including writing complex stored procedures and optimizing queries.
- Supported and developed return services and marketing campaigns using Web API and WCF.
Technologies:
- .NET: C#, Web API, WCF, .NET Core, ASP.NET Core, ASP.NET MVC, LINQ, JSON, XML, basic knowledge of ADO.NET and Entity Framework (EF).
- Databases: MS SQL, basic understanding of No-SQL concepts.
- Testing: Unit tests.
- Repositories: TFS, Git.
- Cloud: Familiar with Azure / AWS.
- CI/CD: TFS, TeamCity.
- Architecture: Microservices, MVC, OOP, design patterns.
Dasseti DDL Project (Fintech, OAE)
.NET Developer
January 2023 — Present
- Developing and enhancing a data-driven layer for institutional investors within Dasseti's AI-powered platform.
- Integrated tools to automate data ingestion, processing, and analytics, helping asset managers and consultants derive more accurate and timely insights.
- The project aims to improve transparency and scalability in the investment decision-making process, adapting to market dynamics.
Technologies:
- Backend: .NET 6, WebAPI, EntityFramework, LINQ, Transact SQL/MSSQL, SQL Server Agent Jobs, Elastic Search.
- Frontend & Optimization: Swagger/OpenAPI, AutoMapper, NUglify, SignalR.
- Cloud & DevOps: AWS (S3 buckets), Microsoft Azure, Git, Git Flow, Hangfire, Datadog.
- AI & Automation: OpenAI, RegEx, Jira.
- Academic Excellence: Graduated with top grades in Computer Software Engineering from the National Technical University of Ukraine 'Kyiv Polytechnic Institute' (Bachelor’s: 96/A, Master’s: 94/B).
- AWS Certification: Achieved AWS Certified Cloud Practitioner and completed multiple AWS technical courses, demonstrating proficiency in cloud technologies.
- Specialized Skills: Completed advanced courses in Neural Networks, Deep Learning, and Cyber-Physical Systems on Coursera, showcasing a strong foundation in AI and data-driven technologies.
- C# Expertise: Certified as a C# Professional and Unit Testing expert, highlighting deep knowledge in .NET development.
- Continuous Learning: Consistently upskilling through certifications in ASP.NET, SQL, and Git, ensuring expertise in modern software development practices.
- Opportunities to work on challenging and innovative projects with modern technologies.
- A collaborative team environment that values knowledge sharing and continuous learning.
- Clear communication and structured development processes with Agile methodologies.
- Flexibility in working hours and the possibility for remote work.
- Professional growth opportunities and career advancement.
What I don’t want:
- Micromanagement and lack of autonomy in decision-making.
- Outdated technologies and rigid, non-adaptive work environments."
.net,"I am a software developer with almost 4 years of experience in the IT field.
I have a strong foundation in C#, core software engineering principles, and object-oriented programming. I have worked with a range of .NET technologies, such as C#, ASP.NET Core Web API, Entity Framework for back-end development. Also, I have used Angular 9 to build client-side applications.
I am a dedicated and adaptable specialist, capable of working effectively both in collaborative team environments and independently."
.net,"I am a .NET Developer with over 5 years of experience in designing and delivering scalable software solutions across industries such as finance, e-commerce, blockchain, and trading platforms.
I have expertise in building enterprise-level web applications, developing microservice-based architectures, and integrating third-party APIs and services. I am also skilled in optimizing high-performance systems to ensure reliability and efficiency.
I value effective communication and collaboration, working closely with cross-functional teams to achieve project goals. I can mentor team members, provide constructive feedback during code reviews, and contribute to a supportive and productive team environment.
I approach challenges with a problem-solving mindset, always looking for practical and innovative solutions to complex issues. Balancing technical requirements with business needs is one of my key strengths, and I am dedicated to delivering reliable and impactful results.
Developed a comprehensive ecosystem from scratch: Successfully built a fully functioning platform, including a CRM system, Client Cabinet, and a trading engine, within a relatively short timeframe while maintaining high code quality and system reliability.
Stepped into a Team Lead role: Earned the trust of colleagues and management to take on Team Lead responsibilities. Oversaw team members, provided guidance, and ensured smooth collaboration to achieve project goals efficiently.
I am looking for a company where I can contribute to meaningful projects and grow professionally in a long-term collaboration. My goal is to be part of a team that values quality, innovation, and effective communication, while providing opportunities for continuous learning and development."
.net,"I am a software engineer with over 5 years of experience.
My core responsibilities were:
Designing and implementing services and features for projects of different scales.
Developing and implementing CI/CD pipelines for various services within multiple environments.
Designing and implementing the ETL process orchestration system based on the state machine.
Creating infrastructure for various subprojects and their environments.
Developing various microservices. Release planning and the release process itself.
Optimizing the team's development and communication processes.
Significantly contributing to refining and setting the project's codebase standards
Speaking of soft-skill qualifications, I have constantly communicated with business and QA teams(all clients were based in foreign countries(USA, Canada, and UK)), forming and clarifying requirements, setting realistic estimations, and adjusting work processes.
I have also performed onboarding and knowledge transfer sessions for the project newcomers and code reviews.
Conducted numerous demo sessions.
To sum up, my main tech stack is .NET + AWS with a willingness to explore other opportunities."
.net,"Staff S/W developer at Walmart
improvements of e-commerce platform
navigating teams of offshore devs
Senior S/W developer at Facebook
Worked on Marketplace
Senior software developer at Microsoft
Principal developer at GoPro
Senior developer at Logitech
E5 at Facebook"
.net,"Experience:
.NET Backend Developer at Acropolium.
Development and supporting projects for customers from North Europe.
Responsibilities:
- Development of WEB API
- Development of systems with microservices architecture
- Supporting legacy APIs
- Unit testing
Pet project:
Ecological Community Forum.
The ecological platform provides access to information about volunteer events and centralized discussion of the organization's details.
Tech Stack:
- C#, ASP.NET
- Entity Framework, SSMS
- SignalR
- Authorization with JWT
- Microservices"
.net,"2/3 month internship on Skylum company: WPF and .Net Core 6.0.
Pet projects on VBA on current job.
Pet projects on MAUI/XAMARIN for Android(personal use)
Linux bash scripts on data collecton system.
Main exp: C#, WPF, Xamarin, Xaml.
Currently learning JS-Html-CSS.
Graduated 2019.
Fast learner, Good soft skills."
.net,".Net Developer
KEVURU GAMES July 2024 -January 2025
• Backend Development for Mechachain Game
Responsibilities:
- Developed backend systems using C# and .NET Core, adhering to Clean Architecture for scalability and maintainability.
- Designed and implemented CQRS patterns for efficient handling of command and query operations.
- Integrated Redis Pub/Sub for real-time event handling and messaging between services.
- Managed NoSQL databases with MongoDB, optimizing performance and ensuring data consistency.
- Deployed, monitored, and scaled applications on Microsoft Azure, leveraging services like Azure Functions, App Services, and Blob
Storage.
.Net Developer
Infopulse June 2022 - July 2024, Kyiv
• Backend development and strategy development for betting.
Responsibilities:
- Developed and maintained scalable backend systems, optimizing performance.
- Enhanced RESTful APIs and gRPC services for business and frontend needs.
- Implemented best practices and transitioned from monolithic to microservices.
- Managed cloud infrastructure and deployments on Microsoft Azure.
.Net Developer
INFOCOM Ltd November 2021 - June 2022, Zaporizhzhya
• Backend development and supporting company products.
Responsibilities
- Assisted in the development and maintenance of RESTful APIs using C# and .NET Core.
- Collaborated with senior developers to implement server-side logic for seamless data exchange.
- Supported the development of SQL functions and database migrations, ensuring smooth data operations.
- Utilized version control tools like Git to manage codebase, ensuring proper code versioning and consistency.
- Participated in code reviews, providing constructive feedback and suggestions to improve code quality.
.Net Developer
KEVURU GAMES July 2024 -January 2025
• Backend Development for Mechachain Game
Achievements:
- Improved backend system reliability and maintainability through modular design principles.
- Enhanced system performance and scalability by integrating Redis Pub/Sub for real-time messaging.
- Successfully deployed and maintained a scalable system on Azure, reducing cloud infrastructure costs.
.Net Developer
Infopulse June 2022 - July 2024, Kyiv
• Backend development and strategy development for betting
Achievements:
- Launched new features and improved system performance.
- Transitioned to microservices, increasing flexibility and scalability.
- Boosted revenue by 30% through strategic business solutions.
- Integrated Azure services (App Services, Functions, Storage), reducing costs and enhancing system capabilities.
.Net Developer
INFOCOM Ltd November 2021 - June 2022, Zaporizhzhya
• Backend development and supporting company products.
•Achievements:
- Contributed to the successful delivery of new features and improvements.
- Improved backend performance through code optimization, making the system more efficient and scalable.
- Played an active role in maintaining high-quality standards and meeting project deadlines
I am actively seeking a dynamic, motivated team engaged in an exciting and innovative project. My goal is to join a group of like-minded individuals who are not only passionate about their work but also driven by the pursuit of excellence and creativity."
.net,"Система керування подіями (пет проєкт)
- Розробка функціоналу для створення та управління подіями, локаціями та спікерами.
- Реалізація механізму реєстрації.
- Створення шаблонів для відображення інформації за допомогою Razor Pages.
- Налаштування бази даних
GroomingSalonCRM (пет проєкт)
- Розробка Web API для управління даними CRM системи
- Інтеграція фронтенду з API
- Розробка інтерфейсу користувача з використанням HTML/CSS"
.net,"During my tenure at previous company in a role of Software Engineer, I was deeply involved in various projects that showcased my expertise in a wide range of technologies and responsibilities. I contributed significantly to the development of a web browser for CAD files, enabling anonymous users to search, view, and download CAD files. My role encompassed development, bug fixes, and rigorous testing, utilizing technologies such as C#, ASP.NET CORE, JavaScript, TypeScript, React, Redux, Redux-sagas, Node.js, Cypress, Jest, Mocha, and Mongoose.
In another project, I was responsible for database design and building a REST API service for seamless communication with the Cloud, as well as creating a web application for data administration. I also took charge of crafting a custom installer for an add-in. This venture leveraged my skills in C#, ASP.NET CORE, SignalR, JavaScript, HTML, CSS, MS SQL, GIT, ARAS API, and MS Visual Studio IDE/VS Code.
Additionally, I played a pivotal role in a web-based application project aimed at designing mechanical assemblies from prefabricated aluminum extrusions and components in 3D, providing instant quotes. My tasks included implementing new features, integrating client and server sides, and ensuring bug fixes and system stability. I worked extensively with Node.js, JavaScript, TypeScript, React.js, Redux, Jest.js, PostgreSQL, Docker, Sequelize, WSL, Web Sockets, and REST API.
Furthermore, I was involved in the development of a cloud-based, integrated BIM system for engineering teams and architecture companies. My responsibilities included building REST API services, creating an administration portal prototype, and implementing new features. The technologies I used encompassed Node.js, Express.js, JavaScript, Vue.js, Angular.js, RxJs, HTML, CSS, MongoDB, Python, Flask, Webpack, GIT, Asite API, and MS Visual Studio IDE/VS Code.
As a Software Engineer, I achieved following milestones:
1. CAD Web Browser: Contributed to the development of a CAD file web browser using C#, ASP.NET CORE, JavaScript, React, and more.
2. Cloud Communication: Designed a database, built a REST API, and created a data administration web app using C#, SignalR, and other technologies.
3. 3D Mechanical Assemblies: Implemented features for a 3D assembly quoting system using Node.js, React.js, PostgreSQL, and Docker.
4. BIM System: Developed REST APIs and an administration portal prototype for a cloud-based BIM system using Node.js, Vue.js, Python, and more.
5. Add-in for PLM system: Integration of self-made logic that extends PLM capabilities. Developed custom Add-in
which handles injection of custom logic within bundles into large PLM system using c# for backend purposes, vanilla js for building frontend logic. Also it is worth saying about the websockets use in order to sync all my stuff with PLM API.
My work showcased proficiency in diverse technologies and contributed significantly to these projects.
1. Collaborative Team Environment: I thrive in a collaborative team environment where ideas are openly discussed, and team members support each other's growth and success.
2. Clear Communication: Effective communication within the team and with stakeholders is essential for success. I expect an environment where communication is clear, transparent, and respectful.
3. Work-Life Balance: While I am dedicated to delivering high-quality work, I also value work-life balance and expect reasonable working hours and the flexibility to maintain a healthy work-life equilibrium.
4. Recognition and Rewards: I look forward to a performance-driven culture that recognizes and rewards exceptional contributions and achievements.
5. Diversity and Inclusion: I value diversity and inclusion in the workplace and expect a company culture that promotes equality and respect for all employees.
6. Career Advancement: I am committed to long-term growth with the company and hope to have opportunities for career advancement and progression.
7. Feedback and Performance Reviews: I look forward to regular feedback and performance reviews to track my progress and identify areas for improvement.
8. Well-Defined Goals: I appreciate clear and well-defined project goals and objectives, which will enable me to contribute effectively to the company's success.
9. Autonomy and Responsibility: Depending on my experience level, I anticipate a level of autonomy and responsibility that aligns with my skills and expertise.
10. Flexible Working Arrangements: Depending on the nature of the work, I value flexible working arrangements, such as remote work options or flexible hours, where feasible.
11. Job Security: I hope for a stable and secure work environment where I can contribute to the company's long-term success."
.net,"Last place of work Quincefin:
The quincefin accounting system works on the a2v10 platform.
Main tasks:
- Integrations with other systems (keycrm, horosop, prom.ua, sms‑club). Tsql, vue.js languages ​​were used to perform tasks.
- Development of accounting system api: crude operations for orders, products, partners, etc. Tsql, js languages ​​were used.
- Console applications in C# to simplify integration with trading platforms that support data exchange via xml or xlsx.
- Other tasks of a common type that extend the functionality of the product using tsq, js (vue)."
.net,"I was building a Backend for web-site steelhornets.com.ua in Dvigunity company. We used Azure functions for it.
Also I was creating a difference sites. Such as Learning Management System (using Angular and ASP.NET Core WEB API) for courses and Musical Portal (using ASP.NET Core MVC)."
