Category,Resume
sales manager,"Throughout my career, I have worked in automotive accessories sales, digital marketing, US auto sales, and training products (courses) and have played a key role in managing sales and customer relationships. My experience includes working with private clients, developing and implementing sales strategies.
In my role as a sales manager, I focused on maintaining a high level of customer service, addressing their needs and providing quality advice."
sales manager,"VIP department manager (1 year)
— Working with a CRM system
— Daily communication with clients (phone, correspondence)
— Selling the company's product
— Achievement: best salesperson in the department
Financial sales manager (6 months)
— Working with a CRM
— Consulting clients on entering financial markets
— Negotiating and supporting transactions
Achievement: best salesperson in the department"
sales manager,"I’m a skilled Sales Manager with over five years of hands-on experience in the IT industry
I have experience across the entire sales cycle, from initial outreach to contract negotiation. My role involves close communication with various departments to ensure client needs are met effectively. I have worked with C-level executives and companies across the EU, US, and other European markets"
sales manager,"- International IT sales
- machine translation solutions
- AI & ML solutions
- HealthTech
- translation & localization
- e-pharmacies, e-clinics , e-commerce
- LMS
- Pharma & life science
- Crypto banking and payments.
- FinTech
-Blockchain"
sales manager,"Highly motivated salesman, sales coach
Years of experience as a Sales Associate and Leadgen with extensive office management skills
plus sale experience in real estate as well as expert networks , B2B,B2C and much more.
Overseeing lead generation and analysis.
Responsible for creating high profile local investment opportunities.
Face‑to‑face client interactions.
Organizing extensive customer data.
Weekly reporting and sales analysis.
Identifying and assessing a client's critical needs.
Trained and developed sales team associates in products, selling techniques and procedures.
Charming to the point where customers feel uneasy even considering going with anyone else.
Cocky only as much as needed to finalize the sale.
Not afraid of asking dumb questions to become better myself.
No EGO in learning and no shame in self improvement.
B2C- Fintech, SaaS.
B2B- SaaS, Expert Networks, Digital Marketing.
Always more than the company targets, always outperforming.
An environment focused on growth that does not hinder the creative processes of their sales agents and coaches.
I cannot stand working in places where it is made unnecessarily hard to report or communicate to upper ladders."
sales manager,"I collaborated with startups in various industries, with special attention to the United States, Canada, and the United Kingdom.
- Developed targeted messaging and content for specific customer segments in collaboration with sales teams.
- Conducted thorough market research to identify new lead generation opportunities.
- Utilized various tools, job sites, and databases, including Sales Navigator, Crunchbase, Snov, Upwork, WWR, AngelList, and BuiltWith, to enrich leads and establish connections with decision-makers.
- Executed effective cold email campaigns and engaged with ideal customer profiles (ICPs) through various outbound channels.
Not interested in lead generation via Upwork.
I am not experienced in making calls with leads, only messaging them through various channels. Hence, job opportunities that require voice outreach are not suitable for me."
sales manager,"Project & Business Development Specialist with 4+ years of relevant experience in project & cooperation management and driving continuous improvement.
Proven ability to work effectively with diverse partners, clients, and cultures
internationally.
Committed to collaboration, innovation, and learning.
English - C1
Core Competencies:
* Project Management: Successfully managed projects from inception to completion, ensuring timely delivery and exceeding client expectations.
* Business Development: Built and maintained strong relationships with key stakeholders, negotiated contracts, and closed deals.
* Digital Marketing: Leveraged digital marketing strategies to increase brand visibility, generate leads, and drive customer engagement.
* Data Analysis: Utilized data-driven insights to identify trends, optimize operations, and make informed decisions.
Seeking a role in a dynamic organization to contribute to innovative initiatives and drive sustainable growth.
- builded a team from scratch
- achieved 20+ initial meetings with interested B2B international clients in 4 months with cold email outreach for egg bank project
- achievements in development of medical projects
- created full SOP of process with 6 instructions and 20+ forms
- developed pricing policy and loyalty program
- managed creation of catalog, which got a lot of satisfied reviews from clients"
sales manager,"I've been working in the IT industry for about 10 years now.
Main achievement:
- Successfully worked as a sales manager (UpWork, LiknedIn) with a stable income.
- Work with different teams (delivery, marketing, top management), which helps me understand how to find talents, define them, and help them increase their potential.
- Experience working with clients from different industries, from small and medium-sized companies, start-ups, government, and enterprise clients in the Internet banking industry.
- Experience in managing different teams, design, dev, QA, sales, HR, and customization and optimization of internal workflows.
- Experience working in a global market, most clients were from the USA, Western Europe, Israel, Australia, and New Zealand.
- Ability to lead different leads and find keys to leads from various industries and with different requirements.
Successfully closed deals ranging from $20k-$80k fixed cost to $200k+ on maintenance deals.
Leadership & Team Development.
Refine and improve sales scripts to increase conversion to 20% for the lead gen team.
Looking for a great team where I can use my skills to get results."
sales manager,"I have about 2 years of experience in sales as a lead-generating specialist. During this period, I successfully collaborated with various clients and gained experience in creating potential leads and interacting with them. I also have experience working with platforms such as Upwork and LinkedIn, which allows me to utilize various tools for client acquisition and business development.
Additionally, I completed ""IAMPM"" courses, further enhancing my knowledge and expertise in the field. Furthermore, I hold a Master's degree in ""Applied Math and Informatics"" from Ivan Franko Lviv National University, where I acquired a solid foundation in mathematics and computer science. My educational background has equipped me with the necessary skills to excel in various academic and professional settings.
1)Lead Creation and Maintenance
I successfully created and maintained a database of potential clients, resulting in an increased number of high-quality leads for the sales team.
2)Client Engagement
Thanks to effective client interactions, improved conversion rates, and enhanced communication with clients, providing excellent service.
3)Achieved personal and team goals in lead generation and sales.
4)Generating up to 10 SQL per month."
sales manager,"BDM - 4 yr.
Head of BDM - 3 yrs.
Global BDM in iGaming - 3 yr.
I have all necessary skills that allow me to make every single situation profitable.
Product company is preferable."
sales manager,"Work Experience
Payment Account manager	8/2022-5/2024
Brainstack
Опис:
• Communication with providers (established and trusting relationships with providers);
• Agreements on improving the terms of cooperation;
• Regular calls, exchange of information;
• Timely responses to providers on their requests (providing documents, PCI DSS certificates);
• Search for new solutions and providers for all company projects;
• Checking websites, documents, products of the company in accordance with the requirements of the provider.
Account Manager	7/2018-6/2022
MaxPay Опис:
• Closely communication with company departments
• (Finance, Legal, Product, Project, Risk, Sales);
• Introduction and welcoming for new clients on our product;
• Identifying clients needs and making valuable offers;
• Preparing recommendations for product improvement in response to client feedback.
Travel Agent	3/2011-6/2018
Travel agencies/Tour operators Опис:
• Planning travel accommodations, booking flights, hotels, car rentals, and coordinating activities;
• Managing and processing all travel - related documentation, including payments, itineraries, visas, medical, and legal forms;
• Assisting with any travel-related issues that may arise; Researching travel deals and evaluating prices and services;
• Arranging travel accommodations for business visitors."
sales manager,"Tour Manager (3 years)
Coordinated and managed all aspects of tour logistics, ensuring seamless operations and memorable experiences for clients. Strong organizational skills in overseeing schedules, vendors, and team coordination.
Receptionist (Hotel, 3 years)
Provided exceptional guest service, managing check-ins, check-outs, and reservations. Skilled in handling guest inquiries, maintaining a welcoming atmosphere, and supporting the smooth operation of hotel services.
Rate Manager & Brand Designer (5 years)
Successfully managed pricing strategies and brand development, driving growth and market visibility. Expertise in creating compelling brand identities and optimizing pricing models to enhance business performance.
Sales Manager (Desired Position)
Leveraging my experience in pricing, branding, logistics, and strategic management, I aim to transition into sales management, focusing on building strong client relationships, leading teams, and driving sales growth.
I WANT
Opportunities for Growth: A role that offers career advancement and skill development, with clear paths for promotion.
Team Collaboration: A positive, supportive work environment where teamwork and communication are valued.
Work-Life Balance: Flexibility in working hours and respect for personal time.Unclear Expectations: Jobs where the roles, responsibilities, and expectations are vague or constantly changing.
I DON'T WANT
Toxic Work Culture: Environments with poor communication, lack of support, or a negative atmosphere."
sales manager,"IT/bussiness support manager, carry out migration and implementation of IT projects, incident management etc.
SAP conversion and implementation, service desk tool implementation projects
i am looking for a job with flexible timetable and 100% remotely. currently i am based in europe. fluent in english, spanish, intermediate level of german."
sales manager,"Experienced Project Manager with a comprehensive background in client relations, team coordination, and project execution in both product companies and outsourcing/outstaffing environments.
Proficient in identifying client needs, preparing proposals, and adeptly leading projects from inception to completion.
Demonstrated ability in coordinating with sales teams for client consultations, understanding primary needs, and effectively setting up joint calls for project scoping.
R&D Department Development: Spearheaded the creation of a Research and Development department from the ground up, including establishing all processes and motivational systems. Successfully scaled the team from 30 to 500 employees within four years across five countries.
Team Building and Leadership: Orchestrated the selection and training of employees and department heads, creating a robust recruitment and development process.
Employee Training Initiative: Developed and managed an internal training program, including the establishment of a corporate learning center and conducting specialized courses for skill enhancement.
Crypto-Wallet Exchange System Development: Led end-to-end development of a secure crypto-wallet exchange system, from initial conceptualization to successful deployment in a production environment.
Trading Robot System Implementation: Designed and successfully implemented various strategies for a trading robot, boosting trading efficiency and automation, and integrating with multiple data supply systems.
Financial Optimization: Optimized the workflow for retention department managers, with the robot handling 5-7% of user transactions, leading to notable financial improvements.
AudioChat Development: Managed the development and implementation of an innovative chat system with audio calls, enhancing customer service and managerial oversight while reducing telecommunication costs by up to 30%.
Mobile Application Development: Coordinated the development and integration of a mobile application for an e-commerce platform, overseeing the project from contract negotiation to successful release and subsequent updates.
Seeking a Project Manager role to leverage my expertise in delivering high-quality solutions within budget and timeline constraints, with a proven track record in diverse company structures."
sales manager,"Hi there! Welcome!
I’m a Sales & Business Development Manager with a passion for digital marketing, lead generation, and making genuine connections that drive real results.
With experience across sales, marketing, and strategic partnerships, I bring a mix of data-driven insights and a people-first approach to every project.
-> What I Bring to the Table:
• Lead Generation & Outreach Magic: I’m all about finding and connecting with the right people. Tools like Snov.io, Apollo, and LinkedIn Sales Navigator are my go-to, helping me make meaningful connections that turn into opportunities.
• Building Strong B2B Partnerships: My goal is always to create win-win partnerships that last. Whether it’s nurturing a new relationship or strengthening an old one, I’m focused on making sure both sides see growth.
• Smart Campaigns for Real Impact: From crafting campaigns that align with sales goals to analyzing the ROI, I know how to balance the big picture with the small details.
• Deep Market Research & Strategy: I love digging into market trends, analyzing competitors, and finding that next big opportunity for growth.
• Personalized LinkedIn Outreach: I believe in the power of a well-timed, tailored message. Using LinkedIn Sales Navigator, I make sure my outreach feels like a conversation—not just another pitch.
• Organized CRM & Data Management: With platforms like Salesforce and HubSpot, I keep everything running smoothly so that data supports our sales goals, not the other way around.
-> Tools I Use:
• Lead Gen & Outreach:
Snov.io, Reply.io, Apollo, LinkedIn Sales Navigator
• CRM & Sales Efficiency:
HubSpot, Salesforce"
sales manager,"Experienced and results-driven B2B SaaS Sales Lead | Head of Sales | Business Development & Client Acquisition Manager | Growth Lead.
I help tech companies grow revenue, build strategic partnerships, and close more deals across North America and Europe.
I combine deep industry expertise with a tailored approach to client acquisition. While I'm skilled at both cold outreach and in-person networking, we all know the magic happens in face-to-face conversations. There's just no substitute for building genuine relationships in person.
* Closed strategic deals for small and mid-sized Clients across SaaS, AI, FinTech, BioTech & IT Staffing
* Built a 35+ client portfolio from scratch across U.S. and Canada — driving repeat business & revenue growth
* Negotiated partnerships with VCs, investors & founders — fueling startup GTM and expansion
* Increased client acquisition by 120% through tailored sales strategies & hands-on execution
* Hired, trained & led a sales team — scaling lead gen, client onboarding & account management functions
* Optimized tech stack (CRM, outreach tools, tracking systems) — boosting sales productivity & visibility
My compensation expectations will depend on the specific role and responsibilities, which I'm happy to discuss during interviews. Generally, I prefer a base salary plus performance-based compensation.
My minimum base salary requirement is $3,000/month. I'm flexible with arrangements:
Employment type: Full-time, part-time, or contract
Schedule: Flexible hours
Location: Fully remote or Hybrid"
sales manager,"With over 10 years in IT, I am proficient in large scale & high load IT initiatives, strategical planning & technical solutions for various startup & enterprise ideas. Sufficient track record of successfully run projects that are live and fast growing, proven by multiple feedbacks & references. Love to inspire, build teams & lead the workflow.
My tech force is mostly Social Networks, BigData analysis, and visualization, Financial Instruments & more. A mediator between out-of-the-box business ideas and competent engineers for making them live.
With over 10 years in IT, I am proficient in large scale & high load IT initiatives, strategical planning & technical solutions for various startup & enterprise ideas. Sufficient track record of successfully run projects that are live and fast growing, proven by multiple feedbacks & references. Love to inspire, build teams & lead the workflow. My tech force is mostly Social Networks, BigData analysis, and visualization, Financial Instruments & more. A mediator between out-of-the-box business ideas and competent engineers for making them live.
Хочу бути корисним своїм досвідом."
sales manager,"Processed client requests and provided full consultation on trading courses, ensuring a clear understanding of the product. Guided clients on the platform, providing step-by-step support for easy entry and interaction. Utilized effective sales techniques to motivate clients to purchase, which contributed to increased conversion rates. Maintained and updated the customer base in the CRM system, ensuring accurate tracking of interactions and optimization of support processes. Acted as a mentor for new employees, sharing best sales practices and helping to improve their results. Resolved customer objections, offered customized solutions, and built long-term relationships to increase customer satisfaction."
sales manager,"High expertise in iGaming, web3 and game development
BDM - 7 years exp.
-Sales via LinkedIn, Upwork, Conferences and other sources
-Sales automation
-Building sales and lead generation department
-Communication and networking skills
-Prospecting
-Lead Generation
-Turning Leads into Sales
-CRM management
-Building Sales processes
-Account management
-Customer service
-Art and development pipeline knowledge
-Project management
-Grown a team from 5 to 62 members in two years.
-Created a sales department from scratch.
-Signed 400k + contracts
-Grown company revenue to $1.4 million annually.
-Achieved top-rated agency status on Upwork twice.
-Successfully converted leads from conferences.
I am eager to contribute my strategic approach to your company
Pleasant atmosphere, well-coordinated team"
sales manager,"• 2.5 + years of experience in IT Sales (outbound and inbound)
• Business, product analysis
• Outsourcing and outstaffing sales
• Various technological stacks and sales platforms, tools
• Search for new partners and clients
• Account management
• Team management
• Negotiations and communication
• Writing strategies and messages for outbound sales
• Launching outbound campaigns
• Lead generation and lead database creation
• Research
• Self-development
• Participation in the development of websites in terms of business analytic and UI/UX analytic
• Participation in the establishment of the Sales Department
• Optimization of business processes
• Establishment of strategic partnerships"
sales manager,"With one year of experience as a project manager, I have led several projects. I have gained proficiency in managing project timelines, coordinating teams, and ensuring stakeholder communication. My focus has been on delivering projects on time and within budget, while also learning to handle challenges and refine my leadership skills.
My team generally specialises in web/mobile development, so I have mostly managed the development of websites, web applications and mobile applications.
I expect to work with a friendly team, learn new things and achieve success in a new environment."
sales manager,"Projects and Tasks I Have Worked On
I worked in a luxury bridal salon, where I was responsible for the full customer journey. My main tasks included:
• Consultation and Sales: assisting brides in choosing dresses, selecting accessories, and presenting collections.
• Individual Client Work: providing full support from the first contact to the final product delivery.
• Contract Signing and Deal Management: handling customer requests and finalizing agreements.
• Fitting and Alterations: as a seamstress, I adjusted dresses to fit clients perfectly.
• Logistics and Packaging: preparing dresses for shipping or in-store pickup.
• Online Consultations: assisting remote clients who couldn’t visit the salon in person.
Technologies and Tools
• CRM systems for customer management.
• Online communication tools (chat, video calls, messengers).
• Knowledge of textile materials and basic sewing techniques.
Role in the Team
I worked closely with customers, designers, and tailors. My role was a combination of sales consultant, sales manager, and customer service specialist.
Where I Want to Develop
While my experience is in sales within the fashion and luxury segment, I am open to new industries. I learn quickly, adapt easily to new challenges, and am eager to develop my skills in different fields. I highly value quality service, effective communication, and a personalized approach to clients."
sales manager,"I’m a fourth-year Applied Linguistics student with a strong focus on B2B Lead Generation and Sales in IT and Healthcare. Over the past 3.5+ years, I’ve successfully led outreach strategies, managed sales pipelines, and built scalable lead generation teams from the ground up. I specialize in entering new markets, handling complex client communication, and delivering measurable results through data-driven approaches.
Currently, I lead two SDR teams (Outsource & Outstaff) and coordinate sales activities for pharmaceutical and tech clients across Europe, the Middle East, and the CIS region. Passionate about team growth, process optimization, and impactful communication.
My main skills:
Listening and doing :)
Written business communication with international clients;
Processing incoming requests;
Search and generation of potential leads.
Tools I use in my work:
First contact with clients via LinkedIn (over 500 connections), Upwork, Gmail;
Knowledge of artificial intelligence to optimize workflows (with an understanding of logic and algorithms);
Experience with Figma to create designs and chatbots.
1. Coordinating and moderating the Sales & Marketing course:
- development of a 4+ month training plan
- Selection and preparation of lecture materials
- development of practical tasks
- training the team at the stage of practical work with leads
- further - onboarding and management of the best students of the course
2. Completed a dual education course, including:
- basics of SEO optimization
- SMM marketing
- basics of IT marketing
- logic as a science
- who is a Project Manager and what are his/her responsibilities
- IT terminology
- English for negotiations"
sales manager,"Throughout my career, I have focused on driving sales efficiency, optimizing processes, and scaling revenue operations. Starting as a hands-on sales professional, I quickly transitioned into leadership roles, where I identified a critical need for structured sales frameworks, data-driven decision-making, and process automation.
At Finmap.online, I successfully led international expansion, entering four new markets and increasing inbound leads by 25%. To enhance efficiency, I implemented CRM optimizations, automated workflows, and improved lead qualification processes, resulting in a 30% reduction in response times and a 20% increase in conversion rates.
Recognizing the importance of predictive analytics in sales, I further refined these strategies at Reely.ai, where I built the SaaS sales function from the ground up. I developed a structured pipeline management system, integrated BI tools (Power BI, Google Sheets, CRM analytics), and introduced KPI-driven reporting, improving forecasting accuracy and operational transparency.
My expertise lies in aligning sales, marketing, and product teams to create seamless go-to-market strategies, leveraging technology to improve sales performance, and mentoring teams for long-term success. Looking ahead, I aim to further enhance Revenue Operations, AI-driven sales insights, and automation frameworks to ensure sustainable growth and scalability."
sales manager,"2007-2010 Involvement in different advertising campaigns. Starting with the distribution of leaflets and ending with organizing and providing advertising actions.
2010–2022, buying and reselling electro-equipment, control-measuring devices, and electron components
March 2023-to-now Sales Manager, AVDESOFT IT Company Cold Upwork-seaching, negotiations, preparing estimations, and correspondence maintaining with already-brought clients
3 years in the sphere of advertising, 10 years of entrepreneurial activity. Ability to drive throughout the country by solving varying issues. Upwork, ChatGPT.
Something really interesting and exciting. Ideally, something related to techniques or technologies."
sales manager,"I worked as a marketing assistant. I did video and photo editing for Instagram accounts. I made presentations for consultations and collection for analysis of competitors, collection for post ideas. I want to deepen my knowledge in the field of editing and content generation, and also try my skills in more complex editing. I also worked as a sales manager at an English school in the cold line and at a German school in the hot line for more than half a year. Ready for interesting offers, ready to learn
I can edit quite a lot of content with pleasure and full commitment.
I wish to work with a good team where I can learn more and more."
sales manager,"12 year of general experience:
1 year + - Lead of account managers
7 month - Sales IT
1,5 year - Lead of account manager
3,5 years - Account management
4 years - Sales manager
3 years - Trade marketing manager
Work experience with client all around the world.
Advanced analytical skills with excellent excel skill
Project management skills.
Successful experience of building long-term relationships with large customers.
Frequent overfulfilment of the plan by about 20%.
Hired, trained and managed a highly effective Sales team. Organized different processes around sales.
Lead and successful implementation of international projects
Challenging interesting task and opportunity to work with international clients."
sales manager,"Marketing:
- Coordinated development of the technical brand website: https://koibit.tech/
- Coordinated development of the gaming brand website: https://heavenof7.com/
- Managed creation of promotional materials
- Developed presentations for the company and its games
Contact Research
- Identified and prioritized brands to launch games with
- Researched management companies in registries (Curaçao, MGA)
- Mapped all associated brands and relevant stakeholders
- Located decision-makers and arranged meetings (in-person at expos or via video)
Client Relations
- Followed up with contacts and scheduled video calls
- Delivered comprehensive presentations
- Gathered client collaboration requirements
- Executed NDAs and finalized main contracts
Preparation for ICE London/Barcelona
Exhibition:
- Negotiated with expo management (stand size, cost, contract, payments)
- Coordinated stand design
- Developed marketing materials
- Sourced and collaborated with a modeling agency
- Organized logistics for marketing materials
Participation in ICE London/Barcelona
- Managed the booth and stand team
- Hosted meetings and coordinated follow-up steps
Follow-ups
- Organized video calls and presentations
- Signed NDAs
- Negotiated and finalized main contracts"
sales manager,"With extensive experience in sales, I have progressed from a cold sales agent to a Business Development Specialist, working with clients across EMEA, North America, ANZ, and Asia. My sales background spans multiple industries, including forex and investment, real estate, and IT sales. Beyond direct sales, I have held managerial roles, leading sales teams, providing training, and overseeing their technical operations. I excel in both inbound and outbound sales, with a strong focus on lead generation and strategic growth initiatives."
sales manager,"As a Sales Support and Customer Care Adviser, I serve as the first point of contact for customers, addressing their needs and inquiries promptly. My role involves managing incoming phone calls, directing them as required, and ensuring that important messages are relayed to the relevant team members. I assist customers in various aspects of their transactions, including placing orders, processing returns, and resolving any issues or complaints they may have. Collaboration with our sales representatives is a fundamental part of my role. Together, we work to guarantee the timely delivery of products and services, ensuring customer satisfaction.
In my job as a Sales Support and Customer Care Adviser, I have using a range of technologies, including: Odoo, Outlook, Microsoft Teams, Autonomise etc.
I’m seeking a job with a start date in September 2024 as an account manager or project manager. I’m professional, methodical and analytical individual with strong interpersonal, problem-solving skills and extensive experience in client facing roles."
sales manager,"Work Experience:
I have over 10 years of experience in B2B and B2C sales. For the past five years, I have been managing sales, negotiating contracts, and establishing partnerships with key clients such as Intersport, Rozetka, Intertop, and Marathon.
I managed and executed the distribution of the Merrell brand in Ukraine, which included organizing supply chains, conducting marketing activities, and developing partnerships.
Role in the Team:
Currently, I am responsible for overall sales coordination, negotiating with clients, and managing a team. I also conduct sales training, helping others to improve their skills in this field.
My Vision for Development:
In the future, I aim to grow in the direction of strategic sales management and business expansion into new markets. Additionally, I plan to start giving my own lectures to share my knowledge and experience. My dream is to write a book on sales techniques to reach a wider audience and help others succeed in this field."
sales manager,"Experience working with clients (including problem clients). Work in sales and customer service.
Prior to that, work experience as a specialist in controlling prices and standards of product display.
Total work experience in retail - 3 years
Education: Drohobych Professional College of Oil and Gas
Full-remote"
sales manager,"Sales Manager
ArevMedia | Jan 2025-since now
1.Conduct market research and lead
prospecting using LinkedIn, Upwork, Apollo, and Snov.io to identify and qualify potentialclients.
2.Execute outreach campaigns via cold emails, LinkedIn, and Upwork, ensuring high response and engagement rates.
3.Manage and update CRM systems, tracking lead interactions, follow-ups, and campaign performance to optimize conversion.
4.Collaborate with sales teams to refine lead
qualification processes, improve messaging, and enhance overall pipeline efficiency.
Sales Manager
Bet Boyz | Nov 2024 -Jan 2025
1.Researched and created a list of potential clients before the ICE Barcelona event using email marketing and automation tools.
2.Designed and sent personalized email campaigns, leading to more client engagement and meeting bookings before the event.
3.Spoke with potential clients at the event, successfully negotiating deals and building business relationships.
4.Launched pre-event outreach campaigns and presented the company’s services to attract new clients.
S a l e s M a n a g e r
AB News | Women in Business
show Oct 2023-Nov 2024
1.Generated qualified leads through social media, cold calling, and networking, contributing to the show's success.
2.Created and managed content strategies, including posts, campaigns, and ads, to boost awareness and drive registrations.
3.Made cold calls to prospective attendees and partners, highlighting the event's value and securing their participation.
AfterCare Service Manager
Enterprice Armenia | Jun 2022-Oct 2022
1.Maintained and strengthened relationships with investors, boosting portfolio retention.
2.Conducted regular follow-up calls to ensure investor satisfaction and promptly address concerns.
3.Provided dedicated support by resolving inquiries quickly and ensuring a smooth client experience."
sales manager,"1. Sales Manager EdTech
B2C Segment
Responsibilities:
Consulted clients on product features and helped them select the best solutions for their needs. Managed the full sales cycle. Worked with CRM systems (AMO/Bitrix). Built customer trust, and ensured high satisfaction.
Increased conversion rate by 42%
2. Team Leader – Sales Department EdTech
Responsibilities:
Supervised a team of sales representatives (B2C focus), providing daily support, mentorship, and performance feedback. Monitored KPIs, analyzed individual performance As a psychologist myself, organized team training sessions and skill-sharing meetings to improve efficiency,sales techniques and to make my team mental health better :)
3. Sales Manager – B2B Segment (Industrial Electrical Equipment)
Responsibilities:
Managed corporate accounts from cold outreach to contract signing.Prepared commercial proposals and aligned on technical specifications.Participated in tenders, performed market and competitor analysis.
Overall, I have experience working with educational products and more, including selling various courses for children as young as three years old and for adults of all ages. It was an exciting and rewarding role, but I am now looking for a similar or new field where I can grow professionally. I value a positive team environment and clear, transparent goals :)
At each position I’ve held, I’ve focused on identifying and developing new skills that not only improved my performance but also empowered others in my team. By sharing my knowledge and strategies, I’ve helped new managers in my team break records and achieve outstanding results. I’d be happy to share more about these successes during the interview!
I’m looking for a role that involves working with an interesting product, clear and transparent goals, and a mature, collaborative team. Professional development and opportunities for learning are very important to me.
I avoid environments with passivity, unclear objectives, or unconstructive criticism, as I value a proactive and growth-oriented workplace."
sales manager,"Results-driven sales leader with extensive experience in B2B sales, strategic account management, and sales leadership. Proven track record in closing high-value deals, driving revenue growth, and optimizing sales processes. Skilled in team management, client relations, and negotiation with C-level executives of companies up to $1B revenue. Adept at managing international teams and consistently implementing data-driven sales strategies to exceed sales targets.
My professional network includes more than 4500 contacts.
I would love to work in a product company with B2B Sales, in Europe, Canada, and the US regions.
Strategic Account Director | Senior Sales Manager with broad experience in eCommerce, retail, AI, startups, and software development companies.
Primarily working on Saas solutions with SME and Enterprises clients (B2B sales).
Additionally, I have excellent experience working in a fast-growing startup and focusing on EU/USA/Canada market.
Result-oriented and passionate about sales."
sales manager,"For nearly five years, I've explored the IT landscape. I'm especially proud of my time in Game Dev, where I spent almost three years as a BizDev Manager and made numerous valuable connections with passionate reps of the industry . It was a really good journey.
I succeeded in transforming initial short-term engagements into reliable long-term partnerships. Leveraging my strong communication skills, I've successfully cultivated several collaborations that extended beyond four months.
Currently, I'm finishing a period in the non-profit sector and seeking opportunities to return to sales.
Whether you're a product or service company, I'm eager to connect and chat about the impact I can deliver.
If you're a dynamic and open-minded team, I believe we definitely have something to talk about!"
sales manager,"Carried out a full cycle of B2C sales: from the first contact to the closing of the deal.
Conducted online meetings with clients, presenting the IT product.
Identified client needs and offered solutions tailored to individual requests.
Worked with a CRM system to maintain the client base and analytics.
Provided a high level of customer service and support after the purchase.
Increased the conversion rate after online meetings.
Successfully implemented a strategy for repeat sales and customer retention.
In the new company, I want to find a friendly team where there is mutual respect, support and a common desire for results. It is important to me that my work is appreciated both morally and financially. I appreciate the opportunity for continuous development, improving skills and gaining new knowledge.
I also like an atmosphere where initiative is valued, where people are open to new ideas and give space for their realization."
sales manager,"Strategic marketing plans development for the assigned brands  - 	Budget planning; Pricing planning; knowledge of PL instrument.
Develop promotion campaigns to ensure the strategic objectives achievement
Regularly achievement  monitoring of the established strategic objectives, assess effectiveness of the advertising and medical promotion campaigns, evaluate adequacy of the existing pricing policy;
Demand sales forecasting
Personally participation in the certification of Medical Sales Representative designated to promote assigned brands;.
Building distribution
Active cross-functional cooperation: Sales force, Medical; Logistic; Regulatory departments;.  - 	KOL management
Organization local events for HCP ( offline&online)
Leading the process of participation in National&regional conferences"
sales manager,"I want to further develop myself in this area and improve my communication and customer service skills, and I'm looking for a permanent job where I can stay for a long period of time, in a stable company with a nice team.
I am looking for a team where I can develop and work on interesting projects. Learning opportunities, experience exchange, and challenging but exciting tasks are important."
sales manager,"With over 7 years of experience in sales, including a leadership role as a Sales Team Lead, I have honed my skills in team management, strategic planning, and client relations. In this capacity, I successfully led a team of five sales representatives, implementing strategies that increased team performance by 25% over two years. My tenure in sales has equipped me with strong negotiation abilities and a deep understanding of market dynamics.
Currently, I am seeking new opportunities to leverage my background in sales within the media buying industry. I am eager to apply my analytical skills and strategic mindset to develop and execute effective media purchasing strategies that align with client objectives and budget considerations.
Throughout my career, I have demonstrated strong problem-solving abilities, adaptability, and a commitment to continuous learning. I excel in effectively communicating with cross-functional teams to achieve common goals. My proactive approach and dedication to professional growth make me confident in my ability to transition seamlessly into media buying and contribute positively to your organization.
In my role as a Sales Team Lead, I successfully increased team performance by 25% through strategic planning and mentorship. I built and maintained strong client relationships, consistently exceeding quarterly sales targets. My proactive approach and adaptability allowed me to lead my team through market changes while driving sustainable growth.
Although I don’t have direct experience in media buying yet, I’m highly motivated to learn and grow in this field. I’m looking for an opportunity where I can quickly gain hands-on experience and contribute to the company’s success. I have a strong analytical mindset, and I’m confident in my ability to adapt and make data-driven decisions. I’m a fast learner and thrive in dynamic, goal-oriented environments. My goal is to build a successful career that brings value both to the team and the business."
sales manager,"Senior Sales and Business Development Manager with over 6 years of experience in driving revenue growth, leading high-performing teams, and building strategic partnerships. Proven expertise in negotiation, cross-functional collaboration, and establishing scalable processes. Consistently delivering measurable results in competitive markets.
Key Skills:
Team Leadership & KPI Management
Advanced Negotiation & Mediation
Strategic Planning & Market Analysis
Business Process Optimization
Building Strategic Partnerships
Cross-Cultural Communication
Achievements:
Increased profitability by 35%, making it the most profitable product.
Managed a team of 10+ specialists, ensuring KPI performance and developing high-performing employees.
Implemented partner evaluation systems, boosting collaboration effectiveness.
Developed upsell frameworks, increasing transaction value by 15%.
Enhanced client engagement strategies, ensuring sustainable revenue growth."
