Category,Resume
business analyst,"Hello! I am a goal-oriented, results-driven, and experienced project manager with a strong background in IT and business process optimization. Since 2018, I have been helping teams successfully implement projects while maintaining high standards and ensuring client satisfaction.
Working in project management since February 2018
I have hands-on experience in managing IT projects, writing technical documentation, and executing projects in industries such as IT, finance, and accounting. My expertise lies in understanding business needs and transforming them into efficient workflows and software solutions.
In 24 months, I successfully completed over 60 projects and implemented platforms such as 1C and Bitrix24, enhancing client business processes and fostering long-term partnerships.
I possess skills in full project lifecycle management, team leadership, and the implementation of Agile methodologies (Scrum/Kanban). I am also proficient in tools such as Jira, Figma, Bitrix24, and CMS platforms including WordPress.
I am a confident team player and leader—I believe that great results are achieved through collaboration. My goal is to find optimal solutions while creating a productive and friendly work environment.
My key skills in project management:
1. Team and project management (building efficient workflows and communications).
2. Writing detailed and understandable technical specifications.
3. Risk management and meeting task deadlines.
4. Business process optimization using automation tools (e.g., Bitrix24).
5. Managing stakeholder expectations and ensuring project alignment with business goals.
Tools and technologies I work with:
- Project management: Jira, Notion, Odoo, Worksection.
- Business process automation: Bitrix24, 1C.
- Design tools: Figma, Axure RP.
- Technical knowledge: HTML, CSS, Python (basic skills).
- CMS platforms: WordPress.
- Analytics and reporting: Google Analytics, Looker Studio.
-Advertising: Google Ads, Facebook Ads.
Languages:
- Ukrainian – native
- Russian – native
- English – B2
I also have strong knowledge in accounting and taxation, which allows me to effectively manage project budgets and financial tasks.
My hobbies and lifestyle:
- Continuous learning and self-improvement
- Cycling and playing the guitar
- Traveling and exploring different cultures
- Optimizing everything around me for better results
I would be happy to discuss new opportunities and become part of your team.
Improved project delivery efficiency by 25% through process optimization.
Successfully managed over 60 projects, including the integration of CRM systems and process automation.
Reduced project risks and secured long-term client partnerships by delivering consistently high-quality results.
Designed and implemented workflows that enhanced team productivity and reduced manual work by 30%.
Authored comprehensive technical specifications that improved communication and reduced development errors.
I am looking for opportunities to manage innovative and challenging projects that leverage the latest technologies. I value a collaborative team environment with a strong focus on personal and professional growth. I expect clear communication and well-structured processes within the organization.
I do not prefer chaotic workflows, lack of strategic vision, or unclear role expectations."
business analyst,"Я маю цінні знання з тривалого досвіду роботи економістом-аналітиком, де з часом зайняв керівну посаду, керував відділом забезпечення, забезпечував компанію та її будівельні об’єкти всім необхідним, постійно розширював зони своєї компетенції.
Прагнучи професійних змін та розвитку, я пройшов практичний онлайн-курс з бізнес-аналізу, який надав мені структурованих знань у цій галузі.
Мій некомерційний досвід  включає успішне виконання завдань бізнес-аналітика у проекті зі створення криптогаманця та застосунку з контролю витрат. У рамках цих проектів я здійснював аналіз потреб клієнтів, розробляв UML та не UML-діаграми для відображення сценаріїв використання та створював інтерактивні прототипи в Balsamiq. Дослідження пинципів взаємодії з іншими системами за допомогою API. Також створював та впроваджував для команди розробників User Stories і Use Cases, що дозволяло підвищити ефективність проекту та поліпшити взаємодію між членами команди.
За тривалий час на керівні посаді здобув навички планування та пріоритезації задач, а також прийняття рішень. Серед моїх сильних сторін - комунікативні навички та вміння працювати в команді. Володію добре розвиненими навичками системного та аналітичного мислення. Нещодавно пройшовши курс бізнес-аналізу, я отримав навички з управління вимогами, створення прототипів та методів моделювання бізнес-процесів.
Як високомотивований бізнес-аналітик початкового рівня, завдяки своїй освіті та професійному досвіду я створив міцну основу для бізнес-аналізу. Я очікую отримати оффер від компанії, орієнтованій на командну роботу у дружній атмосфері та середовищі, яке сприяє професійному становленню та подальшому зростанню."
business analyst,"Worked on several projects:
1. up to 7 people
2. up to 30 people
3. up to 10 people
Metodology -scrum, kanban
Responsibilities:
worked with documentation, diagrams (UML, BPMN), roadmaps in jira, confluence, mockups (if needed), user stories, use cases writing, functionality decomposition.
took part in: meetings and sync ups with a development Team, client, design team.
helped with requirements elicitation, validation and verification.
Acceptance testing (UAT).
Platforms: Mobile, Web, CMS
Tools: Jira, Confluence, Draw.io, Miro, BPMN.io, Strapi, Firebase, Figma
communicate with the Dev Team: conduct daily, sync ups, conduct Groomings and plannings.
Currently, I`m in process of learning of SQL
I`d like to grow my business analytics skills and SQL knowledge"
business analyst,"•	Overall 6 years of experience in BA activities
•	Experience in setting BA processes from scratch and taking full ownership of BA activities
•	Experience in setting and handling the Discovery phase
•	Experience in onsite trips
•	Experienced in managing stakeholders and building trustful relationships with Client
•	Skilled in requirements elicitation and prioritizing, stakeholder management, use cases, and user stories creation
•	Skilled in Scrum ceremonies
•	Able to hold demos and presentations
•	Experienced in UAT preparation and handling
•	Experienced in working within distributed multi-national teams (Ukraine, Poland, India, Germany, USA, Mexico, France, Spain)
•	Experience in mentoring BA newbies
•	Experience in preparing training materials and holding training sessions for BA students
•	Has previous experience in HR and Financial areas
•	Proactive and self-motivated team player, accurate and conscientious
•	Hardworking person with good organizational skills and a keen ability to multitask and prioritize competing deadlines. Able to manage tasks individually as well as within the team
•	Good soft skills include problem-solving, communication, flexibility, responsibility, leadership, and conflict resolution"
business analyst,"Hello!
I started my job as an intern with no work experience. I was able to quickly adapt to systems where I performed all sorts of development activities, reviews, changes, etc., being in full contact with business stakeholders. And now, I have extensive experience in cooperation with the development team, B2B, and B2С.
Further, I got work experience in a large corporation, where I had the opportunity to perform the work of a developer, SQL, API specialist, and later became a Scrum Master and had the opportunity to lead various projects.
My experience allows me to work as a project manager, scrum master in agile, scrum, kanban, waterfall methodologies, to work successfully in a team, deliver high-quality information, product and create high-level projects. Also, in addition, I have experience as a developer, so this allows me to perceive the work even more carefully.
All of the above supplied me with lots of experience.
I learned how to be customer-oriented and communicate with people around the world (both business users and developer teams).
Professional skills:
- Strong analytical skills;
- Understanding of SDLC;
- Experience in analyzing business needs, gathering requirements, documenting, and testing;
- Experience in preparing technical tasks;
- Experience in creating prototypes, preparing UML, and BPMN diagrams;
- Experience In working with JavaScript, AWS, SQL, Corezoid, different SaaS, CRM, Viber, and Telegram.
- Experience in leading the team
Thanks!
and
Cheers!
Started from the internship with absolutely no experience in IT and grew to be a cool IT analyst in less than a year.
Many successful releases, like bots, integrations, marketing sendout campaigns, e-coms, databases, sites, crms.
Had more than fifteen different business units all around the globe, from Bulgaria to the Philippines with which I have been working with persons from their business units. Business Analyst experience on projects related to eCommerce, FMCG, business processes analysis, and improvement with the following markets
Had a great professional team that is strictly advanced in terms of how to work in agile methodology.
Positive and professional life view every time and everywhere. Great communication and presentation skills, effective business writing.
Currently, I am looking for a team that needs a cool PM, SM, and system analyst. I am easy to learn and highly adapted to risks or stresses. Absolutely ready to relocate and adapt to any specific case.
I would like to work with different markets because I like to meet new people from all over the world and have the experience to work with them.
What I don't want is to have a job without the possibility to be able to work from home, a strict hierarchy, and an unclear vision of the company."
business analyst,"Experienced Business Analyst with a proven track record of delivering data-driven insights and requirements gathering, data analysis, process improvement, and project management. Adept at collaborating with cross-functional teams to translate business needs into actionable strategies. Strong communication and problem-solving skills with a keen eye for detail."
business analyst,"I have 2 years of experience as a Business Analyst in a consulting company specializing in IT, finance, legal, and outsourcing. My role involved gathering and documenting business requirements, optimizing processes, facilitating stakeholder communication, and coordinating projects. I worked closely with development and QA teams to ensure successful implementation. I used tools like Jira, Confluence, BPMN, UML, SQL, Excel, and Power BI while following Agile (Scrum) methodologies. I am looking to grow in data-driven decision-making, product management, and AI-driven analytics.
I successfully optimized business processes, reducing operational inefficiencies and improving workflow automation. Led the requirements analysis for multiple projects, ensuring alignment between business needs and technical solutions. Facilitated stakeholder communication, which streamlined decision-making and reduced project delays. Contributed to the implementation of data-driven solutions by leveraging SQL and Power BI for business insights. Assisted in the development of documentation standards that improved project clarity and team collaboration.
I want a role that offers professional growth, involvement in impactful projects, and opportunities to work with business analysis, data-driven decision-making, and product management. I value clear communication, a structured workflow, and collaboration with experienced professionals. A dynamic environment with learning opportunities, mentorship, and the ability to influence business processes is important to me."
business analyst,"As a Risk Specialist, I focus on identifying, assessing, and mitigating potential risks within various projects and processes to ensure organizational stability and success. With advanced proficiency in English and Azerbaijani, and intermediate skills in Turkish, I communicate effectively across teams and stakeholders. I leverage tools like Jira to track, manage, and resolve issues efficiently, ensuring risks are addressed promptly. Proficient in Microsoft Office, I create detailed reports, analyze data, and present clear insights to support decision-making. Eager to expand my expertise, I am always willing to take on new challenges and gain hands-on experience in diverse aspects of risk management and beyond."
business analyst,"Experienced Product Owner / Business Analyst with expertise in retail, payments, and fuel station operations. Strong background in API development, business process modeling (BPMN & UML), and Agile methodologies (Scrum, SAFe). Led the end-to-end development of digital payment and retail management solutions, collaborating with enterprise customers and international teams. Successfully delivered and deployed multiple projects for large-scale businesses in Europe."
business analyst,"I have more than 5 years working experience in business analysis and significant background (12 years) in  banking.
Proficient in utilizing tools such as Jira, Confluence, creating diagrams (BPMN,  UML), active contribution in all SDLC phases and my experience in Agile methodologies allow me to provide project with high-quality solutions and documentation."
business analyst,"I am a practising Business Analyst and ERP/CRM Consultant with 7 years hands-on experience in the Tech industry.
From the very beginning of my career, I deal with various IT companies and was involved in many exciting and valuable projects for enterprises.
Also I have the comprehensive showcase portfolio and can provide it additionaly by request.
Main duties:
•	Eliciting and analyze business requirements
•	Conduct gap analysis of implemented business processes and software functionality
•	Implementation of Microsoft typical solutions
•	Microsoft Power Apps functional requirements development and customization
•	Developing technical specifications for Microsoft solution developers
•	Participating in the Discovery phase for a project, preparing and conducting workshops
•	Making presales and conducting webinars for clients, partners, and other stakeholders
•	Determination and calculation of the main technical and budgetary parameters for Enterprise applications deliveries (Microsoft Dynamics 365, Microsoft Power Apps)
•	Implementation of typical and customized ERP-configurations
•      Developing technical specifications for ERP-configurations developers
•	Consulting and compilation of instructions for ERP-configurations users
Certificates
PL-200 Microsoft Power Platform Functional Consultant
BAS ERP, Management Accounting Module
BAS ERP Budgeting Module
1С Consultant»: «Accountancy Module
Professional growth
Adequate and loyal management
Friendly team"
business analyst,"BK Investment, Business Analyst, (Lviv, Ukraine) Jan 2024 - May 2024
Collaborated with the team to create a mock-up of the marketplace, outlining technical requirements, and proposed promotion channels for launch.
Conducted comprehensive market research, including competitor analysis, market segmentation, and benchmarking, to assess the feasibility of developing a business marketplace.
Identified key features and unique selling points (killer features) that would differentiate the platform from competitors, while developing user personas and analyzing potential monetization strategies for the marketplace."
business analyst,"- Analysis of constraints, weak and strong part for a new system solution. Developing the solution that fits into existing system's constraints.
- Client communication on a regular basis to identify their needs, governance changes and key business requirements as well as priorities.
- Designing permission model (attribute-based access control), adjust authorization based on it in order to meet strict security requirements.
- Support machine learning feature development.
- Determining business requirements. Specifying and documenting functional and non-functional requirements.
- Conducting clients entitlements migration.
- Suggesting design in collaboration with UI/UX designer.
- Backlog creation, tasks setting for a project team, participation in project coordination including grooming, planning and estimation. Conducting demo meetings.
- Elicitating existing requirements for L4L migration needs.
- Collecting value adding requirements for additionally ordered service for clients.
- Creating test databuilds.
- Conducting data validation testing.
- Preparing clients notifications.
- Create change requests and follow the guidelines.
- Assure complient, non-complient and emergency releases are meet all regulatory and procedural requirements.
- Coordinate teams for release: to conform change conflicts and create tasks for release support groups like DBA, configuration, baseline creation teams. Schedule implementation windows for implementation and backout plans.
- IT Service Management: Incident and Change Management.
- Investigate incidents.
- SLA monitoring and reporting."
business analyst,"Business Analyst:
• Conducting an interviews with the customers
• Identifying clients' requirements for Enterprise Content Management system
• Analysing clients' needs
• Preparing documents, instructions and diagrams
• Assigning tasks to developers according to clients' requirements
• Manual testing
Also have previous experience as a media buyer, account manager, affiliate manager.
Looking for Business Analyst position to switch from marketing. Would be glad to discuss any opportunity."
business analyst,"20 years of programmer experience. 3 years Java experience. 4 years of Business Analyst experience.
Achieve all targets
Remote"
business analyst,"Working period: 27.09.2022 – present
Position: business analyst
Organization: GC «Allo»
Domen: ECOMMERCE, FINTECH, EBANKING
Main responsibilities:
• Collection and definition of business requirements from stakeholders;
• Analysis of current business processes, identification of faults. Suggestions for improving the construction of business processes;
• Description of business requirements/technical specifications for the implementation of projects for the development of an online trading platform (Marketplace) using user stories, use cases, scenarios;
(Examples of projects: acquiring, hire purchase, development of functionality for managing financial services, calculation and control of subscription fees, bonus systems, management of promotional activities)
• Cooperation and support at all stages of the software development life cycle (SDLC) for business requirements/technical specifications;
• Testing of the finished product;
• UML /BPMN;
• Jira/Confluence.
Working period: 10.02.2017 – 31.10.2020
Position: Financial Analyst
Organization: «Trade House Alef – Vinal» LLC
Main responsibilities:
Financial budget management
• Reservation and withdrawal of funds;
• Processing of memos on budget;
• Payroll for the trading team (control of key indicators, processing of fines / bonuses);
• Formation of acts of reconciliation;
• Consultations of budget issues.
Other:
• Performing additional tasks (ABC analysis, formulas, pivot tables MS Excel, SQL-queries);
• Writing technical specifications for the implementation of various reports;
• Writing technical specifications for the creation of VBA-applications for the automation of accounting processes and detailed reconciliation;
• Testing of the finished product;
• Prepare instructions for using updated reports / applications.
23.11.2021 - 28.02.2022 - completed the course «Diving into Business Analysis» and received a certificate with honors."
business analyst,"10+ years of experience as a Business analyst with a demonstrated history of working in domains such as Banking, Fintech, Payments, E-commerce, Healthcare, Blockchain, and ERP;
Experienced in pre-sales negotiations;
Main areas of responsibility - implementation of new IT solutions and update of existing ones; Understanding of SDLC; preparation of Project documentation ( SRS, UML diagrams, BPMN, Test cases, User Stories, Prototyping, Process maps, etc.
ITIL® 4 Foundation - IT Service Management Certification
Professional Scrum Product Owner (PSPO I)
HIPAA compliance
Candidate for Certified Business Analysis Professional (CBAP)
More than 12 successfully implemented projects in a digital products environment (Card processing center, Core banking payment system, Open banking API, e-wallet application, e-commerce solution, payment gateway, NFT projects, Healthcare projects, wagering platform)"
business analyst,"Business Analyst  | Artech L.L.C. – IT Staffing & Solutions Company  |  Toronto, Canada
2024
Responsibilities:
(Account Management: post-sales)
-	Partnered with 50+ post-sales clients (primarily US & Canada) to assess IT infrastructure.
-	Conducted 30+ business case analyses, aligning proposed Artech services with client budgets.
-	Collaborated with dev team to translate business requirements into tech specifications.
-	Designed workflow enhancements to increase client productivity and reduce task redundancy.
-	Utilized SQL to analyze 100K+ data points for actionable insights and optimizing IT strategies.
-	Validated solutions pre-implementation, ensuring adherence to technical standards.
Results:
-	increased client productivity by 20% through workflow enhancements and task redundancies.
-	delivered SQL insights to optimize IT strategies (25% improvement in decision-making efficiency).
-	achieved a 95% pre-implementation success rate by validating technical solutions and ensuring alignment with client requirements and industry standards.
Business Analyst (SaaS)  |   Partnerway (Spendbase) – IT fintech startup | relocated to Toronto, Canada
2022-2024
Responsibilities:
-	Analyzed workflows for 100 clients (USA, Canada, UK, EU, Asia), recommending SaaS solutions.
-	Conducted feasibility analyses + collaborated with Product Dev to customize Spendbase’s platform.
-	Leveraged SQL to extract and analyze client data, enabling data-driven SaaS optimizations.
-	Negotiated with top tech providers (AWS, Google, Microsoft) to secure favorable terms for clients.
-	Closed 500+ reseller deals while aligning solutions with client business objectives.
Results:
-	Drove 30% of Spendbase’s revenue (15% market share increase).
-	Closed 500 reseller deals + Secured $500,000+ SaaS savings for clients (KPIs surpassing)
-	Improved customer satisfaction by 25% through tailored SaaS recommendations and effective implementation of data-driven solutions.
OWN PROJECTS
COO (Ops & Strategy)
HODIMO – Ai-powered App in HoReCa (Smart City Solutions)
Responsibilities:
- Developed a pre-launch strategy (5,000+ user sign-ups & onboarding 50+ HoReCa partners in Q1).
- Designed subscription resume_classifier projected to generate $5,000+ in monthly revenue post-launch.
- Created workflows for 10+ features; tested core app functions, ensuring 100% readiness for launch.
- Used SQL to analyze partner data points, tailoring subscription tiers and perks.
- Led a 15-person team, completing 70% of pre-launch milestones on time.
- Coordinated promotional systems integration with 20+ restaurant partners for launch readiness.
- Managed testing of core app functions, ensuring 100% readiness for launch.
- Designed tiered reward systems, projecting a 30% increase in user engagement within 3 months.
VOLUNTEERING
2021-2022 ""SPUDEISKE BRATSTVO"" | Coordinating Events & Problem-solving
organizing events aimed to activate the social position of students, managing international fundraisings
& local auctions, member of the communications department
- $2,000+ fundraised to help Ukrainian Armed Forces
- $500+ fundraised to support orphans
- 3,000+ students involved in socially responsible activities
2017-2021 ""DNIPROVSKA SICH"" | Managing school students’ development
coordinating educational events (conferences, debates, concerts) for schools students to provide allround development to young people to lead ambitious students to future success
- assisted 300+ students in securing full-ride scholarships for university enrollment
- helped students achieve 100+ 1st place wins on Olympiads & Competitions
- negotiated for $300+ scholarships to be distributed among school students"
business analyst,"Highly motivated business analyst/proxy PO with over 3 years of experience in Fintech sector and Agile scrum teams.
As a business analyst, I:
- was involved in mobile banking and investment app development.
- gathered, managed, and analyzed functional & non-functional
requirements from business & technical stakeholders and I did capacity-based roadmap planning for each quarter
- managed product backlog, prepared user stories & use cases, defined acceptance criteria, set priorities for user stories, ensured that user stories are groomed and prepared sprint backlog with the development team
- monitored the implementation of tasks in the sprint, prepared test scenarios with QA, presented demo of the new features to stakeholders, gathered feedback, prepared an action plan and managed E2E release planning
- designed new business processes in BPMN and improved existing ones, participated in API designs
Skills:
BPMN, SQL, REST/SOAP, PowerBI, Python, UML, Agile Scrum"
business analyst,"7 years of experience in Business Analysis.
Have experience in CRM systems, BI tools and data analytics.
Worked in different projects on all stages from pre-sale to production support."
business analyst,"2025-AccessBank CJSC (Leading Business Analyst/ Software and Integrations Development
2022-AccessBank CJSC (Business Analyst/ Software and Integrations Development
2021-2022-Softgile (Business Analyst/ Software and Integrations Development)
2017-2021-Azerbaijan International Bank (HR Senior Specialist)
2016-2017-Azerbaijan Deposit Insurance Fund (HR Senior Specialist)
2006-2015-AccessBank CJSC (HR Senior Specilist)
IIBA-CBAP Certified"
business analyst,"February 2022 – July 2024, company “Computools”
Position: Business analyst
Essential duties:
- Elicitation, analysis, formulating of requirements;
- Functional decomposition;
- Finding solutions for business problems;
- Prepare documentation and user stories;
- Facilitating meetings with stakeholders;
- Presales experience (analyzing the possibility of implementing clients' projects and business resume_classifier of various solutions);
- Work closely with the designer, create design wireframes, design and content validation;
- Participating in team activities, team support throughout the development process.
September 2021 – January 2022, company “Vintage Web Production”
Position: Business analyst
Essential duties:
-	Participating in internal meetings;
-	Communicate with clients and define project requirements;
-	Creating tasks for the development team;
-	Preparing documentation for a project.
January 2020 – September 2021, company “Proxima research international”
Position: Project Manager
Essential duties:
-	Communicate with clients, find out their needs, collect requirements and suggest them appropriate solution;
-	Planning, monitoring and control activities related to the project, following agreements and deadlines;
-	Present functionalities of product to the client, prepare guides for users;
-	Improving existing system, putting tasks for developing new features, communicating with development team;
-	Manage the integration process with client’s sites and our system.
March 2017 – January 2020, company “Teamsoft”
Position: Senior data integration manager
Essential duties:
-	Collecting and analyzing client’s requirements for loading data into CRM system, developing and agreeing the integration approach with each integration participants: client, provider, developer and internal departments;
-	Communication with clients and client’s CRM support team (partly in English);
-	Description of the logic of uploading data, setting tasks for developers (via Jira), testing the result of developer’s team and checking for accordance with customer’s requirements;
-	Planning, monitoring and control activities related to the project, communication with other departments;
-	Processing requests received from clients, analyze and solve issues;
-	Work with different CRM systems;
-	Consult colleagues on issues of project implementation."
business analyst,"Значний досвід успішної самостійної розробки та впровадження проектів оптимізації та автоматизації бізнес-процесів великих промислових підприємств. Участь у розробці системи класу ERP у ролі одного із провідних розробників системи (на цих проектах працювала як full-stack спеціаліст – PO, BA, DEV + технічний супровід ПЗ).
Досвід автоматизації наступних галузей: медицини, продаж, управлінського та бухгалтерського обліку рітейлу, банківської справи, процесів реструктуризації та стягнення проблемної заборгованості.
Знання основ бухобліку та управлінського обліку, а також у галузі менеджменту якості. Внутрішній аудитор по системі менеджменту якості ISO 9001.
Навички:
•	Розробки ПЗ «з нуля»
•	Роботи із стейкхолдерами
•	Розробки моделей даних, алгоритмів і методик обробки даних, екранних інтерфейсів
•	Написання технічних специфікацій на розробку програмного забезпечення, в т.ч Use Case/User story, опис алгоритмів, контракти на розробку web-сервісів (Confluence, OneNote, OneDrive)
•	Написання керівництв користувача на розроблене ПЗ
•	Моделювання бізнес-процесів (PlantUML, Visio), опис «як є» і «як має бути»
•	Інтеграції автоматизованих систем (data bus, SOAP, REST protocols)
•	Приймального тестування ПЗ та тестування web-сервісів (Postman)
•	Участі у розробці UI/UX дизайну (Figma)
•	Роботи з системами управління завданнями (JIRA)
•	Роботи по методологіям Waterfall та SCRUM
•	Досвід настройки та допрацювання XRM-рішень (банківська справа) на платформі CRM MS Dynamics 365
•	Розробки ПЗ (SQL Server, Windows desktop applications, в т.ч. VB, MS Access)
Сертіфікати:
Supreme BA: Middle Business Analysis Course (30.08.2021)
Внутрішній аудитор по стандартам ISO 9001:2015 и ISO 19011:2018 (аудит систем менеджмента якості).
Реалізовано власноруч великі проекти для промисловості - модулі з автоматизації процесів контролю і менеджменту якості, планування і обліку виробництва, технологічні карти виробництва, реалізація готової продукції, склади сировини, логістика, тощо.
Перед реалізацією проаналізовано бізнес-процеси і виконано реінжинірінг БП. Автоматизовано ""як має бути"", а не ""як є"", що покращило ефективність виробництва.
Реалізація проекту з автоматизації бізнес-процесів стягнення проблемної заборгованості для крупного банку - судові та виконавчі провадження, досудові та внесудові врегулювання, тощо.
Моя найсильніша професійна сторона - уміння спроектувати архітектуру та логіку взаємодії при автоматизації складних процесів. Тому мені більш цікаві проекти розробки нового ПЗ, ніж впровадження та супроводу існуючого."
business analyst,"Experience:
- daily communication with clients;
- collection, formalization, creation/updating of documentation, coordination of requirements with customers;
- business process modeling, prototyping;
- solving problems related to integration processes;
- communication with developers, architects, test groups (including organizing and conducting group discussions);
- preparation, facilitation of Scrum activities (daily meetings, sprint planning, sprint reviews, retrospectives, etc.)
- carrying out acceptance tests.
Participation in software development for product companies operating in the fintech and retail domains.
As a BA, PM put into commercial operation projects:
- a mobile application for bank customer service;
- a client verification complex;
- an electronic trading system;
- a B2B electronic platform;
- ProZorro government procurement;
- a platform for the sale of assets of bankrupt banks
- enterprise accounting systems
Professional and financial growth. Difficult tasks."
business analyst,"Вітаю!
Останні близько 7 років працюю в одному з найбільших банків України. Пройшла шлях від Email-маркетолога (direct комунікації, пуші, вайбер, тощо) до керівника інтернет-проєктів з маркетингу. А потім свічнулась на Product Development Manager й дуже рада цьому рішенню, яке дало мені можливість розвивати круті продукти для накопичень у мобільному додатку.
Пишаюся своїми продуктами та тими результатами, яких досягаємо разом з командою.
Певним викликом став для мене перший запуск рекламної кампанії під час війни, при цьому планові цілі були виконані та цільова аудиторія добре сприйняла месседж та продукт
Хочу розвиватися у напрямку розробки продуктів у мобільному додатку, product management."
business analyst,"- Creating a full range of customer-facing and internal documentation including end-user docs, style guides, writing SLA, release notes and other content;
- Creating and editing API documentation, integration and deployment guides.
- Market research, elicitation and requirements analysis.
- BPMN diagrams, process flowcharts.
- Creating Vision&Scope and SRS documents.
- Writing User Stories with Acceptance Criteria.
- Decision modeling, defining change strategy, SWOT analysis.
Creating Knowledge Hub for the company"
business analyst,"Summary
I’m a senior business analyst with 7 years of experience. I possess a unique combination of technical expertise and business acumen that has enabled me to drive successful projects across a range of industries, including healthcare and education.
I have an MBA degree in System Analysis in Management. I studied Computer Science in Italy in the scope of Erasmus Mundus.
Experience (last 3 places of employment)
04/2022 - 04/2023
Title: Product Owner / Business Analyst
Company: Gera-IT
- Handling communications with the stakeholders
- Acting as product owner by managing and optimizing the product backlog
- Writing and managing detailed requirements documentation for a remote patient monitoring platform and the related mobile applications
- Preparing prototypes with different levels of detail
- Ensuring the accurate implementation of requirements through oversight of the development process
08/2021 - 01/2022
Title: Business Analyst
Company: Genghis Technologies
- Managing stakeholder communications
- Flashing out high-level product requirements and breaking them down
- Preparing detailed documentation for Development & Quality Assurance teams
- Collaborating closely with a geographically dispersed, multinational development team to ensure precise implementation of requirements.
- Conducting research and identifying the industry's best practices
07/2018 - 01/2022
Title: Business Analyst / Project manager
Company: JUPSER
- Creating project backlogs
- Communicating with stakeholders
- Managing project requirements
- Conducting business analysis
- Overviewing the development process
- Organizing the scrum process
- Performing risk management to minimize project risks
- Conducting interviews.
- Successfully delivering products with multi-million worth in development scope
- Designing features to get FDA clearance for the AppStore mobile app, making it the first of its kind on the US market allowing a regular iPhone to be used for gathering clinical trial data and revolutionizing ophthalmology clinical research study field as the result. Conducting deep research and analysis to implement ambient light and distance-to-face tracking features, greatly improving the quality of data collected during vision tests.
- Leading the business analysis team for an educational live-streaming platform that has been published to App Store and Google Play as a mobile app. The main challenge of this project was to come up with a complex monetization system, that was implemented by presenting premium content, subscription plans & tipping features
- Winning an Erasmus Mundus scholarship as one of the 3 among 1000+ applicants
I want to continue growing in Business Analysis while taking more and more responsibility as a Product Owner to potentially make this transition happen.
I would like to communicate with foreign clients, preferably English or Italian speaking.
I don't work with russian-related businesses, teams, or clients."
business analyst,"Business Analyst
(2023 - 2024)
-Collaborated with clients to identify business needs and define requirements.
-Created interactive prototypes using Figma.
-Created BPMN and UML diagrams using Draw.io.
-Created Vision
-Formed a backlog and created user stories
-Backlog refinement
Business Analyst
Freelance - (2020 – 2023)
-Collaborated with clients to identify business needs and
define requirements.
-Created interactive prototypes using Figma and Draw.io.
-Used BPMN and UML diagrams.
Product Owner
(2018 - 2020)
-Led the development of key company product, increasing product adoption by 25%.
-Prioritized and managed product backlog, ensuring alignment with business goals and customer needs.
-Worked with cross-functional teams to implement solutions tailored to employee workflows.
Business Analyst
(2016 - 2018)
-Created user stories and technical documentation, enhancing team understanding of project goals.
-Conducted requirements gathering and developed user stories for web and mobile applications.
-Identified business needs, defined requirements, and developed interactive prototypes for clients, resulting in a 20% increase in user satisfaction.
-Partnered with stakeholders to refine backlog items and
prioritize development tasks.
Business Analyst
(2016 - 2016)
-Analyzed workflows and gathered business requirements, resulting in a more streamlined ERP system
Additional Experience
Logistics & Operations Specialist
(2006 - 2015)
-Optimized import/export workflows using 1C tool and custom systems, achieving a 20% reduction in documentation processing time.
-Ensured regulatory compliance by collaborating with
government agencies and international partners.
-Analyzed shipment timelines and costs using 1C, providing actionable insights to improve supply chain performance."
business analyst,"4 years of experience as a lawyer and more than a year of experience in the field of social security in Canada
Preparation and verification of contracts, additional agreements, job instructions, reports and the other documents for compliance with the requirements of the contract legislation.
Representation of the interests in the state authorities and enforcement bodies.
Preparation of the claims, lawsuits
Monitoring the legislation
4 years of experience as a lawyer and more than a year of experience in the field of social security in Canada
remote"
business analyst,"Hi! My Name is Nazar, and I’m a project manager and business analyst with over three years of hands-on experience.
During my career, I’ve successfully delivered several challenging and exciting projects. One of the highlights was managing the development of a website for a Ukrainian bank. Thanks to thorough planning, team coordination, and effective client communication, the project was completed on time and within budget.
Currently, I’m working on implementing and supporting an internal management system based on the Creatio platform. My responsibilities include:
*managing projects from inception to delivery;
*analyzing business requirements and optimizing workflows;
*organizing teamwork and monitoring task execution;
maintaining clear and effective communication between clients and the team.
My strengths:
*Leadership: I inspire and align teams towards shared goals.
*Analytical thinking: I find opportunities where others see challenges.
*Result-oriented mindset: Every project is a new challenge I’m ready to conquer.
*I’m confident that my skills and dedication to excellence will bring success to any project I undertake.
*50+ websites delivered: Despite my relatively short experience, I’ve been involved in creating over 50 successful web projects.
*Website reconstruction for a top Ukrainian bank: By utilizing limited resources efficiently, I achieved impressive results, boosting client confidence in the project.
*CRM and ERP optimization: Enhancing the internal customer relationship management system Creatio and synchronizing it with the B2 ERP system, leading to improved operational performance.
*Improving interdepartmental communication: Currently restructuring workflows and collaboration processes between departments to boost efficiency and teamwork.
In my future projects, I aim to deepen my expertise in creating high-performing products that meet the needs of all stakeholders.
I am particularly interested in gaining a better understanding of design and development processes to improve communication with designers and developers. This enhanced collaboration will positively impact project outcomes and team dynamics.
Additionally, I strive to refine my product management skills to ensure seamless planning and coordination across all stages of the product life cycle. My ultimate goal is to achieve professional growth while contributing to the company’s success and innovation in the software development industry."
