Category,Resume
product manager,"Product Manager
- competitor monitoring
- test conducting
- A/B testing
- market research regarding new, relevant products
- conducting CusDev
- understanding of product and marketing metrics (CTR, CTI, LTV, ARPU, ROMI)
- hypothesis testing
- full control over the entire sales funnel for a developed or trusted product
- development, implementation and control of additional projects"
product manager,"Managing projects
Leading IT teams agile ceremonies
Marketing
Business Development
Product marketing content output
• Shape product marketing campaigns that target prospective customers
• Align all product marketing copy with Kapitalbank’s brand ideals
• Build relationships with external vendors and key stakeholders
• Set product marketing budgets and track spend, always with an eye for ROI
• Convert prospects into paying customers through consistent communications
Responsibilities:
• Lead product marketing content development
• Outline product marketing deployment timelines
• Educate other departments on current product messaging"
product manager,"Hello World! I have 8 years of experience in digital product creation and development. My expertise includes creating and releasing MVPs, scaling products, and improving UI/UX in products. I was able to work with different methodologies and frameworks, along the lines of Scram, Agile, LeSS, Scramban, Kanban. I also have experience working in Ukrainian and international teams and companies.
What else do I know and do?
Strategy and Analysis:
•	Defining the product vision and developing the roadmap (vision & roadmap)
•	Setting short- and long-term goals and prioritizing initiatives
•	Analyzing the market and competitive landscape to identify opportunities and risks
•	Conducting customer interviews to understand their needs and gather feedback
•	Formulating hypotheses and conducting A/B tests to improve the product
•	Monitoring key product performance indicators (KPIs) and implementing data-driven improvements
Cross-Team Collaboration and Stakeholder Management:
•	Coordinating with development, marketing, sales, and support teams
•	Managing expectations and keeping stakeholders informed about product progress and changes
•	Training sales and support teams on new product features and capabilities
Product Management and Processes:
•	Creating and managing the product backlog
•	Developing requirements for new product features and enhancements
•	Creating and updating product documentation, such as presentations, manuals, and marketing materials
1. In 2016-2017, we launched the project ""From Idea to MVP"" for automated fuel accounting at Agroholding's internal filling stations (more than 20 filling stations). Sensors installed at the filling stations read information about the equipment, driver, collect data on refueling in progress, transmit data to the server using a data terminal, and the interface already displays refueling and fuel write-off from a particular filling station. With this solution, the agricultural holding company overcame the abuse of its employees by limiting and automating the fuel movement process. This module is still working and being improved to this day.
2. In 2017-2019, launched a startup for farm management where users could keep track of their land, control and track the movement of their logistics from warehouse to warehouse, field to warehouse, and warehouse to field, keep online records on the execution of operations on the fields by machinery, and create notifications for deviations from the route. Successfully implemented the module ""Fuel Control"" from past experience into the new product. The platform processed monthly data for more than 500k hectares.
3. Of the latter, it was possible to release a number of functions for management, collection of analytics, and integration with other systems, which are successfully used by 60% - 72% of users, increasing free to paid user conversion by 20% MoM."
product manager,"Over 10 years experience in Product Management
- Worked in a vide variety of markets, including several marketplaces, e-commerce, SaaS, igaming, gamedev and social services; worldwide and local markets, primarily tier1
- Experience with web, mobile web, and apps
- 5 products brought to market from scratch, 4 of them became profitable; one of them reached top 3 in a competitive market within a year after launch
- Extensive experience optimizing product metrics.
- Proficient in analytics, building product and operational dashboards, and creating and implementing prediction models.
- Experienced in implemening and optimizing basically any business models (subscriptions, pay per use, ads)
Over 6 years in team management in roles of Head of Product and alike
- building and managing product, analytics, retention, support and risk management teams
- building teams from scratch, as well as managing existing ones
- managing teams up to 10 ppl with overall project teams up to 60
- hiring, evaluation processes, setting KPIs and OKRs
Areas of expertise
- full cycle product development
- product strategy and roadmap
- team leadership and management
- user retention (both mass and VIP)
- monetisation
- product analytics
- operations
- UI/UX
- As Product Manager / Head of Product launched 5 projects from scratch
- Managed projects with $10M MRR
- Built several successfull product departments (up to 10 people direct subordinates)
- Lots of experience in metric optimization, with focus on retention, stimulation of repeat sales, and ARPU growth
Looking for companies with an adequate management culture and agile decision-making.
Open to a spectrum of roles, ranging from standard Product Manager in a startup to leadership positions in small or midsize projects at any stage of the lifecycle.
Willing to join small projects at the earliest stages, covering a wide range of functions.
Will consider part-time jobs and one-time projects."
product manager,"Innovative and results-driven AI Product Manager with 4 years of experience delivering AI-driven solutions that optimize operations, enhance decision-making, and generate measurable business outcomes.
Skilled in managing cross-functional teams, leading complex AI projects, and developing products that improve efficiency, productivity, and user satisfaction.
Proven expertise in implementing automation, designing intelligent systems, and driving AI adoption across industries, with a track record of achieving up to 80% time savings on repetitive tasks and improving operational effectiveness by over 60%.
Project Domains: AI/ML, Software & Hi-Tech, B2B SaaS, FinTech, Media & Entertainment.
Developed and implemented innovative AI solutions across diverse industries to optimize operations, enhance decision-making, and deliver measurable results.
- Designed AI-powered candidate prioritization algorithms, improving lead quality by 25% using custom GPT and OpenAI technologies.
- Created an AI chatbot with Voiceflow, reducing recruiter workload by 30% through advanced automation.
- Built NegotiationAI chatbot leveraging Chris Voss techniques, boosting client negotiation efficiency with detailed conversational analysis.
- Developed legal assistant chatbot, accelerating document research and analysis tasks by 60%.
- Designed financial analysis chatbots to streamline decision-making processes, reducing task completion times by up to 70%.
- Automated creative content generation for thousands of items in GemFind, integrating backend AI solutions.
- Developed automation for call transcription and analysis to generate actionable insights, streamlining customer feedback processes and reducing manual effort.
- Spearheaded AI adoption initiatives, achieving up to 80% time savings on repetitive tasks.
I would like to work in ambitious company that includes a skillfull and purposeful professionals.
I am ready to transform my ambitious and knowleges to hight-level product with cool and productive team-cooperatings.
Hope, we are find each other. Best wishes, Oleh."
product manager,"Certified SAFe 6 Product Owner/Product Manager with over 4 years of FMCG and logistics background.
Domains:
-International logistics;
-Business intelligence;
-Image recognition;
-Market research.
Skills:
-Business requirements collection and documentation;
-Product design and roadmap development;
-Market research and user interviews;
-Project planning: scope, time, budget;
-Development orchestration;
-Features and User Stories definition;
-Risk management;
-Communication provision;
-Prototyping and wireframing (Miro, Figma);
-Backlog management and prioritization (Atlassian Jira, Azure DevOps);
-Change management planning and implementation;
-Validation process development;
-Demo-presentations & end users training;
-Contracting;
-Mentoring;
-Technical tools: SQL, Python (with Pandas)
1) Implemented a price optimization project postponing tariff increase and generating over $1Xm annual savings;
2) Delivered an AI-driven sales force performance tracking system for the largest European Food & Bev market, bringing +1X% of sales increase;
3) Designed and launched a cross-European market intelligence ecosystem which saves the company $2XXk annually;
4) Launched customized household panel for market analysis needs (unique for the market) to save the company $1XXk annually;
5) Improved the customer journey by removing a key barrier to customer entry by creating a comprehensive solution for the preliminary assessment of taxes and customs payments for export operations;
6) Spearheaded the adoption and implementation of an AI business intelligence tool for the lighthouse European markets;
7) All the products were developed and launched from scratch.
Not interested in any projects related to russia and belarus."
product manager,"Payment Product Manager
Experienced in:
Payment Gateway (paas, saas)
3rd party services
PSP\Acquirer integrations
PSD2 regulations
Billing processes
Fee calculation system
3Ds server
AML
Antifraud system"
product manager,"Roles and Responsibilities:
1. Interaction with all departments (Backend, Mobile, Frontend, QA, Design, Analytics, Marketing teams, and third parties).
2. Directly working with a client to gather specifications and deliver results.
3. Managing projects throughout the entire Software Development Life Cycle (SDLC).
4. Developing and communicating a clear product vision in collaboration with other stakeholders.
5. Creating a strategy and roadmap for web and app products aligned with company goals.
6. Controlling the process of writing technical and testing documentation.
7. Managing resource capacity planning and teams' daily and weekly activities.
8. Reviewing and evaluating development progress, making necessary adjustments.
9. Establishing performance KPIs for each team member and evaluating team progress during performance reviews.
10. Managing the employee life cycle, including hiring, onboarding, training, terminations, and benefits.
Technologies Used in Projects:
- Backend: PHP (Laravel), Python (Django), C++, Node.js
- Database: MySQL, MongoDB
- iOS: Swift, Objective-C
- Android: Java, Kotlin
- Frontend: JavaScript with Angular and React frameworks
- CMS: WordPress, OpenCart
- Web analytics: Google Analytics, Hotjar, Amplitude"
product manager,"I am an accomplished Product Manager with experience owning B2C & B2B products and working with stakeholders. I am passionate about UX and delivering a great customer experience, with a mindset greatly toward data analytics and reporting for measuring success. I have proven experience with managing agile development teams and strong, proven problem-solving skills. I am looking for the opportunity to own the roadmap for a core team, and to take it to the next level.
I am a highly skilled and results-driven iGaming specialist with a deep understanding of the online gaming industry. With 5 years of experience, I have developed a strong proficiency in game development, player engagement, and market trends. My expertise spans across various gaming platforms, from casino games to sports betting, enabling me to create engaging, user-focused experiences that drive both player retention and profitability. I am well-versed in data analysis, using metrics to optimize gaming experiences and improve performance. I thrive in fast-paced environments, adapting quickly to new technologies and evolving market demands. My strategic approach combines creativity with data-driven insights, allowing me to deliver tailored solutions that enhance the overall player experience and ensure long-term business success. I pride myself on my ability to collaborate across teams, including developers, marketers, and compliance officers, to ensure that every project adheres to industry regulations while maximizing player satisfaction and revenue. Whether launching new gaming products or refining existing ones, my goal is always to push the boundaries of innovation in the iGaming space.
I eager to create a new games, features and move every single product I work on to the next level."
product manager,"I have been working as a Business Analyst for 5 years already. During this journey, I have worked on multiple projects. A list of the projects is mentioned below:
1.ABBHome ecosystem
2. Backoffice web application.
3. Instant Payment System
4. Digital Loan Product
5. Notification Handling for Internet Banking
6. Loan Payment
7. International and Worldwide Transfers (SWIFT)
8. Business Card Order.
During the implementation of mentioned projects we have used the following technologies:
1. Jira for creating a backlog and planning our sprints
2. Confluence, Swagger for documentation
3. Figma, Balsamig for creating a draft prototype and UX&UI
4. C#, Java for backend implementation
5. Camunda for creating BPMN flow
6. React for frontend development
Currently, I am operating as a Business Analyst in two squad. First I take the project from PO during the scope defining phase. Then, research the project and start to collect business requirements, business rules, dependencies, and constraints. After that, I start to draw the flow for the required project and then make a prototype of the interface. After that I satart with UX&UI designer to design the interface, then I create tasks for the backlog, and document all gathered info in confluence. I am also analyzing the power of the team and trying to optimize tasks relevant to that in order to get the best performance from the sprint.
1. Successfull launch of first E2E digital loan product which helped to increace loan portfolio 20 percent in a quarter.
2. Being selected as a employer of the quarter in the company.
My expectations for the company would be to provide a work environment in which I can contribute to the team, receive appreciation for my contributions, have job stability, and have the ability to grow with the company."
product manager,"With over 10 years of experience in product marketing, I specialize in positioning, messaging, and GTM (Go-to-Market) strategies for B2B and SaaS companies. I have a proven track record of launching and scaling products across various industries and international markets, adapting strategies to different customer segments and distribution channels.
I excel at working cross-functionally with product, sales, and customer success teams to drive adoption and revenue growth. Passionate about data-driven decision-making, I use insights to refine messaging, optimize campaigns, and measure impact. I thrive in fast-paced, multicultural environments and enjoy turning complex products into compelling narratives that resonate with the right audience."
product manager,"- User research (interviews, surveys, behavioral analytics)
- Product analytics system design
- Growth team leadership
- Unit economics
- Hypothesis generation
- A/B testing
- Backlog prioritization
- Market research
- Сompetitors analysis
- Product discovery
- Developing product roadmaps
- Product delivery management
- Working with cross-functional teams
- Stakeholders management
- Improved user retention and monthly active users metrics for a product used for sales of one of the biggest manufacturer of modular support systems (engineering domain)
- 5x times conversion improvement for e-learning product
Product company"
product manager,"Significant experience in organizing and optimizing business processes, creating and implementing banking products, working with Agile, Scrum, and Less. Goal-oriented and persistent, leadership qualities, communicativeness, organizational skills, ability to work in a team, quick learner, inclined to find independent solutions, skilled in conducting training/seminars, negotiation skills."
product manager,"I've been managing the development of an ambitious govtech product for almost a year, which is now moving to its support stage.
Lately, a Product Manager of the leading innovative product on the Ukrainian market (e-documents, B2B).
Before that, I had product management experience with fintech products (from start-up to a large Telecom company with a complex enterprise-level product integrated with SAP system), and a web product (maps & navigation service).
I would happily join a strong dedicated community to develop tech products that matter for UA victory.
- I boosted the customer satisfaction score by 13% higher in the first year in my product role.
- Our development team has released the core functionality of the new product in time and before the top competitors.
- I drove the creation of the internal application for the team to automate reporting and product analysis.
I am looking for a military project to bring our victory closer."
product manager,"Started my career as an engineer and evolved as a product owner and team leader,
successfully implementing enterprise solutions including ERP, CRM, BI, and BW.
Further progressed as a product manager and head of the loyalty systems department, gaining hands-on experience in creating mobile and web applications
from the ground up. Focused on delivering the best customer experience through product ownership, leadership, and a deep sense of empathy
As an experienced engineer, I have designed and developed several products from inception to completion. After moving into management, I played a key role in the implementation of various corporate IT solutions. As a product manager, I led teams successfully building applications from the ground up. As a team leader, I built trust and collaboration, leading to the creation of several high-performance teams within a culture of mutual respect and synergy."
product manager,"As a dedicated Product Manager, I have a strong background in product strategy, planning, and technical management. My goal is to develop and launch innovative solutions that not only meet customer needs but also drive significant business growth.
I am passionate about utilizing mathematical models and data analysis to address complex challenges and create meaningful value for customers and stakeholders. I am always eager to explore new opportunities for innovation and to drive success in the technology landscape..
1. Shaped PoC for ML-based solution, analyzed results and successfully turned it into full-scale SMS Firewall product, resulting in a 15% revenue increase from the specific product line.
2. Conducted market research to identify customer needs, technology trends and opportunities for product improvement, leading to the launch of the AI PoC that will transform into the MVP and increase user productivity by 30%
3. Product improvements and the new monetization approach introduced led to a 10% increase in paid subscriptions in 3 months.
4.  Optimized GTM strategy, focused on new distribution channels, and delivered an additional 15% increase of paid subscriptions as a second wave.
5. Achieved an impressive 40% YoY feature usage increase after the Remote Monitoring product improvements, which led to a significant increase in customer lifetime and reduced churn levels.
6. Elevated the BI tool's functionality through customer-centric enhancements, resulting in a significant increase of NPS by 10 points"
product manager,"I have 3 years of experience leading and facilitating agile development teams using the Scrum framework. I am responsible for ensuring the team follows Scrum principles and practices, facilitating sprint planning, daily stand-ups, sprint reviews, and retrospectives. I also act as a liaison between the development team and stakeholders, ensuring effective communication and alignment on project goals and deliverables.
I also have experience in manually testing web and mobile applications. I am experienced in identifying and reporting defects, and working with development teams to ensure timely resolution.
On the other hand, I am responsible for developing project plans, timelines, and budgets, as well as coordinating and communicating with cross-functional teams to ensure successful project execution. I also have experience in project scope management, risk management, and issue resolution.
I participated in Digital Twin Bootcamp 2022, organised by Università Campus Bio-Medico di Roma. In this program, I got a scholarship from ENAV and was hosted by the Christi College University of Cambridge.
But also I have received certificates by participating in online courses, such as:
- Quick Introduction to Postman and API Testing for Beginners – Udemy
- The Brainnest Project Management Industry Training – Brainnest
- Foundations of User Experience (UX) Design – Google
- Introduction to Google SEO – UC Davis (coursera)
- Project Management: The Basics for Success – University of California (coursera)"
product manager,"Hello, I'm Ruslan, a Product Management consultant with over 15 years of hands-on experience in IT, including more than 10 years in the field. I've spent 7 years in leadership/management positions in various companies, from large enterprises to small startups. I have practical experience launching my own businesses and products, which has given me the following skills:
- Critical thinking
- Data-driven and data-informed approach, avoiding gut feelings and guessing
- Analytical skills to model and predict results in data-poor environments
- Design-thinking cross-functional team member
- Practical experience working with products during different stages of the product lifecycle (PLC), from ideation to sunset (end of life)
- Experience launching and building discovery and innovation processes for mature products based on resources, technology, organization, and market constraints
- Effective leader with practical experience in building product management competence and coaching teams
- Self-organized, highly motivated, client-oriented, and detail-directed problem solver
- Delivery experience for mobile, web applications, and SaaS products for B2B, B2C, and B2B2C oriented models
- Hands-on experience in AgroTech, Sports, E-learning, E-commerce, Internet Security, IoT, Email and Hosting Services, GameDev, Digital Marketing, Big Data, and Machine Learning.
Based on your experience in product management, I can help you with tasks such as product strategy, roadmapping, feature prioritization, and product launches. Additionally, I can assist with team building and coaching, as well as identifying and capitalizing on business opportunities.
Let me know if you have any questions or if there's anything else I can help you with.
Throughout my career, I have had the opportunity to grow and evolve professionally. I started as a graphic designer and eventually progressed to become a project and product manager, allowing me to gain a wealth of experience in these fields. My entrepreneurial spirit has led me to start new businesses from scratch, and I have been successful in pitching products to investors and stakeholders. I have also gained experience in maintaining and growing products with different scales and customer bases at different stages of their lifecycle. My consulting work with small businesses and startups from tech and non-tech domains has allowed me to expand my knowledge and skills, and I am always eager to learn more and take on new challenges that will help me grow as a professional.
As I think about my future organization, there are a few key aspects that are particularly important to me. One of the most significant is trust. I want to feel that the leadership team trusts me to make decisions and take ownership of my work, whether that work is related to product development or team management. I believe that trust is a key component of a healthy and productive work environment, and that it can help to foster a sense of independence and creativity among employees.
Another important aspect of my ideal organization is delegated autonomy. I don't want to feel micromanaged or overly restricted in my work, particularly when it comes to decision-making. I want to have the freedom to explore new ideas and approaches, and to take calculated risks when appropriate. I believe that this kind of autonomy can be empowering and can help to drive innovation and growth.
In terms of the kinds of projects that I want to work on, I am particularly interested in those that involve IoT, hardware, and software. I believe that these technologies have enormous potential to change the way that we interact with the world around us, and I am excited about the prospect of being involved in projects that push the boundaries of what is possible. I want to focus on getting practical experience in these areas so that I can develop my skills and knowledge and become a more valuable contributor to my organization.
Ultimately, if you were to ask me whether I want to change the world, my answer would be a resounding yes! I believe that we all have the potential to make a difference in the world, and I am eager to be a part of an organization that shares this vision and is committed to making a positive impact."
product manager,"Product Owner / Project Manager with a proven track record in Agile environments, driving product vision and ensuring alignment with company goals. Expertise in project portfolio management, strategic planning, and team leadership.
Strong background and expertise in the fintech domain with 5+ years of experience.
WORK EXPERIENCE
Product owner (combining Project Manager responsibilities)
May 2023 - present
(Crypto domain)
- Collaborated with stakeholders to define product vision and roadmap, ensuring alignment with business goals.
- Define and communicate the product vision and roadmap, conduct market research and competitive analysis.
- Create, prioritize, and maintain the product backlog ensuring business goals are met.
-Managed a cross-functional team of 30+ members, including sprint planning, reviews, and retrospectives, fostering a collaborative and high-performing environment.
Senior Project Manager
Sep 2022  - May 2023
(FinTech Project with an international client)
- Communication with clients under the collection of requirements, creation of product backlog, and planning to achieve the product goals
- Team management to ensure continuous and effective product development in line with requirements and deadlines
- Creation and discussion of development plan and tasks with developers, technical documentation preparation, and participation in product testing
- Project management office and Service Level Agreement development and implementation
Project Manager  / Business Analyst
Jan 2021  - Aug 2022
(Trading application: crypto, and stocks (NDA))
- Provide project management, coordination of development and design teams
- Collect business requirements and transform them into technical requirements, conduct project documentation
Business Analyst (Part-time)
Forex broker (NDA) / Jun 2020 – Dec 2020
- Work with the marketing department, support promotions and contests, and website updating
- Collection and analysis of requirements, preparation, and maintenance of documentation
Senior Investment Manager
East Energy Engineering / Jan 2015 - Dec 2020
(Asset Management Company)
- Support fundraising, restructuring, M&A, and deal structuring
- Financial modeling and case scenario analysis; participation in budgeting, liquidity control, and tax planning
Business Valuation Specialist
Baker Tilly Ukraine (Advisory Company) / 2013 – 2014
- Business and asset valuation, market analysis conduction
EDUCATION
SQL for Data Analytics and Business Intelligence
GoIT Academy -
Project Manager / 2022
Duke University - Coursera online
Decentralized Finance / 2022
Erasmus University Rotterdam – Coursera online
Advanced Valuation and Strategy / 2022
English Courses / 2018 – 2021
Taras Shevchenko National University of Kyiv
Master’s Degree in Finance and Credit / 2008 - 201"
product manager,"More than 12 years of experience in advertising, marketing, media. Strong digital and team management expertise.
Key skills:
• Full stack marketing
• Development of media strategies
• Analytics and market research
• Trend searcher
• Agile expert
• Digital campaign management
• Management of teams from 2
to 20 people
• Extensive experience working
with FMCG brands
• Development and promotion of
IT products"
product manager,"I bring to the table over 25 years of rich and diverse experience in information technology, project management, business analysis, and leadership roles across a variety of industries. My professional journey has seen me working with IT firms, think tanks, real sector companies, NGOs, and local government-related organizations.
In my most recent role as the Head of Production at DesignRush, a B2B platform that connects businesses with digital agencies, I successfully managed a remote product team using Agile methodologies. I spearheaded improvements in stability, security, and performance, leveraging technologies such as PHP, Laravel, VueJS, MySQL, Redis, and AWS cloud services.
Before DesignRush, I served as a Project Manager at Digital Silk agency where executed several client projects using the Waterfall methodology and earned a promotion that led me to DesignRush.
Between 2017 and 2020, I worked as a Project Management Officer at Yalla Classifieds for their product Lalafo. In this role, I was instrumental in creating business processes, implementing knowledge management systems, setting up metrics tracking, writing procedural documentation, conducting training, performing Scrum Master duties, and coordinating multiple product teams.
Earlier, at MOZI Development, I wore many hats - PMO, Project Manager, and Business / Functional Analyst. I was involved in the full project lifecycle, from requirements gathering and planning to managing teams using Agile methodology, design reviews, creating functional specifications, communication with clients, and delivery.
From 2010 to 2015, I served as a Commercial Analyst in a chemical production company, where I provided analytics and decision support through data analysis/modeling, market research, sales performance reporting, inventory management, and internal audits.
In addition to these roles, I have also run my own information services business, managed projects and events at the U.S.-Ukraine Foundation, and worked in various capacities earlier in my career, including team leader, project manager, programmer, and research analyst.
I hold two university degrees in Computer Engineering and System Networking and have consistently participated in training programs and seminars throughout my career to stay abreast of the latest methodologies and technologies.
With this robust and well-rounded background, I am confident in my ability to provide leadership across technology, analysis, and management domains.
Some key achievements from my last workplace:
• Implemented several internal projects to enhance product competitiveness and attract new customers, increasing system users from 150k to 400k monthly active users.
• Drove comprehensive enhancements to improve Core Web Vitals across highly complex system pages containing excessive DOM elements, third-party scripts, and large amounts of data from different sources. Upgraded the majority of pages from Poor to Good state on mobile and desktop, as seen in Google Search Console.
• Built and implemented a Redis-based caching framework for top pages, exponentially boosting page load speeds.
• Introduced CI/CD pipelines, system development workflows, and codified team patterns from the ground up, enabling streamlined upgradability.
• Automated various manual routines for multiple business functions across departments via tailored tools, significantly lowering company-wide repetitive labor needs.
• Onboarded an integrated monitoring toolkit comprising Sentry, Horizon, Papertrail, Grafana, New Relic, etc. to proactively track system health and rapidly uncover issues.
I prefer systemic product companies where I could perform a long-term combined role with deep immersion in the product. My diverse experience in various roles and domains, experience in establishing operational processes and components of corporate work culture, implementing systems of internal analytics and key indicators, product experiments, and evidence-based support for product development allows me to successfully occupy various responsible positions from Program / Project Manager to Head of Department / PMO depending on the needs of the organization, product or project."
product manager,"Hi there. As a PSM-1 certified Product Manager with 3+ years of experience in B2C and FinTech,  I translate customer pain points into well-structured business requirements and testable product hypotheses.
Some of the key projects that I was involved as Product manager are below:
In-app and push notification service for Picsart.
The feature involved enhancing the in-app and push notification system for a mobile application. My responsibility as a Product manager was to create detailed user stories, feature specifications, product requirements documents (PRDs) that outline what the development team should build. Based on the project needs
conducted extensive customer research and interviews to understand their needs, pain points, and behaviors.
Messaging Mobile application.
The main purpose of the Blipy notification app is to keep users updated about the latest news on their favorite platforms around the world.
In frames of Blipy project, I provided project management and scrum master support. Successfully managed cross-functional project by using Agile methodologies and Jira. Leveraged Jira to create and manage project backlogs, sprints, and user stories. Collaborated with development teams to ensure accurate task tracking and timely issue resolution. Generated Jira reports and dashboards to monitor project progress and identify bottlenecks.
Ensured that the backlog is prioritized and organized so that the team can offer the greatest value to the user in the shortest possible time.
Credit Loan for a commercial bank.
B2B web project for partners(70+) to offer loans to its clients.
As a project manager my role was to collaborate with stakeholders to gather and analyze project requirements, including functional and non-functional specifications. Clearly define what the project will deliver and what it won't. Document scope in a detailed project scope statement. Assemble a cross-functional team of developers, designers, testers, and other specialists. Assign tasks to team members, set priorities, and establish clear expectations. Provide status updates and reports on project progress, issues, and risks.
I want to join a company that has strong culture and is open to new ideas, providing opportunities for professional advancement and encouraging proactive contributions from its team members."
product manager,"Domains:
FinTech, Blockchain & Crypto, SaaS, Mobile & Web Applications, Growth Hacking
Products:
WEB Platforms, Mobile Apps (iOS & Android), B2B & B2C SaaS, Payment Solutions
With 7+ years of experience in IT product management, I have led the development and scaling of digital products across international markets. My expertise covers the full product lifecycle, from ideation to execution, launch, and optimization.
I specialize in managing cross-functional teams, driving data-driven growth, and optimizing product performance. I have successfully launched blockchain, FinTech, and SaaS products, integrating analytics and automation to enhance efficiency.
Product Development & Management:
• Led end-to-end product development for cross-platform solutions, ensuring efficiency and iteration.
• Managed cross-functional teams (frontend, backend, QA, UI/UX, DevOps), prioritizing and optimizing workflows.
• Developed product roadmaps aligned with business goals.
• Built and maintained comprehensive product documentation (BRD, FRD, PRD).
Growth & Analytics:
• Designed data-driven strategies to optimize user acquisition and retention.
• Conducted A/B testing and built hypothesis-driven experiments.
• Expertise in Amplitude, Google Analytics, Tableau for tracking key metrics.
• Delivered competitive market analysis, ensuring adaptation to trends.
Automation & Optimization:
• Automated marketing and operational workflows, creating custom solutions.
• Integrated AI-powered analytics to improve performance tracking.
• Optimized technical infrastructure and third-party integrations.
Leadership & Strategic Vision:
• Led cross-functional collaboration, ensuring seamless execution.
• Focused on customer-centric innovation to enhance UX.
• Drove growth strategies, aligning product vision with business objectives.
This combination of technical expertise, data-driven strategy, and leadership allows me to deliver high-impact products that drive innovation and business growth.
• Successfully launched and scaled a large-scale web platform operating in 14 countries, ensuring profitability through strategic product solutions.
• Led the development and launch of mobile applications with millions of downloads, contributing to products that rank among the top 3 globally in their category.
• Designed and implemented unique automation solutions for internal processes, increasing overall profitability by 20%+.
My goal is to work with products that are useful to people and interesting from a technical point of view. I want to explore and create, promote and improve, experiment and develop effective solutions to increase height. The real pleasure for me is to see the result of my work such as benefits for clients."
product manager,"I am responsible for parts of the core product, specifically, the calculator that allows clients to estimate the cost of their orders quickly and the order form, including the payment page.
Additionally, I launched a product from scratch—an AI editor designed for students, tailored to assist with academic work.
I also have experience in launching a mobile app for our core product.
I work closely with two designers, a data analyst, an email marketer, the support team, and a Scrum development team.
Sources of Ideas:
•	Ongoing market and competitor analysis.
•	Insights gathered from user research.
•	Analysis of key metrics and user behavior using tools like Hotjar.
Tools I Use:
•	Analytics: Tableau, GA4, Hotjar, Clarity.
•	Feature Documentation and Backlog: Confluence, Airtable, Miro.
•	Design: Figma.
•	Research: Typeform, SurveyMonkey, Dovetail, market panels.
•	Other: OpenAI for content generation or process automation.
1. I analyze user interaction data using GA4, Tableau, and Hotjar to pinpoint primary areas for feature enhancements. Recommended actionable strategies that improved customer retention rates by 15% within a quarter.
2. Launched an AI-powered tool for essay writing, increasing user engagement by 40%.
3. Spearheaded the integration of AI solutions into the core product, improving operational efficiency by 30%.
I want to work on meaningful projects that bring value to users, whether by creating intuitive tools, improving user experiences, or launching innovative products. It is important to me to see the results of my work reflected in user satisfaction and business growth."
product manager,"2021
–
2022
Amazon Deals
Researcher and Assistant
Conducted in-depth research in online arbitrage and wholesale.
Sourced and analyzed potential products and suppliers.
Negotiated contracts with suppliers and managed communication.
Used Photoshop to create and edit visual materials.
Managed and optimized product listings for better performance.
2022
-
2023
Shoktrade LTD
Account Manager and Virtual Assistant
Created and optimized product listings.
Researched and analyzed products for resale.
Organized purchasing and replenishment of inventory.
Negotiated and built long-term partnerships with suppliers.
Edited and enhanced product images using Photoshop.
2024
-
2024
Leaf and Harmony Shop (TikTok Shop)
Project Manager
Sourced private label tea suppliers and evaluated product quality.
Negotiated pricing and arranged bulk shipments with suppliers.
Managed TikTok dropshipping operations: sourced trending
products, uploaded listings, and optimized sales.
Oversaw TikTok Shop integration with Amazon.
2024
-
2025
Tacoma Parts Inc
Account Manager and Analyst
Created, edited, and optimized product listings to increase
conversions.
Conducted keyword research and analysis for improved ranking.
Calculated monthly sales and analyzed financial performance.
Assisted in developing sales strategies and scaling operations."
