Category,Resume
java,"Open to relocation.
Senior software engineer with deepknowledge of java and spring. Throughout my career worked with following technologies: SQL(PostgreSQL), NoSql(MongoDb), Kafka, Redis, Kubernetes, Docker, ELK stack, Jaeger, Prometheus, Grafana, Gradle and ther.
Has 4 years of experience working as full stack developer during which had oportunity to work with all modern front end libraries and had experience of completely rewriting front-end from old tech to Vue 2.
I has experience being part of team working on big enterprise project as well as working in small dedicated team directly with customer to bring his ideas to life.
A team player. Passionate about modern tech. Exited to deal with chalanges. Believe that strong soft skills are as importand as hard skills.
I speak/write english fluently.
Trading bots"
java,"Релевантний досвід:
Мій комерційний досвід поки що обмежується стажуванням у компанії Flai Analytics. Моєю основною задачею було самостійно розробити мобільний застосунок із нуля:
- спроєктувати та налаштувати базу даних,
- створити сервер для REST API,
- розробити клієнтський інтерфейс.
До цього, на початку повномасштабного вторгнення, я почав вивчати Python і SQL через онлайн-курси, але з часом переключився на Java. Пройшов навчання в Epam Campus, після чого вирішив спробувати себе в мобільній розробці на Flutter. Це й привело мене до стажування у Flai Analytics.
Окрім цього, самостійно працював над pet-проєктами, де:
- написав програму Розумна підписка  - підписується на людину в соц мережі, якщо вона не відповідає взаємністю через певний період то людина додається в чорний список і від неї автоматично відписуються (Python + Selenium, свого часу мені потрібно було підняти кількість підписників в соц мережі),
- написав базовий голосовий помічник для Windows (розпізнає голос, вмикає, вимикає компʼютер, відкриває названні застосунки),
- розробляв легкі сервери на Python Django,
- виконував тестові завдання від компаній Ajax та InForce (тестування через Apium та ETL pipeline).
Прагну розвиватися у напрямку мобільної розробки та бекенду.
Нерелевантний досвід:
Розпочав кар'єру на сімейному підприємстві з міжнародних вантажних перевезень, де пройшов шлях від вантажника та слюсаря до молодшого механіка, а згодом — заступника директора.
Мої обов’язки включали:
закупівлю та облік ремонтних запчастин,
системне адміністрування (оновлення конфігурацій 1С, створення резервних копій бази даних, оновлення ПЗ, вирішення hardware/software проблем),
роботу з первинною документацією,
участь у тендерах та пошук заявок на Ларді Транс,
координацію ремонтів вантажівок (DAF XF 105).
У підлітковому віці працював копірайтером для трьох видань:
будівельного блогу,
онлайн-журналу про життя та технології,
одеського магазину електроніки QWERTY Shop.
Також у певний період поєднував роботу в сімейному бізнесі з роботою в мережі магазинів Траш.
Після звільнення пробував себе в різних сферах: працював експедитором та customer support у американській компанії.
Горджуся тим, що зміг самостійно створити мобільний застосунок майже без зовнішньої підтримки, а також:
- самостійно навчився грати на піаніно,
- вступив на бюджет до найкращого коледжу свого міста,
- потрапив на стипендію,
- писав статті для сайту коледжу,
- у 20 років власноруч збудував фронтон будинку (15 кв. м, на висоті 9 м).
Хоч ці пункти і не стосуються напряму IT, демонструють мою здатність до самостійного навчання та досягнення цілей.
Я усвідомлюю, що для сучасного IT-ринку в Україні мій досвід ще недостатній, тому шукаю компанію, де зможу себе проявити та розвиватися як спеціаліст.
Мені важлива:
можливість навчання та професійного росту,
команда, з якою приємно працювати,
чітка організація процесів.
Після досвіду роботи в сімейному бізнесі для мене must-have – це прозорі робочі процеси та стабільність. Не хотів би опинитися в ситуації, коли робочий графік хаотичний: то немає роботи по кілька днів, то доводиться працювати без вихідних.
Буду радий знайти компанію, де мої навички та прагнення до розвитку будуть цінуватися!"
java,"I am Junior Java Developer  with a strong foundation in Java, Spring Boot, and Hibernate.
In my latest project, I developed a bookstore application using Spring Boot and MySQL, implementing features such as authentication with Spring Security, database versioning with Liquibase, and RESTful API design. The project includes functionality for managing books, orders, shopping carts, and user authentication, following best coding practices and SOLID principles. Additionally, I wrote unit and integration tests using JUnit, Mockito, and Testcontainers, ensuring reliability."
java,"Completed EPAM Java Winter 2022 courses
Backend tutorial.
An applicant for Java - Computer Science courses from Ш++.
Studying the theoretical part of programming (Graphs, search in depth and width, etc.). He wrote his calculator, cipher, etc. in Java
The final project of the EPAM Java Winter 2022 course consisted of two pet projects: servlet and Spring project. Project topic: ""Periodicals"".
Requirements: ""Implement the work of the Periodicals system. The system has a list of Publications grouped by topic.
The reader can subscribe to one or more editions"""
java,"Junior Java Developer
ClueSoft Solution
Developed and enhanced an e-commerce platform for an international retail business, focusing on
automating inventory synchronization with external suppliers, processing product data, and securely
managing customer information.
Implemented a payment processing and order tracking system with secure data handling, along with
building new features to improve user experience and optimize order management workflows.
Utilized a comprehensive tech stack including Java, Spring, Hibernate, PostgreSQL, AWS, Git, Docker,
and Jenkins for CI/CD to streamline development, deployment, and ensure system reliability and scalability
Traniee  Java
Nestify
Developed and enhanced a real estate platform for rentals and property sales across Europe, focusing on
automating data collection from external websites, processing information, and securely storing it in files.
Implemented a document signing system with secure storage and data management, along with
developing new platform features to improve functionality and user experience.
Utilized a robust tech stack including Java, Spring, Kafka, PostgreSQL, AWS, Git, Keycloak, and Jenkins for
CI/CD to streamline development and deployment processes
Mastered key technologies and tools: Developed strong skills in Java, Spring, Hibernate, Git, and external APIs, allowing for the efficient handling of complex tasks.
Optimized application architecture: Enhanced application performance, scalability, and security by refining software architecture.
Implemented CI/CD: Set up CI/CD to automate build and deployment, improving release speed and product quality.
Developed team collaboration skills: Engaged actively in code reviews and team discussions, fostering effective communication and collaboration.
Improved code quality: Consistently refactored and improved code readability, making it easier to maintain and expand.
Adapted quickly to new tasks: Demonstrated strong learning abilities, enabling rapid adaptation to new challenges and increased project responsibility."
java,"Java Developer with approximately 3 years of experience in backend and full-stack development. Currently working on insurance platform, contributing to the design, development, and optimization of complex business applications.
Projects:
* Insurance Platform – Development and support of a system for contract management, payments, and customer communication.
* E-commerce Application – A web-based platform for consumer goods retail, focusing on performance and scalability.
* Cryptocurrency Trading Project – Contributed to the development of trading and transaction management functionality.
Key Responsibilities:
* Feature Development & Optimization – Implementing new functionalities, ensuring code quality, and optimizing performance.
* Bug Fixing & Maintenance – Diagnosing and resolving issues in production and development environments.
* API & Database Management – Working with RESTful APIs, analyzing logs, and maintaining relational (MS SQL Server, PostgreSQL) and NoSQL (Elasticsearch) databases.
* Code Reviews & Best Practices – Conducting code reviews, ensuring adherence to clean code principles, and following best development practices.
* Cross-Team Collaboration – Communicating with business stakeholders, contributing to technical discussions, and participating in internal training initiatives.
Tech Stack:
* Programming Languages & Frameworks: Java Core, Java 8, Java 11, Spring Core, Spring Web, Spring Security, Spring Boot.
* Databases & Messaging: JDBC, Hibernate, RDBMS (MS SQL Server, PostgreSQL, MySQL), Elasticsearch, RabbitMQ.
* Web & API Development: Servlets, Tomcat, JSP, JSF, Vaadin, React (basic), HTML/CSS, XML, JSON.
* Build & Testing Tools: Maven, Gradle, Apache Ant, Docker, JUnit, Mockito, Log4j.
* Version Control: Git, SVN.
* Soft Skills: сode reviews, mentoring, knowledge sharing, training program development, requirement analysis.
Looking for an opportunity to work in a collaborative and growth-oriented team, where I can apply my skills in backend and full-stack development, contribute to challenging projects, and continue enhancing my expertise in modern technologies."
java,"As a Junior Java Developer, my primary expectation is to work in an environment where I can grow both technically and professionally. I aim to gain hands-on experience in Java and related technologies while contributing to real-world projects under the guidance of experienced professionals.
I highly value being part of a supportive and collaborative team where mentorship and constructive feedback are encouraged. This would enable me to continuously improve and refine my skills. I am particularly interested in applying and advancing my knowledge of Java SE, Spring Framework, and Hibernate, as well as gaining more practical experience with RESTful APIs, SQL, and version control systems like Git.
For me, the ideal workplace is one that prioritizes teamwork, encourages innovation, and supports the growth of its employees. I am eager to contribute my energy and enthusiasm to the team, learn from challenges, and take the first steps toward becoming a highly skilled developer.
If your company values nurturing young talent and fostering growth, I believe our goals are perfectly aligned."
java,"Hi there!
I'm a Junior Java Developer at a small startup, where I've worked on:
An e-commerce application built with Spring Boot
An AI translation app using Spring Boot and Gemini API
I'm really passionate about backend development and currently focused on improving my skills in Spring Boot, DevOps, and AWS.
I'm here on Djinni to find new opportunities as a Java Backend Developer — ideally working on projects with modern tech stacks, cloud services, and microservices.
Excited to connect with like-minded teams where I can learn, grow, and make a real impact!
Looking forward to chatting!"
java,"My primary expertise is backend development using Java and JavaScript (Node.js). I have worked in a full-stack role with most projects. While designing and implementing robust solutions, I have worked with monolithic architectures, microservices, and micro-frontends. Have experience with expertise and implementation of high-load systems
My strength lies in microservices – I have implemented all the common design patterns.
Playtech - Junior Java Developer
Development of the front-end and backend sides for games
ThingsBoard - Java Developer
- Development of the backend and frontend sides for high load IoT application
- Improving of solutions
- Supporting client’s versions
- Solving performance issues
CHI Software - Senior/Tech Lead Developer
- Development of the backend side for finapp
- Solving and improving architectural solutions
- Solving performance issues
- Led application to high-load
- Leading architecture and team
Led application to high load: refactor IPC, introduce microservices, correct DB according to business logic and requirements, add caching on different application layers
Decided and managed approach ‘Service per Team’
Investigated and solved different performance problems: IPC, application side (concurrency, memory leaks, etc), DB, caching, front-end side. In addition team performance.
Designed and implemented microservice architecture from scratch. Solved decomposition by sub-domain and business capability. Implemented common microservice patterns: CQRS, Saga, API Composition, Event Sourcing, Transactional Outbox, Service template, Externalized configuration
Author of Viewton library (see my Gihub)
I like to work with a communicative team, and I really love new experiences. Critical options for me are a flexible schedule and work-from-home
The best proposal for me will be something close to management"
java,"Over the past few years, I’ve had the opportunity to work on diverse backend projects in fintech, telecom, and education sectors. Currently, I work as a Middle Backend Engineer at the International Bank of Azerbaijan, where I lead the migration from a legacy BPM system to a Camunda-based architecture. I design and develop new services, including systems for managing unclaimed ATM cards and optimizing the search for card data across branches. I also build adapters that reduce system errors caused by external dependencies.
Previously, I worked at Azerconnect, where I developed a real-time error notification service integrated with Telegram bots, introduced face recognition using Sima, implemented push notification logic, and improved system performance with gateway-level optimizations.
At Buta Group, I built a statistical reporting system for a questionnaire platform, handling everything from database design to exporting data in PDF/Excel formats. And before that, I worked as a Backend Instructor at Millisoft, helping students gain hands-on experience with Java, Spring Boot, and relational databases.
In most of my roles, I've used Java (8–17), Spring Boot, PostgreSQL, Liquibase, Redis, Camunda, Docker, GitLab CI/CD, and messaging tools like Kafka. I’m usually in a proactive role—whether it's designing new features, investigating bugs, or improving developer experience.
What I want to improve is my cloud-native development skills, especially in AWS, as well as deepen my experience with DevOps tools like Terraform, Helm, and Kubernetes. I'm also working on improving my spoken English to communicate even more effectively in international teams.
Led the migration of critical banking services from a legacy BPM system to a modern Camunda-based microservice architecture.
Developed services to streamline the handling and delivery of physical and unclaimed ATM cards, reducing manual processing time.
Improved customer service efficiency by optimizing a complex card search feature used daily by bank branches.
Built a real-time notification system integrated with Telegram bots, improving visibility and incident response time for operational teams.
Integrated biometric authentication using Sima face recognition, enhancing security and user experience in telecom services.
Implemented push notification logic and gateway solutions, boosting mobile engagement and system performance.
Designed and developed a questionnaire statistics module, including PDF and Excel report generation for business analysis.
Mentored and instructed dozens of students on Java, Spring Boot, and RDBMS concepts, contributing to their successful transition into software development roles.
My only expectation is a working team that supports each other."
java,"Restful web applications.
Activities: implementing features, increasing code coverage, code review, optimizing interaction with database, bugfixing, implementing 3d party services integration, ci/cd, migrating microservices to azure cloud"
java,"- 4 years of experience in automated Web testing (C#, Selenium, NUnit, Playwright)
- 2 years of experience in automated Web testing (Java, Selenium, Selenide,Junit)
- experience in setting up a test automation framework from scratch
- automation UI testing (C#, Selenium, NUnit, Playwright)
- automation API testing (HttpClient, RestSharp, Postman)
- experience with reporting tools (Extent Reports, ReportPortal)
- experience with DB (Dapper)
- experience with control version systems
- OOP principles understanding
- experience of SQL(MySQL,NoSQL)
- experience with test documentation (test-case, check-list, bug-report)
- experience with bug tracking systems (Jira, Trello.)
- estimate task;
- experience in testing mobile OS (Android, iOS);
- experience with CI (Docker, Jenkins, AzureDevOps);
Implemented UI and API automation frameworks from scratch. And created quality gate in CI process.
Implement performance testing using Jmeter + zabbix + Graylog.
I mentored 3 people at a time.
Interviewed junior and middle QA's
I implemented the code standard and code review into the workflow and also filled in the confluence.
Long-term employment
Interesting tech-stack
Friendly working atmosphere
Competetive salary"
java,"In my current position, I'm working on Single Sign-On (SSO) configuration between our application and a few other companies. In my previous experience, I worked in banks and finance where I was responsible for developing an open banking application."
java,"I am a beginner back-end developer with a good knowledge of Java , postgresSQL, JDBC, gradle and maven, liquibase, Git,  HTML, CSS,Gulp,Scss/Sass ,Bootstrap, jQuery. I still know a little about spring.
Have got  experience in web development. Have accomplished 2 online courses in regard to HTML & CSS. Created 14 projects that currently are available on GitHub to review. Two little project with java and spring.
I am acquainted with graphic design software such as Photoshop, Sketch, Illustrator, figma.
I am constantly developing my technical skills and eager to learn new technology.
I  speak well anaf  of English and writing"
java,"While I may lack work experience in corporate settings, I have actively participated in numerous team projects during my courses and university studies. Through these experiences, I have developed strong teamwork and collaboration skills. Additionally, I have worked on pet projects, which have allowed me to apply and enhance my programming skills in practical contexts. Despite not having professional experience in companies, I am confident in my ability to contribute effectively to team-based environments and to leverage my project experiences to excel in new roles.
Quick learner with a knack for adapting swiftly to new challenges and technologies. Strong team player with excellent communication skills, adept at collaborating effectively towards shared goals. Proven ability to think on my feet and find creative solutions to complex problems, ensuring efficient outcomes.
I am eager to join a team where I can further showcase my programming skills and continue to develop as a professional. I am committed to constantly learning and improving, with the goal of becoming a Senior Java backend developer. I am looking for opportunities to contribute meaningfully to projects, collaborate with talented individuals, and take on new challenges that will push me to grow and excel in my field."
java,"Experienced Java developer with 3 years of commercial development experience. Specializing in backend development of web applications using Java, Spring Boot, and REST architecture. Proficient in working with CI/CD (GitLab, Docker) and databases (PostgreSQL). Continuously improving skills in full-stack development, including frontend technologies (HTML, SCSS, JavaScript). Creator of ""RESUME CREATOR"" - a fully functional web application for resume creation, showcasing my full-stack development skills. The project utilizes Java, Spring Boot, JWT, PostgreSQL on the backend, and JavaScript, HTML, SCSS on the frontend, deployed using Docker on Linux/Debian. Focused on creating efficient and scalable solutions in web development, constantly expanding professional competencies through participation in educational and personal projects."
java,"I am an experienced Java developer with almost a year of practical experience in programming.
I have the principles of object-oriented programming and have successful experience with various frameworks, libraries, and tools such as Spring, Hibernate, Maven, and Git. I am always eager to learn and follow the latest trends in the industry. I am always inspired to provide high-quality code and contribute to the success of complex projects.
I am looking for a team of like-minded people to achieve extraordinary results together and gain valuable experience in creating reliable and useful products.
In my previous role, I progressed from intern to senior sales manager in just six months, through great teamwork and hard work.
Executed a project with practical implementation focused on manufacturing voltmeters for welding machines 70+ Algorithmic Tasks solved during the last 2 months.
Participated in a physics olympiads.
Professionally engaged in weightlifting.
Looking for an opportunity in a company where I can actively apply my Java developer skills and contribute to the development and optimization of existing projects. I aspire to work in a dynamic environment where the emphasis is on innovation and continuous improvement.
I am interested in the opportunity to work on various tasks that will stimulate my professional growth and development. It is important for me to constantly increase my level of knowledge and improve my skills, receiving feedback from experienced colleagues.
I look forward to the opportunity to work in a team of like-minded people, with whom it will be possible to exchange knowledge, inspire each other with new ideas, and achieve the set goals."
java,"Overall, 10 years of professional experience in software development, including leading position roles.
I have been working with a Java/Groovy based stack of technologies:  JAVA 8-17 and Groovy programming language, Grails framework, OOD approach and OOP programming style. The most recent projects were cloud-based solutions including cloud-agnostic one. The latest project was gravitated towards integration within microservices architecture by the means of RESTful API.
I have taken part in a full lifecycle of software development projects of various sizes, including application design from scratch, development, deployment, performance analysis and challenges resolving. I have participated in development processes of web-oriented applications and service components for US and EU companies working by Agile software development methodology. My responsibilities were communication, requirement clarification, development, integration, issues resolving and team technical guidance."
java,"Backend software engineer of British fintech company YTree.
Work on core microservices, responsible to all financial calculations and third-party providers integrations (openbanking, e.t.c.).
Responsibilities:
- Feature implementation
- Database design
- Legacy code refactoring
- Customer support
- Bug fixing
Technology stack:
- Java/Kotlin
- Spring
- Hibernate/Data JPA
- PostgreSQL/MongoDB
- Kafka
I have 2 middle-size Spring Boot microservices what created by myself and successfully using inside commercial product.
Full support of other 12 core microservices.
Just now I'm working on Spring Boot project for agreecultural sector (part of scientific development).
Also have experience with embedded systems (military project)."
java,"8 years of working experience with java
Spring (Core, WebFlux, Security, MVC, Data, Test), Akka, Hazelcast, JPA, Hibernate, Redis, Rabbit, Elasticsearch, Liquibase, Mongo, SQL (mysql, postgresql), jUnit, Reactor, Crawler4j, Selenium, Git, Jenkins, Gradle, Maven
3+ freelance experience"
java,"Backend development on java stack of technologies, relational databases and advanced algorithms"
java,"Over the past two years, I have been developing my skills under the mentorship of an experienced Java developer, successfully completing a training project that focused on backend architecture, database integration, and API development.
I am eager to bring my skills to a professional team, contributing to impactful and innovative projects.
My goal is to deliver efficient, high-quality solutions while continuously improving and adapting to new challenges. I am motivated to apply my knowledge and gain experience in diverse and dynamic environments, contribute to impactful projects, and collaborate with a team to continue growing as a developer."
java,"1. Projects and Tasks Completed
In my role as a Senior Software Engineer at Airtel Africa Digital Labs, I have successfully completed several high-impact tasks outlined below:
- I led the implementation of peer-to-peer and external funds transfer features, which allowed partners to securely move their funds across various channels.
- I developed a billing feature that enabled Airtel's partners to automate bulk airtime purchases, significantly boosting transaction volumes on the Smartcash Enterprise portal.
- I implemented a self-service transaction approval matrix with a maker-checker system, enhancing the security and accuracy of financial transactions.
At Mauritius Commercial Bank,
- I worked in a team on developing an integration layer between the core banking system and Backbase's trading system, facilitating seamless financial transactions.
At Nomba Financial Services,
- I built the onboarding feature for the business banking platform, targeting transacting users to help sales and marketing focus on high-value clients, streamlining checks for regulatory documentation requirements and boosting overall business performance.
- I built the referral feature for the business banking platform which increased
transacting user acquisition and retention on the platform by an average of 40%
- I built a USSD service enabling airtime and data purchases, funds transfers, and cardless withdrawals for Nigeria's underbanked and unbanked populations.
At Union Systems Limited,
- I worked in a team of four developers to build an enterprise service bus using apache camel and spring boot
- I led both cloud (AWS) and on-premise (banks) deployments of the company's products.
2. Technologies Used
Java, Spring Boot, DropWizard, MongoDB, Postgresql, MySql, Oracle Database,  NodeJS, Python, Apache Camel, Apache Kafka, Docker, Kubernetes, AWS, GCP, Azure, Jenkins, Git, Redis, Maven, Bazel, Gradle, JUnit, TDD,
Openshift, Kubernetes, Docker, Git, Redis, Oracle 12c, Ibm MQ, Camunda, Jira
3. Current Role in the team
I am currently the lead backend developer of the enterprise portal team.
4. Improvement Opportunities
I’m looking to deepen my skills in microservices architectures, cloud technologies, and leadership, while improving automation and security in critical applications."
java,"Currently, I am working as Senior Java Developer a company in public safety industry. I am a software developer with 14 years of experience in developing across all layers of the
JEE application. Besides programming, I also deal with customer's requirement analysis and
creating technical documentation.
Interesting project:)"
java,"As a Full-Stack Developer, I have gained extensive experience in both frontend and backend development, leading a team for two years. My primary responsibilities included developing new features, fixing bugs, conducting code reviews, and writing unit and integration tests. I was also involved in testing and ensuring the overall quality of the project.
In my current role as a Java Developer, I continue to focus on backend development, working with technologies such as Spring Boot, Hibernate, and RESTful APIs. I actively participate in all stages of the software development lifecycle, from designing and implementing solutions to deploying and maintaining them.
I am always eager to enhance my skills and knowledge, particularly in areas like cloud computing, microservices architecture, and advanced algorithms. My goal is to continuously improve and contribute effectively to the team and the projects we work on."
java,"- Java Software Development.
- Took part in application architecture design and AWS DynamoDB data desigh.
- AWS Serverless application, AWS Lambda, AWS Step Functions, AWS API Gateway, AWS Dynamo DB
- Microservice architecture
If there is a vacancy for Rust dev (beginner), please contact me. In this case, the expected salary will be different)"
java,"I have over 5 years of experience in software development, with proficiency in Java, Spring Framework, Spring Boot, MySQL, MongoDB, Docker, RESTful APIs, Maven/Gradle, testing, SAP Commerce Cloud, and Git. My responsibilities encompass developing solutions to meet business needs, collaborating with architects and developers, and possessing a deep understanding of the Spring Framework. In the EV - Manufacturing and Auto project, I worked on implementing new features and integrating with third-party services. In the projects at McKesson Corporation, SAP SE, and The Car Wash Factory, my roles involved Java development, performance optimization, meeting business requirements, code reviews, and refactoring.
Effectively integrated software with third-party services in the same project, improving functionality and user convenience"
java,"Work in a hotel niche related to development a smart, all-in-one platform for managing hotel operations,
from room reservations to guest services. The system is streamlining booking processes, helping hotels
optimize room availability, and providing personalized experiences for guests. Working in a team of ten
developers to create a stable high-load API that makes it easy for customers to handle day-to-day tasks
efficiently. Integrating secure features to protect customer data and supporting seamless connections with
other services, like payment providers and booking platforms, ensuring smooth and reliable operation.
Responsibilities:
– Improving existing hotel booking search features by providing integrations with famous B2B solution providers
for wholesalers, achieving search capabilities broadening;
– Implementing and integrating Stripe payment solutions, enabling secure and efficient payment processing
within the platform and enhancing transaction capabilities;
– Diagnosing and fixing critical memory leaks that were causing application shutdowns, ensuring consistent
uptime and improving system reliability;
– Setting up comprehensive system profiling tools to monitor application health and proactively address
performance bottlenecks;
– Solving memory overhead issues using profiling tools
– Creating and maintaining existing documentation on Confluence, including technical specifications, user guides,
and project notes;
– As a non-technical task, providing new employees onboarding;"
java,"Driven and detail-oriented Java Developer with 3 years of experience in designing and optimizing web applications. Proficient in Java, multithreading, and relational databases, especially PostgreSQL. Skilled in leveraging Spring frameworks, Hibernate and different principles to build scalable solutions, also have some expirience with Java Script. Strong problem solver with a passion for enhancing system performance and collaborating across teams. Eager to contribute to innovative projects, continuously improve technical skills, and stay at the forefront of new technologies.
Participated in the development of a new system designed to automate the onboarding of new clients to our supply chain SaaS platform, significantly reducing the manual effort previously required. It is a multi-module Java project built using clean (hexagonal) architecture and Domain-Driven Design. The system is currently in the process of being migrated to a microservice architecture.
I developed a database maintenance project that reduced the number of errors and increased the stability of the work of clients
Participated in the collection and analysis of customer work for stabilization and acceleration.
Opportunities to work on complex and meaningful projects that push my skills and knowledge. Reasonable work hours with flexibility for personal commitments.
Supportive policies for remote work."
java,"Java/Kotlin Developer
SPSCommerce | November 2023 - Now
Building integration with different api services with Kotlin
Development solution for automatic resolution of system errors
Writing tests
Writing scripts for document-resolving
Technologies: Java 18, Kotlin 1.8, PostgreSQL, Maven, Gradle, Git,
Docker, Azure, SumoLogic, JFrog, Jersey, HK2, AWS, Dropwizard
Java/Kotlin Developer
Central Consulting | March 2023 - November 2023
Writting microservices from scratch with Java and Kotlin
Rewriting Java services to Kotlin
Taking part in the discussion on the creation of a
microservice
Writting tests
Technologies: Java 17, Kotlin 1.8, PostgreSQL, Spring Boot 3,
Retrofit, HttpClient Apache, Maven, Gradle, Git, Docker, Linux
Education:
Java courses at Mate Academy
Java courses at “Ш++” (OOP, Java, JavaFX, Java Swing)
CodeWars 40 Kata Completed
Books: Bruce Eckel “Thinking in Java”, Herbert Schildt “A Beginner’s Guide:
Java”, Cay S. Hortsmann “Core Java”
Implementing solutions for new clients with which our company has no experience. Communication with customers and resolving bugs in a short time.
Creating, and building solutions for the automatic resolution of often client errors and stuck asynchronous tasks."
java,"Current Role and Responsibilities
I am a Software Developer at Dedalus HealthCare GmbH since April 2022. My primary responsibilities include developing an API using Java and Quarkus, integrating it into the Camunda Engine through REST in a microservices architecture. Additionally, I work on creating an online front desk and waiting room system for hospitals, utilizing Spring Boot for backend services and Angular for the frontend.
Completed Projects:
API Development for Camunda: Designed and implemented an API that supports complex healthcare workflows.
Hospital Front Desk System: Developed a user-friendly system for managing patient flow, enhancing operational efficiency.
FHIR Visualization Solution: At Universitätsklinikum, I contributed to a project that transformed medical data into FHIR entities, emphasizing health informatics applications.
Freelance Projects:
DiscoverDE: A React Native app for German language preparation.
Java-1Z0-808: An app for Java certification quizzes with tracking features.
Bulls&Cows: A code-breaking game with statistics tracking.
Technologies Utilized
I have experience with various programming languages, including Java, JavaScript, TypeScript, PHP, and Python. My technical prowess spans frameworks like Quarkus, Spring Boot, Hibernate, Angular, and React Native. For frontend development, I employ technologies such as React, Ajax, and Bootstrap. My database experience includes MySQL, PostgreSQL, and MongoDB. For CI/CD, I utilize Docker, Jenkins, CircleCI, and Bitbucket Pipelines, and I use JUnit and Mockito for testing.
Areas for Improvement
I aim to broaden my technology stack by exploring cloud technologies and serverless architectures. Additionally, I'm focused on enhancing my project management and communication skills for better collaboration. Finally, I wish to deepen my understanding of healthcare systems and standards, particularly FHIR, to contribute more effectively to healthcare software solutions."
java,"I am a software engineer with three years of experience in this field, and I have had the privilege of working at Tideworks Technology company, we are working on marine terminal operating system.  In my role, I've been primarily responsible for developing REST APIs for interactions with third-party applications. My day-to-day activities also include the creation and maintenance of unit and integration tests to ensure the bugs free of our software. I specialize in working with Java programming language and framework such as Spring, and I have a strong skill in SQL, Oracle PL/SQL and Oracle Database in general. My expertise extends to creating efficient data retrieval functionalities using the MyBatis mapper technology. Through my way at Tideworks, I've not only honed my technical skills but also developed an understanding of the importance of delivering reliable and scalable solutions."
java,"Last position Strong Middle Java developer on fin tech project with Microservices, domain driven, event driven architecture using Kafka, PostgesQL, Cucumber, Java 17, Gradle, Grafana, Prometheus, GitLab.
Role responsibilities: write high quality, maintainable, clean code, participating in features implementation discussions, communication with other domains teams and integration with them, bug fixing.
I’m pedantic, focused on details, hardworking individual. Eager for learning new things. I like solving logical and business challenges by using Java language and tools.
Have practice experience with next tools: Java Core, Spring Framework/Boot/Data Jpa, Hibernate. RDMS such PostgesQl, MySql. Also Kafka, Grafana, Prometheus, Gradle, Maven, Git. Participated in Monolithic project, but  mostly in Microservice Architecture with DDD and Event driven architecture."
java,"I am an experienced developer with over three years of
professional experience. I have a strong work ethic and take pride in delivering high-quality results. Being a team player is important to me, and I actively contribute to the success of the team. Throughout the software development lifecycle, I am involved in all stages, including estimating, development, implementation, documentation, testing, and support."
java,"Web projects:
- Blog site based on Spring Framework with deployment on Heroku.
- A service based on the Spotify API that analyzes tracks by category, allows you to conveniently manage subscriptions to artists, etc. (Spring)
- Static landing site created to order for a pizzeria based on a cinema
- Supporting  working versions of own services using Google Cloud Run.
- Collection of data from these services using Google Cloud SQL.
- Successful fulfillment of an order for a static site.
- Successful completion of EPAM: Java Online Program
Interesting Web-projects with actual stack technologies for Java, creation, testing and supporting of open APIs, creation of reliable architecture for various kinds of products."
java,"I have no commercial experience, but there are some of my pet-projects:
List Sorting Application
Developed a collection of sorting algorithms like QuickSort, MergeSort, and BubbleSort with options for sorting in both ascending and descending order. Focused on modular, easy-to-read code with clear CLI interaction.
ATM Machine
Developed a terminal-based ATM application with core banking functionalities, including user account creation, secure PIN verification with MD5 hashing, and transaction processing. Demonstrated proficiency in object-oriented design and secure authentication."
java,"For the past six months, I have been developing my own pet projects in which I actively use the RESTful API on Spring Boot. In my work, I use various Spring Framework components, including AOP, Data JPA, MVC, Security and Thymeleaf. I also use Argon2 encryption algorithms, MySQL database, Kafka message broker, and also work with Docker and Docker Compose for application containerization. I have experience working with Java Core and MySQL for 4 years, which helps in effective development of personal applications. The position seems interesting to me because of the opportunity to develop my knowledge in the field of Java development, as well as to expand my technology stack."
java,Java developer is looking for new opportunities. I want to participate in project with microservice architecture and cloud. Also I like patterns and algorithms. I m learning english and play bass guitar with my band.
java,"Position: Backend Developer
I am an experienced backend developer with over 4 years of expertise in Java development. My core skills include working with Spring Boot and databases such as Oracle, PostgreSQL, and MongoDB. I have hands-on experience with messaging platforms like Kafka, Oracle AQ, and RabbitMQ. Additionally, I utilize full-text search using Lucene. I am proficient with Maven for build management, Git for version control, and Docker for containerization.
Moreover, I have configured metrics using Micrometer, Prometheus, and Grafana, and have worked with Spring Security to ensure application security. I have developed chatbots for Viber, Telegram, and Slack from scratch. I also created native mobile applications for Android using Kotlin and for iOS using Swift.
Technical Skills:
Programming Languages: Java, Kotlin, Swift
Frameworks: Spring Boot, Spring Security
Databases: Oracle, PostgreSQL, MongoDB
Technologies: Kafka, Oracle AQ, RabbitMQ, Lucene
Tools: Maven, Git, Docker, Micrometer, Prometheus, Grafana
Chatbot Development: Viber, Telegram, Slack
Mobile Development: Android (Kotlin), iOS (Swift)
I have a proven track record of building scalable and reliable solutions and can work effectively both independently and as part of a team."
