Category,Resume
backend,"Golang telegram bot:
This project implements a weather forecast bot
MongoDB, Go Routines , Unit Testing, Integration with third-party API, Docker Compose, Mocks.
User Management & Authentication API
This API provides standard CRUD operations for user management and enables users to vote for other users. It implements a clean architecture design with echo router and uses MongoDB for data storage.
User Management & Authentication gRPC API
gRPC Communication: Using gRPC for efficient and low-latency communication, avoiding the overhead of REST API routes and long paths.
Protobuf for Data Serialization: Protocol Buffers (proto) help ensure efficient serialization and cross-language support.
School Attendance Report System
This project is designed for managing school attendance. The structure follows Domain-Driven Design (DDD) principles, making it ideal for small projects while allowing for future scalability and flexibility.  mux - gorm
golang html server deploy aws
Від роботи потрібен досвід роботи:). Готовий взятись за неоплачуваний але цікавий проект на part-time."
backend,"Throughout my career, I have worked on impactful projects, leveraging a wide range of technologies to deliver efficient and scalable solutions.
As a Backend Developer and Frontend Lead for the BUSA App, I developed and deployed a robust backend system using Node.js, Express.js, and MongoDB. This system catered to over 2,000 users, providing real-time features such as newsfeeds and event ticketing with payment processing. My role involved implementing CI/CD pipelines, adhering to Test-Driven Development (TDD), and collaborating with teams to ensure seamless backend and frontend integration. This experience strengthened my technical expertise and my ability to deliver enterprise-level solutions.
In my role as a Mobile Engineer and Project Co-Lead at Ease, I led the frontend team and spearheaded the implementation of real-time features using React Native, TypeScript, and WebSockets. I also designed and optimized data models, improving performance by 75%. Working closely with stakeholders, I ensured the product met both business objectives and user needs, further enhancing my leadership and collaboration skills.
One of my significant contributions was co-leading the Babcock University Mobile App Development Project, where I developed a campus-wide solution to improve communication and resource access. Here, I used Docker, Node.js, and React Native, gaining valuable experience in scalable system design.
Moving forward, I aim to deepen my expertise in cloud computing, distributed systems, and container orchestration technologies like Kubernetes. I am also focused on improving my ability to design secure, fault-tolerant architectures and deliver even greater value to projects I undertake.
Innovative Feature Implementation:
Conceptualized and implemented a real-time news feed feature in the ""BUSA App,"" utilizing React Native and Redux. This feature significantly enhanced information sharing among over two thousand Babcock University students.
Efficient API Integration:
Successfully integrated and optimized API endpoints in the ""BUSA App,"" leading to improved data accuracy and reliability. The meticulous validation checks implemented during the process contributed to maintaining high data integrity throughout the application.
Streamlined Development Processes:
Implemented an internal testing platform for the development team, enabling efficient testing of applications before transitioning to the live mode. This initiative resulted in faster bug identification and resolution, contributing to a more reliable and stable software release cycle.
Technology Adoption and Trend Integration:
Stayed ahead of industry trends by incorporating TypeScript into the development stack for improved code quality and maintainability. This proactive approach resulted in a more robust and future-proof codebase, aligning with the latest advancements in web development.
1.Optimized Application Performance by 75%: While leading the frontend team at Ease, I spearheaded the optimization of data models and the implementation of real-time features, significantly improving application responsiveness and user experience.
2.Successfully Developed and Deployed the BUSA App: Designed and deployed the backend system for the BUSA App using Node.js, Express.js, and MongoDB. The app served over 2,000 users with real-time newsfeeds, event ticketing, and payment processing, showcasing my ability to deliver enterprise-level solutions.
3. Award-Winning E-Commerce Solution: As Team Leader during Babcock Entrepreneurship Week, I led a team to develop Ease, an e-commerce idea aimed at bridging gaps between buyers and sellers. The project earned first place, highlighting my innovation and leadership skills.
4. Co-Developed the Babcock University Mobile App: Collaborated with a team to build the official campus mobile app using React Native, Docker, and Node.js, enhancing student access to resources and communication across the university.
5. Streamlined University Faculty Workflows: Developed a comprehensive backend system for Babcock University’s faculty to manage project submissions, payment processing, and reviewer assignments. Leveraged Node.js, MongoDB, and the Paystack API, significantly improving administrative efficiency.
6. Real-World Impact through Volunteering: As a Catalyst Tutorials leader, I mentored over 300 students in physics, mathematics, and software engineering, improving their academic performance and fostering a culture of peer-to-peer learning.
These accomplishments demonstrate my technical expertise, leadership, and commitment to delivering impactful solutions."
backend,"Project: Idwholesaler
Role: Full Stack, one of two main developers
Tasks:
Worked on the project migration from another technology
Developed All types of  features, like stores/admin/checkout;
Worked on sql modifications;
Technologies: Magento 2 Enterprise; Magento Cloud; PHP; SCSS; Jquery; Knockout; MySQL
Project: Tink
Role: Full Stack Developer
Tasks:
Developed features for three-repositories project (backend, middleware, react);
Worked with very modified Magento 1 project;
Worked on checkout and payment proccesses.
Technologies: Magento 1; Symphony; React; PHP; SCSS; MySQL; Docker
Project: Hot Tub Products
Role: Single Full Stack Developer
Tasks:
Theme implementation;
Developed Multi-step product builder;
Store migration;
Developed frontend/backend features;
Technologies: Magento 2; PHP; SASS; MySQL
Project: Nowy Styl
Role: Backend Developer
Tasks:
Product data customization;
Data provider to front;
Technologies: Magento 1; PHP; MySQL
Magento Professional Fronted and Backend sertificates;
Developed a really used framework and bunch of plugins for popular (by that time) SCP server"
backend,"I started to work with PHP and create simple websites at 2016. Since that time I learned other programming languages, but still PHP is my main area of expertise. Here is short list of technologies I'm working (or worked) with: PHP (pure PHP, Laravel, Yii 1 and 2), Javascript / NodeJS (pure, Express, SailsJS), HTML / CSS, Python3 (as a hobby, wrote a few parsers, built simple API using Flask, tried Django). Besides, I enjoy solving challenging and extraordinary tasks and not afraid of legacy stuff.
Enhancement of internal company's project from the state of CRUDs with notifications to the centralized system with different APIs integration which helped DevOps and IT support teams a lot with managing company domains infrastructure.
Looking for open position as Backend Developer. I would like to be a part of dedicated team or even a solo developer working on a company's product or a website. I can also do frontend if required, but need a bit of time to improve my skills."
backend,"Backend Software Engineer with over 6 years of experience in distributed systems and 2 years in Product Management. Skilled in the Python ecosystem and microservices architecture, emphasizing scalability and performance  ptimization. Experienced in integrating machine learning solutions and optimizing system performance at scale."
backend,"I am a backend-focused web developer with 10+ years of experience, specializing in Ruby and Ruby on Rails for the past 7+ years. I’ve successfully delivered dozens of projects of varying complexity for clients worldwide — including eCommerce platforms, marketplaces, SaaS startups, RESTful APIs, and web scraping applications.
My work covers the entire software development lifecycle (SDLC) — from project architecture and time estimation, through implementation, testing (TDD/BDD), performance optimization, deployment, and long-term support.
== Technical Focus & Responsibilities ==
• Project architecture design: monoliths, APIs, background jobs, scrapers
• Ruby/Rails development (REST APIs, integrations, business logic)
• Estimating tasks, sprint planning, WBS creation
• Writing unit/integration tests, TDD
• Code refactoring, debugging, optimization
• Staging/Production deployment & environment setup
• Support: incident monitoring & handling, bug fixing
• Writing internal technical documentation
• Team collaboration: code reviews, pair programming, mentoring
== Key Technical Skills ==
• Ruby ecosystem: 7+ years with multiple Ruby versions; Rails 4/5/6/7
• API development: REST, GraphQL, Swagger/OpenAPI, Grape; third-party integrations
• Microservice development: messaging based on REST/GraphQL/RabbitMQ
• Testing: RSpec, Cucumber, Capybara, VCR (TDD/BDD practices)
• Databases: PostgreSQL, MySQL, Redis, Microsoft SQL Server, Amazon Redshift
• Background processing: Sidekiq, Redis queues
• Search & indexing: Elasticsearch
• CI/CD: CircleCI, DroneCI, GitHub Actions
• Version control: Git, GitHub, GitLab, Bitbucket
• Virtualization & DevOps: Docker, Vagrant, VirtualBox
• Web scraping: Mechanize, Nokogiri, Capybara; Rails- or Docker-based scraper systems
• Frontend: HTML5, CSS3, JavaScript, jQuery, Backbone, MarionetteJS
== Additional Information ==
•  Education: Master's degree in Information Communication Networks
•  English level: Upper-Intermediate (B2)
•  Also worked with Delphi, C++, PHP, and legacy systems
• 10+ years in web development, 7+ with Ruby & Rails
• Master's Degree in Computer Science (Information Communication Networks)
• Speaker at Ruby Meditation #14 (Kyiv, 2017)
• Team Lead experience (3 developers), mentoring juniors
• Architected several applications from scratch (backend + frontend)
• Active knowledge-sharing via DevTalks and internal presentations
I’m looking for a back-end development role (Ruby / Rails stack), where I can apply my experience with TDD/BDD, CI/CD, RESTful APIs, microservices architecture, and web scraping.
I value:
• a well-structured development process,
• collaboration with experienced engineers,
• clean, testable code,
• and the opportunity to grow professionally through tech talks, mentoring, and conferences.
I’m not interested in:
• frontend-heavy roles,
• solo developer positions on legacy codebases,
• micromanagement or chaotic processes without clear goals.
My goal is to be part of a strong engineering culture where ideas matter, code quality is a priority, and people enjoy what they build."
backend,"Backend Developer with 3.5 years of experience in backend development using Node.js, and 0.5 years of experience with Golang. Actively developing and expanding my skills in Golang to improve my backend expertise. Skilled in leading projects and collaborating effectively within teams, specializing in scalable and reliable applications for web, iOS, and Android platforms.
*Women's Education Web Platform Development
Contributed to the development of a web platform focused on women's education. Key responsibilities included:
- Developing GraphQL resolvers.
- Crafting RESTful APIs.
- Integrating payment systems such as Wayforpay and Stripe.
- Architecting microservices.
- Implementing segments of the business logic.
- Writing SDKs for Zoho CRM and integrating its API.
*NFT Display Platform for Android TVs
Engaged in the creation of an NFT platform tailored for Android TVs, enabling users to explore and display NFTs. As the sole backend developer, my role encompassed:
- Designing the overall project framework.
- Structuring the database schema.
- Incorporating third-party API services.
- Formulating and executing the core business logic.
- Developing and refining data parsers.
- Crafting and optimizing GraphQL resolvers.
- Facilitating collaboration with Frontend developers and DevOps teams.
*Multimovie IPTV Service for Android TVs
For Multimovie, an IPTV service for Android TVs offering a vast selection of movies and TV series. My duties involved:
- Establishing the project's foundational architecture.
- Creating a robust database design.
- Integrating external APIs.
- Engineering and managing microservices.
- Devising the business logic.
- Allocating tasks and guiding junior developers.
- Enhancing parsers and their performance.
- Developing and fine-tuning GraphQL resolvers.
- Ensuring seamless interaction with Frontend developers and DevOps personnel.
*Sound-AI Music Mix Generation for iOS
At Sound-AI, a mobile application for iOS that integrates various AI platforms to produce music mixes, I took on the role of the lead backend developer. My responsibilities included:
- Refactoring existing code for improved performance.
- Optimizing database queries.
- Implementing novel business logic features.
- Integrating Apple subscription services.
- Structuring the database architecture.
- Embedding third-party APIs.
- Crafting and enhancing GraphQL resolvers.
- Coordinating with Frontend developers and DevOps to streamline development processes.
- Built the backend for an NFT platform on Android TVs, making it easy for users to view and interact with NFTs.
- Developed and managed a high-performance database for a popular IPTV service, allowing users to stream movies and shows smoothly.
- Led a team to create microservices for a streaming platform, improving reliability and user experience.
- Improved an iOS music app by refining its code and database queries, making it faster and more user-friendly.
- Integrated payment and subscription services into various apps, providing users with secure and convenient transaction options.
- modern technologies and architecture"
backend,"4+ years of experience on Python developer role with production-grade systems.
- Microservices
- Deep understanding of version control systems principles and configuration best practices.
- Knowledge how to measure site reliability.
- Strong level of soft skills.
- Good problem-solving skills
- Analytical mindset
- Upper-intermediate+ English.
Has been involved in the following aspects of development: coding, architecture, documentation, code review, testing, and infrastructure. Worked in teams using Agile methodologies (Scrum, Kanban). I always strive to improve my skills, gain new knowledge, and grow as a professional.
Deployment with Docker and docker-compose.
I am passionate about what I do, so I am looking for a meaningful job where I can bring value to existing customers and help the company to grow and deliver even better products."
backend,"NC1
Since 2024.03
Position: Middle Java Developer
SDPO: An IoT web application for conducting medical examinations of drivers and clearing them for work shifts.
Responsibilities:
Developing functionality to restore COM port functionality when working with a device that measures alcohol levels.
Developing functionality to retrieve data from a blood pressure monitor using the Bluetooth LE API.
Technologies: RESTful, Spring Boot, Concurrency, JNA, SerialPort API, C#, VS, Git
KJMC CRM
Since 2023.06
Description:
High load distributed microservice architecture for personal data processing according to GDPR and CCPA best practices. Core API provides functionalities for Users, Units, Events, Iterations, etc. Crm system for organizing, managing and analyzing of various location-based events conducting
Position: Java Developer
Responsibilities:
Develop and maintain microservice architecture
Upgrade domaine model on backend and database level
Create and implementation of test plans and cases for unit and integration tests
Database refactoring and optimization
Technologies: PostgreSQL, Flyway, RESTful, Swagger, Log4j, Spring Boot, JPA / Hibernate, Gradle, Tomcat, Git, Telegram bot, Docker, Unit/Integration testing, Mocking
TrackEnsure Inc.
Since 2020.06 - 2023.03
Position: Java Developer
Responsibilities:
Development of internal API for partner companies and integration with external API, such as Telitek Inc.
Creation and correction of reports and data validator of correct work of truck drivers, for reporting to supervisory authorities.
Providing reports with various formats (including ZIP) based on the collected information of violations, fuel purchased, trigger usage frequency, API usage frequency, etc.
Event triggering and personal notifications (email, etc.) about various asset states, such as location changing, violations, speed limit, etc.
Database refactoring and optimization
Sub Project: Development of  'payments' feature for the payment manager module: payments creation, binding with high level structures, like departments, approval and further processing
Technologies: JDBC, PostgreSQL, PostGIS, JSON, SOAP, RESTful, GAPI, Sockets, Log4j, JSP, Spring, JPA / Hibernate, Maven, Ant, Tomcat
I'd like to have the opportunity to work on interesting and challenging projects that utilize modern technologies like Java, Spring, microservice architecture, and tools for managing large-scale data. Participation in high-load projects is important, as it will allow me to enhance my optimization and scalability skills.
I desire to be part of a team of professionals who share knowledge and follow best practices in development, including code reviews, CI/CD, and automated testing. I am eager to have opportunities for professional growth, attend industry conferences and seminars, and receive feedback to improve my skills.
I want to have the opportunity to influence architectural decisions and the overall product development strategy. I am keen to have the freedom to propose and implement new solutions that will contribute to increased performance, stability, and security of the system.
I would like to work in a company that values work-life balance and offers flexible working conditions, including the possibility of partially or fully remote work."
backend,"I’m a 21-year-old Laravel enthusiast who thrives on solving complex backend challenges. Always eager to learn and improve, I’m looking for a team where I can grow and take on bigger challenges.
Previous Experience:
- Authentication System: Implemented various authentication methods, including social login, password recovery, email verification, and OTP.
- Crypto & Payments: Set up a test blockchain, processed transactions, and integrated multiple payment systems (Stripe and other payment providers).
- Personal Finance App: Developed features for income & expense tracking, budget limits, financial goals, bonuses, reports, and analytics.
- Service Manager's Desk (Commercial Project): Built a platform for handling warranty claims, generating reports, managing team roles, and enabling internal communication via chat.
- Admin Panel Revamp: Led the development of a new admin panel to improve UX, performance, and maintainability.
- Ongoing Support & Development (Trading Platform): Fixed bugs, implemented new features, and refactored/rebuilt code structures in active projects.
Challenging projects, a strong development team, and opportunities for professional growth. I am not be working with legacy spaghetti code with no refactoring plans."
backend,"I have worked on scalable backend solutions, specializing in high-load systems and performance optimization. My experience includes developing and maintaining a high-throughput tracking system handling over 15,000 requests per second, where I optimized SQL queries and caching mechanisms to reduce response times from 200ms to 50ms. Additionally, I implemented load balancing strategies that decreased system timeouts by 40% and optimized database resources, reducing server load by 35% without compromising performance.
Beyond technical implementation, I have contributed to backend architecture, API development, and microservices design, ensuring scalability and reliability. I have also set up and maintained CI/CD pipelines with Jenkins and GitLab CI, automating testing and deployment workflows.
Mentoring junior developers, conducting code reviews, and collaborating with stakeholders to align technical solutions with business needs have been key aspects of my role. I am passionate about building efficient, resilient systems and continuously improving performance.
Currently, I am focused on advancing my expertise in high-load distributed systems and cloud-native architectures, with the goal of transitioning into a technical leadership role. I look forward to joining a team that values innovation, scalability, and excellence in software development.
Developed a high-load tracking system handling over 15,000 requests per second, ensuring stability under heavy traffic.
Optimized SQL queries and caching mechanisms, reducing response time from 200ms to 50ms.
Implemented load balancing strategies, decreasing system timeouts by 40% and improving overall system reliability.
Reduced database server load by 35% through query optimization and efficient resource allocation.
Designed and maintained CI/CD pipelines using Jenkins and GitLab CI, automating build, test, and deployment processes."
backend,"I'm a Backend Developer with 5+ years of experience in building reliable and secure systems using PHP (Laravel, Symfony) and JavaScript (Node.JS). I focus on applying best development practices, including CI/CD, automated testing, and code quality standards.
I have strong experience working with fintech, e-commerce, and social networking platforms, including integrations with third-party services such as payment gateways, KYC/AML providers, blockchain, delivery providers, and SMS/E-Mail providers.
I work with relational (PostgreSQL, MySQL) and NoSQL (MongoDB, Redis) databases.
For me, it’s important not just to complete a task but to understand its business value. This helps to identify possible issues, suggest improvements, and offer alternative solutions.
Set up CI processes from scratch, adding automated tests, code style checks, and static analysis to catch issues earlier. Created a Groovy toolkit for Jenkins to post pipeline execution reports as comments in Bitbucket pull requests, making code reviews smoother. Improved the projects tech stack by adding new tools and updating libraries & frameworks, making the system easier to maintain and extend.
Built a unified service for integration with blockchain, simplifying work with multiple blockchain networks across company products and reducing reliance on third-party services.
Mentored teammates, helped with code reviews and onboarding, and worked with QA to improve testing.
Primarily looking for a product company with transparent processes, interesting technical challenges, and opportunities to grow together with the team and the product."
backend,"I'm backend developer (nodeJS) with good soft-skills and desire to work with a team of professionals. I have worked with a lot of projects. I had experience in developing web services from scratch. There was also experience in supporting and improving existing products.
It is interest I a friendly professionals team which I will be able to learn from the experience and be useful."
backend,"Backend Developer with 6+ years of experience in building, optimizing, and supporting web applications. Skilled in PHP and Laravel, with expertise in transitioning monolithic architectures to microservices, enhancing performance, and maintaining legacy systems. Experienced in collaborating within multidisciplinary teams, gaining a deep understanding of scalable solutions and best coding practices. While my core expertise lies in Laravel, I’m eager to explore other frameworks—particularly Symfony—and embrace new technologies.
I am looking for a company where people love what they do and are 100% committed to their work.
I am
NOT
interested in working as a frontend or full-stack developer and work with cms like OpenCart, WordPress, Bitrix."
backend,"Detail-oriented Full-Stack
Developer with a strong focus on
backend development, building
scalable, high-performance web
applications. Proficient in Node.js,
NestJS, Python, and GraphQL,
with expertise in designing
RESTful APIs, microservices, and
managing PostgreSQL &
MongoDB databases. Skilled in
React and Tailwind CSS for
responsive UI development.
Experienced in Docker,
Kubernetes.
I played a key role in developing the API for Dashen Super App, a transformative mobile banking platform that aims to revolutionize the financial services industry. My contributions were integral to the functionality and scalability of the system, helping to ensure a seamless user experience for millions of customers"
backend,"I've developed backend services for fintech and HR products using Node.js, TypeScript, and SQL databases. Key projects include PaySurge's Salary Surge feature and scalable backends at Slide and Lendsqr. I've worked with AWS, Docker, and various frontend frameworks.
Currently, I focus on full-stack development, system design, and mentoring. I'm looking to enhance my skills in microservices and cloud technologies"
backend,"-At a leading sports tech startup, I harnessed NestJS, TypeScript, AWS, Docker, and Cognito to build a robust backend for a compression sleeve, integrated with cutting-edge sensor tech, translating real-time athlete performance into digital avatars. I developed APIs and algorithms to facilitate actionable insights for athletes, coaches, and recruiters while prioritizing data security.
-Shifting to a social sports media startup, I used my expertise in Node.js, Google Cloud Platform, and Cloud Functions to create a secure backend system for a mobile app that transformed fan engagement. I built APIs for seamless backend-frontend communication, implemented Cloudflare DNS caching to optimize performance, and prioritized privacy.
- Global network of sports and media group. Worked as a backend developer. Developed geo-location identifying tool with azure maps.  Developed integration with service providing sports data collection and predictive analysis for use across various sports sectors including professional team performance, digital, media, broadcast and betting. Integration with CMS.
- Worked in High scalable E-learning System with a bunch of 3party APIs integrations. The Main System backend is in node.js (Nest.js) and with document-oriented DB. With a team of professionals, we reached High stability of the System and smooth scalability. Got good experience working in Big System and Real Scrum drive Development.
- Thai booking service mix of booking.com and airbnb for asian market. Worked as full stack developer , Developed management system for managers of platform used for booking room, condo or apartment and reporting system for Owner. Integration with airbnb and booking.com via beds24 api. Added online payment Omise go.
- Australian Cryptocurrency marketplace platform for traders.
Worked as Backend Developer mainly on nodeJS. Developed integration with XERO accounting system. Creating wallets for different coins and tokens and transfering beetwen them using NodeJS. Intergreation with 3rd party apis.
Databases used MongoDB and PostgreSQL.
- Points of Interest(POI) Mapping tool. Worked as backend Developer using NodeJS. Integrated with 3rd party apis for getting more detailed information about accidents, closed road alerts and more.
- Myanmar job searching platform.
Developed bot for recruiting and collecting cv for job seekers and optimizing hiring process for recruiters. For bot developement used NodeJS and PostgresSql for DB.
As a Software Engineer at Softeq, I apply my expertise in backend systems, efficient APIs, and third-party integrations to create distinctive digital experiences for sports tech and media startups. Using technologies such as NestJS, TypeScript, AWS, Docker, Node.js, Google Cloud, and Serverless architectures, I design secure and scalable solutions that transform complex data into actionable insights. With a master's degree in management, I also foster innovation and collaboration with cross-functional teams, prioritizing data privacy and security. I am passionate about leveraging technology to shape industries and drive product evolution.
I am seeking a position in a stable, well-established company that offers opportunities for personal and professional growth. In my current role, I have honed my skills and taken on challenges, however, I have reached a plateau and see little room for further progression. I'm looking for a company that will value my contributions and provide a stable and supportive environment for advancing my career."
backend,"October 2019 - current
Smart Systems Technologies
Middle Java Developer
• Design and implement Java applications that fulfill employer requirements
• Create well-written code that runs efficiently and optimally
• Communicate with end-users to determine their needs
• Test completed software and debug as necessary
• Examine existing code and recommend patches, design overhauls or fixes for broken code"
backend,"I design & program highly maintainable systems intended for scale and a long run. Big fan of standards, infrastructure & automation, testing & documentation, fault tolerance, monitoring & reporting.
My developer experience ranges from somewhat regular web development (web stores & social networks) to content management systems to advertisement platforms, then to video conferencing software, and briefly touches (in the distant past, though) CG programming & game development.
Used to be a CTO in startups, gathered & trained teams, worked on project architecture, development & management, but these days I prefer to stick closer to tech & code.
People say I'm kind of good at mentorship — I used to interview & onboard new people, and have given few internal talks on unit testing, SOLID principles & design patterns for the mid & junior staff, and they loved it, and so did I.
I had co-founded a video conferencing startup, which had two clients, one of them being a governmental institution, but it's discontinued years ago. Does this count?
Jokes aside, the only real achievement so far is reviving a dying advertisement startup, which had lame technology & destroyed online reputation. I came there as a middle dev to a team of three developers & two managers and three years later left the flourishing company of 50+ as a CTO.
I'm looking for a competent & motivated team which has top notch development and management culture or is willing to grow and have one. I can help with the development part.
The actual industry, technological stacks & architectural approaches don't matter much to me, but if I was to choose I'd like to stick closer to strictly typed & compiled languages, and distributed/microservice architectures.
I'm not very good at sysop job. Infrastructure management is a specialty of it's own, despite what advocates of DevOps and similar practices have to say, so I prefer to leave it to dedicated professionals."
backend,"I’m enthusiastic and professional Full-stack developer, who enjoys being part of a successful and productive team. I really enjoy doing my job. I have worked on many projects using the latest technology. To describe myself I can say that I'm a person who is attentive to details and absolutely focused on the quality of work.
I am looking for a part/full-time job.Professional growth, friendly team. Back-end/Full-stack  developer."
backend,"-- Project: SmartBank fintech Tashkent, UZB 08/2024 - current
• Working On the development of a scalable microservices-based online banking platform, delivering robust web and mobile
applications using Java, Kafka, Spring Boot, and Spring Cloud.
• Integrating payment systems with UZCARD, HUMO, PAYNET, and budget payment services, improving transaction efficiency
and enhancing data security.
•Collaborating closely with cross-functional teams to implement secure authentication, payment processing, and budget payment
-- Project: Sello market place -  (wms, tms, geo-service, fms, user services)
• Created and executed enterprise ntech applications for Uzbekistan's largest e-commerce platform, Sello (Sello Logistics), integrating with Sello(Market), Elma CRM, Yandex API,  and MUNIS, operating Spring Boot, Microservices, Kafka, PostgreSQL, Docker.
• Orchestrated development and rollout of Sello's cutting-edge Language Management System (LMS) applications, establishing a centralized user system combined with MYID , attracted over 50,000 users within a month.
• Designed and implemented scalable APIs and background workers for managing rst- and third-party proprietary licenses using Minio, and other Firebase technologies , serve millions of license requests daily.
-- Project: Agat microcredit application
• Developed web and mobile app for online Banking application. using Java, Kafka, Spring Boot, Spring Cloud, Hibernate, Flyway, Lombok, Postgresql, Redis, Gitlab, Docker
• Integrated with UZCARD, HUMO, PAYNET. Accomplished robust security scripts to boost protection of sensitive bank processing data, reducing risk of data breaches by 20% and ensuring confidentiality and integrity of financial information. (PAYNET/UZCARD).
•  Decreased loan service query response time by 25% with cashing(REDIS).
-- Project: Online Booking Engine
• Created and launched an internal online booking and management system(Online Booking Engine) for Hotels to schedule and manage client’s online application, using Java, Spring Boot, Spring Cloud, Hibernate, Liquibase, Lombok, Postgresql, Redis, Gitlab.
• Integrated with MASTER CARD for payment service. Implemented new features: file upload, and data exchange with several  integrated   services using REST. Used Git for version control and Gitlab CI/CD for Deployment. Created Telegram Bot for Users
Experienced Java/Spring Backend Developer with over 2.5 years of professional experience, specializing in building scalable e-commerce and financial systems. Proven track record of delivering high-performance solutions and driving innovation with expertise in Java Spring, Spring Boot, microservices, and a suite of modern development tools. Passionate about mentoring and driving the growth of new developers in the tech community. Looking to leverage extensive backend development expertise to contribute to challenging projects with impactful solutions."
backend,"A'zam is a Senior Software Engineer with over 8 years of experience overseeing end-to-end software development, including architecture, infrastructure, and deployment. For the past 3 years, he has led teams in an outsourcing company, driving the successful delivery of complex web applications.
With a focus on Python backend development, A'zam excels in building scalable, performance-driven solutions. His expertise covers the full-stack, including backend (Python, Django, Flask, FastAPI), data storage (PostgreSQL, MySQL), and frontend development (JavaScript, Vue.js, HTML, CSS). He also manages cloud infrastructure using AWS services such as EC2, S3, Lambda, Route 53, and RDS.
A'zam is experienced in optimizing development processes, implementing best practices, and mentoring developers. He ensures the alignment of technical solutions with business objectives, focusing on performance, security, and scalability.
Tools and technologies in his toolkit include: Python, Django, Flask, FastAPI, SQL, AWS, Nginx, Pandas, and Numpy. His hands-on approach and strong technical leadership make him a valuable asset in any engineering team."
backend,"GoDev.md
Golang Developer
Stack: Go, Gin, PostgreSQL, Redis, Docker, Kubernetes, Nginx, GitHub Actions
Developed a server application for collecting and aggregating product data with scalable REST-based architecture.
Implemented product upload functionality through the admin panel by integrating XLSX file parsing for bulk product imports, significantly simplifying the process of adding new items to the system.
Participated in the development of a site search engine, which improved user experience and simplified navigation through products and categories.
Made architectural changes to the application, enhancing code stability and maintainability while resolving several bugs.
Used Docker and wrote Docker Compose files to streamline the development environment setup, and utilized Kubernetes for orchestration.
Worked with CI/CD. Configured GitHub Actions for automatic Docker image builds and deployment on the server.
Handled asynchronous tasks and message queues, optimizing data processing within the application.
Set up caching systems based on Redis, improving performance and reducing database load.
Utilized logging tools (Uber Zap) for event analysis and problem diagnosis within applications.
----------------------------------------------------
ION Group
Java Developer
Stack: Java, Java EE, Hibernate, Oracle DB, MSSQL, Docker, Redis
Development and optimization of Java applications: creating high-load server and web applications based on Java EE and Hibernate.
Experience with databases: design, configuration, and optimization of relational databases (Oracle, MSSQL).
Utilizing containerization with Docker: creating and deploying Java applications in containers.
Development using Test-Driven Development (TDD) approach: writing unit tests and end-to-end tests to enhance code quality and reliability.
Integration with caching systems: setting up and using Redis to optimize application performance.
Working with logging and monitoring systems: implementing tools for tracking application health (Logback, SLF4J).
Successfully developed and integrated an XLSX parser into the admin panel, improving data processing efficiency by 30%.
Implemented secure session-based authentication and registration, enhancing user management and security.
Contributed to the development of administrative tools, streamlining the management of a web application aggregator for building materials.
Contributed to the open-source tracer Uptrace, where I:
Refactored log processing in the open-source tracer, enhancing performance and code clarity.
Added new CLI commands for test alerting, improving user functionality.
Designed and implemented RESTful APIs, ensuring efficient data exchange and integration with front-end applications.
Collaborated with cross-functional teams to optimize application performance, achieving a 20% reduction in response times.
Developed automated tests to improve code quality and reduce regression issues, contributing to a more reliable codebase.
Utilized Docker for containerization, facilitating consistent development and deployment environments across various stages of the project.
I am looking for a challenging role as a Go developer, where I can work on scalable applications and contribute to innovative projects. I thrive in environments that promote continuous learning and collaboration."
backend,"In Safaricom Ethiopia, MPESA Technology, I did:
- Multiple Microservices in Java Spring Boot
- Integrations with other systems
- SOAP & REST APIs
- Message Streaming Technologies (Apache Kafka, Rabbit MQ)
- Deployment of services (Docker + Kubernetis)
- Collaborations with other teams
- GitLab
In Chap!Chap! Logistics, I did:
- Design a full architecture for the delivery app
- Implement the backend
- Leverage websockets
- Implement Multi-language feature
- Integrations with other systems
- Deploy on VPS using Docker
- Git"
backend,"Job Title: Backend Developer
Printly
• Developed and maintained a Python-based REST API for Printly, focusing on efficient, scalable backend architecture and ensuring robust
data handling for seamless user experiences.
• Designed and implemented RESTful endpoints to support core business functionalities.
• Optimized database queries to improve system performance and response times.
AI Lawyer
• Built and optimized a C# .NET API application for AI Lawyer, enhancing system performance and reliability to support AI-driven legal
solutions.
• Worked closely with the data science team to integrate AI-driven features seamlessly into the application.
• Implemented security measures, including authentication and authorization, to safeguard sensitive legal data"
