Category,Resume
android,"Proactive, talented communicator well-versed in all aspects of mobile app development.
1) Become a visa developer (for collaboration with them),
2) Most valuable developer of the month in SBER,
3) Tech lead in Simply
Gambling and crypto startups please do not contact me."
android,"About me:
I have 3 years of experience with Android development, and my biggest passion is to keep learning and developing Android applications. My main goal is growing as a developer and bringing a positive impact to my team by writing clean, robust, and maintainable code. Always open to taking complex tasks and learning new technologies.
Skills:
Language: Java, Kotlin
Concurrency: RxJava, Kotlin Coroutines
Database: Room, Realm
DI: Koin, Dagger2
Network: Retrofit, OkHttp
Design Principles: SOLID, OOP, GoF Patterns, Clean Architecture, MVVM, MVP, Single Activity Pattern
Tools and skills: Android SDK, JetPack components, Google APIs, Custom Views, REST, Git, SQL, Firebase, Bluetooth, Unit-testing
Experience:
Indoor Triangulation App, 2023-2024
An application for enhancing user navigation inside buildings.
Achievements:
-Developed a robust project architecture for scalability and maintainability
-Developed Trilateration algorithm, Implemented RSSI filterings and Kalman filter which improved location accuracy by 30%
-Developed Custom Views which increased user experience
-Researched and implemented advanced bluetooth interactions
-Created a stable service workflow
-Developed pathfinding algorithm using graphs
TelQuel, 2022-2024
A Moroccan newspaper app with over 10k downloads and with the ability to listen to podcasts, watch videos, and review weekly magazines.
Achievements:
-Implemented Google Billing API including Subscription offers feature
-Improved WebView functionality to handle css and js properly in any sort of articles
-Added log caching flow which increased error handling by 40%
-Improved and expanded feature for segmentation of user privileges which increased number of subscriptions by 15%
-Added new features to improve user experience
Learners, 2022-2023
An application for recording, sharing and watching short educational videos.
Achievements:
-Developed video recording module
-Added video managing features (share, save, edit)
-Created Custom Views
-Developed user profile feature
-Added new features to improve user experience
KassaKZ, 2022
An application for purchasing train tickets and tracking the trip.
Achievements:
-Refactored library modules, resulting in a 10% performance improvement and 20% reduction in code size
-Covered code by unit tests
-Developed Authenticator-flow for requests
-Improved error handler for conductors and passengers
-Added new features to improve user-experience
I'll be happy to become part of your team and participate in interesting projects."
android,"I have 6 years of experience with android and flutter
Developing apps from scratch
Refactoring and adding new features to existing applications
Building multi-module applications
1 big project written on Flutter
on one of the projects I was the leader of the android team of 4 developers
quickly learned various technologies(even the backend and cloud services)
I have been on various projects of varying complexity and (I believe that) I have done a lot of useful work for each of them :)
I am looking for a half-time project for 3-6 months (maybe more  =))
Flexible schedule"
android,"I have experience working on a variety of tasks, particularly with a new tech stack. I have also developed server-side applications, created multiplatform applications, and worked with artificial intelligence technologies. Additionally, I have collaborated with diverse teams to deliver robust and scalable solutions."
android,"During my career as an Android developer, I have worked with a wide range of different technologies:
- OpenCV
- MLKit
- Google Maps custom view and points
- AR
- One project was entirely built on canvas drawing
- WebRTC
- ExoPlayer vs custom subtitles
Java, Kotlin,  Android Studio,Firebase, Google AdMob,SQLite, Glide, Camera API, Facebook API, Grade, Maven, DropBox SDK,  Google Drive SDK,  Picasso, Work with network android,  Bluetooth, Fragment, Firebase Realtime Database, Firebase Cloud Storage, Retrofit 2, Google Maps API,DataBinding, Epoxy, ExoPlayer , VR, AR
Щукаю цікаві задачі та нові виклики."
android,"Deep Experience with J2EE-based server side web application development.
Deep experience with Android (SDK) development with rich user interface per Android Design Interface Guidelines and Material Design Procedures using both Java and Kotlin.
Experience with all phases of the Software Development Life Cycle including analysis, architecture, design, development, testing, documentation, and the administration and deployment of various Desktop, Web and mobile applications.
Experience working with project management and communication tools such as Trello, Jira, Slack, Open Project etc.
Experience working with enterprise applications using various technologies J2EE, JDBC, MDB, JMS, ORM (Hibernate), Java Beans, JPA Tools, RESTful API services  etc.
Experience with relational and documented databases with Oracle/SQL/MYSQL/PostGres/RethinkDb/MongoDb databases, Stored Procedures and database query optimization techniques.
Expertise working with various APIs such as Telegram API, TDLib, Twilio API, Whatsapp API, Facebook API, Firebase’s cloud messaging APIs , ML Kit and usage of Push Notifications …etc
Excellent analytical, decision-making, problem-solving, team and time management skills.
Experience in working in a fast paced environment, and be able to handle multiple projects at the same time.
Senior Software Engineer and Software Development Team Lead with five years of experience in the analysis, design, development, and implementation of systems ranging from small to enterprise applications specially in a Finance/Banking Domain environment."
android,"Java, Kotlin, Android Android SDK, Unity C#(Basic)
MVP, MVVM, Clean architecture.
Dagger2, RxJava, Retrofit, Okhttp, View Binding, Corutines.
SQLite, Realm, Room.
Android Architecture Components.
Git, Gitlab, Bitbucket.
Performed several commercial projects
Pleasure after the finished task"
android,"A self-taught, purposeful, and enthusiastic software engineer with 9+ years of practical experience, specializing in Java, Android, Kotlin, automated testing, Team Leadership, and Agile methodologies. I head the Android department in New Line Technologies and my responsibilities include developing and supporting software, communication with customers, mentoring subordinators developers.
I have extensive experience in
* the independent development of Android projects from scratch to app release on Google Play.
* e-commerce projects.
* multi-media projects: live video streaming (using RTMP, UDP), video processing in real-time, video post-processing.
* using devices hardware: WiFiDirect, Bluetooth, magnetometer, GPS.
* work with a Bitcoin protocol, a Dash protocol, and a Bitcore wallet service/client.
* large projects with globally distributed teams.
* mentoring, code refactoring, troubleshoot, optimize, and performance tune.
In only a year and a half, I become the Android team leader due to my passion for software development and my skills in solving challenging tasks.
In my spare time, you can find me in a gym squatting with a bar, playing with my son, or reading self-improvement books.
Additional info in the CV.
Looking for interesting challenging projects. A professional, friendly team that shares OOP, TDD, and Clean Architecture approach. Flexible schedule. Remote work in preference."
android,"6 years of commercial Android apps development;
Mentoring experience;
Interviewing experience;
Consistent OOP and SOLID principles implementation;
Thrive on working in huge international teams
Interviewing and mentoring experience;
Active user of blockchains and AI helpers;
Modding games is my nerdy hobbyGrowth via personal development plan."
android,"""Interbank processing center"", Bishkek
Lead of Android Developing team
-Lead a team of Android developers, providing technical guidance, mentorship, and overseeing project execution.
- I have successfully managed and contributed four key projects, including the development of two mobile applications and two software development kits (SDKS).
-Implemented best practices and coding standards to enhance the quality, performance, and security of Android applications.
“Bai Tushum Bank”, Bishkek
Android Developer - 06/2022 to Current
-From scratch, we developed a mobile banking application for a large number of bank customers.
-Maintained an online marketplace app with 100,000 downloads and over 300 business partners.
-Integrated third-party services such as remote identification and online payments.
“Tassay Group”, Bishkek
Android Developer - 01/2020 to 06/2022
-Maintained an application for employees of a large product company.
-Implemented integration of third party libraries such as barcode scanner and yandex mapping tool.
“General Prosecutor's Office of the Kyrgyz Republic”
Android Developer - Project
-I developed a mobile app from scratch for traffic police that allows scanning license plates to check for fines .
-Participated in all stages of development, including the creation of ML and forming communication with the server."
android,"I've spent a year studying Android development, using Kotlin for my projects, which are showcased on my GitHub profile. While I haven't had formal work experience, I aim to gain more experience and improve my skills.
Over the past year, I've focused on developing my Android development skills. I've successfully completed four Android applications, showcasing my proficiency in Kotlin and app development. Moreover, my open-source project on GitHub has received positive feedback and attention from fellow developers in the community."
android,"I stepped into the IT world in 2004 and have since explored various roles, from Tester to Team Lead and Scrum Master. When I started developing Android applications, the Play Market was not available for selling apps in Ukraine. To monetize my apps, I relocated to Poland in April 2013 and registered a company there. Since then, I have lived in Poland and worked as a Product Owner, Developer, and Tester on my own projects.
My experience also includes managing development teams and serving as Scrum Master at Intranote Company, where I developed automation tests using Selenium Web Driver for their internal CMS web portal. I have a strong background in quality assurance from my time as a QA Consultant at Agnitio Company, and as a Senior Software Tester at Aepona, Premitrech, and Softline Company.
Android Development stack: Kotlin, Java, Reactive Programming (Coroutines, Flow, RxKotlin, LiveData).
Architecture: Clean Architecture, SOLID principles, and Modularization. Patterns: MVP, MVVM, MVI.
Networking and Data Handling: Ktor client, Retrofit, GraphQL, Kotlin Serialization, Moshi.
User Interface: Jetpack Compose, Material3, View binding, Data binding
DI: Dagger/Hilt, Koin
Firebase Services: AdMob, Crashlytics, Analytics, Cloud Messaging, Remote Config, Datastore, Firestore, Realtime Database, and Google Play Billing.
Testing:  JUnit, Mockito and Espresso, Selenium WebDriver, TestComplete.
Testing Methodologies: Manual Testing, Automation Testing, Regression Testing,
Performance Testing, Stress Testing.
Development and Collaboration: Agile and Scrum methodologies,
Soft Skills: Team Leadership, Time Management, Effective Communication,
Collaboration"
android,"Develop and support android project with ~20k active users.
android apps:
- id=ua.soe.billing.android
- id=com.soe.superbill
- id=com.voe.superbill
- id=com.choe.superbill
- internal android app for inspectors && engineers
- internal android app ekiosk"
android,"--MEDSTARTECH 08/2023 - 10/2024
Position: Midler Android Developer Kotlin
Responsibilities: development and support of sport equipment like:
Treadmill, Bike, Roller, PilatesCamber and communication with clients .
Development: layout design, icon design(Illustrator), logic of building projects,
data transfer to motherboard.
Technologys: Android SDK;
Data transfer: USB; ComPort; Bluetooth;
My ideas and improvements:
1) I created/designed whole project PilatesChamber for company MedStarTech;
2) I added remote board update via Android for all types chips;
3) I suggested switching from chips Atmega 328 to STM32 and found electronic
specialist for programming chip STM32;
4) I brought order to the GitHub system for current projects and taught other
programmers to write quality code;
5) I have been communicating with suppliers to further integrate their parts into
the product;
6) I fixed a lot of bugs for current 3 projects: Treadmill, Bike, Roller.
-- ACMANTA (Dev)
Technologys:
*Android SDK; Language: JAVA;
*Working with local database - I developed database migration from SQLite to Room;
*Working with CRM - Didiagram - I have improved the connection from OkHttp to Retrofit;
*Working with a remote server MSERWIS, writing end points on PHP +scripts on bash + working with database MySql;
*Working with PDF files (adding data to the contracts). I have improved and replaced filling data via coordinates on working with fields/forms via reflection;
*Patterns: MVP, MVVM (Databinding, LiveDate, MutableLiveDate), Singleton;
*Libs: MPAndroidChart (bar chart,pie chart, radar) , Osmdroid;
*Firebase: Crashlytics;
*Other: RxJava , WorkManager; SingleActivity; diff types permissions.
-- NEOSIGHT INC. (Dev)
Technologys:
* Android SDK;
* The projects were developed on Java language;
* Git (Bitbucket);
* Working with AdMob  : Banner, Interstitial, App Open;
* Working with Firebase: Analytics, Crashlytics, Events;
* Gradel; Proguard;
* Development of screens by design with Figma
* Integration of various libraries;
* Other:  Activity; Fragments; Dialogs; RecyclerView; Adapter; Interface; Services; ForegroundService; NotificationListenerService; BillingClientLifecycle; Billing; Navigation component; NotificationManager (Push notifications); floating windows outside the application; Permissions; system windows; Gson; ValueAnimator;LottieAnimationView; Intent; Toasts; CountDownTimer; custom ProgressBar, Loader; 9-Patch; SharedPreferences;
TOURNAMENT CHERNIHIV.IT
3rd place.
Courses:
PORTAONE
ОС -  Linux
QATESTLAB
84.8 points out of 100 points
SPEROTECK (SALESFORCE)"
android,"SUMMARY
I strive to develop applications for Android devices, come up with new ideas and implement
them. I try to discover new opportunities by exploring new technologies. I have knowledge of the
program life cycle, experience in working with REST API and know how to implement MVVM
and MVP architectures. tasks, as well as learn something new.
Additional Information
Education:
2020 - 2024 NU ""Chernihiv Polytechnic"" Bachelor's degree, Software Engineering.
Knowledge and skills
• Java, Kotlin
• MVVM, MVP
• Firebase, SQLite
• Architecture Components(View Binding, Navigation), Retrofit 2, Hilt, JSON, REST API,
Picasso, Glide, LiveData, GSON, GIT, XML"
android,"In my experience, I have worked as an Android developer on several projects with varying team sizes. My role involved developing functionality, designing the project architecture, implementing REST API, creating user interfaces, and collaborating with other team members. I aspire to continue growing in the field of Android app development by learning new technologies and enhancing my skills.
• Java, Kotlin, Android SDK Kotlin Coroutines, Flow
•  Retrofit,Hilt, Moshi, SignalR
•  MVVM, Multi-module
•  Room, SharedPrefences, DataStore
•  WebView, Custom View, Glide
•   Jetpack Compose, Android Jetpack Libraries"
android,"Development of an Android application that, based on data collected from wearables, attempts to predict whether the
user is experiencing an emotion, and also suggests emotion-related surveys to complete. (Kotlin/Java, Jetpack
Compose/XML, Kotlin Flows, Coroutines, RxJava)"
android,"Technical Lead | Software Architect | Mentor
Experienced technical leader and software architect with expertise in developing scalable and high-performance applications across banking, marketplaces, telecom, and media industries. Proficient in mentoring teams, conducting in-depth code reviews, and making architectural decisions to ensure maintainability, security, and efficiency.
Tech Stack: Java, Kotlin, Retrofit, Jetpack Compose, Ktor, Dagger, Koin, MVI, MVVM, Coroutines, Clean Architecture.
Strong advocate for clean, modular, and testable code, with a passion for optimizing development workflows and fostering engineering excellence."
android,"+5 years of commercial experience in Android development. Have a strong knowledge of Kotlin and Java Core. I have a strong understanding of common software design patterns (OOP, SOLID) and Android design patterns.
My expertise spans a diverse stack of technologies used in Android development, and I have been proficiently working with Jetpack Compose for the past 1.5 years.
Stack of technologies:
- CI/CD pipelines: Azure
- Jetpack Compose (1.5 years of commercial experience)
- Multithreading: Kotlin Coroutines, RxJava
- Android Jetpack libraries: Navigation component, Safe args, - LiveData, Paging library, ROOM, ViewModel, WorkManager, DataBinding, etc.)
- Dependency Injection: Dagger 2 (Hilt) / Koin
- Clean Architecture / MVVM / MVP / MVI
- Network: Retrofit2
- Databases: SQLite, Room / Realm
- Custom View
- Unit tests: JUnit / Robolectric
- Glide / Picasso
- Notifications
- Analytics: Datadog / Appsflyer / Google Analytics
- Firebase Services (Cloud Messaging, Remote Config, Firestore, Authentication, Crahlytics)
- In-app billing (products and subscriptions)
- Google Maps, Meridian SDK
- BLE
I have extensive experience in integrating various third-party SDKs with their subsequent customization to client requirements: Jumio, Mappedin, Meridian, Adyen, Portmone, Microblink
I have experience with Google Maps, Bluetooth Low Energy (BLE), processing video and photography."
android,"Android Developer with 8 years of experience in software development across various industries, including medical, financial, online banking, e-commerce, logistics, and business management. Skilled in analyzing business requirements and selecting optimal technical solutions. Strong understanding of project management and software development life cycle.
In addition to working in companies, I have freelancing experience. On the Upwork platform, I successfully completed more than 5 large projects.
I also have mentorship experience — I trained and prepared five Android developers, providing them with fundamental knowledge, conducting code reviews, and assisting in their professional development.
TECHNICAL SKILLS
- Programming Languages: Kotlin, Java
- Architecture & Design Patterns: MVP, MVVM, Clean Architecture
- Dependency Injection: Dagger 2, Hilt, Koin, Kodein
- Frameworks & Tools: Android Jetpack (ViewModel, LiveData, Navigation, WorkManager, Paging, DataBinding)
Reactive programming: RxJava, Coroutines, Flow UI frameworks: Jetpack Compose, Material Design
- Google & Firebase Services: Google Maps API, Google Geolocation API, Google In-app Billing, GPay
Firebase Cloud Messaging, Firebase Firestore, Firebase Storage, Firebase Crashlytics
- Networking & Data:Retrofit, OkHttp, Gson, SQLite, Room, Realm
- CI/CD & Version Control: CI/CD: Bitrise, GitHub Actions
- Version control: Git (Bitbucket, GitHub)
- Project & Bug Management: Jira, Trello
- Other Tools & Libraries: Glide, Stetho, VLC, ZXing
Passionate about developing high-quality, scalable Android apps, as well as mentoring and freelancing projects.
I have:
- Experienced of mentoring Android developers
- Understanding the project development cycle
- Trainee training experience
- Experience of freelancing and communication, interaction with the client
- Project mentoring.. etc."
android,"- Developed new fully updated version of  ""Olcha"" e-commerce app. Implemented new features: user forms with input validation, custom UI components, file upload, and data exchange with backend using REST. Integrated analytics tool (YandexAppMetrica) into app to track user events. Used Kotlin, MVVM, Hilt, Firebase, multi-module architecture. After the release of the new version, the number of downloads reached 100 000+. The share of crash-free users increased by 2 %.
- Created payment application called ""Olcha-Pay"" for the purpose of payment in e-commerce project. Supports multi-language. The app includes authorization, pay for utility bills, and integration with other payment services.
- Created Tuning Houseapp.It is a Kotlin-based Android app structured with MVVMarchitecture,
using coroutines, Flow, and a single-activity setup for efficient state management.It includes custom
views, Google Maps SDKforlocation-based services, and Firebase integrationsfor notifications and
Crashlytics. The app supports multiple languages andefficiently tracks user purchase and tuning
histories.
- Developed a full-featured Android application ""Karly"" that combinesall the car related features,
real-time navigation with vehicle information services. Implemented real-time GPStracking,
vehicle lookup by plate numbers,andservice station locator using Google Maps API. Includesall the
driving test question for preparation. Built with modern Android architecture (MVVM,DaggerHilt)
and Jetpack components. Achieved 100K+ downloads on Google Play Store with 99.75% crash-free users rate.
Got 7.5 score from IELTS
Bachelor's degree from Computer science
Solved 200+ problems from Leetcode"
android,"I have experience in 9 different IT companies, both Ukrainian and foreign.
Worked with navigation, graphics, online shopping, and many more typical projects.
Now I work as the primary developer on a MilTec project.
Passed the path from Junior to a Lead android developer.
Managed a team of two developers.
Looking for a company with minimal bureaucracy. A project with a modern technology stack."
android,"Jack of many trades, master of ONE - Android.
With nearly a decade of experience in mobile development across sectors like Fintech, Healthcare and Social Networks, I’ve navigated both legacy codebases and cutting-edge technologies. I pride myself on building reliable, user-focused solutions that stand the test of time.
Recently, I’ve pursued my long-time passion for financial markets - learning Python along the way and gaining hands-on experience in trading and data analysis. While I’ve explored other domains, Android development remains my core expertise.
Primarily seeking Senior Android Developer roles, but open to compelling opportunities in Data Engineering and Backend Development, especially where I can leverage my financial markets domain knowledge."
android,"• Developing, shipping, and maintaining mobile Android applications
• Clean Android architecture and reactive programming
• Offline-first apps
• Different versions of Android, Android UI design principles, patterns, best practices, dealing with different screen sizes and aspect ratios
• Pixel perfect UIs
• Android / Kotlin / Java
• Refactoring problematic projects and bringing them to life
• New projects from scratch, making a solid foundation for the future.
• Mobile product life cycle; Agile methodologies
Experienced in Android app development, telephony modules, mobile payments, and SDK adaptation. Created a series of Android apps and games. Jetpack Compose development. Clean Architecture. Modularization. Provide training for Android teams. Pixel perfect UI development.
Remotely working on challenging projects."
android,"Experience(2021-2022 years): Lab android developers in EPAM, developed in EPAM-systems
pet-project covid statistics.
Experience(2022-beginning of 2024 years):
developer in team EPAM-systems of a volunteer-project related to food delivery.
developer on an internal project - something like a messenger, but without sending messages, the
ability to send pings.
developer on an internal EPAM-systems project - a board for business planning.
Google Compose Camp(March-April 2024) - developed with the team an application for
children with speech disabilities on Compose.
Experience(2024) - developer on a project related to sales of cosmetics, a large enterprise
project.
Programming Specialist Courses: JavaRush, Udemy, ITVDN, EPAM courses, EPAM(lab)
English courses: Green forest(intermidiate lvl).
Junior in the office.
Contribute to the development of the company,get experience,benefit people."
android,"Experienced Mobile Developer with over  6 years of experience in programming ,4 years in Flutter and more than 5 years in native android(java).
Have Backend development experience (spring boot)
Have SQL skills
Talented at translating customer requirements into testable engineering plans.
Worked in different projects in different fields
Have experience in international environment
Have several published apps in play store and app store
Oracle OCA certified
result focused environment"
android,"2020 (August) - for now Android developer in GlobalLogic
2020(March)-2020 (August) Android developer in Quickstarter AI (outsors company). I took part in bug fixing and delivering new feature in existing applications. (betting, gamebling, lottery)
2019 (August) - 2020 (February). Head of Mobile development in Investors In Idea. I managed creating new applications in collaboration with product owner. I created three app from scratch. I took part in creation new features in product. In app team used Kotlin, RxJava, Retrofit, MVP. (shopping)
2018 - 2019 Took part in refactoring and adding new features in four projects. I used MVP, MVVM, Kotlin/Java, Dagger 2, Retrofit 2, RxJava 2, DataBinding, Android JetPack framework. For work used Bitbucket, Slack. I Took part in projects: Nomera (social network), MyAnatol (service for solve traffic problem), Alex Roots (similar to BlaBlaCar)
2018 (6 month) android developer in MYCO.It is social network for CEOs and buisnes owners. It was work with legacy code base. Work in team with four android developers. Took part in refactoring old code base, adding new features, fixed bugs. In project used EventBus, WebSockets (for chat module), Retrofit, Firebase. For work used Jira and Git.
2016-2017 android developer in MSL (Loto Zabava). I created android client for lotteries operator from scratch. Used MVP, OkHttp, ExoPlayer, WebSockets (for some lotteries), Geolocations, Push Notifications, Firebase analitics, Crashlytics,LibGDX (for lotteryes with difficult graphics), autonomic updating system for application. For work used Jira and Git.
2013-2014 android developer in NDKGroup (online casino). I created android client for casino from scrach.
I have worked in different teams (for 1 to 20+ android developers) using Scrum technology. Im familiar with Jira and Azure.
I have experience in creating application from scratch, working with existing codebase, working with legacy codebase.
Biggest project I took part were security application (for mobile operator), android library for new media standard (ndc) which include connect to external hardware using NDK layer and C++ libraries.
I have experience to develop social network applications (app for social network for business owners, social app for drivers), multimedia applications.
I have made small casual games for lotteries using LibGDX.
On my android developer career I have worked with different android frameworks, technology and architecture - MVP, MVVM, multi module architecture, Architecture Components (ViewModel, LiveData, Room), WebSocket, WebServer (Jetty).
I work with Java and Kotlin and use modern features (coroutine, Flow etc).
I have experience to manage developers team in company.
Interesting projects with new technology stack. I dont like fintech, Blockchain/Crypto projects."
android,"Position: Teach/Team Lead, Android Developer
I always try to be on the wave of new technologies. I'm early adopter of JetPack libraries, Compose, Coroutines, Kotlin as well.
I like to make applications better as for users, as for developers.
As a Team Lead I have experience of manage android team. Always try to be Business oriented, but also try to make atmosphere comfortable and friendly in a team.
The nice people and good project. I want to be part of something great and useful, I want to know that what I do is important for users. And of course, I want to work with adequate people and management."
android,"I'm currently working in a product company as a team and tech lead of the mobile team. I'm responsible for the whole mobile development of a SAAS platform with 2+ billions of users. The platform contains 4 mobile applications, 2 native Android apps, 1 native iOS app and 1 Flutter app. All the apps are designed as white labels, so they are fully customisable according to customers needs. All the apps use WebSoket connection with the backend and all the apps use GoogleMaps API. All the apps contain a lot of custom UI elements.
Also we use a data-driven approach in our development cycle. We have a lot of analytics in the apps and we are frequently using A/B tests to determine the best user experience.
Also my superpower is translating complex technical information into language that's easy for everyone to understand and viceversa. That’s why I’m always involved in communication with designers, product owners, delivery managers, customers etc.
I have worked with different technologies, but my main passion always was mobile development. There were a lot of really different projects, from developing an OS for smart interactive kitchen tables to designing a large scalable white label friendly system for taxi businesses with 2+ bullions users. I always wanted to create awesome apps and the best user experience, and this is actually the thing I have been doing all these 8 years.
I want to be a part of a friendly team with challengeable projects."
android,"More than 6 years of commercial experience in mobile development. Specializing in client-server applications, contributed to the development of applications in various domains, such as healthcare, booking, music players, online stores, chats, and more. Utilized either the native Android SDK or the cross-platform Flutter SDK for these projects.
Adapting video call libraries (Tokbox, Microsoft ACS) for application’s needs, including frames interception and modification.
Resolving recursive structure response from GraphQL API, responsible for server-driven UI.
Visualizing, cropping and modifying audio tracks.
Implementing e-sing library, written on Objective C and Java. Adding wrapper library to use it in Flutter application.
Challenging, but well planned tasks, so my professional grow would not stop.
Fair compensation rates and potential raises.
Friendly team to work with, because any project goal is much more realistic with reliable colleagues."
android,"Android developer with 3 years of experience, with great attention to detail and ability to solve problems quickly.
Development and support of Android applications written in Java and Kotlin.
Experience in working with architectural patterns: MVVM, MVP, MVI. Conducting regular code reviews and mentoring juniors.
Aiming to further develop as a developer and mentor by participating in internal trainings, conferences, and volunteering to teach less experienced developers."
android,"Android Developer / Bishkek, Kyrgyzstan Jan 2023 – Present
DevCats LLC (O!Bank)
Developed and maintained super app MyO! + Bank with over 5 million downloads on Play Market, achieving a
high user rating of 4.6.
• Implemented key features in an app like payment history, bonus cards, services catalog.
• Integrated modern Android technologies (Jetpack Compose) into new and existing modules, enhancing UI
responsiveness and reducing development time by 20%.
• Actively participated in the development of custom UI components and library-design system for the application.
• Mentored interns in the InternLabs program, focusing on best practices in Kotlin, Android architecture, and
test-driven development. Managed the O!Terminal project with a team of interns, guiding them through the full
development cycle. Two of my mentees now work as junior developers at the company, highlighting the program’s
success.
• Optimized application performance and scalability for 5M+ user base by implementing memory management
techniques and leveraging Kotlin Coroutines for efficient parallelism.
• Performed root-cause analysis for performance bottlenecks using Android Profiler, identifying key issues and
implementing solutions that improved app performance and responsiveness.
• Ensured mobile app compliance with Android accessibility guidelines, adding content descriptions for screen readers
to improve usability for visually impaired users.
Android Developer / Bishkek, Kyrgyzstan Jan 2022 – Dec 2022
NUR Telecom LLC
• Selected from over 1,000 applicants and successfully completed an internship at Intern Labs; subsequently invited to join Devcats (subsidiary) as Android Developer.
• Participated in the development of four internal projects, including O!Market, a high-traffic e-commerce
marketplace with a large user base that generates significant revenue.
• After internship, worked as a developer on support. Improved my problem solving skills.
• In collaboration with teammates covered unit tests where complex business logic was involved.
Android Developer Intern / Bishkek, Kyrgyzstan Jun 2021 – Jan 2022
Neobis Club
• Acquired foundational knowledge in Android development, including the essential components of Jetpack libraries.
• Gained deeper familiarity with Kotlin coroutines and developed skills in creating custom views for applications.
• Collaboratively worked on a med-tech project, which was highly rated and successfully completed as a final
internship project."
android,"8 years of Android development experience creating Social, Productivity, Utility, Fitness, Music applications with millions of users as well as open-source libraries. Cross platform (Flutter) and external SDK  creation experience.
Solid understanding of the full mobile development life cycle in product, outsource and outstaff companies.
Tightly cooperated with Product Managers, Data Analysts, Designers, QA and Automation Engineers, C-level roles and can quickly understand the problems and provide valuable contribution.
Worked in large teams (20+ people) as well as a single developer.
Tools:
- created and supported an open-source robust mobile billing system with <1% fail rate that supports Google Play, Huawei, Paypal, WeChat, Alipay used across all company projects.
- mentored Junior Android Engineers and QA engineer to reach Middle level
- created and maintained large scale 70+ modules apps long-term
I prefer difficult challenges and deliver robust and optimal solutions of the business problems, together (i hope) with other professional teammates - typical workaholic's happiness."
android,"NDA, Android Developer (04/24 - now)
Role: Strong Junior Android Developer.
Scope: Involved in designing, developing, and maintaining Android applications.
Responsibilities:
Implemented and optimized app features for performance and usability.
Collaborated with cross-functional teams to ensure seamless integration.
Focused on delivering high-quality code under tight deadlines.
Confidentiality: All work conducted under strict NDA.
Wild Wild Leads, Android developer (06/23 - 12/23)
Role: Junior Android Developer.
Collaboration: Worked closely with cross-functional teams to deliver robust Android applications, fostering effective communication and teamwork.
Innovation: Introduced and integrated cutting-edge technologies and tools into projects to enhance performance and user experiences.
Optimization: Successfully refactored and optimized existing codebases, resulting in improved application performance and maintainability.
Agile Implementation: Implemented agile methodologies to streamline development processes and efficiently meet project milestones.
Confidentiality: All work conducted under strict NDA.
I am enthusiastic about working as an Android developer and am open to exploring any opportunities.
Developed and maintained an Android application with over 100,000+ installs on Google Play, showcasing strong expertise in delivering high-quality, scalable solutions.
Collaborated effectively with cross-functional teams, including designers, product managers, and backend engineers, to deliver robust Android applications, fostering seamless communication and teamwork.
Introduced and integrated cutting-edge technologies and tools into projects, significantly enhancing performance and delivering exceptional user experiences.
Successfully refactored and optimized existing codebases, leading to measurable improvements in application performance, maintainability, and scalability.
I have a strong desire to acquire new knowledge and actively contribute to engaging projects. As a result, I am receptive to any opportunities that allow me to enhance my skills and progress as a developer."
android,"Android developer with 2.5 years of experience in developing, maintaining and testing mobile applications.
Possesses a strong understanding of user experience (UX) design principles, resulting in applications that seamlessly blend functionality with an intuitive interface. Committed to staying abreast of emerging technologies and continually enhancing technical skills."
android,"Welltech / MARCH 2023 – MARCH 2025
* Fitness app that helps user normalise their nutrition behaviour. I worked on legacy support on MVVM + View and implemented new features on MVI + Compose.
* Managed development and feature delivery within the feature group.
* Organized communication between CRM and engineers to ensure smooth collaboration and alignment.
* Contributed to the migration from a feature-branch workflow to a trunk-based flow. Optimized CI processes on Bitrise, set up Danger for automated code review, and improved the overall testing process.
X1/Globaldev  / MARCH 2021 – FEB 2023
* Self-service app for energy and gas companies.
* City apps.
MWDN  / MARCH 2019 – MARCH 2021
* Fleet Management application for multiple subsidiaries.
* Vehicle state management application based on Bluetooth LE stack.
* Vehicle state analytic application.
* Optimized CI/CD pipeline to streamline the transition to trunk-based development.
* Integrated automated testing processes to enhance project stability and efficiency.
* Improved team collaboration workflows for more effective feature development.
* Implemented Firebase dev feature flags to enhance development flexibility and testing.
* Enhanced the developer menu to improve testing capabilities."
android,"- Sports Facility Applications:
Integrated payment systems for transactions.
Worked on implementing Firebase data analytics and notifications.
Migrated the UI to Jetpack Compose for better performance and development.
- DJI MSDK v5 (Mobile Software Development Kit):
Detailed documentation of the technical capabilities and limitations of the SDK, taking into account business constraints.
Developed a shared API and inter-team communication with the Backend team
Created an MVP application to demonstrate the main functionality.
- WebView SDK:
Provide ongoing support and updates for the WebView SDK features.
Ensured compatibility and high performance through regular improvements.
- B2C Service Application:
Developed a B2C application focused on providing services to end users.
Implemented transaction processing for both online and offline modes."
