Category,Resume
python,"CipherSwap
Lead Developer
Startup: Cryptocurrency Exchange
Managing a small development team
Designing project architecture
Working with microservices architecture
Developing RESTful APIs
Integrating third-party services
Developing ETL processes
Working with relational and NoSQL databases
Developing AI agents
Handling message queues and caching
Implementing CI/CD processes
Web scraping
Writing unit and integration tests
Writing clean, well-documented code
Tech stack: FastAPI, PostgreSQL, SQLAlchemy, Redis, Celery, Docker, Nginx, GitLab, RESTful API, DRF, bs4, asyncio, pydantic, pytest.
November 2024 - February 2025
MaxFarDigitalAgencies
Middle Backend Developer
Project: Freelance Platform
Designing project architecture
Working with microservices architecture
Developing RESTful APIs
Integrating third-party services (partner companies)
Developing ETL processes
Working with relational and NoSQL databases
Handling message queues and caching
Implementing CI/CD processes
Web scraping
Writing unit and integration tests
Writing clean, well-documented code
Tech stack: Django, Flask, FastAPI, PostgreSQL, MongoDB, SQLAlchemy, Elasticsearch, Redis, Kafka, Celery, Docker, Nginx, GitLab, RESTful API, DRF, bs4, asyncio, pydantic, pytest.
February 2023 — November 2024 (1 year 10 months)
Web Dushanbe
Junior Backend Developer
Project: Cargo CRM
Working with microservices architecture
Integrating third-party services (partner companies)
Developing RESTful APIs
Developing ETL processes
Working with relational databases
Handling message queues and caching
Writing unit and integration tests
Writing clean, well-documented code
Tech stack: Django, Flask, PostgreSQL, SQLAlchemy, Redis, Celery, Docker, ClickHouse, GitHub, RESTful API, DRF, asyncio, pytest.
August 2021 — January 2023 (1 year 6 months)"
python,"Avangard LLC
System administrator
Oct 2019 - now
•	Manage and maintain server infrastructure (Windows/Linux) and Active Directory-based domain networking.
•	Maintenance and configuration of MicroTik network equipment
•	Administration and monitoring of local network and network services
•	Support of office equipment park (PCs, printers, scanners, routers)
•	Technical support of users
•	Participation in the development and customization of vending terminals manufactured by the company
I have a small portfolio of projects that showcase my skills in web application development, system administration, and networking hardware work. In projects I use such technologies as Django, React, Redux Toolkit, as well as tools for authentication token management and networking."
python,"Проектів на пайтон не було, тільки повністю закінчив книгу ""Починаємо програмувати на Python. 5-е видання"" Тоні Геддіс, у якому багато практики як з MySQL, ООП, та інш. Починав читати та розбиратись з Asyncio, але не закінчив.
Взагалі працюю у відділу маркетинг компанії ""Станкомплект"" 3 роки, відео-оператор та відео-монтажер. Бажаю перейти на компьютерний зір на Python
Взагалі на стажування будь куди щоб здобути базові знання, та розвиватись."
python,"I have a solid experience of testing web and desktop apps, complex microservice architectures, validation of big data processes; experience in establishing QA processes and creating automation test framework from scratch with CI/CD (Python (and pytest) as a main activity).
I would like to efficiently apply my mentoring and management skills as well.
ISTQB certified."
python,"RnD Engineer
1 year of experience as Research Engineer
Project is an IOS application that allows every person an individually optimized frame based on a 3d scan of the face.
Responsibilities:
-	Ideation and theorizing.
-	Research and exploration.
-	Algorithm development.
-	Design and development.
-	Improving existing project and processes.
Project is an IOS application that allows every person an individually optimized frame based on a 3d scan of the face."
python,"Self-employment, I participated in a local startup project, but unfortunately the project was not finished, problems with the budget of the company I worked for, I worked with the backend of the marketplace website, dealt with part of the user profile, with the database
I am a beginner developer with some experience with skills in Python, Django, Docker, as well as working with databases such as PostgreSQL, SQLite3 and MySQL. I strive to create efficient and optimized solutions, paying special attention to the quality of the code and its maintainability. I am ready to develop, learn new things and apply my knowledge to solve real problems in the field of web application development.
I want to work in a long-term project and with the possibility of career growth, and if possible in a full-remote. I am considering all directions."
python,"In general I was creating students projects during 3 years of self studying web technologies in the educationla platforms.
The direction of studying is a Fullstack Web Development.
Stack of technologies:
• HTML
• CSS
• SaaS
• Bootstrap
• JavaScript, Node JS
• Python
• Django
• SQLite
• PostgreSQL
• Pythonanywhere
• Heroku
• AWS
• GoDaddy
• git, Github
• MailGun
Also i would like to learn technologies like Docker and Kubernetes. Get experience with cloud services Azure and Google Cloud.
Certificates of completion from educational platforms Udemy and Earn and Excel."
python,"Розробка програмного забезпечення за клiєнт-серверною технологією, мiкросервiсiв, графічних додатків, веб-додатків, скриптів автоматизації різноманітних задач. Тестування, відлагодження та супровід розроблених проектів.
Розробка та повне впровадження системи автоматичного моніторингу та керування роботою системи кондиціонування та отоплення
Надаю перевагу великим проектам, проте, розгляну всі варіанти. Подобається вирішувати як нетривіальні задачі, так і підвищувати свій рівень володіння відпрацьованими технологіями. Очікую можливість професійного росту у дружньому колективі при роботі над цікавими проектами."
python,"Python web developer with 1 year of hands-on experience in crafting dynamic web solutions. Proficient in Python programming and web development frameworks such as Django. Skilled in backend development, database management, and API creation. Quick learner with a strong foundation in problem-solving and collaboration. Dedicated to delivering efficient and scalable solutions to meet project objectives."
python,"Customized modules and developed new functionalities to meet unique client business requirements, ensuring seamless integration with existing systems.
Designed and implemented API integrations for real-time data synchronization with third-party services, enhancing automation and efficiency.
Implemented advanced access control mechanisms and role-based permissions to ensure data security and compliance.
Managed data import/export processes using Python and Odoo frameworks for seamless migration and integration of legacy systems.
Customized workflows for sales, procurement, inventory, and accounting processes to align with client-specific business logic.
Collaborated with cross-functional teams to gather requirements, design solutions, and provide technical support and training.
I am looking for a role that will challenge me and provide opportunities for professional growth."
python,"I have experience with a variety of technologies including Django, DRF, FasrApi, Docker, PostgreSQL, SQLite, Python, HTML, CSS, JavaScript, Algorithms and Data structure, OOP, KISS, and DRY.
Currently working on Ajax systems as a Python developer in test. My previous work experience was in geoscience, where I spent five years in well drilling quality assurance with international experts.
I am keen on using new knowledge to automate, speed up, and improve work processes.
In addition to programming, I love kayaking and have an Upper-Intermediate level of English.
I am expecting for:
1) growth opportunities such as taking on more responsibilities and working on more complex projects.
2) professional development in my skills and staying up-to-date with the latest industry trends."
python,"I have worked with object detection models like YOLO. I have extensive commercial experience with training models from the spaCy library and fine-tuning the Liama LLM model. Additionally, I have worked with Azure and AWS cloud services, creating, deploying, and maintaining infrastructure.
In 2019 I took part in the 4th stage of the All-Ukrainian Olympiad in Informatics. Also this year I received a medal for 3rd place at the ICPC. In 2020 I took 71st place at the ICPC. In 2021 I became the winner in the qualifying round for the All-Ukrainian Team Olympiad. I also took 7th place among KNU teams on Google hash code"
python,"Працював в 2017 році Yellow Leaf Technologies на посаді Python Developer.
З червня 2018 почав працювати в Cadwork Informatik GmbH, працюю там до сих пір як Python Developer.
З літа 2019 року почав працювати в StartUs GmbH як Python Developer на парт-тайм, працюю до сих пір. Зараз працюю на фулл-тайм. На цьому проєкті працював з Python/Scrapy/Django/Celery/Elasticsearch&Kibana/SQL/GraphQL/Flask+Connexion+OpenAPI/Grafana+Prometheus/"
python,"Python Backend Developer at Benning
04.2024 — 03.2025
- Worked as part of a team to develop a platform for managing and testing devices used in industrial environments.
- Contributed to a microservice used for generating reports, gaining experience in data processing and accessibility.
- Wrote unit and integration tests, which improved code quality and coverage.
Stack
Python, Django, DRF, Redis, Postgresql
- Worked as part of a team to develop a platform for managing and testing devices used in industrial environments.
- Contributed to a microservice used for generating reports, gaining experience in data processing and accessibility.
- Wrote unit and integration tests, which improved code quality and coverage.
Stack
Python, Django, DRF, Redis, Postgresql"
python,"Testing of mobile and web applications. Working
according to Agile/Scrum.
Tools:​ TestLink, Trello, Jira, Mantis, MySQL, Postman, ChromeDevTool, Git, Pytest, Selenium.
- Identified software failures.
-Performed GUI, functional and regression testing, exploratory testing, retesting, smoke testing.
- Adept at implementing and maintaining Web UI and API test scenarios to ensure the quality and reliability of software products.
- Created and executed detailed test cases, check list, test plan for testing the application .
-Performed cross browser testing to verify functionality of web
applications.
-Performed manual black box testing of the application running on
iOS and
Android handheld devices.
-Identified, documented and reported bugs, errors, interoperability.
Work expectations: friendly solid team, quality web or mobile projects, your team can bring some new experience to my life."
python,"Monolith to Microservices;
Proficient in working with video streaming protocols (HLS, MPEG-DASH,
RTMP, RTP, SRT, WebRTC) and codecs (AAC, H.264, HEVC, VP8, VP9);
Proficient in Python programming with a strong grasp of Pythonic principles,
data structures, and algorithms.
Experienced in utilizing Wowza Media Server software, including developing
custom modules using Java to enhance streaming capabilities and
functionalities.
Experienced in using Python web frameworks such as FastAPI or Flask for
building efficient and scalable web applications.
Experienced in media processing techniques including transcoding,
transmuting, and encoding for optimizing video for various platforms
Experience with multiple multimedia libraries and frameworks: FFmpeg,
GStreamer;
Skilled in integrating applications with various databases (SQL, NoSQL) and
writing optimized database queries;
A strong advocate of test-driven development (TDD), experienced in writing
comprehensive unit tests using Python testing frameworks like PyTest.
Skilled in implementing QoS monitoring tools, including Netflix VMAF and
AVQT, to track and optimize video streaming performance and user
experience;
Understanding of Digital Rights Management (DRM) and implementing
security measures for video content;
Experience in API integration for enhancing video streaming services,
including third-party services and analytics tools;
Proficient in using version control systems, particularly Git;
Recognized for exceptional analytical and problem-solving skills, consistently
contributing to identifying and resolving complex issues, and enhancing
project outcomes and software quality.
OTT/Streaming"
python,"DELTA PMO & SoftwarePath - 6 місяців
Підтримував реальні проєкти замовників, створював до них тести з використанням pytest. Основна частина роботи полягала в інтеграції з Monday.com за допомогою Monday API (GraphQL)
Працював та розгортав окремі частини інфраструктури на AWS: Lambda, SQS, API Gateway, ECR, S3, Secrets Manager, DynamoDB.
Разом із командою розробляв Python SDK для Trello, щоб задовольнити потреби безсерверної архітектури. Брав активну участь у створенні інтеграції для Trello, яка взаємодіяла з MS SharePoint та Azure.
Розробляв систему оплати підписок на Stripe. Розгортав інфраструктуру на AWS
Pet Projects
Реалізував багато пет-проєктів, використовуючи різні технології: gRPC, GraphQL, Telegram Bot API, Discord Bot API, Kafka. Деякі з цих проєктів розгортав на VPS, а також налаштовував CI/CD за допомогою GitHub Actions.
Розробляв пет-проєкт з мікросервісною архітектурою, де основний спосіб взаємодії був gRPC.
180+ розв'язаних задач на Leetсode.
Написав власну бібліотеку для Python для роботи з даними в MongoDB, яку активно підтримую та використовую у своїх проєктах.
Вмію розробляти ботів для Telegram. Маю бота з інтеграцією MongoDB, Redis та Docker.
Вмію працювати з зовнішніми API, такими як OpenWeather API, Google OAuth2.
Розбираюсь у Computer Science, патернах проєктування та архітектури проєктів: SOLID, Clean Architecture, GoF.
В першу чергу бажаю отримати новий досвід та ріст як спеціаліста в оточені колег. Хочу опанувати нові технології та допомагати розвивати проекти"
python,"Visionary Engineer ©
Top Rated Plus Upwork Freelancer
– Analysis, optimization, and automation of business processes, creating workflows unifying digital environments
– Data processing and transformation, interaction with external APIs, automatic reports
– Creating dashboards, visualization, interfaces, software architecture, and user experience
– Sophisticated calculations, clever mechanics, full automation with smart buttons and scripts
I am a big fan of automation and number one enemy for any routine process. If I have to do anything twice on my PC - it gets automated.
I have been creating custom automation tools and solutions since 2010.
Every sphere and activity of my life has its separate Excel or Google Sheets projects.
It allows me to get more value from the data, organize the thinking, make data-driven decisions and relieve my life from the routine.
What is most important, it supplies me with Time - the most valuable resource.
I am a Master of analyzing and optimizing the processes, finding the most effective approaches, asking the right questions, and sharing my recommendations.
I am good and experienced in process management & optimization:
+ IT Project Manager of ThinkWider App
Application for submitting ideas for factory workers to improve the manufacturing process. Ideas full processing from reviewing and discussing till staging, implementation and rewarding
+ Manager and Developer of IShare Educational Platform
Digital educational platform with training materials and online live training
I feel confident during public speeches, presentations, live broadcasts, online training as a lecturer. I can tirelessly speak English for hours.
I created documentation, flowchart, business case, project charter, SLA, test scenarios, technical requirements, etc.
Deeply familiar with all aspects of WordPress and popular plugins, worked with PHP.
Good experience with JavaScript, CSS, HTML
I had some experience with Java & Python
See my working tools below ↓
Advantages:
Automation Development since 2010
Deep engagement into modern IT tech
Low-Code/No-Code Enthusiast
Fast typing (top 1%, >100 WPM)
100% Googling skills
Fluent English | IELTS C1
BA – English Translation
Native Ukrainian & Russian
Professional Negotiator
Confident Public Speaker
Strong Financial Background
Erasmus+ MA Student (Krakow, Poland)
MA with Honors – Financial Management
BA – Corporate Finance
Top Rated Plus Upwork Freelancer
Worked in three international companies
More than 50 successful long-term projects
Over 2500 clients (US, Canada, UK, Australia)
I worked with:
Crypto Traders | Investors | Stockbrokers
CEOs | CFOs | Senior Management | Startups
I worked with the majority of industries:
Finance • Marketing • Sales • Insurance
Manufacturing • Construction • Real Estate
Government • Healthcare • Education
Agriculture • Media • ... • And many more
Some of my reviews (100% Job Success Rate):
""Andrii has exceptional knowledge in business and technology. We were able to successfully work towards our end goal. Our solution now works flawlessly!""
""Exceptional Work! In my honest opinion, during my time working with Andrii, his strategic thinking and problem solving skills undeniably far outreaches anyone in business / IT logic""
""Andrii has completed several projects for me and each one has been done with the type of care I would do if I had his skills.  His attention to getting the project done right is a huge benefit.  He can see the big picture of what needs to be done, work through the details rigorously, and his interpersonal style and skills make the process go smoothly. Thank you, Andrii!!""
""Andrii was amazing. He really took the time to understand the scope of the project, asked great questions, took initiative and even improved our vision. We worked with him for two jobs already and will certainly be using him again. I highly recommend him. Professional, skilled, a great communicator and able to meet deadlines.""
Primary Skills:
Professional Microsoft Excel & Google Sheets Development
Formula Nativity | Advanced VBA / Google Apps Script (JavaScript)
Full Automation | Workflow Optimization | Digital Integrations
Complex Calculations, Dynamic Conditional Formatting, Pivot Tables & Pivot Charts
Instant Actions, Macros, User-defined Functions, UI Forms, Data Scrappers, Web-connections, Data Backups, Emailing — any custom functionality
Automated Reporting and Data Analysis, Processing of Complex Datasets, Data Transformation, File Generation, Database Management, External Controlling
Data Summary & Data Visualization | Dashboards, Charts & Graphs, KPIs — professional, beautiful, clean & dynamic
Financial Modeling, Data Analytics Planning, Forecasting
Advanced Graphical User Interface (GUI) | Architecture Design | Elegant Workflows
Intuitive Designs | Best UX | Effortless Maintenance | Instant Results
Smart Decision-Making Tools, Solvers, Schedulers, Triggers, Alerts & Notifications
Business Tools, Trackers, File Processors, Bar/QR Code Generators
Custom Calculators of any type: Business, Financial, Insurance, Fitness, etc.
Workflow & Data Integration between Microsoft Office Products – Word, PowerPoint, Outlook, SharePoint, InfoPath, OneNote
Interaction with WinApi | FileSystemObject (FSO) | ADODB (MS Access, MS SQL) | Web APIs
Workflow & Data Integration between Google Workspace (G Suite) Components – Admin Console, Drive, Gmail, Docs, Slides, Calendar, Forms, Sites, Keep
TECH STACK:
Python: NumPy, Pandas, TensorFlow, Keras, Flask, PyTorch, OpenCV
JavaScript: TypeScript, React/Redux, Vue/Vuex, Angular 9, Node.js
SQL, NoSQL, MongoDB, Redis, GraphQL, PostgreSQL, MySQL, SQLite
HTML5, CSS3, PHP
Power BI (DAX) • Looker Studio (Google Data Studio) • Tableau
Databox • Alteryx • R Stuido
E-commerce, ERP, CRM, ERM, Data Management, AdTech
GPT4o • CoPilot • Claude 3 • Gemini
Power Query • Power Pivot
Alteryx • R Stuido • Tableau
Microsoft Flow • Zapier • IFTTT • Integromat • Automate.io • Parabola • Clay • n8n.io
FileMaker • Power Automate • Automatic Mouse & Keyboard • FileMaker Pro
Airtable • Power Apps • App Sheet • bubble.io • Webflow • Telegram Bots
WordPress • Shopify • WooCommerce"
python,"Developing RESTfull\GraphQl and FTP processing flow
Developing hight configurable docs processing
Building service communication using JSON RPC
Integration with external APIs Participation in the migration to Amazon services Participation in preparation for SOC2 certification
Developing RESTfull\GraphQl API for the USA based mobile neobank at Yalantis
Developing tg bots using aiogram
Developed tg bot SumkaRegionBot Help people to find actual information from working institutions to psychological assistance.
The organizer, as well as one of the teachers of Python courses for than 100 people in Sumy State University for free basis.
With the support of Cultum.io organized WEB - basics courses for more than 110 people
Participant and winner of school olympiads at the district and regional levels in programming 2014-2016 years
Member of Students Goverment of the faculty ElIT Sumy State University 2018-2019
Tartiflette contributor"
python,"As a Python Developer, I offer a diverse range of skills and expertise tailored to solving complex challenges and delivering impactful solutions. Here’s what I bring to the table:
1. Django Development
I have extensive experience building robust, secure, and scalable web applications using Django and Django REST Framework. Whether it’s designing APIs, managing databases, or implementing authentication and authorization systems, I ensure that applications are optimized for performance and maintainability.
2 .Web Scraping
I excel at extracting and processing data from websites efficiently, using tools like BeautifulSoup, Scrapy, and Selenium. From gathering market insights to automating data collection, I focus on accuracy, reliability, and scalability in scraping projects.
3. Telegram Bots and MiniApps
Creating engaging and functional Telegram bots and lightweight applications is another area of expertise. I design bots with features like real-time notifications, interactive commands, and API integrations, streamlining workflows and enhancing user experience.
4. Data Science
I am skilled in analyzing and visualizing data to uncover actionable insights. Using libraries like pandas, NumPy, and Matplotlib, I transform raw data into meaningful reports and dashboards, supporting informed decision-making.
5. Machine Learning
With experience in machine learning, I develop predictive models and automate processes using frameworks like scikit-learn, TensorFlow, and Keras. Whether it’s building recommendation systems, classification models, or regression analyses, I ensure the models are efficient and accurate.
I thrive on solving real-world problems through Python, bringing a blend of creativity, technical expertise, and a user-focused approach to every project I undertake. Let me know how I can help bring your vision to life!
1. Django Development
- Successfully developed a CRM platform using Django REST Framework, which streamlined client management for a small business and improved team productivity by 30%.
- Built a secure eCommerce application with features like cart management, order tracking, and payment gateway integration.
- Developed an internal tool for a logistics company to track shipments, reducing manual effort by 40%.
2. Web Scraping
- Created a market analysis tool that scraped product data from 50+ eCommerce websites, helping a client identify pricing trends and competitor offerings.
- Designed a scraper for a job portal that aggregated job postings and categorized them by industry, significantly enhancing job search efficiency for users.
- Automated the collection of real estate listings for a data analytics firm, processing thousands of records daily with 99% accuracy.
3. Telegram Bots and MiniApps
- Built a Telegram bot for an NGO to handle event registration, provide reminders, and share updates, increasing event engagement by 25%.
- Developed a lightweight mini-app for automating invoice generation, saving hours of manual effort for a small business.
- Created an interactive bot for an eLearning platform that delivered personalized course recommendations to users.
4. Data Science
- Conducted an exploratory data analysis project for a solar energy company, identifying regions with high investment potential based on weather patterns and solar radiation data.
- Developed a sales forecasting model for a retail business, enabling accurate inventory planning and reducing stockouts by 20%.
- Visualized customer behavior data for a fintech startup, uncovering trends that improved customer retention strategies.
5. Machine Learning
- Built a sentiment analysis model for a social media monitoring tool, enabling real-time tracking of brand reputation.
- Developed a fraud detection system for a payment gateway, leveraging machine learning algorithms to identify suspicious transactions with 95% accuracy.
- Created a recommendation engine for an online bookstore, boosting sales by 15% through personalized suggestions.
These accomplishments highlight my ability to deliver results and drive value in diverse projects. Let me know how I can bring similar results to your team!
1. Challenging and Meaningful Projects: Opportunities to work on innovative and impactful solutions, especially in areas like AI, web applications, and automation.
2. Collaboration and Growth: A supportive team environment where knowledge-sharing, feedback, and learning are encouraged to foster professional and personal growth.
3. Remote Flexibility: The ability to work remotely with a flexible schedule that allows for a healthy work-life balance.
4. Clear Communication: Transparent expectations, clear task descriptions, and open feedback channels to ensure alignment and productivity.
5. Opportunities to Innovate: Freedom to bring creative ideas to the table, explore cutting-edge technologies, and solve problems in new ways.
By aligning expectations, I aim to contribute meaningfully to the organization while enjoying a fulfilling and productive work experience."
python,"I study at university(TUKE) in Slovakia on fakulty Informatika
I have worked as a Python & Vue.js intern, building browser‑based games such as NumberLink and Era of Raise.
I used Flask and SQLite for backend APIs, and HTML/CSS with Vue.js for the frontend.
My core languages are Python, Vue.js, Java, and C, with strengths in 2D game logic, algorithms, memory management, and file handling.
I regularly design and test RESTful APIs using Postman and integrate them into web interfaces.
I’m focused on deepening my knowledge of advanced web architectures and further optimizing performance and code quality.
Programming Languages:
Python
Vue.js
Java
C
Frameworks & Databases:
Flask
SQLite
Web Technologies & Tools:
HTML
CSS
API development (Postman)
Development Skills:
2D game logic design
Browser‑based online game development
Algorithms & data structures
Memory management
File handling
Projects:
NumberLink
Era of Raise
Role:
Python & Vue.js Intern
Languages:
English (B2)
German (A2)
Slovak (B1)
I aim to enhance my programming knowledge by taking on tasks I’ve never worked with before. I’ve always been drawn to complex, novel challenges, and I’m constantly eager to learn and prove myself."
python,"I am a software engineer with 3 years of experience in the Release team of a product company.
I've developed a proficiency in designing and building RESTful applications. Experienced with Django/DRF and FastAPI.
Furthermore, I have experience in automating infrastructure tasks and supporting Linux-based environments.
Created an automated packages repository to keep software up-to-date
Created a new approach to generate an RPM repository modular metadata without direct modular RPM builds
Developed and deployed a REST API using FastAPI to automate server tasks (Python, Bash); deployed on internal Linux servers
I want to grow as a specialist, improve my skills, work with an actual tech stack and enjoy coding.
Ability to learn new tools and frameworks."
python,"During time at Bit Studios as a Python Developer, I were responsible for a range of tasks essential for creating and supporting websites. The key skills and responsibilities included:
Python Programming: Proficient in Python, including knowledge of frameworks like Django or Flask, to build and maintain web applications.
Database Management: Working with relational databases (MySQL) and understanding of ORM (Object-Relational Mapping) tools.
API Development: Designing and implementing RESTful APIs to facilitate communication between the client and server.
Version Control: Using Git for version control to manage code changes and collaborate with other developers.
Testing: Writing and running unit tests and integration tests to ensure code quality and application reliability.
Deployment: Familiarity with deployment tools and practices, including setting up CI/CD pipelines for automated testing and deployment.
Troubleshooting and Debugging: Identifying and resolving issues in the codebase, ensuring smooth operation of applications.
Security Best Practices: Implementing security measures to protect web applications from vulnerabilities and attacks.
Collaboration and Communication: Working closely with other team members, including designers and front-end developers, to deliver high-quality web solutions.
These skills were crucial in contributing to the successful development and maintenance of websites at Bit Studios.
I have studied the blockchain base and will continue to study it to improve my skills in it."
python,"I am a software engineer with 4+ years experience in building cutting-edge applications and microservices architectures in Django and PostgreSQL for the backend, React / Redux store for the frontend.
I have 5+ years of experience coding in core python, JavaScript, and PHP.
Furthermore, I have worked on a full-stack e-commerce application on Django and React.
My tasks include building the restful API endpoint using DRF and implementing the JWT token authentications and custom permissions.
Implement celery and RabbitMQ to manage asynchronous task queues.
We were also tasked with assisting, planning, and building the data models using PostgreSQL and performing complex queries across data models in Django ORM.
This has given me immense experience in Django structure and the MVT design pattern.
I have also built a tracking system for a logistic website using Django and hosted it on the Heroku cloud platform.
I am a fast learner, Analytical and disciplined."
python,"ML Engineer
November 2024 - ...
Product Company
Key Responsibilities:
Building AI agents: Llamaindex, Langchain
Building predictors, clusters to analyze and outline key insights
Pipeline orchestration: Vertex, SageMakes
Data visualization: Matplotlib, Seaborn
ML Engineer / Python Developer
November 2022 - November 2024
Product Company
Key Responsibilities:
- Fine-tuned various neural network models, including LLM, YOLO, NeMo, and custom models.
- Designed and implemented training pipelines for machine learning models.
- Managed orchestration tools like Roboflow, Ray.io, Docker Compose, and Kubernetes for scalable deployments.
- Developed products focused on instance segmentation, object detection, and NLP tasks, including Retrieval-Augmented Generation (RAG) setups with vector databases and integrated large language models (LLM) with agent frameworks like Langchain and LlamaIndex, creating agent-chat-DB systems.
- Built scrapers and web connectors using REST APIs, queues, gRPC, and WebSockets for data integration.
- Worked with YOLO models for segmentation and object detection, deploying solutions on local hardware such as Raspberry Pi and Jetson devices.
- Developed data streaming pipelines with neural network post-processing.
Tools & Technologies: Python (Flask, Django, FastAPI, TensorFlow, PyTorch, Numpy, Yolo, Llama/Mistral/ChatGPT/Claude), Roboflow, Apache Kafka, ChromaDB, Neo4j, Nvidia NeMo, Langchain, LlamaIndex, Ray.io, Docker Compose.
ML Engineer
January 2021 - July 2022
Start-up
Key Responsibilities:
- Collected, processed, and prepared data for machine learning, trained, deployed, and modified neural networks.
- Developed data collection and processing pipelines to support machine learning workflows.
Tools & Technologies: Python (Flask, TensorFlow, Pandas, Numpy, PyTorch, OpenCV, Yolo), MySQL, MongoDB.
Software Developer
November 2019 - July 2022
Outsource Company
Key Responsibilities:
- Developed chatbots for internal automation and external client use.
- Delivered custom solutions for clients, including NLP projects, graph builders, and data collection/processing tools.
- Implemented open data systems and developed supplementary tools to enhance their functionality.
- Integrated various client systems, including CRMs, payment gateways, and bank account systems.
Tools & Technologies: No/Low-code services, Python (Flask, SpaCy, Graphviz, Pandas, Numpy, Matplotlib, Docker), PHP 7, MySQL.
Developed a comprehensive AI product that detects and recognizes waste categories, overseeing the full machine learning lifecycle, including data collection, model training, and modifying neural networks for optimization.
Developed AI agents to solve different customer's tasks.
Built a real-time AI-based speech-to-text product, orchestrating a system that processes thousands of audio files daily for seamless and efficient transcription.
Developed a product for food recognition using instance segmentation, enabling accurate identification of food items from user photos.
Created a Retrieval-Augmented Generation (RAG) pipeline for marketplace, enabling the analysis of more than 100,000 models of medical equipment.
Implemented custom Named Entity Recognition (NER) detectors, enabling precise extraction of specialized entities for tailored applications.
Successfully implemented and trained speech-to-text models, delivering accurate and efficient transcription solutions for various industries.
I expect to pursue a career as Machine Learning Engineer."
python,"I began my career in 2016, and my overall experience is 6 years.
My primary programming language is Ruby, but also I work with Python and JavaScript.
Although I wouldn’t call myself a devOps, almost all my projects have used AWS, therefore I’m familiar with most Amazon services.
Besides that I worked with Docker and Terraform for 2.5 years.
For tame period in my career I worked as a full stack developing Rails REST APIs and React.js clients.
Participated in successful startup
I am looking for a product company with a stable market position, ambitions for developing its product, and a healthy work environment within the team, with the aim of long-term cooperation."
python,"I am a highly skilled professional with a diverse range of experience in software development and teaching. Throughout my career, I have designed and developed various software solutions, including a service for analyzing quality tests, a test engine, and integration and monitoring tests. I have also supported high-load commercial products, taking on roles as a developer, DevOps specialist, and providing 24/7 on-call support to ensure SLA compliance.
In addition to my technical expertise, I have a strong passion for teaching and mentoring. I have authored a Python course and served as a mentor at the online school Foxminded, guiding aspiring developers in their learning journey. I have also had the privilege of lecturing Python courses at Lviv IT School LITS, SkillUp, and Hillel, where I have effectively shared my knowledge and helped students develop their programming skills.
Author of the python course and mentor in the online school Foxminded.
Lector of python course in Lviv IT School LITS since 2019
Lector of python course in SkillUp 2021
Lector of python course in Hillel 2022
I am not a fullstack dev.  Don't waste my time."
python,"Python Developer with 4,5 years of commercial experience specializing in Django Framework, Python and SQL and NoSQL databases. Proficient in developing the server-side logic and as well as maintaining and optimizing applications and integrating third-party APIs. Strong skills in collaborating with development teams and clients.
Fully remote work within UTC+03 - UTC+06 time zones;
Ability to learn new tools and frameworks;
Friendly and supportive work atmosphere."
python,"Маю досвід створення пет-проєктів на Python, зокрема телеграм-ботів. Активно навчаюсь в університеті та самостійно опановую необхідні технології. Володію навичками роботи з Git, SQL, створення парсерів та маю сильну мотивацію до розвитку в IT.
Вступив до університету на інженерію програмного забезпечення
Хочу отримати перший опит роботи, та розвивати свої навички"
python,"As an IT expert with more than 4 years of work experience in Python development, I have had the opportunity to work with well-known companies listed in Fortune 500. I successfully contributed to building several products from scratch, helping to develop MVP solutions that drove significant business growth and improved client satisfaction. My career is characterized by a commitment to quality, a deep understanding of technology, and a dedication to delivering high-quality, scalable solutions."
python,"Full Stack Engineer with nearly 3 years of experience. Proven track record in developing innovative solutions using Django/Flask and ReactJS/VueJS. Passionate about combining science and programming to drive innovation.
Middle full-stack software engineer / Data engineer | Deepki SAS Apr 2023 - Dec 2023 | Paris, France (Remote from Ukraine)
* Introduced a few dozens new ETL (parsers) and 3 API integrations, addressing increased demand for new data sources and attracting new customers.
* Developed modules for a new service automating client data routing, reducing human costs and improving data management efficiency.
Middle full-stack software engineer | Energydeck Ltd
Feb 2022- Mar 2023 | London, UK (Remote from Ukraine)
* Integrated environmental meters (e.g., temperature sensors, speed) into the analytical module Summary table, allowing users to analyze correlations with conventional meters and generate PDF reports.
* Created modules for the Net Zero Carbon Pathway system, enabling clients to test investment initiatives' impact on carbon dioxide emissions and energy consumption.
* Implemented a module for monitoring relative emissions and energy consumption per unit area to assess client buildings' energy efficiency.
Full-stack software engineer / Data engineer | OpenTox (own project) Sep 2020 - Jan 2022
* Developed an MVP service for assessing potential carcinogenicity and other health hazards using chemical databases.
* Mastered full-stack development using Django, ReactJS, DRF and PostgreSQL.
* Created a service that reads ingredient lists from product photos to assess potential dangers using databases like PubChem, ECHA, FDA, and the Globally Harmonized System (GHS).
* Gained experience in data engineering and scraping with Pandas, BeautifulSoup, Regex, and PostgreSQL.
* Developed a text image processing pipeline combining computer vision and text recognition technologies.
Opportunity to further develop and deepen buildings with a focus on backend and cloud solutions. Implement technically complex domain-oriented solutions."
