Category,Resume
recruiter,"As Recruitment Specialist:
Fully managed the recruitment lifecycle, including sourcing, recruiting, and guiding
candidates through the interviewing process, offer confirmation, and onboarding.
Responsible for hiring diverse IT professionals and proficient in working with various
Applicant Tracking Systems (ATS).
Successfully recruited both market and internal candidates, predominantly focusing on
the North American market, with experience in the Latin American and European
markets.
Accountable for relocation programs provided by EPAM (H1B, L1B relocation); worked
with local candidates with different types of visas
As Staffing Specialist:
Coordinated project needs and resource demand for several accounts in the Financial
Services domain
Cooperated with the business side on identifying needs and determining main
requirements, engaged TA team members in search
Worked on fixing issues and overcoming possible delays in covering business needs
I'm currently open to part-time sourcing positions"
recruiter,"I am a proactive and motivated young recruiter with a strong educational background and certifications from specialized courses. I possess two year of experience as a IT Researcher, specializing in finding candidates for both technical and non-technical positions. I have strong communication skills, a sense of responsibility, and a creative approach to finding suitable candidates. I am well-versed in using a variety of recruiting tools and technologies, including Boolean search, X-ray techniques, LinkedIn, and various recruitment Chrome extensions.
Currently, I am actively seeking opportunities within the IT industry. I am highly motivated to continue learning, further develop my skills, and contribute effectively in a dynamic work environment.
My responsibilities included:
- Create job descriptions.
- Searching for qualified IT specialist of different levels
- Сonducting online interviews
- Pre-screen candidates
- Working with the database
- Writing Daily KPI
- Closw cooperation with team members and hiring managers
- Provide daily reports.
Following techologies and tools are used:
- Trello
- Hurma
- Boolean Search
- X-Ray
- TurboHiring
- GitHub
- Clockify"
recruiter,"My name is Viktoriia, and i am an HR Manager with under a year of experience in the company, currently focusing on recruitment, onboarding, and employee adaptation. My primary role involves managing the full recruitment process, attracting and selecting candidates across different levels to ensure the best fit for our team. I oversee the onboarding and adaptation process, ensuring a seamless transition for new employees and promoting engagement from day one.
-Recruitment
-Onboarding and Adaptation
-Service Standards Control
-Employee Training and Development
-Launching educational and corporate projects for the company"
recruiter,"I am a self-motivated Project Manager in IT.
IT- Sprout
Managed a team of 6 people
Project Planning: Developed the project plan, defined goals and objectives, established timelines and budget, and determined required resources.
Coordination of teamwork: development team, assignment of tasks.
We are ensuring interaction between the development team and the customer.
Risk management: assessing the risks associated with the project and developing a strategy to minimize them
I successfully taught the course “Creating Longreads from Scratch.”
I Released a series of mini-videos about chemical elements for children.
I expect active communications, interesting projects, and new challenges from my work."
recruiter,"Hi. My name is Tetiana.
I am looking for new job opportunities. I have over 7 years of experience in recruitment, including 4 years in IT, where I sourced, interviewed, and managed candidates for technical roles.
My tasks and achievements in the last job:
- Conducting the full cycle of the recruitment process;
- Сommunication with customers;
- Sourcing candidates for IT positions (Frontend/Backend Developers, Python Developers, Software Engineer, QA Automation, QA Manual, Product/Project Manager, etc.)
- Collecting necessary information about candidates (clarification of work experience, desired working conditions, resume screening, etc.)
- Conducting introductory interviews with candidates
- Writing feedback about the candidate.
- Participation in the optimization of the recruitment
processes.
Waiting for a new job:
Only remote work.
Flexible working hours.
Recruitment tools and Linkedin R.
Training/team building / foreign language courses;
Medical Insurance."
recruiter,"I have 7+ years of experience, and have worked for outsourcing companies of various sizes (3 companies). Mostly hired people in Ukraine and Poland, but also had experience hiring in the US, Canada, Croatia and Romania.
Responsibilities:
- Providing full cycle recruitment process since initial contact till the first working day
- Searching candidates using different sources (LinkedIn, Djinni,
Skype), database
- Job posting
- CV screening (Interviewed technical candidates, discussing
experience, knowledge and skills, availability and salaries,
motivation)
- Working with candidate's rejection
- Arranging and conducting interviews
- Collaboration with hiring managers to understand hiring needs
and goals
- Mentoring recruiter
- Working closely together with other members of the recruitment
and tech team"
recruiter,"Conducted all recruitment processes starting from searching relevant candidates till offer stage;
providing feedback on soft skills
conducting negotiations with candidates about job offer conditions (salary, career opportunities, bonuses etc.)
Developed and determined appropriate sourcing strategies to find qualified applicants for various positions."
recruiter,"During 2 years of my career I've been working with different IT vacancies (mostly with Devops, NodeJs, ReactJs, Java, Big Data, Go, C++, Python) and markets (Ukraine, Canada, Europe, LATAM) , fluent in English.
Only outsourcing or product companies are welcomed.
Office/remote."
recruiter,"Хочу спробувати себе в новій команді, знайти команду однодумців
Зараз в пошуках нових проектів та викликів
Вмію працювати в команді, не боюсь поставлених задач і коли багато роботи
Наразі виконую функції рекрутера, hr та інспектора з кадрів, також в обовʼязки входить ведення військового обліку."
recruiter,"Highly qualified and motivated Senior IT Recruiter. 7 years of experience in the IT company (outsource)
Responsible for:
- Full cycle of recruitment
- Cooperation with C-level
- Working with hiring managers to create job descriptions, post jobs on job boards.
- Evaluating candidates for cultural fit, skill set, availability, interest level
- Developing hiring metrics to improve and build the recruitment process
Languages:
- English - Advanced/Fluent
- Polish - B1 (Certified)
- Ukrainian - Native"
recruiter,"At LANDAU School, my role as a Front Office Receptionist extends beyond typical administrative tasks, as I bring a unique blend of cultural knowledge and administrative proficiency to the team. Currently pursuing a Master's degree in Cultural Science at Universidade de Trás-os-Montes e Alto Douro, my academic journey complements my practical experience, which spans over 8 years, including a significant tenure as a Cash Register Operator at KATV1. My core competencies lie in streamlining office operations, ensuring meticulous administrative assistance, and fostering an engaging educational environment. As I continue to expand my expertise in social sciences, my contributions reflect a dedication to both educational and administrative excellence."
recruiter,"I work as an International HR Manager:
I did:
- Coordinating with hiring managers to identify staffing needs;
- Determining selection criteria;
- Drafting job description;
- Sourcing;
- Interviewing candidates;
- Salary survey in European market;
- Salary negotiation with candidates;
- Job Offers, Service Agreements;
- Onboarding/mentoring new team members;
- Leading a recruitment team and processes;
- Leading candidates through their recruitment process;
- Recruitment expenses tracking;
- New job boards research and job posting;
- Advertising the company on LinkedIn;
- Reporting;
- Selection of the best agencies for collaboration and coordinating the working process;
- ATS Bamboo.
- 4 years in HR/Recruitment
- Hiring worldwide across multiple roles: Developers, QA, PO, PM, VP of Engineering, Customer Management, Affiliate Managers
- Experience in managing Recruitment Team
- Experience reporting directly to the CEO
I would be interested now in HR functions and mission-driven project."
recruiter,"“codeIMPL”
IT Recruiter
27/03/2023 - till now
- Working with the Full-Cycle of Recruitment;
- Full-Cycle Support Processes from Searching to the Offer Stage;
- Performing Work Related to the Recruitment Process;
- Collaborating with Hiring Managers to Define Job Requirements;
- Building Sourcing Strategies;
- Keeping Up-to-Date with the Latest Tools and Technologies in Recruitment;
- Writing and Posting Job Descriptions on Various Platforms;
- Sourcing Candidates (Worldwide Market);
- Building Long-Term Relationships with Potential Candidates;
- Maintaining and Updating Candidate Databases;
- Providing Regular Updates and Reports on Recruitment Progress to Stakeholders;
- Conducting Labor Market Analysis;
- Managing 10+ Vacancies Simultaneously;
- Searching for Technical and Non-Technical Specialists from Junior to C-Level;
- Providing written feedback on candidate interviews and experiences;
- Working with domains: Ecommerce, iGaming, Fintech, WEB3.
""Rock IT Recruitment Academy""
Recruitmen IT Practice Course
09/12/2022 - 27/02/2023
- Finding relevant candidates
- Communication with the candidate
- Resume screening
- Writing job descriptions
- Writing cover letters"
recruiter,"Experienced IT Recruiter with a strong background in full-cycle recruitment. Skilled in sourcing top talent through various platforms, conducting pre-screening interviews, and managing the hiring process from initial outreach to onboarding. Adept at profiling job postings, engaging with candidates, and ensuring a smooth recruitment experience. Passionate about connecting talented professionals with the right opportunities in the IT industry.
Key responsibilities:
Managing the full life cycle recruiting process
Sourcing candidates using a variety of tools
Creating job descriptions and posting vacancies
Conducting pre-screening calls to assess candidates’ technical skills, experience, and soft skills
Supporting candidates throughout all hiring stages
I have experience working in the following positions (senior, lead, and architect): DevOps, QA, UI/UX, Back-end Developers, Front-end Developers, Network Engineers, BA, DM, Scrum Master, and Microsoft engineers (M365, D365,  PowerPlatform Engineer and etc...), Scala Developers, Low code/No code Architect, Fullstack Developers, iOS/Android Developers."
recruiter,"I have six years of experience working as an engineer in the energy sector, specifically in the IT department. My main responsibilities included working with data, monitoring, correction, and analysis, which helped me develop analytical thinking, attention to detail, and the ability to work with large data sets.
Feeling that I had lost interest in my job and needed a change, I started looking for a new career path. I completed a data analytics course at EPAM but realized that working solely with data felt monotonous to me—I lacked dynamics, teamwork, and interaction with people.
That’s why I decided to explore recruiting, as it combines both analytics and communication with people. I don’t have experience in this field yet, but I am eager to learn and grow.
Professional development, career prospects, opportunity to work with people, variety of tasks, possibility to work remotely or in a hybrid format, financial stability."
recruiter,"Does your company need to hire best talents? The new approach within the IT market shows that companies are looking not just for qualified specialists, but also talents with great soft skills. My role is to find them, filter out among the others and win their interest in the company.
5+ years of experience hiring tech and non-tech professionals for IT product and outsourcing companies.
I define myself as a Technical Recruiter, having good understanding of SDLC, programming languages, frameworks, libraries, databases, clouds. These knowledge allows me to find and define best specialists in this sphere.
I have successful experience hiring in Ukraine, the UK, Germany, Sweden, Poland and some Central Asia countries.
During my career, I was also involved in HR Department tasks and some sales activities.
I'm easy-going, open-minded, hard-working person who's communication skills help to gain trust and negotiate offers.
I'm looking for opportunity to join great team in product or outsourcing IT company."
recruiter,"Over the past 3 years, I have been actively developing in the field of recruitment, working with both local and international candidates. My main focus in the agency was on recruiting specialists in the marketing field, particularly in Affiliate Marketing, Digital Marketing, Media Buying, and Customer Support. I have a deep understanding of the specifics of these vacancies, key candidate requirements, salary market trends, and industry tendencies.
My experience covers the full recruitment cycle – from briefing with hiring managers to presenting offers and assisting in onboarding preparation for new employees. I have worked with positions of various levels – from Junior to C-level, building long-term relationships with both candidates and businesses. Thanks to my involvement in international projects, I have successfully collaborated with candidates from Ukraine, Europe, Latin America, Asia, and Africa, which has helped me develop strong communication skills, cultural adaptability, and effective interaction in English and French.
I am currently looking for a stable company operating in international markets, where I can apply my experience while expanding my professional expertise. I am particularly interested in working with candidates from different countries, establishing strong partnerships with businesses, and influencing hiring processes by implementing effective recruitment strategies.
I highly value the opportunity to learn new things, share my experience, and grow – both horizontally and vertically. For me, it is essential to be part of a work environment that fosters professional development, welcomes innovation, and provides constructive feedback. I would be delighted to join a team that appreciates a high-quality recruitment approach, openness to new ideas, and long-term collaboration."
recruiter,"I have experience on Recruiter position and I have understanding of IT job market.
Use search engines - LinkedIn, Djinni, Telegram chats, DOU, job boards, boolean search.
I am skilled in:
Screening candidates at the initial stages.
Scheduling interviews.
Preparing recruitment reports.
Holding interviews with candidates.
Managing candidates database.
Successfully completed ‘HR/Recruitment. Extended’ courses in ‘A-Level’ IT school"
recruiter,4 years experience in IT. I assembled a team from scratch. Ability and understanding of how to work with a startup. Aged processes in the company. Full cycle of recruiting and full cycle of HR processes.
recruiter,"- Full recruitment cycle
- Onboarding | off-boarding
- Regular 1-on-1 meetings
- HR Business processes
- Consulting the owner, CEO, team leads in human resource-related areas
- Budgetting
- Create internal policies, education system & internal communication system.
- Documentation (offers/agreements)
- Hiring analytics (budgets, placement channels)
- Keep in touch with company's accountant and lawyers
1. Побудова усіх HR процесів на 2-х попередніх місцях роботи з нуля;
2. Довіра власніків та команд;
3. Досвід менторства для рекрутерів та HR;
4. Незгасаюча любов до People Managment та людей."
recruiter,"3 years of experience as a Recruitment specialist with experience in full-scope recruitment: from role
details gathering to the offer. Have been working with the international market.
- Filling technical,non-technical, and C-Level roles;
- Searching candidates via Djinni, X-Ray, and Boolean search;
- Working with such tools as AmazingHiring, Widenest, etc.;
- Searching and attracting technical/IT professionals for assigned vacancies in partnership
with recruiters; screening candidate's profiles;
- Conducting interviews and assessing candidates to ensure qualification match, culture,
and compatibility;
- Scheduling interviews and maintaining the database;
- Preparing the weekly recruitment reports based on market research;
- Recommending and driving process improvements that impact recruiting effectiveness."
recruiter,"I am an experienced HR/Recruiter with 2.5 years of experience. My career has evolved from a role as an HR Manager/Recruiter to eventually becoming the Head of People. Throughout my journey, I have demonstrated proficiency in various HR functions, including recruitment, onboarding, employee relations, and event coordination.
In my capacity as Head of People, I have been instrumental in shaping and executing HR and recruiting strategies aligned with organizational goals. I oversee the entire recruitment lifecycle, from posting job openings to conducting interviews and facilitating onboarding processes. Additionally, I actively engage with employees through one-on-one meetings and coordinate various activities aimed at enhancing team dynamics and fostering professional growth.
My career progression reflects a commitment to excellence and adaptability. As an HR Manager/Recruiter, I honed my skills in full-cycle recruitment, candidate assessment, and event organization. Subsequently, my role expanded to encompass social media management alongside HR responsibilities, where I successfully maintained company social media pages while supporting HR functions such as onboarding and procurement.
Overall, my diverse skill set, coupled with my proven track record of driving HR initiatives, positions me as a valuable asset capable of contributing to organizational success and fostering a positive work culture.
With a solid background in HR and a track record of success in recruitment, I'm keen to delve deeper into this field. My experience and achievements have laid a strong foundation, motivating me to pursue further growth and expertise in recruitment. I'm excited about the opportunity to explore new strategies and technologies that will enhance my skills and contribute to ongoing success in talent acquisition."
recruiter,"Hi all!
I am an IT Recruiter with over three years of expertise in full-cycle recruitment. I manage the entire hiring process, from sourcing candidates to negotiating offers. My role involves:
- Discussing hiring needs with clients or CEO;
- Working with tech and non-tech positions (Junior to Senior level);
- Sourcing candidates using Boolean search, X-ray search, LinkedIn, and other professional networks;
- Screening resumes and conducting interviews;
- Coordinating technical interviews and providing structured feedback;
- Maintaining relationships with candidates;
- Managing and updating the candidate database in ATS (CleverStaff, Zoho Recruit);
- Advising management on innovative recruitment strategies.
I am open to new challenges in IT recruitment and am particularly interested in working with teams or companies scaling their hiring processes.
Successfully hired 40+ specialists across tech and non-tech roles.
Built long-term relationships with candidates.
Provided market insights to leadership, enhancing candidates acquisition strategies.
I am looking for an opportunity to work in a dynamic, growth-oriented company where I can contribute to building strong teams."
recruiter,"Hi All!
I’m a Senior Recruiter with five years of experience specializing in IT.
I consider myself as a well-organized, goal-oriented, and dedicated team player.
I have worked mostly in big outsourcing and outstaffing companies previously. My main function was full-cycle recruitment with some mentoring and client-management tasks.
Technologies covered: Python, Java, Hybris, C++, Net, QA, AQA, DevOps/SRE, Front-End, Full stack, BigData, Scala, PM, IOS, Android, Designer, etc).
Markets: Ukraine, Europe, US-LATAM, Africa.
Will be glad to consider all proposals. Thank you!"
recruiter,"Knubisoft | 2023 - now
- Support of corporate culture and organization of events;
- Communication with all contractors, couriers and other;
- Supporting the working atmosphere and providing the
office with everything necessary for work and a
comfortable stay in it.
Blast Security Event | 2020 - 2022
- security of all types of events (concerts, sport events,
private corporates);
- searching and hiring employees;
- leading the process of working.
As a student I have learnt the basic knowle of front-end technologies (CSS, HTML, JS) and advanced knowledge of C language. I applied these skills to complete practical assignments and courses on platforms such as Coursera, Prometheus, and others. Among these assignments were the development of console-based algorithmic applications to solve specific tasks.
-more than 70 events were organized and held with my participation;"
recruiter,"Маю понад 10 років успішного досвіду у сфері кадрового обліку та активно розвиваюсь в напрямках HR та рекрутингу.
Я відкрита до нових викликів і буду рада стати частиною вашої команди, щоб разом досягати нових висот!
Маю понад 10 років успішного досвіду у сфері кадрового обліку та цілеспрямовано розвиваюсь в HR і рекрутингу.
У 2024 році завершила курс «IT Recruiter» в DAN.IT Education і стала найкращою студенткою, а у 2023 році закінчила програму «HR-менеджер» у Компанії Бізнес-Конструктор, увійшовши до топ-6 серед 56 учасників.
Моя місія — створювати простір, де бізнес знаходить таланти, а люди — роботу, яка надихає.
Вірю, що гармонійне співробітництво — це ключ до успіху, де кожен учасник процесу реалізує свій потенціал.
Наразі я у пошуку нових можливостей у сферах HR та рекрутингу. Буду рада допомогти вашій компанії знайти «зіркових» спеціалістів і сформувати мотивовану, ефективну команду."
recruiter,"Проведення технічних співбесід та відбір кандидатів.
Розгляд та вирішення скарг від стейкхолдерів.
Допомога в навчанні та адаптації нових працівників.
Контроль якості роботи та надання зворотного зв'язку для покращення результатів.
Підтримка працівників в онлайн-чаті.
Провела понад 100 співбесід, з яких затверджено        70% кандидатів.
Підвищила загальну якість роботи команди завдяки ефективному зворотному зв'язку
Сприяла зниженню плинності кадрів завдяки покращенню якості роботи та ефективній адаптації нових працівників.
Перевагою є комфортний колектив, де панує взаємоповага."
recruiter,"I completed courses in IT recruiting and gained there such skills as Search, Boolean Searching, X-ray, IT Recruitment, also learned to work with such platforms for searching and publishing vacancies as DOU, Djinni. Work with job sites, social networks and other sources. Reporting.My plans for the near future: to acquire new skills that will help in recruiting, improve existing ones."
recruiter,"Hi, I have more than 4 years of experience as an IT Recruiter.
Main responsibilities:
- Full recruiting cycle;
- Maintaining a database of candidates for ATS;
- Working with the internal database of candidates;
- Searching and selection of candidates using channels and tools (Linkedin, Djinni, X-Ray, Telegram-channels, GitHub);
- Writing and publishing vacancies on job platforms;
- Analysis of summaries and processing of responses;
- Negotiating with potential candidates and creating a wide talent pool;
- Sending feedback and offers to candidates.
As a recruiter, I have worked and closed positions at various levels, including Junior - Senior and non-technical positions.
I prefer to work remotely in a friendly team and with interesting vacancies"
recruiter,"Looking for a full-time position as an IT Recruiter/Recruitment Team Lead. I am to secure employment in the Human Resources field that allows me to leverage my expertise in recruitment processes and deep understanding of the IT market.
I am an IT Recruiter with 5+ years of experience in the HR sphere. I have extensive administrative experience, including major events organization, employee motivation, and budget management. Currently, my focus is fully on recruiting, which is the job I like and enjoy the most at the moment. I have experience working with both technical and non-technical roles.
I excel at building and leading teams of professionals, adapting to market trends, and developing growth strategies for recruitment teams. As a Mentor and Recruitment Team Lead, I manage a team of recruiters and have successfully closed various positions in different departments. Additionally, I have designed a comprehensive development roadmap for recruiters and possess extensive knowledge of various CRM systems used in talent acquisition.
Vacancies Stack: Customer Support Team (1SL/2SL/QC/Sales
Managers), IT Department (Node.js/Vue.js/DevOps/QA/Sys admin and Data Engineers), Marketing Team (Affiliate/Media
Buying/SEO/Communication Managers/Brand/Art), Product
(Product/Business/Analysts/Designer), CRM. Also TOP positions.
Covered the full HR cycle including Researching, CV Screening, Conducting Interview, Offer Preparation, Onboarding and Retention.
Will be happy to join the recruiting team with clear and effective processes."
recruiter,"Owner & Manager of Instagram Store
January 2017 – Present
Developed and managed an Instagram-based e-commerce
business for 7 years.
Built and maintained a loyal customer base through
excellent communication and service.
Created engaging content and ran advertising campaigns
to attract new clients.
Developed expertise in social media strategies,
marketing, and client communication.
Freelance Accountant
May 2020 – August 2023
Provided accounting services and managed financial
reporting.
Developed strong attention to detail and analytical skills,
valuable for QA processes."
recruiter,"Experienced professional with a strong background in sales, recruitment, and HR. Worked as an IT recruiter in London, successfully closing 10 Oracle-related roles in one year. Skilled in building long-term relationships with candidates and clients, analyzing business needs to deliver the perfect talent match, and negotiating effectively. Results-oriented with a proven track record of exceeding expectations and delivering value to all stakeholders.
Let me know if you'd like any adjustments!"
recruiter,"Summary
Over 7 years of full-cycle recruiting experience in US and Europe markets. Skilled in conducting in interviews and technical screens. Hands-on experience in sourcing candidates through complex internet searches (X-Ray, Boolean strings) and LinkedIn Recruiter. Qualified in mentoring and training Jr. level recruiters and mentor.
Professional Experience
Sr. Recruiter (May 2022 - present)
•	Full-cycle recruiting for IT positions (Software Engineers (Front-End, Back-End, Full-Stack),QAs, DevOps, Project Manager, Business Analysts, C-level Management. etc.)
•	Act as an Account Recruiter – communicate with clients to gather job details, collect, and organise requirements, provide all information to the rest of the recruiting team and act as a point of contact with the client.
•	Mentor and train Jr. Recruiters
•	Conduct interviews sharing all necessary information about company and project, check candidate's English level. Source, and attract passive candidates through complex internet searches (X-Ray, Boolean strings), LinkedIn Recruiter
•	Create personalised LinkedIn connection requests and inmails to get a higher response rate.
•	Maintain and manage candidates using Salesforce Applicant Tracking System.
Recruiter
(September 2017 - May 2022)
•	Specialise in full-cycle recruiting for Software Engineers/Managers/Directors, QAs, DBAs, DevOps, Project/Program/Product Managers, Analysts and various other roles across a wide range of technology platforms (software and hardware).
•	Participate in calls with Account Managers, gathering requirements about positions
•	Mentor and train newcomers
•	Conduct interviews and participate in decision-making process of hiring people to the recruitment team
•	Act as a Team Lead for small groups(2-3 people)
•	Determine applicant qualifications by phone and video interviews, analysing responses, verifying references
•	Source, retain, and attract passive candidates through networking, cold calling, complex internet searches (X-Ray,Boolean strings), LinkedIn Recruiter
•	Sourcing active candidates from on-line databases, online applications, internal databases, and"
recruiter,"I have over 2,5 years of experience in recruitment. I have worked with both technical and non-technical positions at various levels, from intern to architect. I am eager and committed to growing in the field of recruitment, exchanging knowledge with colleagues, and continuously improving my skills."
recruiter,"#Dtech
(08.2023 - now)
HR - generalist
-finding new soursing channels;
-recruiting salespeople, marketing specialists, HR managers; technicians;
-managing corporate Instagram account;
-conducting 1:1, reporting employees’ problems to managment, and participating in problem solving
#Delun HR Agency
(06.2023 - 09.2023) (freelance)
Reseacher
-screening;
-establishing initial contact with candidates;
-looking for middle and senior level candidates.
# Maternity leave (07.2020 - 08.2023)
# National Technical University “Kharkiv Polytechnic Institute”(09.2015-06.2020)
University Teacher, Assistant of Head of the Department
- used an individual approach to each student, helping in their studies;
-writing plans for lectures and practical classes;
-preparing and holding training courses on various aspects of leadership for students and teachers;
- assisting in preparations for scientific conferences.
# Building supermarket “Budman”
(09. 2014 – 01. 2015)
HR generalist
- interviewing;
- personnel certification;
- conducting training sessions for salespeople;
-establishing and developing corporate culture;
-creating surveys for the staff;
- compiling job profiles;
-working with representatives of job search websites;
- creating surveys for interviews.
# Call-center “Сity-call”
(09. 2013 – 02. 2014)
Coach, Senior operator, Operator
- developing a three-day adaptation and training program for new operators from scratch;
-supporting new operators (during a week’s time);
- motivating operators in a team;
- improving team calls rates;
- retention of operators.
#Developed a training program for new employees while working in a call center.
#While working as a hr generalist in ""Budman"" for 4 months of work, closed all vacancies in the store.
Наразі рівень моєї англійської B1+ і я продовжую підвищувати свій рівень: читаю книги англійською, відвідую speaking clubs, читаю статті англійською, тощо"
recruiter,"Strategic Talent Acquisition Leader | Certified ICF Coach | Empowering People & Organizations
With a background as Head of IT Recruiting, I have spent years mastering the art of identifying top-tier talent, building high-performing teams, and designing recruitment strategies that align with business goals. My role was more than just hiring—it was about understanding human potential, fostering leadership, and creating a culture where both individuals and organizations thrive.
This deep understanding of human psychology, career trajectories, and leadership development naturally led me to coaching. As a Certified ACC ICF Coach with 500+ hours of practice, I now leverage my expertise to help professionals unlock their full potential, navigate career transitions, and develop the mindset necessary for sustainable success.
Leadership & Strategy – Managed recruitment teams, optimized hiring processes, and collaborated with executives to drive talent strategies.
People Development – Coached managers, recruiters, and candidates, helping them build confidence, improve decision-making, and achieve career breakthroughs.
Holistic Approach – Combining coaching methodologies with recruitment insights, I don’t just help companies hire—I help them build future-ready teams and develop leaders from within.
My unique strength lies in bridging the gap between talent acquisition and people development, ensuring that hiring decisions support both business growth and personal fulfillment. Whether building recruitment strategies or guiding individuals through transformation, my mission remains the same: empowering people to thrive in the right environment.
I’m now looking to apply my expertise in leading a high-impact recruitment team, integrating coaching-driven leadership to elevate hiring, retention, and employee growth strategies. Let’s connect!
Led and scaled high-performing IT recruitment teams, optimizing hiring strategies and reducing time-to-hire by 30-50%.
Built recruitment processes from scratch, aligning hiring with business goals and increasing talent retention.
Trained and mentored recruiters and hiring managers, improving decision-making and leadership skills.
Strengthened employer branding, attracting top IT talent in global markets.
500+ hours of coaching practice, specializing in career transitions, leadership mindset, and resilience.
Integrated coaching methodologies into recruitment, fostering growth-driven hiring strategies.
Seeking to lead and elevate recruitment teams, applying a coaching-based approach to hiring and talent development
Aspiring for a job in a growth-oriented organization, where my recruiting experience and organization skills can be used for making a positive contribution to the human resources department by putting in maximum efforts.
Seeking to leverage background and experience to take next career step in recruitment with a highly respected organization focused on creating strong internal teams."
recruiter,"8 years of experience in recruiting (Dating, Gaming, Fintech, SaaS, Adtech)
Full cycle of recruitment, development of search strategies based on market data and tools.
- Conducting the full-cycle recruitment process for the company needs;
- Hiring professionals who meet job requirements as well as company culture;
- Direct communication with Hiring Managers for each department (Sales, IT, Marketing, Support, Finance, Product, Tech), gathering hiring needs, creating Job Ads and posting in various channels;
- Doing pre-screening of potential candidates, arranging interviews and gathering feedback;
- Headhunting potential candidates through various social networks and job portals for complicates vacancies;
- Monitoring and reducing the costs of the recruitment process;
- Setting the social media communication strategy for different job profiles and functions in the organization;
- Establishing and maintain meaningful relationships with management and key cross-functional stakeholders."
recruiter,"Human Resource and Recruitment professional with 15+ years of experience in IT outsourcing and products.
Providing leadership and expertise for the Human Resource (HR) functions:
employee relations, compensation, employee engagement practices, training, leadership development and coaching, budget management, benefits management, corporate communications, HR branding development, and implementation of change management and strategy plans.
Proven success in building high-performing teams, improving company effectiveness. High expertise in reducing attrition rate and increasing employee loyalty level.
Acted as the head of HR and Recruitment for several companies.
Developed and implemented long-term HR strategies in line with the corporate long-term strategies.
Planned and managed to increase the company's headcount from 20 to 200+ employees.
Prepared and successfully accomplished implementation of HR policies from scratch.
Looking for challenging opportunities in Recruiting and HR to provide the full range of leadership and management functions."
recruiter,"Dynamic and results-driven Senior Recruiter with 3.5 years of experience in managing full-cycle recruitment across fast-paced product and outsourcing environments. Proven expertise in sourcing, interviewing, and hiring top-tier talent for technical, non-technical, and executive roles. Adept at aligning recruitment strategies with organizational goals to support business growth while ensuring a seamless and engaging candidate experience. Committed to optimizing hiring processes and identifying high-caliber professionals to drive success and innovation at every level."
recruiter,"I am an experienced HR & Recruitment professional with over 4 years of expertise in talent acquisition, hiring strategies, and employee relations. My primary focus is on IT and iGaming industries, where I specialize in finding top-tier professionals and building strong, motivated teams.
Key expertise:
Full-cycle recruitment: from sourcing to onboarding
Employer branding & HR processes optimization
Building effective hiring strategies
Managing end-to-end recruitment pipelines
Working with international markets
Passionate about connecting the right talent with the right opportunities and ensuring a smooth and engaging candidate experience."
recruiter,"I have 3 years of commercial experience as a recruiter. I started my career as a resercher on freelance projects. I was looking for people for different directions of IT business. This experience taught me how to work with different search channels.
My professional career in HR includes both practical experience as an recruiter in a Ukrainian product IT company and as a recruiter in a large company with various outsourcing and product areas.
My responsibilities included:
-full recruitment cycle of the company
-conducting interviews, screening resumes
-working with job descriptions and publishing them on job portals
-generating ideas for attracting talent to the company
-interaction with candidates at all levels of hiring
-support of the company's HR brand
-mentoring of the recruiting team
-creation and maintenance of recruitment reports
My approach is marked by proactiveness, responsibility, purposefulness, and a positive attitude. I thrive on acquiring new knowledge and embracing challenges, and I eagerly look forward to the opportunity to collaborate with a team of dedicated professionals.
My success in finding talented people and using a people-oriented approach helped me to go from a recruiter to a recruiting team leader in 1.5 years. I built the hiring department and the entire external communication component from scratch. I developed internal and external HR brands, managed the development and writing of talent acquisition materials and their publication on various platforms, developed a motivation and reporting system for the recruiting team. In addition, I interacted with candidates throughout the entire hiring cycle, managing the onboarding process, facilitating effective hiring, conducting hiring and performance evaluations, and managing hiring procedures.
Now I have experience in commercial recruitment and have deep skills in interacting with candidates. I know how to find and develop talent.
I want to have well-established communication in the team and the opportunity for career growth"
