Category,Resume
data scientist,"I have experience in different directions of machine learning, which include image classification (both binary and multi-label), image segmentation, image registration and object recognition which were researched and implemented as parts of several pet-projects. I have also worked with LLMs, RAG-systems, and Diffusion resume_classifier fine-tuning.
I had commercial experience as Unity Developer (C#). Along with good code-style practices I also gained experience in the product development cycle and working in a team.
When it comes to working with data, I have experience with Python (including relevant tools for engineering: Kafka, PySpark, MongoDB, and as well for data analysis and machine learning: Pandas, Numpy, Scikit-learn, Scipy)
I'm interested in growing in this direction and learning new things."
data scientist,"•	Created Python backend service for automating data engineering pipelines from data validation to reporting stage for Carbamide Plant under the SOCAR Digital Transformation Project, having an annual impact of $8-15 million.
•	Engineered software solutions for optimizing natural gas utilization, reducing CO2 emissions, conserving steam, and minimizing energy costs in the Carbamide Plant and utilized data science techniques to build and implement machine learning resume_classifier for these purposes.
•	Designed “Ammonia Mass Balance”, “Urea Production”, “Management View”, and other dashboards on Power BI for Carbomide Plant to monitor the results.
•	Developed a demand forecasting Streamlit app for the Population Gas Demand Project at SOCAR's Azerigas PU, leveraging machine learning algorithms and time series analysis, which improved the accuracy of natural gas demand.
•	Implemented advanced AI model that minimizes energy consumption within Carbamide Plant without negatively impacting operational efficiency, saving around $2 million per year."
data scientist,"Junior Lecturer (Data Science and Machine Learning) | [INAI]
I worked as a Junior Lecturer in Data Science and Machine Learning. I conducted theoretical and practical lessons on Reinforcement Learning (RL), Exploratory Data Analysis (EDA), and machine learning resume_classifier. I also mentored students, guided them through hands-on projects, and provided feedback to enhance their understanding.
- Delivered theoretical and practical lessons on Reinforcement Learning (RL), Exploratory Data
Analysis (EDA), supervised and unsupervised learning.
- Guided third-year students through hands-on projects involving machine learning resume_classifier.
- Evaluated student performance and provided feedback to enhance their understanding of complex
concepts.
- Developed custom teaching materials and coding exercises for practical sessions.
I seek a role where I can continuously expand my knowledge in data science, machine learning, and analytics, with opportunities for professional development and learning from experienced colleagues."
data scientist,"I am a seasoned Data Scientist and Machine Learning Engineer, proficient in all popular data science and machine learning tools. Committed to applying advanced data-driven methods, I effectively tackle complex challenges across various industries.
Skills
- Development, deployment, and optimization of cloud-based ML infrastructure and pipelines
- Machine learning model lifecycle management from conception to production, including MLOps best practices
- Data engineering and processing for machine learning, including managing large volumes of data and dealing with low-quality data
- Cross-functional collaboration, agile methodologies, and knowledge sharing
Recently, I have dedicated my efforts to predictive maintenance, developing scalable machine learning resume_classifier to enhance strategic decision-making and operational efficiency in this area. Additionally, I hold a gold badge in Python on Stack Overflow, demonstrating my expertise and active engagement with the programming community.
I highly value team play and seek a collaborative environment where everyone works together towards common goals. I appreciate a company that offers flexibility and trusts its employees to manage their responsibilities effectively, without concern for their physical Location."
data scientist,"Data Scientist Tietoevry
Jun 2022 - Present (10 months)
-------------------------------------------------------
Lecturer IT STEP Computer Academy
Dec 2021 - Apr 2022 (5 months)
Lecturer in the discipline ""Introduction to Microsoft Azure Cloud Technologies""
-------------------------------------------------------
Data Science RiverSoft
Aug 2021 - Apr 2022 (9 months)
-------------------------------------------------------
Data Science - Consultant RiverSoft
Dec 2020 - Aug 2021 (9 months)
-------------------------------------------------------
Back-end Developer - Consultant Hyuna International Ltd.
Jan 2019 - Aug 2021 (2 years 8 months)
-------------------------------------------------------
Full-stack web Developer LAMPDev
May 2018 - Dec 2018 (8 months)
-------------------------------------------------------
Переможець всеукраїнського конкурсу студентських наукових робіт 2019/2020
Дата присвоения звания июль 2020 г.  Звание присвоено:Міністерство освіти і науки України Харківський національний університет радіоелектроніки
Публикации
1. Method of Classification of Tonal Estimations Time Series in Problems of Intellectual Analysis of Text
Content Method of Classification of Tonal Estimations Time Series in Problems of Intellectual Analysis
of Text Content
Transportation Research Procedia · Mar 20, 2020
2. Method for Evaluation the Pattern of Internet Service Customers Based on Stylometric Analysis
Oof their Text ContentMethod for Evaluation the Pattern of Internet Service Customers Based on
Stylometric Analysis Oof their Text Content
Proceedings of the 2022 IEEE 4th International Conference on Modern Electrical and Energy System,
MEES 2022 · Jan 16, 2023"
data scientist,"Professional Summary:
I am a mid-level Data Scientist with over 3 years of experience in Finance, Banking, Startups, Project management and the overall Business World. Currently pursuing a master’s degree in Computer Science/Data Analytics through a dual degree program at ADA University and George Washington University (GWU).
My expertise lies in developing machine learning resume_classifier, conducting advanced data analysis, and solving business problems. Proficient in Python, machine learning algorithms, and data engineering, I aim to leverage my skills to drive data-driven decision-making.
Professional Experience:
Data Scientist, Azerbaijan International Bank (Jul 2023 - Present)
- Developed and deployed predictive resume_classifier to enhance financial decision-making, automating budget goal calculations and cutting manual work by 70%.
- Applied machine learning algorithms to identify trends, boosting forecast accuracy by 25%.
- Optimized data pipelines in collaboration with engineering teams to ensure high-quality, scalable resume_classifier.
Credit Risk Modeler, Kapital Bank (Sep 2022 - May 2023)
- Built credit risk resume_classifier (application scorecards, behavioral resume_classifier) to predict customer defaults, reducing default rates by 20%.
- Utilized advanced statistical methods and machine learning to improve risk assessments and model performance.
Data Scientist, FemTech (Mar 2022 - Oct 2022)
- Developed machine learning resume_classifier for women-led startups, supporting leadership and tech initiatives.
- Created data visualizations to support decision-making, empowering teams to understand key trends.
Python/Statistics Instructor, GI Group (Feb 2022 - Present)
- Taught machine learning, data science, and statistical methods, mentoring students through hands-on projects.
- Guided over 50 students in applying machine learning resume_classifier to real-world business problems.
I've distinguished myself in professional competitions by not only showcasing my technical skills but also demonstrating my ability to lead and drive innovation in challenging environments.
- Teknofest Finalist & Team Leader: Successfully led a team in developing a technology-driven solution with a strong social impact. This experience honed my leadership abilities, strategic thinking, and capacity to turn complex ideas into actionable results, setting me apart as a proactive and impactful leader in tech competitions.
- Socar Hackathon – 2nd Place: Leveraged machine learning expertise to contribute to a top-tier project. This achievement highlights my ability to apply advanced data science techniques under pressure, creating real-world solutions that resonate with industry needs.
- Pasha Hackathon Finalist: Demonstrated exceptional problem-solving abilities and effective teamwork in a fast-paced, high-stakes environment. This experience reflects my strength in collaboration, critical thinking, and delivering high-quality outcomes within tight deadlines.
- Khan Academy Certificate: Recognized for translating complex mathematical content into accessible language, showcasing not only my technical proficiency but also my commitment to educational outreach and the democratization of knowledge.
These accomplishments illustrate my unique blend of technical expertise, leadership, and a passion for impactful innovation. I am excited to bring this diverse skill set to a role where I can make a meaningful contribution to technology and data analytics, driving forward-thinking solutions that stand out.
I want a role with clear responsibilities, opportunities for continuous learning, and a supportive, collaborative environment. I value work-life balance, direct collaboration with teams, and the flexibility to work remotely.
I'm looking for stability, meaningful contributions, and the chance to work on projects that align with my skills and interests."
data scientist,"ML Research | KNU | Kyiv, Ukraine
Feb 2025 - Present
Create a building damage assessment system to determine the extent of damage to a building due to a drone flyover. During the war in Ukraine many buildings were damaged and together with enthusiasts and university professors we are developing such a system.
Game Quality Assurance Specialist | SnoopGame | Remote
Jun 2024 - Sep 2024
As a Game QA Specialist, I tested online games, identified bugs, conducted server stress tests, and ensured performance stability. I collaborated with developers to improve game quality and user experience.
ML Pre-Internship | LUN (Flair) x KNU | Kyiv, Ukraine
Feb 2024 - Apr 2024
Exploring machine learning techniques to determine the probability that two images from different perspectives belong to the same apartment. Also, recognizing geo-tagging in the Text of apartment ads.
Using methods: color matching, image keypoints and descriptors, cnn
CV and NLP summary - link
Office Assistant | Raiffeisen Bank Ukraine | Kyiv, Ukraine
Apr 2023 - Oct 2023
Assist with various office tasks.
Administrative Worker | CEITEC | Brno, Czech Republic
May 2022 - Aug 2022
Working with the LabVIEW program, communication with the team to create device interfaces.
Minor Academy of Sciences of Ukraine | Kyiv, Ukraine
February 2020
In 2020, as a 10th grader, I wrote and defended a paper in the ""Minor Academy of Sciences of Ukraine"" about the importance of using Linux distributions in schools and took 2nd place in the city in the Category ""Computer Science""."
data scientist,"За рік роботи у сфері машинного навчання я спеціалізувався на задачах обробки природної мови (NLP).  Брав участь у проектах, пов'язаних з автоматичною обробкою текстів, аналізом тональності, інформаційним пошуком та генерацією тексту.  Працював із передбаченими трансформерами, класичними методами NLP та розгортанням моделей у продакшн.
Загалом проєкти можу описати як:
- Автоматична класифікація звернень на підтримки. Тут розробляв систему автоматичного розподілу клієнтських запитів за категоріями.  Використовував передбачу модель BERT, адаптовану під специфіку бізнесу, що дозволило збільшити точність класифікації до 91%.  Рішення впроваджено у службу підтримки, скоротивши час обробки заявок у 2,5 рази.
- Аналіз тональності відгуків. Створював ML модель для аналізу тональності відгуків про продукти на e-commerce платформі.  Використовував комбінацію класичних методів (TF-IDF + Logistic Regression) та глибокого навчання (DistilBERT).  Інструмент допоміг виявляти проблемні товари та автоматизував обробку зворотного зв'язку клієнтів.
- Рекламний генератор. Розробив систему створення рекламних текстів на основі GPT.  Модель навчалася на даних маркетингових кампаній та автоматично підбирала формулювання, які збільшували CTR оголошень на 18%.  Була інтегрована до маркетингового відділу для спрощення роботи контент-менеджерів.
- Інтелектуальний чат-бот для підтримки клієнтів. Розробив чат-бота для онлайн-банку, який відповідав на запитання користувачів, витягуючи інформацію з бази даних та документів.  Впровадив Retrieval-Augmented Generation (RAG) для комбінування пошуку з генерацією тексту.  Це скоротило навантаження на операторів кол-центру на 30%.
Загалом використовував такі технології та інструменти: Python, Hugging Face Transformers (BERT, GPT), NLTK, spaCy, FastAPI, PostgreSQL, Elasticsearch, Docker, AWS.
Зацікавлений у розвитку в галузі LLM, RAG та генеративного ІІ, а також у створенні продакшн-рішень для автоматичної обробки текстів."
data scientist,"Currently, I have no experience in IT and data science. I decided to change my professional activity from sales and logistics to data science.
You can see my work experience in more detail in my attached resume.
My achievements in my professional activities relate to logistics and sales. You can see my achievements in more detail in my attached resume."
data scientist,"I have a varied professional background. I started my career as an Automation QA Engineer, where I focused on automating backend tests for business. I also contributed to the development of APIs for testing purposes. Currently, I work as a Data Engineer, worked in few projects was responsible for maintaining and improving Data Warehouse. This involves using technologies like Drools, Azure, SQL Server, Azure DevOps, and MongoDB. Also for training purposes and improving technical expertise tried out PySpark and Hadoop
I also have an interest in data science and like staying informed about the latest developments in the field. I find working with complex datasets to extract meaningful insights intriguing.
Furthermore, I'm proficient in utilizing tools like pandas and NumPy for efficient data handling, along with Matplotlib and Seaborn for creating visualizations. These skills allow me to bring value to the projects I'm involved in.
For my training projects, I did telegram bots, did implementation of microservice architecture using REST API. Helping out my younger brother with developing of his snake game for android devices"
data scientist,"My most recent job was as a Head of Data Science with expertise in machine learning, AI-driven analytics, and predictive modeling across ad tech, healthcare, and hospitality industries.
In ad tech, I developed a real-time ad bidding algorithm similar to Google Ads, optimizing bid prices using XGBoost, Apache Spark, and AWS Lambda. In healthcare, I built a predictive analytics framework leveraging ARIMA, LSTM, and Snowflake to forecast revenue and optimize workforce allocation using RVU data. At Agoda, I worked on travel analytics, applying CatBoost regression and BigQuery to improve search rankings and pricing strategies. I also developed a deep learning model using ResNet and OpenCV to classify AI vs. human-generated images. Currently, I am participating in Kaggle’s 2025 March Machine Learning Mania, experimenting with XGBoost and neural networks for NCAA tournament predictions.
As a team leader, I define ML strategies, mentor data scientists, and integrate AI-driven insights into business decisions. My focus areas for improvement include reinforcement learning for ad tech and multi-agent systems for optimization.
I am a Fulbright Scholar"
data scientist,"As a Data Scientist, I specialize in data analysis for stock and cryptocurrency markets. My expertise includes leveraging statistical resume_classifier, machine learning algorithms, and data visualization tools to derive actionable insights from large datasets. I have a proven track record of optimizing trading strategies and risk management practices by analyzing market trends and identifying key patterns. My proficiency in programming languages such as Python and R allows me to effectively manage and interpret complex data. I’m fond of automating data-driven decision making.
Latest data science project at phaseinvest.
My role was to develop resume_classifier for construction of indices of publicly traded stocks. Now model results (indices) are tracked on a 3rd party platform IndexOne. In total: 12 indices, 50+ resume_classifier for classification, scoring, regime detection, prediction.
Interesting projects within data science / analytic team."
data scientist,"Data Scientist with hands on experience in Econometrics.
Leading multiple analysis & econometric projects for local and international clients in FMCG, pharma, telecom & banking categories.
Experienced in data exploratory, statistical & regression analysis with ML methods: Marketing mix modeling, attribution & predictive modeling, scenario simulation for business in Python / R.
Building & supervising model development from scratch:  from data collection and cleaning, feature engineering, choosing the most statistically appropriate method, hypothesis testing, validation of results to aligning with business context, and providing a report with outcomes & recommendations.
Modeling various KPIs that help clients better understand business performance, contribution of trade / media / other factors, optimize marketing mix & budgets to maximize ROI, sales.
Building predictive resume_classifier to forecast KPI based on client's scenarios and provide recommendations on the optimal strategy to reach the target.
Introduced a new structure of Econometric department, leading organizational & methodological changes for increasing processes efficiency and communication with clients.
- Optimized business process by creating template resume_classifier relevant for Category
- Models created optimized trade and media strategy that led to increased revenue & ROI
- Accurately model Category and brand development using predictive modeling
- Integrate tech & communication skills to find the balance between statistically precise / significant solution and shaping the outcomes in a relatable way efficiently communicating to senior stakeholders"
data scientist,"I have created and put into practice data-driven methods in my present position as a data analyst intern at IRIMAS lab that have significantly improve time series analysis. My proficiency in data administration, analysis, and visualization has been crucial in enabling effective decision-making processes, both inside our company. Also, I have shown that I can collaborate well with people from other fields, convey complicated data insights to non-technical audiences, and provide original solutions to challenging issues.
I have the ability to swiftly and correctly extract, handle, and analyze huge datasets thanks to my expertise with python with pandas, numpy, sklearn and etc. libraries, SQL, Microsoft Office tools, Tableau, Power BI and etc., and I am sure that I can quickly learn to any new technologies and tools necessary for the position. Also, I've been able to deliver accurate reports and insights on schedule and under budget because to my good organizational abilities and attention to detail."
data scientist,"Senior Data Scientist (+ PhD) with 8 years of experience, of which 6 years in Data Science & Machine Learning, and 2 years in Software Development.
Education:
- Bachelor's Degree in Software Engineering;
- Master's Degree in Computer Science;
- PhD in System Analysis with a thesis related to NLP."
data scientist,"Worked as a Data Science in Geography domen. As part of this participated in the creation of Europe's first interactive platform for predicting soil droughts.  In my work  I used machine learning techniques. Performed clustering, classification and forecasting of time series. Worked with such libraries as Pandas, Geopandas, Numpy, SciPy, Keras, and Scikit-Learn. Worked on advanced data visualization and communicated with stakeholders from different countries.
Maximum possible score in National Multi-subject Test in June 2022, have my own pet projects and publication.
I am looking for a company where I can learn and grow my career under the supervision of experienced mentors. I put growth and development above any financial benefits."
data scientist,"Worked on different projects with Computer Vision, Natural Language Processing, LLM, Disease Classification, Time Series Forecasting, Anomaly Detection and other technologies. Had extensive experience with LLM resume_classifier. Trained them for different tasks for example, game assistant, sales assistant, internal assitant and other tasks."
data scientist,"I'm switching to Data Science after over a decade of diverse experience in tech, including roles in software quality assurance, project management, and chatbot development.
Recently I finished a self-educational program which, among other things, included a review of the mathematical foundations for data science and machine learning, and DS/ML projects to gain practical experience in solving real-life problems. For example, in the Electricity Price Forecasting Challenge, I utilised various machine learning algorithms, including regression resume_classifier, decision tree ensembles, and neural networks using Scikit-learn, XGBoost, TensorFlow, PyTorch and Keras libraries. This project also involved data visualisation (with Plotly), cleaning, imputation, and transformation, as well as feature engineering and hyperparameter optimisation.
As I was curious about LLMs, I first gained theoretical knowledge on the topic and then built a simplified version of GPT-2 from scratch using PyTorch following Andrej Karparty's guide. While implementing the basic LLM, I gained practical experience in natural language processing, tokenisation, transformer architecture implementation and large language model pre-training. Later I also deepened my knowledge of LLMs by finetuning a pre-trained SmalLM-135M with Llama-like architecture to correct grammar. I used Hugging Face libraries to perform Supervised Fine-Tuning with the CoEdIT dataset and to align fine-tuned LLM by applying Direct Preference Optimisation and Kahneman-Tversky Optimization, where it achieved a BLEU score of 0.48.
A few months ago, after finishing the self-study program, I applied for the Cohere for AI Scholarship Program for aspiring AI researchers worldwide. I passed two very technically heavy stages of application and got to the last one but eventually, I didn't get one of the only few available spots on the program. Nevertheless, thanks to the application just in a few weeks of very intensive studying and coding I learned a lot about modern research on LLM quantisation, transformer architecture, LLM fine-tuning/alignment methods and managed to fix bugs in Llama implementation and fine-tune it to correct grammatical mistakes. I found it an accomplishment for a person who self-studied machine learning just recently and never did any commercial coding to be able to progress so quickly.
I want to kick-start my Data Scientist career by joining a company that already has a Data Science department with an experienced leader. I'm happy to work hard on interesting real-world tasks and learn on the go. I'm very capable of acquiring new knowledge and skills quickly as I'm a seasoned self-learner and have over a decade of precious work experience in tech."
data scientist,"I am a Digital Petroleum Engineer with extensive experience in applying data-driven solutions to engineering challenges. Skilled in performing segmentation and statistical analyses on large datasets using tools like SQL, PySpark, and Python, I specialize in creating efficient algorithms and pipelines for data solutions.
I have successfully deployed 4+ BP projects at the Digital Research Lab, leveraging my expertise in Palantir Foundry, including Workshop, Slate, and other applications. My work includes building scalable workflows, integrating advanced analytics, and delivering impactful insights for the energy industry. I am passionate about advancing data science in specialized fields, turning complex data into actionable knowledge."
data scientist,"Work experience:
Hawk-Eye Innovations (Remotely)
Data Annotation Specialist
(September 2023 - Present)
• Annotated images related to various sports with precision
and attention to detail.
• Verified the accuracy of annotated data to maintain high
quality.
• Provided constructive feedback on annotated data to
improve overall accuracy and efficiency of annotation
process.
Outreach (Remotely)
Contract Data Annotator
(September 2022 - November 2022)
• Manually curated data through the review of audio datasets from unstructured sources by labelling them to define topics and speaker's reaction
ZEPS.Tech (Kharkiv, Ukraine)
Machine Learning Engineer
(July 2021 – March 2022)
• Took part in application for gesture control and drawing development (Pose estimation, Gesture recognition).
• Took part in drone with autonomous flight using tags development (ArUco & Apriltag markers detection and pose estimation).
• Developed resume_classifier for Image Classification and Object Detection (Machine Learning, Transfer Learning, Object Detection, Image Classification)."
data scientist,"Data Scientist at Adata.kz. From 02.2023 to 11.2024
Developed high-performance asynchronous Python scripts using asyncio and gRPC to automate and optimize data collection processes from diverse sources. Implemented migration processes between PostgreSQL and ElasticSearch using Python and Talend, ensuring data integrity and consistency.
Worked on NLP and Computer Vision tasks, including developing resume_classifier for Text analysis (Sentiment Analysis, Sentence Transformers) and facial image similarity search.
Conducted analysis of cryptocurrency transactions, including building interaction graphs using Python (NetworkX) and labeling crypto addresses.
Trained customized versions of Chat-GPT resume_classifier for analyzing technical specifications for public procurements and automatically extracting the names of the described products."
data scientist,"A results-oriented Data Analyst with about three years of experience in various industries eager to help optimize processes and improve data quality. Proficient in data analysis tools, an expert in data management, and able to quickly learn new concepts. Skilled in collecting, organizing, and analyzing different types of data effectively. Committed to continuous professional growth in challenging projects.
SKILLS:
•	Data Research, Data Validation, Data Cleaning, and Data Analysis
•	Analyzed large data sets to identify trends, patterns, insights, and growth points
•	Created reports, maintained datasets, and dashboards
•	Understanding of Database Structure and SQL proficiency
•	Gathered and documented statistical information to generate reports
•	Experience with Python, Big Data tools, and Data Visualization tools
•	Proficient in MS Excel, Access, and PowerPoint
•	Strong analytical and problem-solving skills
•	Strong attention to detail and accuracy"
data scientist,"Joan is an emerging data scientist, a passionate problem-solver, and a community builder with an insatiable curiosity for all things tech and data.
She has delved into customer sentiment analysis for code-switched languages (English-Swahili), combining her expertise in Python, Machine Learning, and NLP to tackle real-world challenges through innovative data solutions.
She’s actively shaping her career as she pursues her master's in Data Science, thanks to the prestigious Stipendium Scholarship, while building connections through tech communities that inspire growth and collaboration.
In addition to her data science pursuits, Joan thrives in spaces that bring people together, sharing ideas and learning from one another. She believes that data-driven insights are the key to understanding human behavior and making informed decisions.
Joan is also a creative thinker, constantly seeking ways to apply data science in areas that can make a tangible impact. Her work speaks to her commitment to building inclusive and informed tech ecosystems."
data scientist,"Data scientist with 3+ years of experience in analyzing large data sets, implementing data preprocessing pipelines, and deploying machine learning resume_classifier. The main domain of my work is IT, Marketing, Retail, Logistics, Bank. A confident user of Various Machine Learning algorithms: NLP, Regressions, Classifications, Clusterization, Time Series Forecasting, Image Analysis, Deep Learning, etc. A data-driven specialist with a strong NLP background and excellent problem-solving skills, able to handle complex tasks efficiently.
Analyzing potential segments and forecasting future demand for new bank customers.
Building a customer churn model, reducing client churn by ~20% using LogisticRegression, RandomForestClassifier, XGBClassifier, Pandas, Numpy, and Plotly.
Researching and implementing NLP methods to extract relevant information from online reviews.
Training and deploying Text classifiers with Word Embeddings, LSTM, and BERT using PyTorch.
Developing and implementing resume_classifier using ML and NLP to analyze clients' business resume_classifier.
Creating a Sentiment Classifier using Naive Bayes and Multiclass Logistic Regression to classify company reviews as +1, 0, -1, and implementing metrics to analyze sentiment distribution across different demographics.
Building a time series model with 5000 data points to make 3-year predictions using Scikit-learn, Pandas, Numpy, and Plotly.
Developing a churn model for prediction of customer attrition using Python, Xgboost, and Airflow.
Creating an NLP service for solving NER tasks and Text classification using Python, Flair, BERT, and Django.
Implementing real-time anomaly detection using Python, MSTL, and Airflow.
Developing an SQL assistant using LLM with Python, Langchain, Langsmith, Chroma Vector DB, Streamlit, and OpenAI API (ChatGPT model).
Building a document generation service using Python and RAG, Langchain, Langsmith, FastAPI, Chroma Vector DB, and OpenAI API (ChatGPT model)."
data scientist,"As a Data Scientist, I implemented algorithms for analyzing large amounts of data, developed data access
extensions and trained predictive resume_classifier.
As a Deep Learning Laboratory Technician, I researched deep learning methods and consulted on the laboratory hardware setup.
As a Machine Learning Engineer, I analyzed the relation between financial time-series data and developed resume_classifier for the rate prediction.
Developed an amino acid chains analysis tool, used as a primary tool by scientists in 3 top pharma companies.
I expect to research, develop and train deep learning resume_classifier; prepare the datasets for the resume_classifier; deploy resume_classifier in production."
data scientist,"I'm a Machine Learning Engineer with over 2 years of professional experience in developing and deploying machine learning solutions for commercial projects, including research and development, algorithm design, and optimization. My expertise spans working with Computer Vision, Natural Language Processing (NLP), and tabular data resume_classifier, ensuring efficient and accurate solutions tailored to diverse business needs.
One of my strongest qualities is the ability to quickly learn and adapt to new technologies, enabling me to deliver high-quality, impactful results. Throughout my career, I have actively contributed to the research and development of new algorithms, model optimization, and the creation of clean, maintainable codebases. My work includes rigorous code reviews, refactoring and comprehensive documentation.
I am deeply passionate about AI and constantly explore and experiment with cutting-edge resume_classifier and techniques, staying updated on the latest research to innovate and drive value in every project I undertake.
TECHNICAL SKILLS:
Python [2+ YOE]:  PyTorch\Keras, Pandas\Polars, Numpy, Seaborn, Matplotlib, Sklearn, OpenCV, XGBoost, LightGBM, ResNet, EfficientNet, DeiT, YOLO, H2O, LSTM, Seq2Seq, Bert, SDLC, OOP, Unit Testing, PostgreSQL
C# [1+ YOE]: WPF, Razor Views, API Creation, Redis and SignalR Implementation, IdentityServer4, xUnit
Other Languages: C\C++, R, NestJS, AngularJS, React, PHP, SQL
Operating Systems: Ubuntu, Windows
Development Tools: VS Code, MS Visual Studio, PyCharm
CVS: Git
PROFESSIONAL SKILLS
Upper Intermediate (B2) English level
Machine Learning Expertise, Model Deployment, Algorithm Optimization, Data Processing, Development and Integration, Scope Estimation, Backlog Planning, Documentation, Soft Skills
- Integrated resume_classifier for predicting the chemical properties of molecules and proteins into GUIs, which allowed to speed up the drug development process from 3 years to 6 months.
- Participating in a Computer Vision project to help doctors make diagnoses and identify potential future threats on ultrasound images and mammograms, we've achieved accuracy that surpassed most of the doctors.
- Moved the entire project architecture from the cloud environment, which included BigQuery, Pub/Sub, and GCS services, to local infrastructure, implementing emulators of these services in Docker. Dockerization of the entire AI project and deployment on a local server significantly reduced the costs of hosting and using cloud services.
- Participated in building a project from ground up with regular presentations and demos for a client.
- Managing a team of 12 annotators for 2 months, 7000 images were annotated during this time, which were later used for the development of the landmine recognition system.
- Took part in designing core elements working directly with a client.
- Published article in cooperation with Enamine ""Filling the gap in LogP and pK_a evaluation for saturated fluorine-containing derivatives with machine learning"".
- Created my own open-source library - fluoriclogppka, available on GitHub, PyPi, conda and KNIME platforms. This library is used to predict various chemical properties of molecules.
- Bachelor's degree with honors Lviv National Polytechnic University, Department of Artificial Intelligence.
Ready and able to learn new tech having base knowledge in many fields. Would consider opportunities requiring different experience than mine allowing me to learn on place."
data scientist,"I was involved in numerous Computer Vision projects, which involved classification, object detection, semantic segementation, object counting. Also have experience in anomaly detection and tabular data. For last year I was involved in LLM powered chatbot project, that used RAG to answer questions about retail shops products.
AWS 5x certified(Machine Learning, Database, Solution Architect, Developer, Data Analytics)"
data scientist,"15+ years of experience working with data.
Programming languages: R, Python, SQL;
Skills: geospatial analysis, prediction resume_classifier, behaviour prediction, process mining, recommender systems, NLP, deep learning, web scraping;
Сloud computing: AWS, Google Cloud Platform;
Databases: PostgreSQL, MySQL, Mongo, Redis, DynamoDB, AWS Athena/PrestoDB, ElasticSearch, etc;
Frameworks: Tidyverse, Scrapy, Numpy, Pandas, Sklearn, Tensorflow, Keras, Pytorch, Airflow, etc;
Web: Flask, Django, CoffeeScript, Flexdashboard, Shiny;
Cluster computing: Apache Spark;
Geospatial: Postgis, QGis, R packages, geopandas;
Project management: Scrum, Kanban, LeanDS;
LLM: LangChain
Other: Docker, Git, Jira/Trello, Nuclino."
data scientist,"Here are the educational projects where I took the crucial part:
1) II have participated in an educational project that was about providing a data analysis of IMDB dataset.
During the project I made data preprocessing of the following tables by PySpark framework: Title.akas, Title.basics, Title.crew, Title.episodes.
Also I created and implemented 10 querries using PySpark - the querries were defined by a team I've worked with as a part of the project.
Here are the educational projects where I took the crucial part:
I have participated in an educational project that was about providing a data analysis of IMDB dataset. The project repository of it is on GitHub.
During the project I made data preprocessing of the following tables by PySpark framework: Title.akas, Title.basics, Title.crew, Title.episodes.
Also I created and implemented 10 querries using PySpark - the querries were defined by a team I've worked with as a part of the project."
data scientist,"Projects:
Handwritten Text to LaTex converter (Python)
Living cost correlation research (R)
Ukrainian Catholic University - Computer Studies 4th year student
Genesis Analytics School 2023 (Python, Tableau, SQL)
Coursera - Machine Learning from Andrew Ng.
Kaggle - Data Science, SQL, Pandas, ML"
data scientist,"Tech Stack: SQL, R, Python (basic), Pandas, PySpark, NumPy, Git, Excel.
Data Visualization: Matplotlib, PowerBI, Looker Enterprise, Metabase, Superset, Tableau.
Analytics: Posthog, google analytics, amplitude, pendo, similarweb, firebase.
Databases: PostgreSQL, MySQL, TiDB, BigQuery, ClickHouse.
Methodologies: Agile (Scrum, Kanban, Scrumban), Lean.
---------------------
Experience:
- Analyst and PM at FinTech: data analysis, data visualization, business analysis, data engineering management, tools: SQL, python, git, metabase, excel, spreadsheets (2023-2024).
- Analyst and PM at real estate SaaS: data analysis, data collection, operations analysis, financial analysis, data collection performance analysis, business analysis, operational performance analysis, data visualization tools: SQL, Looker Enterprise, Superset, Python, git (2022-2023).
- Analyst and PM at CRM marketing firm: product analysis, market research, data analysis of financial data, tools: Power BI, Excel, SQL, Google Analytics, Google Spreadsheets (2021-2022).
- Web Analyst and PM at performance marketing agency: web analysis, market research, marketing analytics, tools: google analytics, ahrefs, similarweb, serpstat, firebase, amplitude, google sheets, google data studio (2021)
- Analyst and head of sales: financial analysis, sales analysis, web analysis, ABC and XYZ analysis, supply chain analysis, tools: excel, google spreadsheets, 1C, google analytics (2019-2021).
- Analyst and Account Manager: analysis of retail sales and wholesales using excel and 1C, ABC and XYZ analysis (2017-2019)
---------------------
Freelance and consulting projects:
Product Analyst for fintech - product analysis, financial analysis, marketing analysis, tools: SQL, PostHog, Stripe, Python.
Data Engineering for AI SDR - data collection, data engineering, consulting, tools: python, SQL, make.com."
data scientist,"Data scientist:
2024.04 - present
Data analysis :
Data collecting , interpreting predictors, applying different approaches to missing
values and outliers , feature engineering , data visualizing
Credit scoring resume_classifier building :
Construction and calibration of classifiers for predicting default probability
Time Series forecasting :
Developed and optimized time series forecasting resume_classifier for prediction probability
of default for various customers segments
Lecturer of software development:
2023.02 - 2024.04
Work with students aged 15 - 38 , teach courses ""Programming with the C++
language"" , ""Object-Oriented and Functional Programming with Python"""
data scientist,"I've worked on numerous projects, handling everything from development to deployment in production environments, and ongoing enhancements. My technical skills are supported by understanding of business goals and  communication skills . I've worked across various sectors, including SaaS, e-commerce, and defense. From utilizing advanced ML techniques for data analytics and A/B testing in product and marketing teams to implementing Computer Vision solutions, I strive to utilize my mathematical skills effectively."
