Category,Resume
flutter,"I am a 4th year Computer Science student who started learning Flutter on my own. I have no commercial experience. But I have been studying and working with Flutter for a year. I have previously taken online video courses, and now I am taking another course like an intership. I have several pet projects that use different widgets, algorithms, and state management techniques. I want to improve, so I keep learning and deepening my knowledge.
I am studying at Lviv Polytechnic National University in a majority of Computer Science, Computer-Aided Design. I have good academic record (75%).  I have some pet projects."
flutter,"PROFESSIONAL EXPERIENCE
Project: Cross platform mobile application that helps people with the obesity to lose weights
Role: Flutter tech-lead
Accomplishments: Not so far, just started
Applied technologies: Flutter, Bloc, Firebase services, Zoom video SDK
Project: Cross platform mobile application that helps recycle garbage in Germany, Poland, Czech Republic for people who left Ukraine after the war began
Role: Flutter tech-lead
Accomplishments:
Applied technologies: Flutter, Firebase,
Project: Admin panel for the bank system, allows to manage marketing and merchandising materials in the all departments
Role:  Front-end developer, tech lead
Accomplishments: Collaboration with the product owner and his in-house team. Creation of project architecture. Generation and implementation of internal project solutions
Applied technologies: React, Redux, TypeScript, Material UI, React-testing-library, Jest
Project: Web application where bank users can handle orders from the other bank users
Role: Front-end developer, tech lead
Accomplishments: Collaboration with the product owner and his in-house team. Creation of project architecture. Generation and implementation of internal project solutions
Applied technologies: React, MobX, Ant Design, Socket IO
Project: Bank employees web application for getting marketing and merchandising materials to the bank department
Role: Front-end developer, tech lead
Accomplishments: Collaboration with the product owner and his in-house team. Creation of project architecture. Generation and implementation of internal project solutions
Applied technologies: React, MobX, Ant Design, Socket IO
Project: Elite forum intended for key players in the field of investment from Europe and GCC.
The main goal of such a forum is to create new, stable, positive personal ties between investors. Therefore, the specialty of these meetings is the emphasis on the easiness and convenience of creating personal connections for investors.
Role: Mobile developer
Accomplishments: Developed new features, improved existing code base, reduce code duplication
Applied technologies: React-native, MobX
Project: Social network application to help young people to navigate the best path from education into work
Role: Mobile developer
Accomplishments: Fixed some crucial bugs, improved application architecture, added new features, released application
Applied technologies: React-native, Redux, Redux-thunk
Team Leader in the company and Tech Leader and Developer on 8+ software projects: web portals, services, APIs, tools and apps for mobile devices.
• 6+ years of primary experience in software development
• 2+ year experience in mobile commercial development
(Cross Platform React-native)
• Experience in Web/cross-platform development
• Experience as a Tech Leader: understanding of business
needs for generation of optimal technology
solutions, assistance in development of ideas and product
vision, effective collaborations on long-term, large-scale
projects
• Experience as a Team Leader: tracking each team
member’s tech stack and soft skills, working with personal
development plans for team members(tasks containing
both tech and soft skills improvements), conduct 1 to 1
with members (discuss problems), conduct Salary reviews
meetings.
• Upper-Intermediate written and spoken English
• Hobbies: armwrestling, computer games
• Personal traits and skills: analytical skills, team
organization and management skills, high level of
responsibility, strong time management skills with good
attention to details, decisiveness, sense of responsibility,
attention to detail and diligence, aspirations for continuous
professional growth"
flutter,"## Senior Mobile Platforms Engineer
Azerconnect LLC, Azerbaijan, Baku - (15/07/2022 - present)
We are building Intranet Application of Azerconnect for employees. The app including biometric authentication, deep linking, custom UIs, etc. It includes Android and iOS and we are planning to build web version with Flutter.
## Flutter Software Engineer
Starex.az, Azerbaijan, Baku – (06/10/2021 - 01/06/2022)
Basically,  I had worked on Starex mobile application. It is available in Google Play, AppStore  and App Gallery. I have refactored app to clean architecture and written unit tests for features. I have implemented useful features, like cash back mechanism, stories like WhatsApp (from 0, not using another library),  password autofill in login, CI (Continuous Integration) in Gitlab for unit tests, calculator page for weight and volumetric weight calculations, Bon.az integration in shops list, searching shops in list, Trendyol activation code page, promo code functionality for points (stations), enable/disable functionality for Email and sms notifications and etc.
## Lead Flutter Software Engineer
Frazex LLC, Azerbaijan, Baku – (01/05/2021 - 15/09/2021)
Here I have mainly developed e-commerce projects and made support for available apps. I have refactored different apps like Tezibu partner, courier and etc and give support for Optimal Club, Tezibu client and different apps. I have implemented folder structure for apps in our company and implemented chat functionality for Tezibu apps with SignalR in Flutter. Beside them, I was lead for team that had 4 Flutter Developers.
## Flutter Developer
Fonibo LLC, Azerbaijan, Baku – (01/07/2020 - 01/05/2021)
Fonibo was startup about delivery like Bolt and others in Azerbaijan. We have build client and courier apps. We have used Bloc state management, http library and other useful tools for this work. Mainly I have worked on 2 projects, courier and client app. Due to pandemic and other financial problems, it was close"
flutter,"I'm currently working in a product company as a team and tech lead of the mobile team. I'm responsible for the whole mobile development of a SAAS platform with 2+ billions of users. The platform contains 4 mobile applications, 2 native Android apps, 1 native iOS app and 1 Flutter app. All the apps are designed as white labels, so they are fully customisable according to customers needs. All the apps use WebSoket connection with the backend and all the apps use GoogleMaps API. All the apps contain a lot of custom UI elements.
Also we use a data-driven approach in our development cycle. We have a lot of analytics in the apps and we are frequently using A/B tests to determine the best user experience.
Also my superpower is translating complex technical information into language that's easy for everyone to understand and viceversa. That’s why I’m always involved in communication with designers, product owners, delivery managers, customers etc.
I have worked with different technologies, but my main passion always was mobile development. There were a lot of really different projects, from developing an OS for smart interactive kitchen tables to designing a large scalable white label friendly system for taxi businesses with 2+ bullions users. I always wanted to create awesome apps and the best user experience, and this is actually the thing I have been doing all these 8 years.
I want to be a part of a friendly team with challengeable projects."
flutter,"- I have been participating with different projects as mobile application developer.
Ecommerce projects
Tour guiding app
Dating app
Delivery app
payment app.
I use mainly flutter as framework but I also have experience in using different  frameworks like Node-Js, angular and laravel.
- Learning environment.
- Team work."
flutter,"Github: /gadirkazimov
WORK EXPERIENCE
Flutter Developer May 2024 - Present Sabah.Hub, Baku
Develop and optimise cross‐platform mobile apps using Flutter and Dart Collaborate with UI/UX designers to ensure pixel‐perfect user experiences.
Employ BLoC architecture and state management for scalable codebases.
Translate client requirements into technical specifications.
Conduct in‐depth code reviews, perform performance profiling and analysis to identify and address any performance bottlenecks.
Troubleshoot and resolve technical challenges promptly, ensuring the stability and reliability of the Flutter applications.
Implement robust and secure authentication and authorisation processes.
Stay up‐to‐date with the latest Flutter and mobile app development trends.
Optimise app performance for various devices, screen sizes, and orientations.
Flutter Developer Feb 2022 - May 2024 Efgroup, Baku
Developed and implemented userfriendly mobile applications using the Flutter framework.
Collaborated with senior developers and designers to create and integrate UI/UX designs into the applications.
Assisted in the analysis and interpretation of project requirements to determine app functionality and features.
Integrated thirdparty libraries, APis, and services to enhance app capabilities.
Conducted unit tests and identified and fixed bugs to ensure app stability and performance.
Participated in code reviews and provided constructive feedback to improve code quality.
Stayed updated with the latest Flutter and Dart technologies, tools, and best practice.
Flutter Developer Intern Apr 2021 - Jan 2022 Codecraft, Baku
Learning the fundamentals of Flutter development, including the Dart programming language and Flutter framework.
Assisting in the development and maintenance of Flutter applications.
Collaborating with senior developers to create efficient, scalable, and userfriendly mobile applications.
Writing clean and welldocumented cod."
flutter,"Through my 9 year long journey as a developer I had experience in different domains like automotive, healthcare, finance, e-commerce, education etc. Had a variety of roles on different projects from software engineer to lead developer and architect. As for technologies used started with React JS and Node JS, than shifted towards mobile development with React Native, and ended with Flutter for last 4 years. Also have experience with Java Spring and Angular as well as broad selection of third party services like Firebase, AWS, Stripe, Google Maps etc.
Participated in several successful applications as Software Architect and/or Team Lead. Raised A team of Flutter developers. Set up proper metrics for analytics which helped applications to raise conversions."
flutter,"Throughout my work with Flutter, I have participated in several projects, including:
Company Reporting Mobile App
Tasks: Developing an application for creating, editing, and viewing reports.
Technologies: Flutter, Firebase (Firestore, Authentication, Cloud Messaging), Provider/GetX for state management, PDF/Excel generation.
Role: Sole developer. Implemented business logic, UI, and Firebase integration.
Chat Application with Search and Message History
Tasks: Creating a messenger with support for group chats, message search, and push notifications.
Technologies: Flutter, Firebase Firestore, Firebase Cloud Messaging, WebSockets.
Role: Flutter Developer. Developed the UI, messaging logic, search, and data caching.
E-commerce App with Product Catalog and Referral System
Tasks: A shopping application with user registration via referral links.
Technologies: Flutter, REST API, GetX, Firebase Dynamic Links.
Role: UI/UX development, backend integration, implementation of referral link logic.
Future Development Goals
I aim to deepen my knowledge in Flutter and app architecture, work on more complex animations, performance optimization, and AI/ML integration in mobile applications. I'm also interested in learning backend technologies to gain a full understanding of app functionality.
Optimized app performance by implementing efficient state management (Bloc) and reducing widget rebuilds, improving responsiveness by 30%.
Successfully implemented offline functionality using local storage (SharedPreferences), allowing users to access reports without an internet connection.
Enhanced UX with custom animations and UI improvements, using Rive for smooth visual effects.
I am looking for a long-term position in a company with a great team and opportunities for professional growth. I value a collaborative environment where I can learn from experienced developers, contribute to meaningful projects, and continuously improve my skills."
flutter,"• MVP, MVVM, MVI architecture patterns
• Object-oriented programming methodology, SOLID
• Design patterns: Adapter, Repository, Builder, Singleton, etc.
• Programming languages: Kotlin/Java/Flutter
• Networking: REST API, JSON, Retrofit
• Experience working with third-party libraries
• Experience in client-server applications development
• Multithreading: Executors, Flow, RxJava2, Coroutines, Services
• ORM: SQLite/Room
• Firebase: Realtime Database, Cloud Firestore, Auth
• UI/UX, material design
• Development tools: Android Studio, Postman, Crashlytics
• Version control systems (Git, Mercurial)
• Git flow
I always like to work with the teams who cares about results and quality. I expect, companies to provide a friendly (and of course at same time with discipline) environment which I can use my maximum abilities and also see and have opportunity to grow."
flutter,"Work: Flutter Developer
‣ Аі-сlіnіс
A powerful CRM system for dental business that helps to conveniently and efficiently manage clinic processes and provide caring patient treatment.
Technologies: Flutter, GetX, Dio, Clean Architecture, WebSockets
[redesign, migration to a new stack] Flutter, Riverpod, HTTP, MVVM, WebSockets
‣ Рrоduсеrs Моbіlе (аkа Моvіеs Сlub)
Streamlining the film production process for independent filmmakers and studios, enabling efficient talent sourcing, crowdfunding, and providing education through masterclasses.
Technologies: Flutter, GetX, Dio, MVC, Firebase (notifications, crashlytics, analytics), live streaming
‣ Hubbub
A dynamic social network that revolves around user-generated questions and interactive discussions. Users can pose questions, and the community can actively engage by providing answers or leaving comments. The platform offers a vibrant space for sharing ideas, opinions, and insights, creating an atmosphere similar to that of Twitter but with a focus on collaborative and in-depth conversations.
Technologies: Flutter, GetX, Dio, MVC
‣ ЕаsуВusу
An online service for finding private experts to address household and business tasks. The platform connects service seekers who need a job done with skilled professionals seeking part-time or additional employment.
Technologies: Flutter, GetX, Dio, MVC
Work: System Administrator
As a administrator, i worked extensively with open data, administered the ASC portal, and contributed to the development of a WordPress tourist portal. My responsibilities included the installation and maintenance of computer and office equipment, ensuring error-free operation of system software, and maintaining network operability and security. I also handled the installation, configuration, and updates of office and application software to ensure the smooth functioning of the overall IT infrastructure.
Pet-project: Ivano-Frankivsk city guide
This web-based application was designed to promote tourism in Ivano-Frankivsk and serve as an additional channel for all tourism-related businesses. The project aimed to capture the essence of the city, providing tourists with a comprehensive resource to explore local culture, history, cultural and historical landmarks, restaurants, and tourist attractions in Ivano-Frankivsk.
Technologies: Vue.js, TailwindCSS, Firebase
‣ Have undergone two educational and technological practices during my university studies, where i held the position of React Developer. These experiences provided me with practical insights into React
‣ Additionally, i served as a trainee in the role of a Unity Developer, gaining hands-on experience in utilizing Unity plugins, working with ARKit, and handling XR hardware, including Oculus Quest and Magic Leap
‣ Technical education background
‣ Experience in teamwork and collaboration
‣ Strong ability to advocate choices, propose implementation alternatives and drive improvements
‣ Exceptional attention to detail
‣ Highly productive and creative problem solver
P.S.
‣ English - in progress. The ability to learn independently from english documentation - present
‣ Don't work with legacy code, which my grandfathers struggled with, old-fashioned technologies and libraries. I'm a fan of everything that is young and trendy :)"
flutter,"I'm not saying this to make you feel sorry for me, I just want to explain. I've been looking for a job for so long, and I'm really keen to work. I need a job to go to Thailand for my education.
I'm really interested in working with Flutter, and I'm open to any position. I want to start working as soon as possible."
flutter,"Релевантний досвід:
Мій комерційний досвід поки що обмежується стажуванням у компанії Flai Analytics. Моєю основною задачею було самостійно розробити мобільний застосунок із нуля:
- спроєктувати та налаштувати базу даних,
- створити сервер для REST API,
- розробити клієнтський інтерфейс.
До цього, на початку повномасштабного вторгнення, я почав вивчати Python і SQL через онлайн-курси, але з часом переключився на Java. Пройшов навчання в Epam Campus, після чого вирішив спробувати себе в мобільній розробці на Flutter. Це й привело мене до стажування у Flai Analytics.
Окрім цього, самостійно працював над pet-проєктами, де:
- написав програму Розумна підписка  - підписується на людину в соц мережі, якщо вона не відповідає взаємністю через певний період то людина додається в чорний список і від неї автоматично відписуються (Python + Selenium, свого часу мені потрібно було підняти кількість підписників в соц мережі),
- написав базовий голосовий помічник для Windows (розпізнає голос, вмикає, вимикає компʼютер, відкриває названні застосунки),
- розробляв легкі сервери на Python Django,
- виконував тестові завдання від компаній Ajax та InForce (тестування через Apium та ETL pipeline).
Прагну розвиватися у напрямку мобільної розробки та бекенду.
Нерелевантний досвід:
Розпочав кар'єру на сімейному підприємстві з міжнародних вантажних перевезень, де пройшов шлях від вантажника та слюсаря до молодшого механіка, а згодом — заступника директора.
Мої обов’язки включали:
закупівлю та облік ремонтних запчастин,
системне адміністрування (оновлення конфігурацій 1С, створення резервних копій бази даних, оновлення ПЗ, вирішення hardware/software проблем),
роботу з первинною документацією,
участь у тендерах та пошук заявок на Ларді Транс,
координацію ремонтів вантажівок (DAF XF 105).
У підлітковому віці працював копірайтером для трьох видань:
будівельного блогу,
онлайн-журналу про життя та технології,
одеського магазину електроніки QWERTY Shop.
Також у певний період поєднував роботу в сімейному бізнесі з роботою в мережі магазинів Траш.
Після звільнення пробував себе в різних сферах: працював експедитором та customer support у американській компанії.
Горджуся тим, що зміг самостійно створити мобільний застосунок майже без зовнішньої підтримки, а також:
- самостійно навчився грати на піаніно,
- вступив на бюджет до найкращого коледжу свого міста,
- потрапив на стипендію,
- писав статті для сайту коледжу,
- у 20 років власноруч збудував фронтон будинку (15 кв. м, на висоті 9 м).
Хоч ці пункти і не стосуються напряму IT, демонструють мою здатність до самостійного навчання та досягнення цілей.
Я усвідомлюю, що для сучасного IT-ринку в Україні мій досвід ще недостатній, тому шукаю компанію, де зможу себе проявити та розвиватися як спеціаліст.
Мені важлива:
можливість навчання та професійного росту,
команда, з якою приємно працювати,
чітка організація процесів.
Після досвіду роботи в сімейному бізнесі для мене must-have – це прозорі робочі процеси та стабільність. Не хотів би опинитися в ситуації, коли робочий графік хаотичний: то немає роботи по кілька днів, то доводиться працювати без вихідних.
Буду радий знайти компанію, де мої навички та прагнення до розвитку будуть цінуватися!"
flutter,"3+ years of experience in Flutter Development
Have experience with Flutter for both iOS and Android
Experience developing and consuming RESTful APIs and GraphQL APIs
Good knowledge of NestJS for backend development
Experience working with MongoDB and PostgreSQL
Familiarity with real-time technologies like
Socket.IO
Experience with background tasks and scheduling using cron jobs
Knowledge of modern authorization methods such as JWT (JSON Web Token)
Ability to integrate Firebase services (Auth, Firestore, Cloud Messaging)
Know how to work with different screen sizes and responsive UI
Strong understanding of state management in Flutter (e.g., Provider, Riverpod, Bloc)
Familiarity with platform-specific code (Method Channels for Android & iOS)
Experience with WebRTC integration for real-time communication
Experience with Stripe integration and payment gateway implementation
Comfortable building both mobile and desktop applications (e.g., macOS)
Experience using Git and version control best practices
Ability to understand business requirements and turn them into technical solutions
Strong problem-solving skills and debugging capabilities
Good communication skills
Team-oriented and collaborative
Very comfortable learning new technologies, tools, and platforms
Highly motivated, initiative, and passionate about development"
flutter,"Accomplished Software Engineer with over 13 years of experience in developing innovative mobile and web applications. I have strong expertise in creating high-performance native applications for both Android and iOS, as well as proficiency in cross-platform development. My hands-on experience includes web development using Java (Spring) and JavaScript/TypeScript, alongside practical knowledge of Angular and AngularJS for dynamic user interfaces.
With a solid understanding of architectural design principles, I implement unit testing using frameworks like JUnit and Mockito to enhance code reliability. I also possess expertise in database management with PostgreSQL and MongoDB and utilize Firebase for real-time database solutions. My experience extends to configuring CI/CD pipelines with Jenkins and GitHub Actions, improving deployment efficiency. Additionally, I have managed teams of 3 to 15 developers, fostering collaboration and mentoring junior members to promote skill development and project success.
Over 13 years of experience in software development, with a strong focus on creating innovative and scalable solutions.
6+ years as a Flutter mentor and developer, guiding teams and individuals in best practices and advanced Flutter development techniques.
11+ years of experience in developing iOS (Objective-C/Swift) and Android(Java/Kotlin) solutions , specializing in user-friendly applications and seamless performance.
5+ years as a full-stack developer with expertise in Node.js,  Angular, Java EE, and Spring, creating comprehensive applications from the ground up.
10+ years as a Java, JavaScript, and Flutter mentor, cultivating skilled programmers through hands-on training and guidance in modern development methodologies.
I am seeking a long-term remote employment opportunity that allows me to leverage my extensive experience across various domains. I thrive in both solo and collaborative settings, and I am particularly excited about projects that enable me to utilize my full-stack capabilities, transcending traditional role limitations.
I believe in the power of versatility—where full-stack skills are valuable in adapting to diverse challenges and driving innovation. I am eager to contribute to a team that values creativity and encourages exploration across multiple facets of development, allowing me to make a meaningful impact on projects of varying scope and complexity."
flutter,"I am junior front end developer and I write dart / flutter codes for mobile design.
I can concentrate and cope with tasks. I love to learn and apply.
I applied to this platform to gain more experience in the field of programming. I will do my best to achieve my goals."
flutter,"The ability to work in multitasking mode and high potential capabilities allow to work effectively with a large amount of information, quickly find high-quality integrated solutions.
In my work I use Flutter / Dart, I also know Kotlin, so I want to apply and develop knowledge in practice."
flutter,"Transitioning into the tech world, I kick-started my journey as a Backend Developer at TopMediaGroups. Here, I gained foundational skills crucial for my subsequent roles, laying the groundwork for my specialization in Flutter development.
Fine Digital Agency (September - November 2022):
Joining Fine Digital Agency marked my foray into Flutter development. This role provided me with hands-on experience in crafting sleek and efficient applications.
Time2Mobile (September 2023 - September 2024):
At Time2Mobile, I further refined my skills as a Flutter Developer, focusing on delivering high-quality applications.  I delved into Clean Architecture principles, leveraging technologies like Hive, Bloc/Cubit, Provider, and GetX to create scalable solutions. I continued to explore and integrate various technologies such as Firebase for real-time capabilities and SQL databases for performance optimization. My work contributed to applications featured prominently on both the Apple Store and Google Play, showcasing my ability to meet business needs with impactful digital solutions.
With over 10 commercial projects under my belt, I've established a track record of success in delivering impactful digital solutions. From backend development to Flutter expertise, each project has contributed to my growth and proficiency in the field. My ability to consistently meet and exceed business needs underscores my dedication to excellence and innovation in every endeavor.
I am eager to join a professional team where I can tackle challenging tasks and continually expand my skills in mobile development. My goal is to immerse myself in a dynamic environment that fosters growth, providing opportunities to learn new technologies and methodologies. I thrive on collaboration and am excited about the prospect of contributing to innovative projects while furthering my expertise in the field."
flutter,"I am a Flutter engineer with 5+ years of experience in mobile development, responsible for developing a diverse range of projects from scratch to release on AppStore and Google Play. My projects have included HIPAA-compliant medical apps, children's applications, influencer platforms, product stores, and navigation apps. I have experience mentoring. I am always determined to help the client's business and provide quick and optimal solutions to problems."
flutter,"Flutter developer with 4 years of commercial experience
Developed, maintained and updated mobile applications in the App Store and Google Play.
I'm conducting code reviews, taking responsibility, creating application architecture, tasks, time estimation of each task and distribution among the team. Write clean, scalable code using best practices.
I'm writing functionality quickly, with love, with a minimum number of bugs. I test the functionality after it is ready."
flutter,"Passionate and Reliable Senior Mobile Developer with over 7 years of experience specializing in cross-platform app development using Flutter and React Native, with additional expertise in blockchain, AI, and embedded systems such as IoT. I have a proven track record of delivering high-quality, scalable, and user-friendly mobile applications for both iOS and Android platforms, as well as building innovative solutions that integrate advanced technologies like smart contracts, machine learning resume_classifier, and IoT devices. My skill set includes end-to-end app development, API integration, performance optimization, and creating clean, maintainable codebases. With a passion for cutting-edge technology and a commitment to delivering value, I help businesses and entrepreneurs bring their ideas to life through exceptional mobile and tech-driven solutions.
Led a team of 5 developers successfully in launching 13 projects. Enjoy working with team members and always challenge my self to improve at everything."
flutter,"Technology stack:
Flutter & Dart: Crafting engaging and intuitive mobile applications.
Firebase: Implementing secure authentication and database management.
REST APIs: Integrating third-party services for enhanced app functionality.
Tools: Proficient in Android Studio, VsCode, Xcode, Git, and Jira.
FlutterFlow: Developing cross-platform applications (Android & iOS).
Professional experience:
1. Led the development of a service scheduling app, managing both UI and backend aspects.
2. Integrated Firebase and REST API to enhance app functionality and user experience.
3. Integrated OpenAI (chatbot, voice chatbot, chat with specific needs and responses)
4. Worked with 3D resume_classifier
5. Integrated Marketing system to applications
6. Connected Payments integration systems
And much more!
Team Leadership and Mentorship:
In my most recent role, I had the privilege of interviewing and onboarding junior developers, guiding them through the complexities of software development, and helping them integrate into our dynamic team environment. As their team leader, I was responsible for overseeing project workflows, ensuring timely delivery of high-quality software products, and acting as a bridge between junior team members and senior management. My leadership style is rooted in open communication, encouragement, and continuous learning, which has significantly boosted team productivity and morale.
Upwork and Freelance Experience:
My expertise extends to the freelance world, where I have successfully led projects on Upwork, collaborating with clients worldwide to deliver exceptional software solutions. This experience has honed my skills in remote collaboration, project management, and cross-cultural communication, making me a versatile developer capable of navigating the challenges of freelance work.
Flutter Tutoring:
Beyond my roles in software development and team leadership, I have also served as a Flutter tutor, sharing my knowledge and passion for mobile development with aspiring developers across the country. Through personalized tutoring sessions, online workshops, and comprehensive training materials, I have helped several developers master Flutter, enabling them to build their own apps and kickstart their careers in tech.
In summary, my career is a testament to my dedication to software excellence, mentorship, and the continuous pursuit of knowledge. Whether leading a team, working with clients on Upwork, or tutoring the next generation of Flutter developers, I am committed to making a positive impact in the tech industry.
I'm looking for a place where I can help achieve new goals and work on exciting projects. I want to be part of a team that values creativity and innovation, where I can continue to learn and grow."
flutter,"Experience in large companies (250+ employees) and small projects (1-10 employees). Built 6 apps: 2 in a company and 4 while freelancing. Tech stack used: Flutter, React, Next.js, NestJS, Firebase, Supabase. More details in resume."
flutter,"Hi all, I've been doing multiplatform flutter development for more than 5 years. I have worked with: BLoC, Redux, Riverpod, TDD, Clean Architecture, Firebase. I also have knowledge of UX and Figma guidelines.
I have experience working on healthcare and beauty projects. I've also worked with dashboards for customer service, such as a private daycare.
Also I have at least 3 years experience as Frontend Developer (Vue.js) as well.
There is an interesting experience when one of the projects was written, it so happened that Flutter was developing faster than the project updates, and it was necessary to come up with something that would not affect the business in any way, and update the entire codebase along the way. The code base was already significant, and there were not so many developers, so it was decided to use a multi-module architecture to develop and update the project's code base to the current version of the technology along the way.
Being an ambitious person, I want to boost my professional skill in mobile development. I want to find a new complicated project with a professional team, which will help me unlock my potential."
flutter,"I've started a developer career back in 2012. Since then I joined projects like:
- water heater software development based on microcontrollers and industrial controllers
- interactive and immersive application that lets you actively explore real-estate properties, with bluetooth and GPS support
- IoT project mobile application that allows you to easily manage access to your home with the help of smart lock, fingerprint and camera
- eco-advisor mobile app that suggests what is great time to consume energy
- healthcare, food delivery, e-commerce mobile apps etc..
Most of the projects are startups and were built from scratch. On several projects I helped to found the  team of developers
Master's degree in theoretical nuclear physics"
flutter,"I have two year of commercial experience with Flutter, during which I have developed several projects, including both mobile and web applications optimized for various screen sizes. In two of these projects, I was the sole developer, taking full responsibility for all aspects of the code"
flutter,"Strong and experienced middle developer with a proven track record of delivering high-quality mobile applications using Flutter framework and Dart programming language.
Participated in the development of a mobile learning application about investing and trading in crypto currency, delivering a user-friendly and engaging app.
Successfully architected and implemented a mobile app against procrastination from scratch, taking it to the App Store and achieving high user engagement and satisfaction.
Adept at Agile development methodologies, allowing for rapid iteration and delivery of new features.
Understanding Firebase for seamless integration with the app.
Provided technical support and troubleshooted issues reported by users. Ability to work independently and deliver high-quality code.
Key achievements:
Implemented analytics tracking to monitor app usage and user behavior.
Demonstrated strong leadership and team collaboration skills."
flutter,"Проекти в рамках навчання (починаючи з простих):
1. Адаптивний landing-page Uber за готовим макетом у Figma з використанням звичайного CSS та bootstrap технології, реалізація бургер-меню через JS.
2. Адаптивний міні інтернет-магазину з використанням передпроцесора SCSS, відправкою форми на пошту через JS та PHP, налаштування слайдерів через бібліотеку slick.js, фільтруванням та детальним переглядом карток товару через JS, використання Google Maps Embed API та анімацій на основі JS з використанням бібліотек wow.js та animate.css.
3. Landing-page портфоліо з використанням усіх перерахованих вище технологій.
4. Інтернет магазин, як дипломна робота, з реалізацією зберігання даних користувачів, товарів у базі даних PostgreSQL. Реалізовано сторінки авторизації, реєстрації, адмін-панелі з доступом адміністратора. Додавання товару безпосередньо через адмін-панель. Фільтрація за брендами та типами в асинхронному вигляді. Backend частина створена на основі Node.js із Express.js. Frontend частина на основі React.js.
Відмінні знання HTML, CSS, CSS grid, CSS flexbox, препроцесори SCSS/SASS/LESS, методологія BEM, Gulp, JavaScript та Git.
Знання інтерфейсу та вміння використовувати Figma, Adobe Photoshop.
Розуміння бібліотек React.js, маршрутизація та робота з Node.js.
Здобуття досвіду та розвиток як Flutter розробник."
flutter,"I have a year of experience as Flutter developer in local company named Bunker Lab. I and our team  made an app from scratch to production that helps to track habits. Besides that I created meme generator app which is available in Google Play Market.
New experiences"
flutter,"IOS developer, writing in Swift for more than a year.
Company: IDAP
Project: ComOpps (nine months) iOS
This is a product search app with many filters.
Responsibilities:
Сreating of service screens (registration, password recovery, etc.). Creating custom UI elements. Bug fixing. Daily meetings (SCRUM). MVVM+C, UIKit, Auto Layout, SnapKit, RxSwift, SwiftGen.
Project: OKIS Brow (five months) iOS
This application is an organizer for eyebrow masters.
Responsibilities:
Development and implementation of new features. Bug fixing. Daily meetings (SCRUM). Drawing Shapes Using Bézier Paths. MVC+C, UIKit, Auto layout, RxSwift, SwiftGen, Lottie.
Project: Help My Truck (nine months) Flutter
Ultimate, interactive manual for truck repair services across
the United States, Canada and Mexico.
Responsibilities:
Creating Favorites flow. Bug fixing. GraphQL, FVM, BLoC.
My role now is Junior iOS and Flutter Developer.
I'm creating pods and documentation.
I can take on tasks related to individual screens and flows. Strive for the ability to fully develop the project.
I am looking for participation in interesting projects where I will have the opportunity to work with creative tasks."
flutter,"09/2024 - 02/2025
Fintech mobile apps
...
02/2024 - 09/2024
Hotline.ua mobile app
...
IBrand  (Product Company)
Duration 1/2023 - 2/2024
Stack of Technologies:
Dart, Flutter, Firebase Auth, Firestore, Clean architecture, bloc, bloc_concurrency,  WebSockets, Getlt, dio, Firebase, Custom Ul(swipes, slivers, gallery...), lottie, flutter_secure_storage, flutter_inappwebview, event_bus, screenUtil, custom Analytics
Responsibilities:
- Develop user interface (IBrand 2.0) using Flutter Dart
- Implement new authorisation via Firebase + Custom back-end
- Implement state management with BLOC
- Rewrite resume_classifier lists to slivers for better performance, create cubes-list feature
- Create Instagram synchronisation photos feature, swipes (tinder-like) feature,
- Implement custom Analytics on client
- Rewrite notifications, paginator, connect it via WebSocket
- Create custom bottom-bar, animated pop-ups, rewrite drawer,
- Rewrite favorite/subs logic on client using EventBus etc
Medical Portals (IOS + Web)
Duration 8/2022 - 1/2023
Stack of Technologies:
Dart, Flutter, Firestore, AWS Amplify, bloc, bloc_concurrency, ferry, hive, auto route, easy_localization, clean architecture, pdf, printing, freezed, flutter_secure_storage, get_it,
Responsibilities:
- Create web project from scratch
- Develop user interface using Flutter Dart
- Implement state management with BLOC
- Implement API communication through REST, Amplify api
- Charts, creating pdf
E-Commerce app
Duration: 3/2021 - 2/2022
Stack of Techonogies:
Dart, Flutter, Firebase auth, Firestore, bloc, bloc_concurrency,  hive, auto route, l10n, clean architecture, get_it
Responsibilities:
- Create the project from scratch
- Develop user interface using Flutter Dart
- Implement state management with BLOC
- Implement authentification using Firebase
- Implement cart
Video-editor app
Duration: 3/2022 - 8/2022
Stack of Techonogies:
Dart, Flutter, Provider, mvvm, auto route, get_it, http, platform channels, CocoaPods, swift, flutter_charts
Responsibilities:
- Develop user interface using Flutter Dart
- Implement state management with Provider
- Writing custom platform-specific code on Swift and connect it via platform channels to Flutter application
Kyiv-Mohyla Academy, Bachelor of Computer Science 17-21'"
flutter,"Developer with 6+ years of experience in mobile development. The technology stack includes Java, Kotlin and Dart as the major programming language. Currently the moment I am mainly engaged in multi-platform development on flutter. Self-motivated, proactive, punctual, responsible and attentive to details person."
