Category,Resume
c++,"Preferred languages to work with - Clojure, Erlang, OCaml, C, Perl.
Experience working in a team as well on projects with CI. Understanding of significance of code readability, code review, code style, unit and func testing, and time management for a project. Ability to make ETA for tasks.
Ability to find a compromise between business requirements and code quality which enough to avoid tech debt growing.
Experience to manage a small but heterogeneous team.
Experience to build and maintain a high-loaded web cluster.
Good math background. Strong understanding of all levels of TCP/IP stack and Unix-like OS architecture. Experience of investigation and fix issues in low levels of ""leaky abstractions"".
- Work with pretty big data using Spark
- Creation of full ISP infrastructure.
- Creation and maintenance loaded data storage service (12*400TB + postrges cluster + redis cluster + web cluster).
- Creating of full featured small-ISP billing. Participation in developing of industrial-leader-level universal billing.
Any interesting project, preferably with algorithm-optimization and bottleneck-resolving challenge, are welcome.
Not interested tasks like editing web content in CGI code:) Not working with MS technologies (.NET, ASP, Win administration)."
c++,"Studied in KPI and STEP it school. Passed courses in Apriority and Cisco. Previously worked in Samsung R&D , as contract software developer, as C++ developer for StoFu and currently work for Incoresoft.
Have pretty good understing of c/c++, solid understanding of stl; Have basic knowledge of linux ; Have small projects and games written in C/C++/C# , uploaded on GitHub;
Worked on kernel development for file storage app for windows;
Currently develop video monitoring systems with machine learning.
Want to particpiate in developing big , interesting projects;"
c++,"GlobalLogic - Kyiv, Ukraine
2023 - Present
Project is related to software development for the medical industry.
Responsibilities:
- Discussing and creating the architecture designs, descriptions of the interfaces for the system components.
- Implementing additional utilities which could be used to simulate the behavior and signals of the customer`s hardware. Especially useful in the early stages of development, system deployment and testing.
- Implementing and debugging communication between newly created system
components using various communication protocols like DDS and ZeroMQ.
- Working with 3D models conversion and processing. Implementing texturing.
- Implementing application fine tuning using configuration based on YAML and JSON.
- Integration with customer's software products which related to robotics and ROS2.
GlobalLogic - Kyiv, Ukraine
2020 - 2023
Project is related to software development for the automotive industry. Process of
development involves implementing embedded software for Android operation
system, which will be performed on car infotainment system. The high quality of the final software product is ensured by compliance with
the international ASPICE standard.
Responsibilities:
- Creation of requirements, software architecture and software detailed designs with using such tools as Enterprise Architect and PlantUML.
- Working with ASPICE artifacts and processes: creating Unit Test Reports, SDD and SAD documentation for the customer.
- Implementing functionality according to requirements.
- Covering the source code with integration and unit tests.
GlobalLogic  - Kyiv, Ukraine
2019 - 2020
Project is related to software development for the wireless networks infrastructure. Solutions include Wi-Fi access points, narrowband internet of
things links, point-to-point and point-to-multipoint radio devices.
Responsibilities:
- Extending functionality of the existing features.
- Measuring device parameters and analyzing system performance.
- Bugfixing.
CAD Designer
Briton - Khmelnitskyi, Ukraine
2015 - 2016
- Developing sketches and documentation based on measurement data.
- Production optimization using specialized software.
Дружня команда, xороші умови для розвитку та кар'єрного росту."
c++,"• FinTech Professional with 5+ years experience (Bank + Card + Crypto Processing);
• Banking Professional with 7+ years experience (Treasury Back-Office, International payments processing);
• Working with Domestic (ACH, SEPA, FasterPayments, CHAPS), International (SWIFT) and Wallet (Skrill/Neteller, PayPal, ePay) payment systems;
• Сompliance & Risk Management background;
• People Management (up to 6 Financial Officers)."
c++,"Graduated from Advanced C++ and Low-Level Programming courses
I have completed tasks on EOlymp and CodeWars websites.
I have level 7 on Codingame.
Pet project Media Streaming Playback
Service which is a client-server application for playing music
Completed Advanced C++ and Low-Level Programming courses
I have completed tasks on the EOlymp and CodeWars websites.
I have level 7 on Codingame.
Pet project Media Streaming Playback
Service which is a client-server application for playing music
To find a job and start a career as a developer. I have the inspiration to work and learn new things. I am interested in system programming, interprocess and network interaction, multithreading, cybersecurity, computer architecture."
c++,"Worked in a team of freelancers
Helped to implement parsers, telegram bots, admins, API connections
We used relational databases (PostgreSQL), non-relational databases (MongoDB), parsing libraries (BeautifulSoup, Selenium), RestAPI technologies, frameworks (Django, FastAPI, Aiogram)
I have two public projects:
- Django
- FastAPI
- TelegramBot
- Selenium
......................................................................................................................................................................................................"
c++,"C/C++, Qt, Python, Lua, PostgreSQL, MySQL, HTML, CSS, JavaScript, STL, Visual Basic, Multithreading, Networking
Chinese New Year Calculator, С++ Application Development Video Course
Game Development, Finance, Automotive, AI, Media"
c++,"Embedded SW engineer
The last experience is related to Automotive area (Software for Head Units, Advanced Driving Assistant System, PoC project for demonstrate on CES show)
Skills: C, С++, C++11/14/17/20, STL, С#, Linux, Qt, POSIX API, WinAPI, Multithreading, OOP, Networking"
c++,"Over 8 years of experience in C++, my expertise lies primarily within the automotive industry. I have a strong background in various aspects of this domain, including Human-Machine Interface (HMI) development, the creation of core platform components, and the implementation of components related to AUTOSAR standards. Additionally, I possess valuable experience working with POSIX-compliant operating systems such as Linux and QNX.
Professional growth"
c++,"C/C++ developer(multithreading, STL, Boost, Voip, media transcoding)
Python developer(Django, SQLAlchemy, Gearman)
Golang developer(RabbitMQ, OCPP, Redis)
C++ Build Engineer(Docker, Jenkins, Ansible, CMake)"
c++,"Я вже 20 років відслужив як сісдаміном так и девопсом. Зараз мене цікавить голий си. Я не маю вищої освіти бо в 16 років почав вивчати лінукс, а програмувати на паскалі взалі в 8 років. Тому ця освіта була мені не потрібна, і хоча за все я знаю що таке x по dx. Коли почалася війна я тільки зі шпиталю (не як боєць, просто хронічне захворюняя) Я мрію стати кернел девелопер під лінукс, та остання книжка на цю тему дуже застріла. Копався в манах. Написав оце jdec і оце shcms та ще декілька проектв, але не можу розповісти бо коммерційна тайна. Тут динні каже що я не можу розвішвати ссилки на гитхаб, але оставити сиилки на свій акааут на гитхабі. Переше - це прикалад контереізанції у линукс. Друге - це просто проект яким я бавивися, це cgi-bin на си. Зараз хочу знайти собі добру дружню компанію, яка прийметь мене як junior C кодера, правда лише ремоут. Я небагато коштую, хоча много чого знаю. Але грошей на литр молока вдень, пачки цигарок, чуток м'яса, та в п'ятнуцю на пиво мені вистачить. Я не жадний, просто хочу займатися справою. Так, всі пакети збираються ні make а make all
Together with a friend I've built the infrastructure for a hosting provider from scratch. I had worked many years before that at providers, so it was nice to implement the best practices in our common project. I've also created a couple of projects which grew up from start-ups into big companies. Also, I've developed my own CMS in pure C and JavaScript.
Expectations related to tech stack. I can work with everything listed in my CV but it'd be especially interesting to deal more with at least one of the technologies listed below:
a) clouds (I'm more into AWS for now),
b) Docker and Kubernetes for containerization and orchestration,
c) Ceph as a storage system,
d) Postgres and MongoDB as databases.
Expectations for the role - DevOps/Infrastructure Engineer, preferably with the opportunity to combine it with software engineering (C, C++, Golang).
Expectations related to your culture: team-mates share knowledge and experience, various know-hows, the company has career/professional growth plans for people, tech guys know about current opportunities and the company's plans for the future so they can opt-in.
What concerns remuneration, I'm flexible, $2500+, let's say. It also depends on the tech stack you use, my proficiency with it, and my desire to study it, or get experience with it:
- I'm senior with Ceph, Docker, Jenkins, Parcker, Ansible, among AWS - EC2,
- middle with Kubernetes, IAM AWS,
- beginner or no experience with Terraform, AWS Elastic Search, S3 and many other AWS, Postgres, MongoDB. To get work experience with it, I can go down with my salary expectations for a while."
c++,"Completed Global Logic c/c++ basecamp courses, during the course made tasks with sockets and qt. Used C++ on Linux. Also have been working on little pet projects (sfml game, qt file manager, black jack written with qt, networking program for tracking and sending mouse coordinates to server application). Have tried java by university assignments: simple application with javafx and database. In general, have been learning C++ by myself as a hobby.
Good understanding c++, completed global logic c/c++ course, basic understanding Linux and differences with writting programs for different operating systems, basic knowledge of networking, completed MyEnglishWorld English courses. Little pet projects such as ""Console Chess"", qt "" file manager"", sfml game ""space shooter"", crossplatform program working with sockets and tracking mouse positioon."
c++,"C/C++ (C++ 11), Win32, WinAPI, Windows(kernel/user mode), Networking, Linux (user mode), Multithreading, Embedded, OpenCV, Open Source, Visual Studio, AHDL, Verilog HDL (Max Plus,Synplify Pro)
- CV (Computer Vision) algorithms, video analytic, CV algorithms(prototypes) development.
- multithreads software development (synchronization, data communication (IPC, RPC)).
- network programming (client/server application).
- experience of driver development (WDDM, WDM).
- experience of work with open source library (Ffmpeg, OpenCV, XviD and others)
- program development using manufacturer's SDK (HikVision, ZED, Ambarella). OS: Windows/Linux
- experience of work with SIMD instruction set (MMX, SSE optimization)
- experience of work with different special software: disassemblers and debuggers (IDA; W32Dasm; WinDbg and other).
* I have some experience in work with boost library (network,threads, synchronization).
I'm looking for interesting projects like:
- computer vision, machine learning, digital image processing, CNN(DNN)"
c++,"Company: SoftServe.
Involvement Duration: 6 months.
Project Description:
Project provides audit and outsource services between manufacturer and pharmacies.
Our the team is developing a unit platform for calculation rebates in audit services.
Tools & Technologies: Microservices architecture, Python, Sanic, Postgresql,
Liquibase, SQLAlchimy, UnitTests, Docker, REST API.
Company: Jabil.
Involvement Duration: 1.5 year.
Projects Description:
First Project: Porting a board dependent application on linux. The application helps to cook in
fryer.
Tools: C language, emWin, QP real-time embedded framework.
Second Project: Help to develop Linux distribution for management controllers used in
devices such as servers, top of rack switches or RAID appliances.
Tools : C++, Yocto, Python.
Third Project:
The project was tasked with supplying the expertise and tools to develop RF solutions. One of
these tools is the software needed to drive the RF hardware. RF hardware may come in
different forms and be designed to solve different solutions. To this end, the software is
designed to be flexible allowing the basic architecture to be applied to different designs. The
software is designed to be layered and module with the intent of increasing the reusability of
the parts. The end goal is to provide a set of building blocks that reduce the time to market for
new designs.
Tools: C++ 17, Google Test."
c++,"I am a software engineer with an upper-intermediate level of English and expertise in C/C++ and Unreal Engine, and I am looking for new professional opportunities. I hold a software engineering education and a passion for software development and games. Proficient in leveraging C++ programming expertise alongside Unreal Engine's robust framework to develop high-performance applications and immersive gameplay experiences. Skilled in problem-solving and staying abreast of the latest advancements within software development.
Experience:
C++ Unreal Engine Developer, June 2024 - Now
Red Viburnum Studio, Ukraine
Technologies: Blueprints Visual Scripting, C++ API, UMG, AI framework, Animation Blueprint
PROJECTS:
F20 Eclipse
F20 Eclipse is a dark and realistic first-person shooter, single-player combat survival horror in a setting of World War I. During development, such things were achieved:
- Leveraged Unreal Engine's robust C++ API for performance-critical systems, including custom gameplay mechanics and systems, AI behavior. This ensured efficient handling of game logic and real-time combat mechanics.
- Developed sophisticated enemy AI using Unreal Engine's Behavior Trees and Blackboards, custom AI Tasks, Decorator and Services, and Environment Query System. This included pathfinding, decision-making, and reactive combat behaviors tailored to enhance the horror and survival experience.
- Worked closely with team members to achieve project goals and milestones.
- Created and managed character and weapon animations using Animation Blueprints. Integrated blending and state machines for fluid and realistic movements, adding to the immersion of combat scenarios.
- Worked on solving bugs that prevented gameplay mechanics and systems from functioning as intended, refactored existing gameplay systems, and enhanced their performance and maintainability.
Through prudent choices and determined efforts, I have achieved remarkable milestones. Opting for a budget-conscious route, I successfully secured admission to the university, showcasing my commitment to education. Additionally, I have rapidly mastered C++ and Unreal Engine Gameplay Framework, demonstrating my aptitude for efficient learning and game development skills. These accomplishments reflect my dedication to continuous growth and proficiency in the ever-evolving  software  development field.
Working in a team, I anticipate a collaborative environment fostering diverse perspectives, effective communication, and shared goals. This synergy will lead to innovative solutions, as well as personal and collective growth. Within the company, I expect a commitment to self-development through continuous learning, skill enhancement, and mentorship. This approach will enable me to evolve as a professional and contribute meaningfully. Moreover, I look forward to the chance to engage in captivating projects that challenge my abilities and encourage creative problem-solving. Overall, I envision a dynamic setting where teamwork, self-progress, and exciting project implementation unite for a rewarding professional journey."
c++,"iOS developer with 8 years of hands-on iOS development experience, I've worked both remotely and on-site in teams ranging from small, focused units of 2 to larger groups of up to 40 members. I’ve led teams for over 2 years, consistently delivering on the full development cycle — from transforming business requirements into actionable tasks, to deploying the final product with CI/CD pipelines and integrated analytics."
c++,"I have 5 years of experience in embedded development.
Have hands-on experience in bare-metal, RTOS-based and Linux user space development
Has experience in leading a team (up to 10 devs)
Technology stack:
* Languages: C as a main, Lua, C++, JS (with HTML & CSS) as additional
* Buildsystems: Make / Qmake / Meson
* Testing: Gtest and Gmock, UNITY, Hardware-in-the-loop-testing
* MCUs: STM32 (wide range of those), ESP8266/32
* UART, RS232/RS485, I2C, SPI, Modbus RTU, Timers, ADCs, e.t.c.
* TCP/IP, MQTT, Zigbee
* Tools: Git, Jira, Confluence, Polarion
* QtCreator, CubeIDE, Keil, Notepad
* FatFS, FreeRTOS, RTX
* SQL (SQLite)
Projects:
* Industrial assembly tool
* IoT climate control system
* Control panel & engine control system for train
* Engine control system for underground train
* 220 - 1000V transformer
* GPS/RTK navigation system for agrarian vehicles"
c++,"Flutter developer 3 month Trainee
works with BloC, provider, REST API.
Embedded engineer since August 2023.
works with Linux, C/C++, bash, Jenkins, wireless, Wi-Fi, OpenWRT, driver development, networking."
c++,"I have been developing projects since 2019. I have experience in game automation, memory manipulation, and working with internal application APIs. I have worked with Python (OpenCV), C# (DLL injections in Unity), and TypeScript (automation). I understand memory architecture, compilation, and multithreading. Currently, I am learning C/C++ for systems programming and reverse engineering.
Built a bot for an online game using Python (OpenCV), later rewritten in C# (DLL injection in Unity) and TypeScript.
Automated character movement, resource collection, and decision-making based on in-game data.
Working with C/C++ (systems programming, low-level tasks, reverse engineering, driver development).
Projects related to performance optimization, memory management, and multithreading.
Opportunity to grow as a systems programmer and improve algorithmic thinking.
A team where I can learn from experienced developers."
c++,"Telegram bot – course work
Description: Designed and implemented a database-driven. The project aimed to create a robust database on the Microsoft SQL Server platform to store information about games, genres, and user ratings. The bot leverages the RAWG Video Games API for data acquisition, ensuring an extensive and up-to-date game library.
Duration: 2 months.
Project role: Software engineer
Responsibilities: Database Design and Implementation,
API Integration,
Bot Development,
Testing and Debugging.
Team size: Solo.
Used technologies: Linux, Python, MS SQL Server, GitHub, Docker, Docker Compose, Rawg API, Telegram API, Godfather.
Game – Pet Project
Description: Timber!!! is a fast-paced arcade game where players take on the role of a skilled lumberjack, chopping down trees while avoiding dangerous branches. The game combines simple mechanics with increasing difficulty to deliver an engaging experience. Designed with vibrant visuals and responsive controls, Timber!!! offers addictive gameplay perfect for short bursts of fun.
Duration: 15~ days
Responsibilities: Programming,
Testing and Debugging,
Graphics.
Team size: Solo
Used technologies: SFML, C++, Cmake.
It has to be interesting."
c++,"I have no commercial experience. I did projects for myself, to get started.
I developed the backend part in Python (and now I'm developing it with FastAPI). I am currently studying the frontend.
He used CMSIS, LL, SPL, HAL to program STM32 and AVR MCUs.
He has knowledge of C++, OOP principles for C++, and everything you need to understand: basic libraries vector, algorithm, stiring and others, what is a stack and heap, memory leak and more."
c++,"I am a quick learner with a proactive mindset, eager to absorb new concepts and apply them to real-world scenarios. My dedication to writing clean and maintainable code aligns with my goal to become a proficient C++ developer.
I am excited about the opportunity to contribute as a Junior C/C++ Developer and am confident that my academic background, skills, and enthusiasm make me a valuable candidate for this position.
C/C++, OOP, STL, Algorithms, Data Structure, MultiThreading , Qt, Linux, Networking, OSI,  TCP/IP, DRY / KISS, JSON/XML,  Python, WinForms, Git/GitHub, SQL, CMake, Makefile, gdb, valgrind, GTest, OpenWrt, Wi-Fi"
c++,"PortaOne - C/C++ Embedded Software Developer
July 2023 - Present
Freelance – Embedded Software Developer
March 2023 – July 2023 (5 months)
- Machine for winding induction coils with a stacker drive
(stepper motors and LCD display).
Projects
- People Calculation – STM32 based project for counting people
passing through sensors with Windows client written in C++.
(UART, RTOS, PVD, Interrupts, Flash, Git).
- Wheelvy – ESP32 based contest project for IoT projects
competition in Lviv National University hosted by Indeema’s
“IoT Space” (3rd place). Wheelvy is smart garage device created
for automation and tracking internal indicators, conditions in the
garage, security reasons. (Team work, Arduino, WiFi, UART,
Interrupts)."
c++,"For the last 7 years I've been working as a senior developer on Bosch Video Management System project, which is client/service CCTV system written mostly in C# using WCF, WPF and WinForms but also includes subsystems written in C++ and COM.
Previously I've been working for 2 years as team lead/system architect and 3 years as senior developer on Bosch Video Client project, which was Windows desktop CCTV application written in C++ using MFC and Qt frameworks."
c++,"My career in C++ began at Bet Construct, where I worked as a game developer using QT for the client side and C++ for the backend side. From there, I moved on to Synopsys Armenia, where I worked as a QT developer and used C++ for the server part of our projects. After my time at Synopsys, I started working at Fortra Armenia on the InterMapper project, a network monitoring project. In this role, I use C++ for the backend side and Java for the frontend part."
c++,"5+ years of programming in general
2,5 years of commercial experience.
Worked on several projects:
1) OpenWRT-based cable modems
2) Integration team for porting existing firmware of residential gateway to another hardware
3) Current project. Continuous Integration and Development team. Creating CI test suits for residential gateways
During trainee training, I wrote on a C/C++ mix HTTPS server for Linux, a WiFi scanner for Linux OS, and a custom OpenWRT module for configuring SSH on the router.
On the first project, I worked with cable modems. Updated modules for it, implemented new features, like distinguishing speed of Ethernet port. Improved read/write mechanism when BadBlocks are present on the dedicated partition. Worked with WiFi Mesh extender. Fixed pairing problems after migration to the latest kernel.
The latest project work involves porting existing OpenWRT-based firmware to the OpenSource hardware platform BananaPI BPI-R3. Researching existing build systems, hardware-specific points, and boot systems. Created configuration for the new platform and investigated and updated image creation for the new platform.
Current project. Work as C/Python software engineer. Working on the implementation of API for automating the test of the hardware. In this case, we have equipment that is connected to the router and uses AT commands to communicate with it. Creating an API that allows the use of Python code to autotest this equipment."
c++,"I have extensive experience in UAV development, namely flight controller for FPV. I also worked with student projects and on freelance basis. I worked in a team of 5 people, now I am looking for a job at Embedded."
c++,"C NETWORK DEVELOPER - GLOBAL LOGIC
JUNE 2023 - NOW
I worked half a year  in the development and enhancement of software solutions tailored for OpenWRT-based platforms. My key responsibilities involve implementing networking functionalities, customizing OpenWRT firmware to meet specific client requirements, and ensuring the resilience of networking protocols. I actively collaborate with cross-functional teams to optimize system performance and deliver high-quality software solutions.
I am seeking a position that will provide opportunities for professional growth and fulfillment, allowing me to take on meaningful work that brings me joy!"
c++,"1.5+ years of professional experience as a C++ Engineer. Main development stack: C++, CMake, Boost.Test, Boost.Asio, PostgreSQL, Python, bash, Linux.
5+ years of experience with Microsoft technology stack: .NET Framework, .NET Core, Entity Framework, MS SQL, WCF."
c++,"Software Engineer (C, Shell, Linux, network devices)
11/2020 - Present
Main responsibilities:
Modifying and fixing issues in existing proprietary programs, drivers, and scripts.
Modification, integration, and replacement of open-source packages.
Creating and integrating new utilities and scripts.
Additional responsibilities:
Configuration and maintenance:
- ESXi hypervisors;
- laboratory setups;
- laboratory network.
Junior Embedded Developer (Cypress Technology, STM32)
05/2020 - 12/2020
Main responsibilities:
Firmware development and debugging.
PCB design (EAGLE)."
c++,"Shared network project
Improved skills: C++11, Linux OS, algorithms, bash scripting, Git version control system.
Urban traffic management project.
Improved skills: Java, C++, unit testing.
Responsibilities: Development, writing new functionality, unit testing​, writing documentation
Cloud project
Improved skills​:​ C, C++, Linux OS and API, multithreading, algorithms, bash scripting, Git version control system, Unit,
complex testing, gtest, gmock​​"
c++,"•	Programming languages: C, C++, C#, Python
•	Operating systems: Windows, Linux, Qnx, FreeRTOS
•	Version Control: Perforce, SVN,  Git
•	Tools and technologies: C++17,Visual Studio, QT5.5, Eclipse, JIRA,  MOCCA, .NET, WinForm, WPF, ATL, COM, MFC,  Sqlite, Scrum, Agile,
•	Others: Socket Programming, Multithreading, OOP, UML, FSM, MVC
•	Analog and digital design: pcb, PCAD, Orcad.
•	Development devices for industrial application: metal detector, proximeter, power supply desing,  2-wire system of gathering info based on Cygnal MCU (Full-2-way) and etc.
•	Programming of microcontroller: Cygnal, PIC, Atmel (IDE Keil, JAR)
Development the obfuscate protocol for VPN Unlimited (breakthrough of Chinese and Arabic firewall)
Long project
Creative tasks
Competitive salary"
c++,"He participated in two educational projects abroad. The first worked with the creation of an application for virtual reality. And the second was done on my initiative to make and improve people's understanding of ATLAS, which is located in CERN
My name is Vlad, and I have a strong desire to
gain valuable experience in this role while continuously
learning and improving my skills. I am particularly
motivated by opportunities that challenge me to expand
my technical expertise and grow professionally within a
dynamic team environment. In addition to my
professional aspirations, I am passionate about sports, as
it helps me stay disciplined and maintain a strong work
ethic. I also enjoy reading books, which allows me to
broaden my knowledge and improve my analytical
thinking, qualities I believe are important for success in
this role"
c++,"Team Lead Engineer with over 10 years of experience in software engineering. Experienced in developing
high-performance multi-processes systems according to PRD that meet requirements for the global market
from concepts to completion. Proficient in leading a team of engineers, developing project timelines, and coordinating activities between different domains such as backend and frontend and across multiple
disciplines including research and development.
---------------------------------------------------------
Worked with:
* cameras, doorbells firmware
* Routers, repeaters firmware
* Multimedia IPTV, VOD firmware
* Automotive projects
* Linux Desktop graphics editor application
* open source libraries' contribution
----------------------------------------------------------
Seeking Senior position or Architect position
* Participation in many project commercialization from concepts to mass product
* work with different domains, coordinates with vendors
* contributions to open source
transparency"
c++,"C++ Software engineer with 5 years experience in Embedded development, 1.5 of them as Team Lead.
Experience in middleware implementation, 3-rd party components integration.
As highly motivated person I always try to bring something in each project.
Improve (practically create) work time and vacation tracking system for whole company.(2016)
Create (build) team as formal(also as non formal) unit, support team morale during ""hot"" periods of release.(2019-2020)
Managed to establish testing, release and bug triage processes, significantly decreasing amount of bugs, improve code quality and performance.
Possibilities to make decisions and take responsibility for consequences, discuss, improve product and processes, hear opinions of others and be heard.
Work with hardware is a plus.
I like work with leader who can mentor, share knowledge and provide fair feedback to give me possibility of personal growth."
