Category,Resume
frontend,"Software Developer with over 6 years of experience, driven by a passion for IT technologies and a commitment to solving complex challenges. With a broad technical skill set, my focus is on continuous growth and staying at the forefront of industry trends. I thrive in collaborative environments and am eager to contribute to impactful projects alongside dynamic, forward-thinking teams.
- Graduated from university with honors
- Developed and deployed multiple high-traffic websites with optimized performance and user-friendly interfaces.
- Spearheaded the integration of modern web technologies, leading to a 40% improvement in site load times.
- Played a key role in the migration of legacy systems to modern frameworks, significantly reducing technical debt and improving maintainability
I want to work in a collaborative environment where I can learn, apply my skills, and contribute to impactful projects. I’m looking for a role that values innovation and creativity, with opportunities for growth and ownership of challenging tasks."
frontend,"Work as a baker, graphic assistant, selesman
I am a very stress-resistant person with good emotional stability. I approach any situation with a cold mindset and always try to find a solution to the problem. I strive to constantly improve and learn something new. I worked as a graphic-assistant and salesman, which allowed me to learn how to find an approach to different types of people. I have been interested in the IT field for a long time, but I started doing it seriously in year 2021.
Have hundreds of hours of FrontEnd Experience, looking for new professional opportunities. Gained experience with JavaScript, TypeScript, jQuery, Vue (option/composition), Vue ecosystem."
frontend,"• Developed and styled a responsive website for a cleaning services company using React.js and SCSS, delivering a user-friendly and visually appealing
interface.
• Integrated Leaflet.js and GeoJSON to display interactive maps, utilizing Overpass Turbo for accurate geographical data retrieval.
• Conducted in-depth analysis of the Launch27 platform to craft a custom JSON payload for backend integration, creating a dynamic booking page for
service scheduling.
• Enhanced project security by integrating Google reCAPTCHA, ensuring a
smooth and secure user experience.
• Performed thorough code reviews to uphold code quality standards, enhance team productivity, and ensure project success.
• Designed and implemented responsive and dynamic user interfaces using React and Material-UI (MUI), ensuring a seamless user experience across
multiple pages.
• Developed and maintained server-side logic and RESTful APIs using Express, ensuring efficient data handling and processing.
• Designed, developed, and managed PostgreSQL databases, ensuring data integrity, security, and optimized query performance.
• Used Prisma/Sequelize as ORM tool to streamline database interactions and migrations.
• Utilised Git for version control, managing code repositories, collaborating with team members, resolved merge conflicts, created and reviewed pull
requests."
frontend,"Jan, 2023 – Till Now
EPAM SYSTEMS
EPAM Project	EPM-DEPS
Document extraction and processing system
Responsibilities: creating and implementing UI React components; creating unit and integration tests; bug fixing; participating in team activities: estimations, planning, sprint planning, demo, retro, daily meetings; estimating new tasks and stories;
Technologies: Webpack, Redux Toolkit, Redux, React Testing Library, ReactJS, Jest
EPAM Project: POKE - a single free tool for estimations.
Responsibilities: Investigated tasks, developed new features for web-application, fixed bugs, improved front-end part of the project, collaboration and support of team members.
Technologies: React, TypeScript, HTML, SCSS, FluentUI, TeamsFx SDK, Jest, React Testing Library, Nest, Socket.
• Front-end developer with experience in ReactJS, Typescript, Jest, Material UI;
• Currently working as React Developer on EPM-RDPE project
• Successfully completed the Frontend External Program (Spring 2022), gaining valuable experience and knowledge.
• Good team player, with experience in collaborating with developers of diverse levels.
• Passionate about design, I open to collaborate with UX/UI teams to create visually appealing and intuitive user experiences.
• Understanding of Agile methodology, allowing me to work effectively in a team and achieve project goals.
• Strong understanding and skills in programs for modeling and drawing
Key achievements:
ReactJS/Redux, JavaScript"
frontend,"I am a frontend developer.  I work in CSS, HTML, JS, React, Next.js and TS.
I've been coding for 1.2 years in company Insiders and . Currently I'm working in product IT company.
I also have experience with Tailwind CSS, Shadcn, Material UI, and No-Code/Low-Code tools.
Successfully passed the HTML,CSS, JS, React, Next.At the team projects Did my work and then helped others to get everything done before the deadline.
I quickly get to grips with the tasks at hand"
frontend,"Creating and supporting SPA
Development of internal systems with Javascript + PHP;
Creating and supporting Back End systems from scratch with frameworks (Laravel, Node/Express);
Development and support websites based on CMS WordPress (WooCommerce included);
Optimize application for maximum speed and scalability;
Assist back-end developers with coding and troubleshooting;
Friendly environment
Opportunities to learn
Opportunities to share experiences and have an impact
Direct communication style
No overtime"
frontend,"Worked remotely for 1.5 years, responsibilities were exclusively front-end, layout, code changes, bug fixes, design changes, cooperation with designers. An application for a dental clinic, an online platform for listening to music (and its mobile version on ReactNative), and an application for converting media files into text format were made, and many other tasks that I performed as a developer
2019 - 2025 (Master's degree)
TERNOPIL NATIONAL TECHNICAL UNIVERSITY
Faculty of computer and information systems
and software engineering
I want to be in a good team, develop more and more in this field, learn new technologies, create cool projects."
frontend,"As an experienced front-end developer, I have a strong knowledge in MERN stack. I am experienced using React, working with responsive design, accessibility, and performance optimization principles.
I have contributed to a number of projects throughout my career, from small websites to large-scale enterprise applications.
Open for new projects
I’m a master of sports in powerlifting and weightlifting:)
Relocated from Ukraine to
USA and from 0 built software development career"
frontend,"I have 5 years of commercial experience with Vue.js (2,3), 2 years with Nuxt and Typescript. I have used different libraries such as vuex & pinia for state management, vuetify and headless ui for ui components, Tailwind as CSS framework.
-Optimized complex GraphQL-requests,
-Integrated chat system,
-Worked with detailed charts,
-Developed custom dynamic form system,
-Optimized code for highload projects,
-Developed mobile first adaptive applications
For me it is important to be in well-coordinated  and passionate team with open and clean processes developing projects that you can be proud of"
frontend,"1. Компанія ""P2H"". (5 міс)
Розробка рекламних, анімованих банерів, markup.
2. Компанія SSA-Group. (2.5 р.)
Frontend developer, magento-2 frontend developer, markup під React.js
3. Компанія ABCloudZ (DB-Best). (1 р.)
Бажана посада: Frontend developer (React.js)
Я радий, що почав свою кар'єру з маркапа і продовжую рухатися по наростаючій. Деякі розраби відразу стартують із JavaScript, щоб якнайшвидше вийти на бажаний рівень доходу, але при цьому не розуміють базових речей.
Хочу бути корисним, приносити користь, дохід компанії та отримувати за це відповідну винагороду. Готовий працювати як у команді, так і індивідуально. Розмір проектів не має значення, головне щоб були цікаві та різноманітні завдання, що у свою чергу дозволить рости і розвиватися. Хочу працювати у дружньому колективі, знаходити спільні інтереси та захоплення з колегами, адже більшу частину часу ми проводимо на роботі."
frontend,"Frontend Developer with a dual role as a UX/UI Designer, with 1 year of practical experience. In various projects, worked on designing and creating UX/UI layouts using Figma, developing responsive designs for mobile devices, tablets, and desktops.  Collaborated with the development team to ensure the proper implementation of the design and maintain consistency between the mockups and the final product.
Worked on coding the website based on a Figma mockup using HTML5 and CSS3 and also developed a responsive site version.
Was involved in the development of a functional website with a game, where, in addition to front-end development, was responsible for designing in Figma and coding the website with specific functionality using the React library, utilizing TSX. For styling, used SCSS and worked on developing a responsive design. Additionally, interacted with Three.js to create 3D graphics and Leaflet.js for interactive maps.
Have experience working with version control systems like Git and GitHub. For organizing workflow, used Trello. Also familiar with Agile methodology, where took on roles such as Scrum Master and Product Owner, coordinating the team's efforts, organizing sprints, and planning development stages."
frontend,"Маю досвід побудови інтерфейсів користувача з використанням JavaScript та React.js. Перетворюю дизайн-макети у повнофункціональні адаптивні веб-додатки.
Вмію інтегрувати сторонні АРІ та користуватись документацією бібліотек для розширення та оптимізації функціоналу додатків.
Пишу структурований та читабельний код, дотримуючись принципів об'єктно-орієнтованого програмування.
Використовую в роботі Git/GitHub для контролю версій.
Знайома з основами серверної частини веб-додатків (Node.js) і роботи з базами даних (PostgreSQL, MongoDB).
Працюючи на державній службі розвинула навички планування та організації роботи, ефективної комунікації та роботи в команді, уваги до деталей та знаходження потрібної інформації.
Відповідально підходжу до завдань, відкрита до вивчення нових технологій і прагну постійного професійного розвитку.
Завершила курс Fullstack Web Developer, опанувала JavaScript, React та інші технології, потрібні для frontend розробника. Навчилась писати структурований та читабельний код з дотриманням принципів об'єктно-орієнтованого програмування.
Маю завершені навчальні проєкти.
Прагну працювати в команді професіоналів над цікавим проєктом, розвинути свої знання та навички у сфері веб-розробки, отримувати при цьому вчасну та гідну плату."
frontend,"With 6 years of experience, I excel in crafting engaging webpages using HTML, CSS, and WordPress. My professional journey extends to 3 years of web app development with ReactJS and Next.js, where I have contributed to projects across diverse industries.
In the realm of mobile app development, I boast a year of hands-on experience with React Native. I specialize in translating Figma and Adobe XD designs into efficient and visually appealing mobile applications. My proficiency extends to working with REST APIs and leveraging libraries such as Apollo GraphQL and React-Query to enhance app functionality.
Having collaborated remotely on projects spanning e-commerce, logistics, and fintech, I've brought valuable web solutions to companies globally, including the United Kingdom, U.S., Ghana, and Nigeria. My ability to seamlessly work with version control platforms like GitHub, GitLab, and GitBucket has streamlined collaborative efforts in these endeavors.
In my 3 years of professional experience, I have taken the lead as the Frontend team lead in various projects, showcasing my capacity to guide teams toward successful project outcomes. Additionally, my role as the CTO for a startup project, focusing on a learning management system, allowed me to blend leadership skills with technical expertise.
Driven by a passion for continuous learning, I am committed to staying abreast of industry trends and technologies to contribute to cutting-edge projects. I look forward to leveraging my skills and experiences to add substantial value to future endeavors.
-Led frontend team of four on a logistics project
-A year as CTO, EmBED Africa, an EduTech startup
-Actively training developers"
frontend,"Main accomplishments: being one of the core members of a team that created a service with more that 100k orders in a day; being main developer who suggested and implemented the isochronous polygons into product map system; being a developers team curator several times.
Favorite tech stack: Vue 3 + Pinia + Typescript.
Why? It's fast, easy to support, easy to create plugins, directives and etc. Vue 3 has native support of Typescript and Pinia has it too.
Our team develop a large service for food delivery that delivers almost 40,000 orders :)
As a progressive specialist, that tends to constantly look for an opportunity, I consider to move on and find myself a new job where I can learn something new, apply my skills and share knowledge."
frontend,"I am a Frontend React developer capable of creating projects from scratch and developing new functionality in existing code. Proficient in English at a level sufficient for reading technical documentation.
Transitioning from a Project Management background, I bring strong organizational skills and a focus on team collaboration to every project.
Tech Stack:
React / NextJS
TanStack Query / Axios
Redux / Redux Toolkit
JavaScript / TypeScript
Scss / Sass / TailwindCSS
MUI / Mantine UI
Git / GitHub
React Hook Form / Formik
REST API / WebSocket
Vite / Webpack
And much more...
I am highly motivated, a fast learner, and eager to develop innovative solutions.
My goal is long-term stability and professional growth in a collaborative and dynamic team."
frontend,"5+ years experience in Frontend development.
Working with an international team.
Working on fintech projects based on Angular and React.
Developing markups for applications according to all a11y standards.
Developing of a core of design system based on popular libraries (Angular Material, Ant Design, MUI, etc.).
Creating flexible and accessible custom components for custom design system.
Updating already existing dx system.
Maintenance of technical documentation.
Working with Storybook, configuring, updating stories, adding descriptions, parameters etc..
Responsible for maintaining, expanding, and scaling existing web assets.
Creating website layouts/user interfaces by using latest html and css technologies with responsive and flexible UI.
Participating in the estimation process.
Cooperating with UI/UX designers to match visual design intent
Mentoring and supporting team members, code review and visual quality assurance review.
Preparation workshops, hackathons, technical meetups on
interesting topics, for share experience and new technologies.
Creating email and pdf templates."
frontend,"I have been deeply involved in frontend development for over three years and have experience building applications with React, Next.js, Node.js, and related libraries.
I have been working as a frontend developer with a main tech stack that includes HTML5, CSS3, TypeScript, React 19, React Router, Zustand, Radix UI, Vite, and i18next."
frontend,"- верстка адаптивних веб-сайтів (HTML, CSS, JS, Jquery, SASS)
- верстка Email-листів
- посадка верстки на Wordpress (підключення хедера/футера, стилів та скриптів, створення шаблону сторінки)
- редагування сайту на Wordpress (блог, додавання контактних форм, встановлення та налаштування плагінів, доробка фунціоналу сайту, зміна шаблонів, зміна/додавання SEО налаштувань, виправлення помилок, ACF, Gutenberg)
- редагування сайту на Opencart ( редагування файлів шаблону, додавання нового функціоналу для сайту, виправлення помилок)
- верстка лендингів
- використання та кастомізація слайдерів, фото-галерей
- верстка інтернет-магазинів
- підключення редагування для хедера та футера, підключення меню в Wordpress
- оптимізація швидкості Google PageSpeed Insights"
frontend,"Hello, Recruiter!
My name is Dauren, and I'm a Frontend Developer. I started programming a few years ago, but it was in 2020 that frontend development really grabbed my interest. I began by learning HTML, CSS, and JavaScript, and built my first two landing pages. My strong foundation in Java development from my bachelor's degree helped me grasp core software principles before transitioning to JavaScript.
In 2020, I freelanced with the guidance of a mentor and completed three responsive landing pages. By 2021, I received my first job offer from a local company in Astana, where I worked on a govtech project focused on taxes for two years. After that, I joined Kaspi.kz, Kazakhstan's largest fintech company, where I honed my skills as a strong middle developer.
Currently, I'm involved in a startup with my friends, where I have fully developed the frontend using React, Radix Themes, and Next.
During my master's studies, I also developed a web simulator using the Canvas API, which deepened my understanding of web technologies.
My main responsibilities include:
- Developing new features based on technical requirements
- Fixing bugs and swiftly responding to project issues
- Assisting teammates by sharing ideas and solutions to problems
Participating in monthly frontend meetups to share new ideas and technologies relevant to our projects
I have experience in the following technologies:
- React, Next
- Vue, Nuxt
- Typescript
- Redux, Pinia
- Webpack, Vite
- HTML, CSS, JS
- SCSS, SASS, Less preprocessors
Well...that's it. Hope I didn't miss anything. Anyway, you can contact me if you're interested. Have a great day!
- Bachelor of Engineering in Electrical and Electronic Engineering
- Master of Science in Electrical and Computer Engineering."
frontend,"I have experience in building projects in different areas. From news media platform and e-commerce to admin panels. Have big experience with React and also SSR frameworks, such as Next.js. Building excellent UI with pure css, or using css-in-js or css-modules."
frontend,"Portfolio [Next.js, TypeScript, Tailwind, Framer Motion, React Email & Resend]
Fresh React Portfolio Website.
EventPlatform [Next.js, TypeScript, Tailwind, Shadcn/ui, Clerk, Stripe, Uploadthing, MongoDB]
Built on Next.js 14, the events application stands as a comprehensive, full-stack platform for managing events.
Genius AI SaaS [Next.js, TypeScript, Tailwind, Shadcn/ui, Clerk, Prisma, Stripe, Crisp-Chat, OpenAI, Zustand]
Web application with AI Tools for chatbot, photo/music/video generation, blog/mail writing.
Katerina TattooArt [Next.js, Tailwind, Supabase, JetAdmin]
Tattoo salon website. On the website you can view our work, sign up for a session, leave your review, get
GooseTrack [React, Redux Toolkit, Mantine UI, i18next, Vite, Node.js, Express.js, MongoDB, GoogleAuth]
A simple application that provides you with an easy to use task management system, to organize your life and work, all in one place.
On project work acted as a Scrum Master. As a result of the fulfillment of duties, all project tasks were structured and distributed, daily communication with developers was organized, which made it possible to quickly respond to development difficulties and complete the team project as soon as possible.
Frontend/Fullstack developer with expertise in HTML, CSS, JavaScript, React, Redux, TypeScript, Next.js, Node.js, Express, Nest.js, MongoDB, PostgreSQL. Skilled in building modern, user-friendly interfaces with a focus on performance and cross-browser compatibility. Сalm, intelligible, attentive to details, сollaborative team player with strong problem-solving abilities and a passion for delivering high-quality code. I am a fast learner, responsible and always up for a challenge."
frontend,"I am a Frontend Developer with over 2 years of experience building user-friendly and responsive websites and applications using React and Vue.js.
I’ve worked on projects that focus on creating clean, easy-to-use interfaces, making sure everything looks great and works well on all devices. I’m experienced in working with teams, connecting frontends to APIs, and using Git for version control.
I’m now looking for new opportunities as a Frontend Developer where I can use my skills, learn more, and help create great products. I’m excited to join a team where I can make an impact and grow as a developer."
frontend,"Position: Frontend Developer
Responsibilities:
Development of new features and components, ensuring alignment
with project
requirements and design specifications
Creating complex, reusable and efficient components
Integrating API into the web application
Performance optimization
Performing code review
Took part in developing and maintaining a shared library of reusable
components using Storybook
Taking part in developing of new business process, extended
complex functionality
Collaboration closely with clients to discuss requirements, clarify
business logic, and ensure alignment between technical solutions
and business needs
Presentation of development results on demo sessions
Daily communication with team
Mentoring developers
Primary language: TypeScript, JavaScript
Tools and Technologies: JavaScript/TypeScript: React, Redux, Redux Toolkit/RTK Query, React Testing Library, Webpack, RESTful API, CI/CD, CSS, SCSS/SASS, emotion/styled, HTML5, Material-Ui, ag-grid, Storybook, highcharts, reactflow, i18next, Jira, Figma, Azure, UML"
frontend,"I was working on a development system that provides document flow for all steps of the re-use
and recycling process from the collection and provision of the goods by the sellers (retailers and
brand manufacturers) to the sale and re-use in markets in which the sellers of the goods
themselves are not active (so-called ""secondary markets""). Responsibilities: Building the front-end part of the application, writing tests, and
optimizing code, working with the Docker. Technologies: Typescript, React, RHF, Redux, Docker,
Material UI, Styled components, Jest.
I was working on an application that is the first marketplace that lets homeowners sell their listing
agreements through a bidding process to real estate agents in their area. The main goal was to
help homeowners make smart decisions about real estate. Responsibilities: building front end
part, taking part in business logic solutions, writing tests. Technologies: React,
Material, Zustand, React-Query, Rest API, ContentfulAPI.
We have developed an application for creating videos, pictures, and banners for sports events in
American schools and universities. You can create them according to ready-made templates or
create your own unique ones. These media can be immediately posted on social networks,
downloaded or edited. I used react with javascript for development, and chakra for UI.
We have developed a product that has the idea to create a sort of return value calculator for the
rental car from the companies. Primary responsibilities: development of the front part, key contributions
- implemented important app flow features. Technical Stack: Typescript, Next, React, Material UI,
React-hook-form.
I worked in a distributed team building and improving an application for medical use.
And about 10+ smaller project in gambling, fin-tech, blockchain and real estate spheres
Seeking New Opportunities as a Front-End Developer in the IT Sector!
I am excited to explore long-term projects within a dynamic IT company, where I can contribute my skills and grow in a collaborative and friendly environment. I am eager to work with a team that values innovation and continuous learning in software development technologies like JavaScript, React, and more.
What I’m Looking For: I am seeking opportunities to work on innovative projects that challenge me and allow for skill development in new technologies. If your company values creativity and teamwork, let’s connect!
Feel free to reach out if you have or know of any opportunities!"
frontend,"Personal Projects:
A project I've been working on for the past four months - Website with Help Requests for Elderly People.
A frontend project developed with React, TypeScript, Redux Toolkit and Material UI.
GitHub - gudzilla
Project - help-requests-app
Built the interface with Material UI based on a Figma design.
Set up the login form using react-hook-form with validation and error handling.
Integrated JWT authentication – managing tokens for backend API requests.
Managed state and cached API data using Redux Toolkit and RTK Query.
Handled API errors and empty results using UI components and toast notifications.
Followed GitHub Flow for development.
Tech Stack:
React, TypeScript, JavaScript ES6, Material UI (MUI), Redux Toolkit + RTK Query, REST API, React Hook Form, React Router, Vite, Git."
frontend,"Planning, reviewing  and writing code using ReactJS and NextJS for a eCommerce startup. Connecting and integrating API-s. Creating pages per design both for desktop and mobile screens. Building reusable optimized  components. Splitting big features into smaller tasks and coordinating the work within a small team. Participating in design planning, communication with product owners and time estimation.
Writing simple API-s using Java/Springboot.
Writing queries, creating db migrations, writing unit tests, and more."
frontend,"Software Engineering student at Igor Sikorsky Kyiv Polytechnic Institute (2022–2026). Developed practical experience in various programming languages and problem-solving through university projects and teamwork. Additionally, completed a specialized course in web development. Eager to apply my skills in a collaborative environment and embrace new challenges.
During the course, I made several projects:
1. RentalCar
A web application for renting cars, allowing users to browse available vehicles, make reservations, and manage their rentals. Also allows you to filter by the desired criteria. In this project I used React, Redux.js, Css
2. Water Tracker
A full-stack website for tracking daily water consumption, featuring user authentication, intake logging, history view, and personalized recommendations. I used React, Redux and Css
3. Portfolio
This is my second team project. This website is created how the developer portfolio where you can see all the skills of the developer. In this project I used Html, Css and JavaScript.
4. Movie Search
This is my individual project. This website was created to find movies and information about them. In this project I used React and its various libraries.
5. Phone Book
This is my final individual project from the React course. In this project I have developed a contact phone book where the user needs to register to access various contact operations. In this project I used React, Redux.js, Css
Skilled in HTML, CSS, JavaScript, and React, creating adaptive, interactive, and cross-browser interfaces. Participated in team projects, including a portfolio website where I was responsible for the slider section and collaborated with the team using Git. Developed a single-page web application with search and filtering functionality based on React. My experience with Redux improved data update efficiency, while my optimization skills helped reduce page load times.
I aim to grow as a frontend developer, expanding my skills in building complex and intuitive interfaces. I want to join a team where I can work on projects that align with my professional interests and gain experience with the latest tools and technologies."
frontend,"JavaScript (ES6), CSS3, HTML5, Angular/Angular2+, Vue.js, Vue 3, Pinia, TypeScript, SASS, Agile, Scrum, Web.API, ADO.NET, jQuery, Entity Framework, C#, Microsoft SQL Server, SQL, MongoDB, GIT, WebPack, Gulp"
frontend,"I have experience working in the projects of various companies in retail, industrial spheres, egov. Mainly used React, Redux, Typescript. Also I have experience with Angular and Node.js.
Currently I work in the development team of a Kazakhstani luxury online store
work in a team of experienced developers of middle, senior level
clear, well-described tasks with DoD, task planning with the team"
frontend,"Project Experience.
Team projects:
""I’m Fullstack developer Jefferson""
Technologies: HTML5, CSS3, JavaScript, Vite, Git, Responsive Design
Description: A collaborative project aimed at developing a responsive and visually appealing website. Worked in a team to implement key UI components and ensure cross-browser compatibility. Contributed to interactive elements and performance optimization.
--------
""Watchcharm""
Technologies: HTML5, CSS3, Vite, Git, Responsive Design
Description: A team project focused on creating a modern, adaptive web interface. Participated in structuring the layout, refining styles, and ensuring mobile-first responsiveness. Maintained clean and maintainable code in collaboration with the team.
--------
Individual projects:
""Filmoteka""
Technologies: HTML5, CSS3, Vite, Git, REST API, React
Description: A personal project that provides users with a movie search platform using an external API. Implemented dynamic content rendering, API integration, and responsive design to ensure an engaging user experience. Applied React for component-based architecture and optimized state management.
--------
""WebStudio""
Technologies: HTML5, CSS3, Vite, Git, Responsive Design
Description: A portfolio website for a fictional web studio. Developed a fully responsive and visually appealing layout, incorporating animation effects and modern UI principles. Ensured high accessibility and SEO best practices.
Work Experience:
- Computer Science Teacher (2018-now):
Developed and implemented curricula in programming, logical thinking, and computer literacy.
Taught Python, JavaScript, and algorithmic problem-solving to students of different age groups.
Conducted interactive projects and game-based learning to enhance student engagement.
- JSC ""Zlatobank"", Leading Process Engineer (IT Department)(2011 – 2018):
Provided technical support for the ""Client-Bank"" system, including setup, digital signature generation, and payment monitoring.
Administered financial software (""M.E.Doc"", ABS B2), ensuring system stability and security.
Led software testing, implementation, and user training for new IT solutions.
Developed and implemented an IT curriculum that increased student engagement through interactive projects and game elements.
I have projects that were developed as part of educational courses, where I gained practical skills in web application development using modern technologies and approaches.
I am looking for an opportunity to join a dynamic team where I can apply my skills and continue my professional growth. I am eager to learn and adapt to new challenges in the field of web development."
frontend,"I have over 8 years of experience in Web Frontend and WebGL development.
In my career, I have worked for numerous web projects with WebGL and modern javascript frameworks like React/Next.js and Vue/Nuxt.js.
And also I have good experience in web animation using GSAP.
I am a detail-oriented developer and  always passionate and love challenging."
frontend,"Experienced in commercial product developing at frontend position. Proficient in all stages of backend development.
Backend activity: Docker, NestJs, Node.js, SQL, noSQL, developing RESTful API, GraphQL, Task Queuing, Route Guards, JWT, OAuth, Passport, Redis, MongoDB, PostgreSQL
Frontend activity: React, Redux, Next.js, Redux-Saga, TypeScript, JavaScript, HTML5, Next-PWA, CSS3, SCSS, Bootstrap, flexbox, grid, Ant Design
General Principles: OOP, SOLID, KISS, SCRUM
Tools: Docker, AWS, CI\CD pipelines, Jira, confluence.
Knowledgeable in user interface, testing, and debugging processes.
Able to effectively self-manage during independent projects, as well as coordinate a team.
Dedicated to business success."
frontend,"Software Engineer with 10+ years of experience in software development. During my career I’ve worked as a Frontend, Fullstack and Backend Developer developing a wide range of applications - from web applications for startups to enterprise applications for large corporations. I have a strong background in collaborating effectively within international teams, dedicated to providing client-oriented solutions to address complex business problems.
Key technical skills: JavaScript, Typescript, React, Next.js, Redux, HTML5, CSS3, Tailwind, C#/.NET, ASP.NET MVC, SQL, Sitecore, GraphQL, Git, Scrum
Looking for React/Next.js Frontend Developer position."
frontend,"I have ten months of commercial experience as a Junior Frontend Developer at SPACE SCUTUM LLC, where I worked on React Application that guarantees reliable protection of your data on your smartphone or tablet through advanced features and capabilities. My responsibilities included creating the layout according to the provided design, writing the business logic of the application, and connecting the frontend application I developed to the backend API written by other team members.
My tech Skills
•	Main skills: HTML, CSS (SCSS), JavaScript (2,5 years), React (2 years), Next.js (1 year), TypeScript (6 month)
•	Tools: Visual Studio Code, Git, GitHub, GitLab, Browser Developer tools, JIRA, Docker, Figma
•	Services: Firebase, Netlify, Vercel, Amazon S3
I continuously enhance my knowledge and technical skills through online courses, deepening my understanding of React in combination with TypeScript, Redux, Redux Toolkit, React-router-dom, and NextJS.
I aspire to further develop my skills and therefore aim to find a position where, as part of a team of professionals, I can gain more experience in developing real commercial projects. This is why I am expressing interest in your vacancy.
A significant professional achievement at the beginning of my career in development was being selected for the Front-End Development program at EPAM Systems and successfully progressing to the next stage of training in their trainee laboratory.
I take pride in having worked on a real-world project as the sole developer using React technology.
My expectations from an IT job include enhancing my professional skills, achieving career growth, and being part of a collaborative team."
frontend,"I'm a Frontend developer with experience in creating web applications utilizing a variety of technologies including React, Redux, NextJS, TypeScript, Python.
For the past 3 years, I have been employed at Incora Inc as a Frontend developer. During my tenure, I have acquired extensive experience working on three distinct projects, each presenting unique challenges and opportunities. I have demonstrated proficiency in handling front-end and back-end tasks, a lot of integrations, and implementing new features.
My skills encompass:
Frontend technologies: TypeScript, React, Next JS, Redux, React Query
Testing: Jest, Cypress, pytest
Backend technologies: Python, FastAPI
Database: PostgreSQL
I also have experience working with
GraphQL, Formik, Yup, MJML, EJS, Feature Flags, Node.js, Express.js, FastAPI, Django, Firebase, Firestore.
- Built a Travel Booking App from scratch with 8-language support, Google Auth, and real-time web chat.
- Developed a Daily Learning Platform with 40-language support, SEO optimization, and reusable shared components.
- Contributed to the development of the Enterprise Knowledge Hub by integrating AI-powered search, gathering data from platforms such as Microsoft Teams, Google Drive, Notion etc.
- Set up NX Monorepo for efficient code sharing and implemented Next-Intl for seamless localization.
1. Development and growth: I want to have the opportunity to learn, develop and gain new experience in my professional field.
2. Competitive salary: I expect an adequate and competitive salary that reflects my skills and experience.
3. Opportunity to contribute: I want to have the opportunity to benefit and contribute to the development of the company or project."
frontend,"My expertise lies in building scalable front-end architectures, optimizing site load times, and creating seamless interactions that drive user engagement. I currently have 5 projects in my portfolio, including an e-commerce project, a 2048 game, and information sites, where I successfully implemented the design into real code, creating responsive web applications using React, JavaScript, HTML/CSS, SASS, TypeScript, and Rest API. I also worked in a team with a designer, QA, and backend developer on a project similar to Google Classroom, using Next.js, which gave me experience in communicating with the team, and working with client-server architecture.
I am committed to continuous improvement, solving complex problems, and delivering digital solutions that meet business objectives and delight users.
In addition to my technical expertise, I also had the chance to participate in the AIESEC volunteer program in Italy, where I raised high school students' awareness about Ukraine and its culture. It enriched my personal growth by strengthening my communication and stress management skills and improving my English.
I look forward to working with a great team focused on a cool quality product. I would also like to work with modern technologies, have the opportunity to develop professionally, and for the company to support the development of its employees."
frontend,"React - 7 years
NextJs - 3 years
Node JS - 3 year
React Native - 1 year
Worked last 4 years as Senior Full-Stack developer
Have experience leading a team twice and mentoring other guys a lot of times.
Advanced english level.
Wide (7 years+) experience in React ecosystem.
Have production experience in creating applications by myself only.
Also some small team lead experience.
Learning some crypto, web3, blockchain stuff."
frontend,"worked with vanilla js, jquery, writing own components without any framework, maintained a lot of legacy code;
got experience in React
want to get more experience in using React, TypeScript, got bored with lots of legacy stuff"
frontend,"I worked with a job search site. I was supporting the site  - correction of errors with css and JavaScript, changing
styles, markup of new pages of the site, development of new functionality.
html coding of emails for the company.
I worked as a freelancer for 1.5 years with a regular customer.  I made website layouts from scratch, and also made edits, new functionality and new pages for existing websites."
frontend,"Full-Stack developer, Upwork, Remote 2023-Present
Implemented adaptive and cross-browser compatible markup for websites and
applications, improving performance by optimizing code for speed and efficiency.
Developed user-facing web applications and reusable components, increasing
development efficiency by 30% through collaboration and ensuring the quality of peer
reviews.
Led technical decision-making in a team, or client discussion, contributing to project
success by aligning technical solutions with business goals.
Tech Stack: HTML, CSS, JavaScript, React, Next.js, Vue.js, Angular, Node.js,
PostgreSQL, Testing web and mobile applications, Postman
Junior Front-End Developer, Binerals, Remote 09/2022 - 10/2023
Gained hands-on experience in various IT tasks, including troubleshooting and system
monitoring.
Developed and maintained web applications, e-commerce websites, and landing pages,
ensuring high performance and responsiveness.
performanceCreated UI components, collaborated with cross-functional teams, and
ensured the smooth functionality of web applications.
Explored and created new ways to resolve problems with processes, technology, or team
members to improve overall efficiency.
Tech Stack: HTML/CSS, JavaScript, React, Typescript, Node.js,
GoIt 2021 -2022 Fullstack Developer
Edinburgh College 2024. Software development Bootcamp"
