Category,Resume
backend,"
A Python backend engineer with academic background in system analysis.

Have over 2.5 years of commercial experience of Web applications development. Over the course of my work I have also became closely familiarized with various CI/CD technologies (e.g. Jenkins), containerization tools (Docker, docker-compose & Kubernetes) and Linux (have been using RHEL-based distribution as my development environment).

My main responsibilities on the project:
- Developing and designing backend logic of the applications, as well extending and creating REST APIs for said applications;
- Working with various Python frameworks & libraries over the course of application development;
- Database design;
- Assistance in containerized applications deployment;
- Code review, debugging and technical documentation maintenance and contribution (both manually and programmaticaly via Swagger/Open API);
- Communication with client - troubleshooting and requirements elicitation;
- Writing unit tests;
- Working with various tools to set up aplication data workflow: RabbitMQ, Redis, Apache Airflow;
- Containerization & deployment of applications using Docker and Kubernetes.

Throughout my time in this position, I have proven to be an efficient autonomous worker with the ability to quickly adapt to external environment and focus on delivering the best possible solution to the customer. I am eager to earn new experience and master new technologies and have proven to a quick and flexible learner in the past.
Would like to work in friendly environment with clearly defined processes and pipelines. Generally open to try out new kinds of projects and technologies, but wouldn't want to work on anything that has to do with gambling."
backend,"- Successfully finished more than 40 projects;
- Established a team of 3 members covering the overall software development lifecycle
- Created SG Tuition Assignments, a service (both
website and Telegram chatbot) that helps
students to find tutors in Singapore. The most complex project for me. It took hours just to understand its flowchart which is
enormous. Spent more than 220 hours on the project overall.
A Python developer with 3+ years of commercial experience
switching from freelance to office. Eager to learn how to work in
a team. Hope to join a good one.

Successfully finished more than 40 projects, most of which involved backend on Django/Flask and chatbots developing.

Love self-education and
coding. Interested to work in the backend but strongly
encouraged to discover new technologies such as DS, ML, etc.
Would like to learn how to work in a team and to use new technologies. Interested in a product and outsource companies."
backend,"
As a backend developer with three years of experience, I have built a strong technical skillset in Python, Django, Django REST Framework, Docker, Kubernetes, PostgreSQL, Redis, Celery, RabbitMQ, Git, and some experience with AWS. I specialize in building and maintaining complex web applications and services, using my expertise in Python and Django to design and implement scalable and fault-tolerant architectures. My experience working with databases, message brokers, and Git for version control allows me to efficiently design data storage and processing solutions while maintaining code quality and collaborating effectively with other developers. My familiarity with AWS provides me with a strong foundation in cloud computing, allowing me to leverage cloud-based services to build and deploy web applications. Overall, I possess a strong problem-solving mindset, analytical skills, and effective communication abilities, which enable me to deliver high-quality solutions that meet the needs of end-users.
"
backend,"
As a Python backend developer with extensive experience in Django, Djangorestframework, FastAPI, Docker, RabbitMQ, Celery, Graphql, Pytest, Redis, Elasticsearch, Kafka, and other related tools, I have been involved in developing and maintaining complex web applications for various clients. I have a proven track record of building scalable and efficient web services.

My experience includes designing and implementing RESTful APIs using Django and Djangorestframework, building asynchronous applications with FastAPI, and working with containerization technologies like Docker to deploy services in production. I have also integrated messaging systems like RabbitMQ and Kafka, and used Celery to implement task queues for handling background tasks.

In addition, I have worked with various databases, including relational databases like MySQL and PostgreSQL, as well as NoSQL databases like MongoDB. I have also implemented GraphQL APIs to provide flexible querying options to clients.

I am proficient in writing automated tests using Pytest. I am also familiar with caching mechanisms like Redis, which can improve the performance of web applications.

Overall, my expertise in Python and related tools, coupled with my ability to work collaboratively with teams, makes me an ideal candidate for any project requiring a backend developer with my skillset.
"
backend,"
As a Python developer:
- Worked on internal projects for Reface
- Created endpoints for interal services
- Worked closely with frontend development team while designing API contracts

* Created several websites, used Django as a framework
* Wrote Telegram bot using OpenDota API



As a PHP developer - not using at the moment much
Worked on 2 projects as a full-stack.
Used Laravel as a base framework and MySQL for database solution

For the frontend part - had experince in HTML, CSS and vanilla JS
"
backend,"Throughout my freelance and professional experiences, I have achieved noteworthy results through my technical expertise and problem-solving skills. Here are some specific accomplishments that highlight the value I bring to projects:

Enhanced Performance and Deployment Efficiency:
In a freelance project, I successfully refactored tangled Python/Javascript code, resulting in faster page loading times. Additionally, I resolved migration and translation issues, leading to smoother deployments. To automate the deployment process, I implemented a pipeline for seamless auto-deployment, ensuring efficiency and reliability.

Streamlined Data Management and Testing:
During my tenure at Caspian Soft, I tackled a critical problem involving the relationship between Products and Product attributes. By skillfully refactoring the tables, I resolved the issue and proceeded to optimize Product-related APIs. To ensure quality and stability, I diligently covered these APIs with comprehensive unit tests, ensuring robust functionality and data integrity.

Optimized Django Admin Views:
At Twisto, I was entrusted with the task of optimizing Django admin views. Leveraging my expertise, I successfully delivered significant performance improvements, reducing the response time from 10 seconds to just 1 second. This optimization significantly enhanced the user experience and overall system efficiency.

By achieving these specific accomplishments, I demonstrate my ability to identify and address critical issues, improve performance, streamline workflows, and deliver exceptional results. I am always eager to take on interesting proposals that allow me to apply my expertise in solving unique challenges and making a positive impact.
As a seasoned Python developer with over 3 years of professional experience, I have successfully completed various projects and tasks, demonstrating my proficiency in back-end development. Currently, I hold the position of Full-Stack Python Developer in a reputable company based in Warsaw. In this role, I actively contribute to the development and maintenance of complex web applications. Working within a collaborative team, I handle both back-end and front-end tasks, allowing me to showcase my versatility and holistic approach to software development.
I am seeking freelance projects that enable me to utilize my full stack development skills, work in collaborative and forward-thinking environments, and contribute to meaningful initiatives. By avoiding long-term commitments, unclear projects, isolated work environments, and excessive overtime, I can ensure that I provide the highest quality of work and maintain a healthy work-life balance."
backend,"- Refactored a big chunk of the legacy codebase into several services.
- Contacted with the business directly to gather and settle on functional requirements.
- Introduced various approaches to speed up and optimize present algorithms and processes in the project.
As a Software Engineer, my expertise spans multiple domains including Tooling, Managerial tasks, Automotive, HealthTech, AI/ML, and CI/CD. My focus has primarily been on backend development, but my versatility has enabled me to adapt to a broad array of tasks and projects.

In my professional journey, I have been a part of both small, agile startup teams and large, structured corporate environments. This diverse experience has equipped me with the ability to seamlessly transition and adapt to different work cultures and methodologies.

I have a solid understanding and hands-on experience with an array of tools and technologies critical to backend software development. My skill set includes but is not limited to, programming in Python, Rust, and JavaScript. I'm proficient in utilizing monitoring and error-tracking tools like Sentry and Prometheus, and visualization tools like Grafana, and have managed databases using PostgreSQL and MongoDB. Additionally, my knowledge extends to leveraging AWS for cloud-based solutions.

This mix of experiences and skills, coupled with my ability to quickly learn, adapt and implement new technologies, make me a well-rounded software engineer, poised to bring value to any team.
- Free schedule, interesting projects, close team cooperation.
- No Python 2
- No legacy code support"
backend,"
As python backend dev I have been developing APIs for marine services and for internet provider using DRF + Celery + Postgres.
No html design"
backend,"
Backend developer with one year experience. Used to write in Python. Worked in a software development company. Developed backend for a crm system for a small company. Strongly interested in information technology as well as game development. Ready to communicate in English and Russian.
"
backend,"Found a first job as a Junior Developer during the war, published an article on dev.ua about my switch to Python development :)
Backend (Python) Developer with an open mindset and about 2 years of experience. Curious and driven to learn person which like to work with new tools and cooperate with others.

Worked on different projects, mainly with Python/Flask/GraphQL/SQLAlchemy stack, SQL databases (such as MSSQL, SQLite, MySQL), YouTrack for managing tasks, Azure DevOps Server (TFS) for managing projects (builds and releases, CI/CD) and Portainer for managing company's services and Docker containers. 

More detailed about projects I've worked on as a Python Backend Developer:

1. B2B REST API (Flask, MSSQL, SQLAlchemy, Redis, Elasticsearch)
Main company's project - the essence of which is convenient interaction for buying auto parts of more than 100 brands and 100 000 articles.

Responsibilities:
- Writing new routes
- Integration with third-party services and APIs (for example Vchasno - to facilitate document management for clients and the company)
- Carrying code-reviews of other team members
- Support and refactoring legacy code
- Interaction with 1C

2. GraphQL API combined with Apache Airflow (Flask, graphene, MSSQL, SQLAlchemy, Apache Airflow) 
API is base for almost 10 internal company services.

Responsibilities:
- Writing queries and mutations of various complexity 
- Creating new Airflow DAGs
- Test coverage
- Management of tables in MSSQL

3. SLIDER REST API (Flask, SQLite, SQLAlchemy)  
REST API for web application which is constantly used for managing a slider in the company's chain of retail stores.

Responsibilities:
- Writing new routes, resume_classifier, forms
- Creating a Swagger documentation (using Flasgger package)

4. Mailing Service (Flask, MSSQL, Redis)
Full Stack Web Application for sending messages via Email, sms and Viber.

Responsibilities:
- Support and refactoring legacy code

I was effectively collaborate with all of the team members according to Agile/SCRUM methodologies. Always worked with a sense of responsibility, following all clear code principles. In addition to everything else, I was a mentor for a QA-engineer who had the goal to switch into development and achieved it, including thanks to me.
I'm looking for a friendly team from whom I can learn something new, an interesting project where developers work with modern technologies."
backend,"
Company: Mancho.Devs 
Role: Backend NodeJS/TypeScript Developer
 support and development of existing projects,
 working with infrastructure on AWS (Amazon Web Services, GraphQL),
 writing APIs and tests,
 managing and working with a NoSQL database,
 collaborate with the design team to gather end-users’ requirement.

Tools and frameworks: Git, Jest, Asana, Discord, REST API, AppSync (GraphQL manager), AWS CDK (CloudDevelopment Kit), Amazon Lambda, S3 Bucket, Cloudwatch, Amazon
Cognito, NodeJS/TypeScript.

Freelance / Training

Description: Freelance, performed laboratory work for students in Python.
Took courses at Jetbrains Academy: Flask Developer, Django Developer.
Performed various test tasks from companies.
Role: Backend developer
Responsibilities: Develop projects from scratch, testing and debugging of the software.
Choose optimized technologies for specific tasks.
Languages: Python, SQL
Databases: PostgreSQL, SQLite
Tools and frameworks: Django, DRF, FastAPI, Flask, Pytest, Celery, Django-channels,
Docker, Redis, Postman
"
backend,"
Content Manager at freelance 2016 – now
•	Content Creation
•	Content Distribution
•	Content Maintenance
•	Content Marketing
•	Search Engine Optimization
•	Product photography
Master in service center (June – December 2020) 
•	Diagnostics of device malfunctions
•	Device firmware
•	Device repair

Quality Control Specialist in ALTRON 2021 - Present

Software testing (Mobile and Desktop)
•	Carrying out interoperation and final control of the finished product 
•	Planning and execution of functional and UI testing  
•	Creation of test cases in Testlink
"
backend,"
Currently unemployed, I took online courses from udemy, where I learnt the basics of Python, working with such technologies as Selenium, API, GUI, HTML/CSS, SQL, SQLite, SQLAlchemy, Flask, REST.  I also took a practical online course in Python from Softserve, where I was able to apply my skills in practice and get to know SQL, SQLite, the difference between SQLite and PostgreSQL, and learn about new frameworks such as Django. Django REST Framework and how to run tests with Unittest and Pytest. I used to work in the service sector, so I have good communication skills, and I took trainings at an IT company to improve my soft skills. So now I consider myself ready and motivated to find my first job.
"
backend,"- Helped with migration of legacy part of the project to Python 3
- Updated production database from outdated encryption package version to newer one without uptime losses
- Developed & maintained separate microservice as part of 3rd-party service integration
- Added Swagger UI as main interactive documentation at project level (Django + Django REST Framework)
Domains: eCommerce, CRM

- Built backend-based tools using Click and curses for our internal team's use
- Developed REST APIs for Blockchain network info tools
- Designed and maintained databases for internal services, including MySQL and PostgreSQL
- Migrated a Django project from Python 2 to Python 3 using six
- Planned, developed, and documented new API endpoints using Django and Django REST Framework
- Updated existing templates (HTML/CSS) and made basic React code updates on the frontend part of the project
- Employed test-driven development techniques and conducted basic unit testing using unittest and pytest
- Participated in the setup and maintenance of CI/CD pipelines using GitHub Actions and Gitlab CI
- Worked with the ELK stack, including Elasticsearch, Logbeat, and Kibana, to implement and manage a centralized logging and monitoring system
- Utilized the Atlassian stack, including Jira, Confluence, Stash, and Bamboo, to enhance team collaboration and project management
- Utilized my experience as a technical writer to create clear and concise documentation for project modules, code base, and other technical materials
- Opportunity to learn new things and technologies
- Competitive Salary
- Friendly colleagues"
backend,"
For the time of my training, I took about 10 courses, among the platforms there are Stepik, ITVDN, and Jetbrains Academy. You can see the certificates of some of them in my LinkedIn profile. I confidently consolidated the base of the Python programming language, got acquainted with asynchrony, read books on the basics, algorithms, and Scrum.

My last course was the Python Online Marathon from the international IT company SoftServe, where I practiced a lot, got a lot of new knowledge, worked in a team (team members mixed up with each new sprint), and improved my leadership and communication skills.

I managed to complete several orders for clients, you can see one of them in my GitHub. For all the time of my training, many pet projects were made, but all of them were rather educational. I highlighted the most interesting ones in my profile.
"
backend,"Have knowledge of FastAPI, AWS, Github Actions
Have experience in system administration.
Got participate in the development of CRM systems as LMS for the IT academy, time reporting system, app for a charitable organization with the ability to donate.
"
backend,"
Hi! I have written many projects that vary from direct interaction with HTTP protocol to full-fledged web applications. Only clean code is written and to achieve this I use a lot of principles, tools and technologies: docstrings, typings, understandable variable/function/class names, design patterns, SOLID, DRY, KISS, different tests (Pytest, Unittest, Selenium are used for these purposes) etc.

In almost all my web apps, I use Docker with Docker Compose to simplify the application deployment process. Additionally, it helps me to set up development environment such as creating Postgres, Redis, MongoDB dev-databases etc.

I work on Linux, so due to this fact I can and I do write shell scripts to automate routine processes.

Among all my projects, I would distinguish a Typing Speed Trainer which was developed with Django & vanilla JS. The web application is aimed at improving typing skills in different languages. I created a trainer from scratch using only JavaScript. To make the UI more beautiful, I used Bootstrap. It helped me to create a responsive site and also gave me already predefined CSS styles. To add new ones, I used a CSS preprocessor SCSS. The JS code interacted with several services via AJAX. One service was the backbone of the project — it was storing all necessary user statistics, providing HTML templates, performing authorization/authentication (OAuth2 was used too) etc. The second exposed its API to send random words in different languages to the client. Finally, to tie it all together (databases such as Postgres and Redis, services and Nginx), I used Docker and Docker Compose.

Thank you for your attention! Contact me if you have any questions.
1) Using modern technologies
2) Friendly team
3) Opportunity to learn new things"
backend,"
Hi there!

I'm Python developer with 1.5 years experience of 
writing clean and understandable code and developmenting web applications, bots and scripts.

My hard skills:
- Frameworks: FastAPI, Django, Django Rest Framework, Flask;
- Front-end: Jinja2, HTML, CSS, SASS;
- Databases: PostgreSQL, SQLite, Redis;
- Other: Linux, Git, Github Actions, Docker, Docker Compose, Poetry;
- Poetry DevDependencies: isort, black, flake8, unittest, pytest;
- Good working atmosphere
- Interesting project
- Knowledge sharing
- Friendly team"
backend,"
I am a flexible and experienced programmer, always willing to learn new skills. I am friendly, helpful and polite, have a good sense of humour. I am able to work independently in busy environments and also within a team setting. I am outgoing and tactful, and able to listen effectively when solving problems. Throught the projects I participated, I:
-Improved query performance using various ORM techniques, denormalization and database optimization methods
-Used advanced geometry and packages like numpy, shapely, pyproj, alphashape to process, generate report of geographical data
-Created periodic, async tasks with celery
-Worked with large amount of data(hundreds of million rows)
-Tested applications in early stages of the development to make code refactoring safer and development velocity more
stable
-Deploy containerized apps to AWS EC2 and RDS
-Setting up automated CI-CD pipelines using Github Actions
-Used version control technologies such as Git/GitHub
-Used Caching methods to improve performance
-Work in agile environment to deliver products quickly
"
backend,"
I am a Junior Python developer who has experience with basic programming principles and web application development. I have server-side and client-side development skills, as well as experience with databases, data caching, and version control. I am proficient in Python and its Django and FastAPI frameworks for creating web applications and have experience with JavaScript and Vue.js for client-side development. I'm also familiar with SQL and PostgreSQL databases, as well as Redis for caching data. I know how to use Docker for containerization applications and Git version control for code management. I also have experience in user interface development using CSS and HTML. 
I am willing to work in a team, learn new technologies, and apply my skills to meet company goals. I aim to grow in my career and am ready for new projects and challenges.
"
backend,"- Certified Cloud Developer from Udacity nanodegree program. 
- Automatic Target Detection and Recognition using Multi View Convolutional Neural Network from Synthetic Aperture Radar Imagery
- Multiple data pre-processing and analysis algorithms using Python Libraries (Pyspark, Pandas, Numpy, foiler, Matplotlib)
-data manipulation, processing and workflow management (Airflow)

- PROJECTS

- Developed a Client-Server Smart Employee Attendance System using Python ML tools and a dashboard web app for Technology and Innovation Institute. Python, Django Rest Framework, Pandas, OpenCV, ImageZMQ, Flask, Tkinter and MySQL are the tools I used for this project.

- End-to-End Multilingual Machine Translation Pipeline using Transformer for 3 Ethiopian Local Languages and English

- MyPharma E-commerce System an online business-to-business e-commerce system for pharmaceutical materials.

- Design And Develop an ERP system for the Ministry of Science and Technology, Specifically modules of Human Resource Management System, Employee Efficiency Evaluation System, and Letter Management System.

- Developed analysis scripts for Binary Technologies (BeU food Delivery system) using Python and automate most analysis tasks at BeU Delivery.

- Automated the data analysis and mining process for BeU food Delivery using Python, AWS RDS, Lambda functions are mainly used. 

- Weather Dashboard : A simple web app that retrieves weather data from a third-party API (OpenWeatherMap) and displays it in a user-friendly format. Python, AWS Lambda functions and API Gateways are used.

- Social Media Analytics Dashboard: A web-based dashboard that retrieves data from various social media APIs (Twitter, Facebook, Instagram), analyzes it using a natural language processing model. 

- Event-Driven Data Processing Pipeline for a Restaurant: The pipeline ingests Point of Sale (POS) data from multiple branches of a restaurant and transforms it into a format suitable for analysis. The pipeline uses AWS Lambda, Glue, S3, CloudWatch, and AWS Redshift to create a scalable, automated solution that reduces data processing time and improves decision-making for the restaurant chain.

- Develop a reporting module for EthiOHRI system using Java.

- DevOps engineer - I used Docker, Docker Compose, Kubernetes, EKS and GitActions. 

- Inventory and Stock Management for RealTech Electronics Accessories.
I am an experienced Python Developer with more than 7 years of professional experience, who seeks out innovative solutions to everyday problems. During my career journey I have had the opportunity to work on Requirement gathering and analysis, system design, Implementation, coding and testing using different programming languages like: - Java, PHP, JavaScript, TypeScript, Python, XML, JSON, YML and SQL. I have a wide range of experience on different frameworks and IDE (VS code, Eclipse, Django, Spyder, Jupyter Notebook, Laravel, Android Studio), with a strong skill of data analysis, cleaning and mining using different analytics tools (Power BI, PySpark, Pandas, Matplotlib, Numpy, Airflow), and AWS cloud services (EC2 Instances, S3), Github, GitAction for CI/CD, website and portal development using WordPress, Angular, and Ionic. In addition I’ve honed my analytical thinking and collaboration skills to my professional experience.
I want to scale my professional experience globally, because I am the best Python Developer and Data Engineer."
backend,"
I have an experience in development of educational platform, security/health product and processing documents service for retailers/suppliers
Have worked with Django and DRF, FastAPI and Flask(much less)
I'd like to improve my skills as backend developer with optional devops area development
- Good working atmosphere
- Interesting project
- Knowledge sharing
- Friendly team"
backend,"
I have been involved in the development of several projects and one small personal project.
My pet project was a telegram bot with such technologies aiogram/redis/django/postgresql/docker-compose, Completely designed and performed the task of creating a project for scheduled meetings with such technologies django / drf / celery / redis / postgresql / firebase / docker-compose, supporting and adding new technologies to the project with technologies like in last project, working on the backend part of the online store django / django-ninja / celery / redis / rebbitmq / postgresql / docker-compose, work on the microservice project affecting with such technologies django / fastapi / redis / rebbitmq / postgresql / grafana / prometheus . I wish to develop in the direction of backend / semi-devops.
"
backend,"
I have been working in computer programming since 2008. During that time I have worked on several large software projects as a Senior/Lead Java Engineer (JEE) in the past, and now I'm working as a Python engineer with a medium size team under my control.
"
backend,"
I have experience in website parsing and backend development. Currently working on a high load project that has a microservice architecture. 

stack of technologies:
- FastAPI, DRF, Django,
- RESTful API
- PostreSQL, MySQL
- SQLAlchemy, DjangoORM
- beautifulsoup, selenium, regex 
- Redis
- Celery
- Linux, bash
- GitHub, GitHub Actions, GitLab, CI/CD
- Docker, Docker-compose

responsibilities at current work:
- developing API and backend logic
- processing comma separated files or xlsx files (reading or writing)
- manipulation of a large volume of data 
- work with queues in celery and cache in redis

More than 3 years developing small freelance projects such as:
telegram bots
web parsers
simple api
I am looking for a company where I can gain experience and share my experience with others. I am waiting for any suggestions."
backend,"Experience with AWS/Google services.
Work experience in the English-speaking team.
I make services using Fast API/Flask/Django. 
REST API / GraphQl. 
Configure and support AWS services. 
Use of third-party services. 
Work with SQL and NoSQL databases. 
Experience with the Scrum method.
"
backend,"
I'm an enthusiastic Python developer with teamwork experience and experience developing and maintaining a project on my own. I was mostly involved in back-end development, but I also worked closely with the front-end, sometimes making edits to it. Previously I've developed a wide range of server-side e-commerce and management solutions, as well as have experience with payment processing systems.



Experience:

May 2022 - present.

- Automation platform for payments and commerce. My responsibility was to work on the integration of payment processing systems (PayPal, Klarna, Stripe, Checkout etc.), fraud detection services (Signifyd, Riskified) and APMs.
[FastAPI, SQLAlchemy, PostgreSQL, Redis, Docker, Docker-Compose, GitLab CI]

- Backend for mobile application, containing football teams, players, and matches. You log in as a
player, coach, or fan, apply as team manager and can update your team data, receive notifications about new matches and events, see team or player statistics, etc.
[FastAPI, PyPika, PostgreSQL, Docker, Docker-Compose, GitLab CI]

- An application which installs into customer’s Kubernetes cluster, tracks on theirs machine learning resume_classifier. You can track model versions and health. There is a dashboard with all that data. I was responsible for working on a notification service that sends notifications to users about the status of their ML resume_classifier via Slack, Teams, Email, or via webhook.
[FastAPI, SQLAlchemy, PostgreSQL, Docker, Docker-Compose, GitLab CI]


July 2021 - May 2022

- Worked on porting functionality from desktop application to web platform (Django/DRF). Worked a lot with the legacy database. Implemented new functionality. Communicated directly with a customer from the USA.
[Django, Django Rest Framework, SQL Server, RabbitMQ, Celery, GitLab CI]
"
backend,"
I'm a Python developer with 9+ years of experience. I’m familiar with the Python standard library and popular sync/async web frameworks.

My main working area is web backend development - e.g. API implementation, network communication, SQL, and non-SQL databases. Also, I have some experience with Kubernetes, message queues (e.g. RabbitMQ, Kafka), and CI/CD configuration.
Do not work with any russian related  companies/products/teams/people/animals/etc
 
Also, please, do not expect me to work with JS and UI stuff."
backend,"
I'm a Python Developer with solid experience in Backend Development.

Backend development is my main focus but I have worked on some custom admin dashboards using Django (template) so familiar with frontend stuff.

Main Skills:
Python, Django, Django Rest Framework, PostgreSQL, Redis, Celery, Elasticsearch, Git,  SQL, WebSocket, Aiohttp, Docker, Nginx, Linux, Javascript, Jquery & Ajax, CSS & HTML.
I want to gain deep knowledge in Software engineering and be part of a good team."
backend,"My greatest achievement that I'm proud of is developing a web CRM platform that pulled it to the first place among all competitors in US
I’m a Software Engineer with 3+ years of experience in building backends of different web platforms and mobile applications. 

Holding a Master’s Degree in Computer Science.

Primary Skills:
- Python
- Django, DRF
- Azure
- PostgreSQL
- Clean code, Clean architecture
- Algorithms and Data Structures
- OOP
- SOLID, DRY, KISS principles

Familiar with:
- CI/CI
- Docker

Additional skills:
- VCS and task tracking platforms (Git, Gitlab, Jira, Trello, Asana)
- Linux

Soft Skills: presentation, leadership, teamwork, responsibility
I'm expecting to be a part of big project that makes people's lives easier. 
I want to grow in a professional atmosphere with people who are better than me to learn things from them and become a better developer."
backend,"
In total, I worked on three projects. The first is a telegram chatbot for the university, which allows students to track the schedule of classes, the chatbot works with Google spreadsheets, which made it possible to update information without interfering with the code. The second project is an application for working with mail services with the ability to analyse mail using neural networks. The third project is an application for creating synthetic datasets for training convolutional networks in the field of computer vision, the project was built using the Blender API.
The first project was completed in teamwork with the fragmentation of the entire development process into subtasks. The second and third project's software development life cycle was completed in-house, from requirements definition and design creation to development and testing.
I expect to do a short internship and start working as soon as possible and benefit the company."
backend,"Created architecture on AWS for EVSE management and implemented it. It consisted of AWS IoT Core, API Gateway, Lambdas, DynamoDB, InfluxDB and S3. Also connected this system to an existing client's infrastructure is AWS.
Took part in migrating a live e-commerce platform with hundreds thousands of users from Wordpress to AWS solution on mircoservices.
I started my career as an embedded developer, working on IoT projects. During that time, I worked with STM32, ESP32, RaspberryPi, OrangePi devices and occasionally did some backend work.
My biggest project was about creating EVSE(charger for electric vehicles) . I was a part of a team(3 developers in total) which created EVSE from scratch with management system hosted on AWS. My responsibility was to create architecture for this management system and then implement it. Also, I partially worked on firmware for the device which was run on ESP32+STM32 board.
Then I worked half a year as just embedded developer and decided that I truly miss backend part, so I took my time to refresh my Python knowledge and learn some new things and switched back to backend.
I worked in big IoT company which specialised in monitoring of electric network, where I was mostly responsible for fixing bugs and adding features to already successful project.
Also, I worked in several e-commerce startups working with Django, FastAPI and different AWS services.
I'm still passionate about IoT and would like to work on project in that area but I'm open to possibilities in other areas as well. The one thing I don't like is working in huge commands on legacy projects where I cannot see the results of my work.
I would like to work fully remote."
backend,"The features, I built, gained money and good feedback from users.
I used to develop a few projects with Django, DRF, Postgres, and Redis, async apps with aiohttp and fastapi, last project - a serverless app on aws lambda base.
Have some experience in leading a team of several trainy\junior developers.
Built some admin panel functional with react and angular(nothing heavy tho
)
 
Main domain experience for development - healthcare and cosmetics
I'm in hope to find a company with great opportunities to grow as a backend developer, it also will be great to learn some Go)

I'm a bit of a fan of async python, so I'll prefer positions with a tech stack based on it.

I don't want to work as a full-stack or front-end developer!"
backend,"- Hiring, mentoring and supporting a scrum team for a specific technical task.
- Identifying a huge design gap and implementing a solution to improve performance 10 times.
- Analyzing and driving payout of technical debt.
I've been mostly working as a developer with the back-end of complex systems, designing new features and implementing compound solutions.
Stack of responsibilities in previous positions included:
- Refining and preparing features from the technical perspective;
- Designing solutions both codewise and database-wise;
- Designing and improving service architecture;
- Hiring and mentoring new people;
- Leading business areas and features within;
- Managing processes within Scrum teams inside the department.
- Managing communication with architects and clients.
I'm looking for a friendly company with an expiring project that I will be happy to contribute to."
backend,"
I worked as a freelancer for >3 years, after that I decided to move to work for companies. Mainly my work was focused on implementing various web applications, backend for mobile applications. Also I've been developing bots for social networks, exchanges, parsers, scripts for automation. Desirable position is backend developer or full-stack developer. 
Details you can see in my CV. Have nice day ;)
I hope to find a team that works on interesting projects. I want to learn new technologies, for example k8s, improve my English, and make new relationships."
backend,"I'm a responsible and goal-oriented Back-end developer with 1.8+ years of professional expertise in the IT industry. Sociable, friendly, able to achieve necessary result. I'm interested in information technologies and its impact on business.
My experience and skills:
 - Knowledge of REST and experience working with RESTful API;
 - Advanced in the following technologies: Python, Django, Django ORM, Django Rest Framework, PostgreSQL;
 - Hands-on experience with Celery, Redis, PyTest, unittest, Django Channels, MySQL, Docker, Linux;
 - Basics of HTML, CSS, JavaScript, AJAX and jQuery.
"
backend,"I`ve been participating in Serial Hackathon and I developed a patient-controlled health records system using proxy re-encryption schema and Solidity smart contracts. I took II place among NuCypher tasks participants.
OnGrid Systems 2018-2020
 ICO platform. A template for different crowdfunding projects. I’ve been extending the
features to make compatibility with different types of Ethereum smart contracts and
payment methods. (Django, MySQL).
 Geniepay. Non-custodial crypto wallet mobile application. I wrote REST API for it to get
transactional data. (aiohttp)
 Bitcoin Payment Gateway. Service used to accept BTC payments without third-party
API interacting with BTC node directly. (aiohttp, sqlalchemy, RabbitMQ, PostgreSQL).
 Blockchain Indexer. Service used for continuous indexing of bitcoin-like and
ethereum-like blockchains transactional data into PostgreSQL database written in
python.
EVO.Vchasno 2020-2022
 Vchasno. Legal e-signature service with rich enterprise features. I’ve been implementing
new functionality and optimizing SQL queries. (aiohttp, graphene, sqlalchemy,
PostgreSQL, Kafka, Elasticsearch)
 Vchasno.EDI. Service is an intermediate of EDI documents exchange between retail
networks and goods providers. I had to make a lot of test coverage and slowly refactor
the current codebase to suit both Configuration Driven Development and Test Driven
Development practices the project required to increase its growth. (aiohttp, graphene,
sqlalchemy, PostgreSQL, Kafka)
I'm looking for a backend role in developing data-intensive applications."
backend,"Work as Django Developer. Use rest framework for creating api. Love Flask. Try different things like async/chatbots. Have an interest in new technologies.
Part-time remote developer. Work with Django/Flask. Have an expirience with:
- creating RESTful API.   
- Flask app for restraunt requirements(create orders, add products, admin panel) 
- SQLite3/MySQL/PostgreSQL (SQL queries)
- deploy on heroku
- working with JQuery (AJAX)
- Twitter Bootstrap expirience
- JS expirience, working with nodejs(expressjs), front end(VueJS)
- chatbot with admin panel (flask-admin+python-telegram-bot)
- testing(selenium webdriver)
- Django blogging
- vue js experience
Remote full-time work. Working in team. Interesting challenges."
backend,"I am well versed in the documentation. I can quickly learn new technologies. Without bad habits. Communicable. Independent. Resistant to stress. Responsible.
Period of operation: September 2019 – February 2020
Position: Freelancer - Back-end Developer 
Job responsibilities:
I have developed about 30 different various websites, functions, and APIs for the customer. 

Period of operation: February 2020 – September 2021
Position: Programming teacher & Back-end Developer
Job responsibilities:
I developed a CRM system and maintained it. In addition, I taught people the Python programming language, as well as related technologies: Django, Flask.

Period of operation: September 2021 – present
Position: Back-end Developer
Job responsibilities:
I support a Big Data project, that enables the provision of subscription services. This project helps clients to keep track of their logistics costs, audit contracts, manage payments, create reports, watch of financial information, etc. d.
"
