Category,Resume
c++,"
I was working with android at my last job.  I developed the functionality of the project, I used posix, c / c ++ (11, 14), TCP, Poco libraries.
I was a lead software engineer. My responsibilities included: communication with the customer (the Chinese side), clarification of the current tasks and obtaining new ones, writing a part of the project (Network (TCP, UDP, MQTT, DDS) and Shared Memory communications development between applications), exporting the non-graphic part of the project for VXWorks.
I don't like bug-fixing (not mine code). I don't like front-end."
c++,"
Languages: C++, Java, Python
Libraries and Frameworks: STL, Boost, openGL, GTest
Concepts: OOP/OOD, COM, multithreading
OS: Windows, Linux


Jan 2017 - Present
Intellias
Senior C++ Software Developer

Project Description: Development of the utility libraries for HERE Map SDK
Technologies used: boost, rapidjson, GTest, protobuf

Key responsibilities:
* Development of the library that manages GPS probes collection
* Development of the library that provides an easy access to map data stored encoded on the HERE Open Location Platform

Project Description: In-vehicle-infotainment system, map display team
Technologies used: openGL, boost, Poly2Try, Clipper, GTest

Key Responsibilities:
* Development of rendering subsystem for HERE maps
* Triage team activities

Oct 2013 - Dec 2016
GlobalLogic Ukraine LLC
Middle C++ Software Development

Project Description: Support of the feature-rich video editing system
Technologies used: COM, ICU, FreeType, Python, Cython

Key Responsibilities: 
* Support of company's open SDK designed to allow 3rd parties to make software effect plug-in modules: 
* Support  of application's titling and captions effects 
 
May 2012 - Sep 2013
Samsung R&D Ukraine
Software C++ Developer

Project Description: Development of visual post-processing algorithms, Android integration 
Technologies used: Android, OpenGL SL

Key Responsibilities:
* Developed the algorithms for text effects and their parallelization on GPU (openGL SL). 
* Developed the architecture of the library for applying text effects and embedded it to android native.
* Used JNI and Java to develop state-of-the-art mobile applications for Android.
Senior C++ software engineer with over 8 years of experience with the expertise in cross-platform multithreading development and rendering with openGL."
c++,"
Last several years I worked in embedded development as a senior software developer.
Language: C/C++ (including C++20), Python as a scripting language, Rust (as a hobby)
Build Tools: Yocto, CMake, Makefiles
Libs, Frameworks: asio, Boost, STL
- Interesting project
- Senior team
- Ability to grow up as an engineer"
c++,"10+ years in software developing on C++. Has strong experience in developing cross-platform, multithreading and various data converters. Background in algorithms and CAD-development. 
Experience in working in Agile teams (including distributed).
modern C++, STL, Boost, Qt, Git
Looking for a complex task and good management. Not interesting in gambling or game projects."
c++,"
Mostly worked in EDA at SIEMENS (from intern to senior level) using Unix, C++11. Projects I worked on and owning require algorithmic and analytical thinking. Familiar with tools useful or mandatory during investigation, development and validation steps. Also, working with an intern.

Here are details taken from my CV:
Senior C++ SOFTWARE ENGINEER
SIEMENS. Yerevan | June 2023 - Present
Own a project which is responsible for translating one format of chip representation to
another - is a C++ source code which reads chip geometries and other objects and
translates them to another format. During this last month I worked on implementing new
feature vital for customer.
After, went over the source code to check and document
how we handle some set of operations and opened stories for improvements accordingly.
Decreased overall runtime by 5% by refactoring the source code to use hashing instead
of string comparison operations. Also, working with an intern.

C++ SOFTWARE ENGINEER
Sperasoft. Yerevan | Aug 2022 - Present
Used - Windows, till C++17, Visual Studio, lua, git, p4, jira, Sony and EOS SDKs, Unity and C#. unit testing libs.
2 months on FIFA 2024 companion mobile application for Korea.
8 months as a C++ software engineer on a porting platform which is a library
providing easy to use API for porting games from one environment to another.

C++ SOFTWARE ENGINEER
AMD. Yerevan | 2021 - Aug 2022
Used Linux, till C++17, qt, p4, jira, totalview, gdb
Worked as a backend engineer on writing software for FPGAs.

C++ SOFTWARE ENGINEER (INTERN TO MID)
SIEMENS EDA. Yerevan | Jan 2019 - Oct 2021
Used Windows, Unix based OSs, till C++11, tcl, python, CVS, Jira, totalview, gdb and other tools for daily usage.

-Implementation of features based on clients requests.
-Reduced runtime and used memory by our tools.
-Added functionality to reduce the size of the output database.
-Created tool for QA and also team members to test new format translation tool.
-Improved log printing in all our tools.
-Did benchmarking to measure time and memory usage of the tools, including optional flows, for last several years.
Working with GUI is not interesting for me."
c++,"
Most of my experience is related to automotive projects, game development and being a generalist programmer.
"
c++,"
***Most recent experience first***

Two years in game development using Unity(C#)
Main tasks : Gameplay programming, optimization, animations, camera.

Three years in game development using C++ on proprietary engines
Main tasks : gameplay programming, client side optimization(memory usage, cpu time), 3D animations programming, UI logic implementation, pipeline tools development(Qt), sound programming, scripting(tools, python)
Worked on several mobile 1st/third person shooters and racing games.
Worked closely with artists and designers to create development pipelines used during implementation and assets creation.
Trained several newcomers.

Previously spent 4 years working on IDE for VHDL and Verilog programmers. Linux development environment.
Main tasks: framework and GUI implementation, algorithms for schematics display, memory optimizations.

English: advanced (IELTS 7.5)
Seeking for opportunities in game development or related field, preferably C++, but Unity is OK. Gameplay or tools programming are the best match.
I would also consider openings in other fields, given the project is interesting.

Ability to work remotely at least sometimes would be a big plus for me."
c++,"
Now:
- Senior software developer at GlobalLogic (1y 6m):
High-load digital advertising system based on nginx
- C++ trainer at Luxoft training center (2 y 6m):
Online lectures and trainings creation. 

Previous experience:
- Software developer at Luxoft (3y 5m):
HMI/Backend development for automotive systems with Qt framework and C++.
-Course instructor at ITEA (1y):
Basic and Advanced Qt/C++ offline courses. 
-Author of ""Practical use of Standart Template Library in C++"" video course (ITVDN)
Interested in web services projects 

Please do not offer: 
-Maintenance projects
-Embedded projects
-C projects (Only C++ 11 and above!)
-Windows projects"
c++,"
Over 20 years of experience in C++ development, mainly desktop applications for different companies.
I'm looking for challenging projects, friendly team, job satisfaction and abilities for development."
c++,"- as a tech lead I was responsible for the In-vehicle Navigation System component
- analyzed, designed, estimated, and implemented features where different departments and companies were involved
- redesigned file synchronization flow for desktop applications
- ported the existing project to Git and setup Jenkins CI integration with code review
- unified codebase of Windows and macOS desktop clients which allowed having Linux client almost ""for free""
Participated in several projects:

- Automotive
In-vehicle Navigation System
Technologies: C++11/14, STL, multithreading, Google Test, Google Mock, boost, git, repo,  Embedded Linux, Jenkin, CMake, Lua, ccache, icecream

- Cross-platform desktop application
Cloud-based file synchronization system
Technologies: C++11/14, Qt, STL, RESTful web services, Jenkins, Git, SVN, Google Test, Google Mock, OCaml, Linux, Android, Windows, macOS, Apache Thrift, Google Protocol Buffers

- Embedded
Tizen OS integration with the customer's hardware
Technologies: C, C++, Python, Bash, Repo, Git, Jenkins, GStreamer, Crosswalk, Chromium, RPM, GBS, Embedded Linux

Besides work, I like to explore different languages and technologies from React and Node.js to Rust
Will prefer:
- Modern C++ (11 and above)
- will consider switching to Rust or Go
- product company or ability to influence the product

Not interested:
- Legacy support
- C/C++
- low-level embedded
- Windows/macOS development
- Gamedev"
c++,"
- Programming languages: C++03/C++11, C, shell script, x86 asm
- STL/Boost libraries
- Operating systems: GNU/Linux
- Development tools: GNU toolchain, Eclipse
- OOA/OOD, Design Patterns, SOLID
- Experience with networking, multithreaded applications
- Version control systems: Mercurial, Git
My personal preferences:
- Target OS - Linux or another Unix-like OS
- Challenging technical tasks are welcome
- C++11 standard or newer
- Fairly young project, just to avoid support-only activities"
c++,"
- Programming languages: C++11, Objective-C, C, shell script, cmake, make
- Operating systems: Mac OS or unix like
- macOS SDK, STL/Boost libraries
- Development tools: Xcode, terminal
- OOA/OOD, Design Patterns, SOLID
- Experience with device handling, networking, multithreaded applications
- Version control systems: Subversion, Git
Looking for interesting project"
c++,"
Protocol analyze solution (PCIe/NVMe)
Responsibilities: Adding new business logic to the existing protocol analyze solution, implementing new features, fixing bugs, refactoring code, making code reviews, providing estimates, participating in meetings with a customer, participating in planning, working with technical documentation(protocol specifications).
Technologies:	C++, STL, WinAPI, MFC, BCG, Qt

Test Automation Framework
Responsibilities:	
Extending existing API, Adding new functionality to test framework, supporting existing automated tests, improving reliability of a framework, writing new test cases, fixing bugs in a product.
Technologies:	Python, C++, COM API

Monitoring system for telecom devices
Responsibilities:	
Application development, reading technical specifications. Analyzing existing solutions. 
Technologies:	SQL, SNMP, Sockets.

Voip Loudspeaking system
Responsibilities:	
Server and client application development. Architecture design. XML-based request-response protocol development. Setting up the network and server environment on Linux.
Technologies:	libVLC,RTP, XML,Qt, Sockets,SQL.

Configurator for Telecom Devices
Responsibilities:
Application development. Bug fixing and product support. Writing of user manuals. Writing modules for hardware testing.
Technologies:	boost::asio, Qt Audio, Qt Widgets, XML.
Embedded"
c++,"
Research and implementation algorithms for control electric motors.
Development UI for defibrillators.
Development gstreamer plugins for hardware decoding video on camera with Tizen OS.
Development UI for industrial printers.
Development internet browser for TV
Development UI and engine for car navigation
Porting Qt application on android
"
c++,"I speak three languages, so feel free to talk to me! I'm open to meeting new contacts and for new opportunities.
•	Seasoned C++ Developer and Team Lead;
•	Strong technical background, including C++, ANCI C, OOP, script languages;
•	Advanced English both in written and verbal;
•	Proven analytical, communication skills and problem solving. Excellent team player;
•	Cross-platform development: Win, Linux, Mobile, PS2, PSX, OpenTV, SmartTV;
•	Tools: VS, Jira, Perforce, svn, cmake, Codewarrior CodeBlocks and others;
•	Familiar with Java, OpenGL, DirectX, Java script, Assembler, R, Perl;
•	Ability to work under stress with lack of input, prioritize information, take responsibility and make fast and correct decisions;
•	Solid understanding of main approaches in software development processes.
With more than 15 years in Software Development, Video Gaming and Scientific Programming I strongly determined to help bring success to my team.






Not only I do know how to deliver on time quality, bug-free code and effectively communicate with management and colleagues, I enjoy it."
c++,"Commercial HMI SCADA
Interlocking system for railway
System of centralized traffic control for the railway network
Service research software for detection of location control rod of nuclear reactor
Access control system for Ukrtelecom;
DCS - distribution control systems
Software media gateways between different systems
Strong knowledge of OOP/OOD & design patterns.
Strong knowledge and intensive experience with:
C/C++, COM, STL, WinAPI, GDI/GDI+, ATL, XML/XSD, Subversion, CVS, Jira, Confluence, TeamCity, CruiseControl, command shell.
Experience with VBS, VBA, JavaSript, OpenGL, Linux, QT, MFC.
Experience design multithreaded robust durable application.
Strong skills with fulltime lifecycle soft software solution.
"
c++,"The best achievement:
Joined a Ring company when it was a small startup (<50 developers)
Helped it to evolve so it was acquired by Amazon for $1 billion

My responsibilities:
Development of an ultra-low latency video streaming solution used for bidirectional communication/conferencing, which works reliably in different network conditions.
Summary of Qualifications:
    • 11+ years of experience in C++ for Linux and Linux-based embedded operating systems
    • Experience in code analysis and optimization tasks
    • Experience in C++ programming for Android
    • Experience in C/C++ source to source code transformations, obfuscators
    • Experience in C++ programming for automotive
    • Experience in C++ programming for video streaming
    • Good math and algorithmic skills

Current project description:
Development of firmware for cloud connected Artificial Intelligence Cameras (Ambarella, Linux, Yocto Project)

Position:
Firmware engineer (Video Streaming)

Objective:
Looking for a full-time Senior C++ developer position in a challenging project.
Looking for a full-time Senior C++ developer position in a challenging project."
c++,"
Team Lead C++ R&D Software Engineer at product company. Developed modular desktop and web applications with layered architecture and unit/integration/acceptance/system tests.
Currently I am Senior C++ Developer.

Industry skills:
C++ 03/11/14/17, STL, OOP, TDD, Design Patterns, Scrum, VHDL, Verilog.
Familiar with JavaScript, Java, Bash, AOP

Libraries & Framework:
boost, Qt, wxWidgets, LLVM, curl, icu.
Familiar with Spring Framework

Tools & Technologies:
Git, SVN, Visual Studio, Eclipse, FLEX (Lex), Bison (Yacc), GCC, Jira, Redmine, UML, Kerberos, CAS

Other Skills:
Code review (Crucible, ReviewBoard), Supervising, Software Requirements management, Staff training, Development Team management
White salary, professional growth, agile team, back end development"
c++,"Create a couple of base modules for an automotive platform for one of the big automakers.
Drive improvements on ART level (SAFe).
Drive improvements on team level.
There is experience in developing embedded systems of different scale and complexity.
Experience:
- January 2021 - today
    Senior C++ developer - Developed a HMI for the automotive project  Work with UML, C++14, Git.

- November 2019 - December 2020
    C++ developer - Develop desktop applications for Windows and macOS. Work with C++14, C++17, Qt, QML, CMake.

- January 2019 - November 2019:
    C++ Linux developer + Scrum Master - Automotive project. Organized and lead Scrum in a team with 8 members. Worked in SAFe, drive improvements on ART level (SAFe). Work with C++14, C99, Docker, Python, Jenkins, setup CI, Linux, QNX, CMake.

- September 2018 - December 2018:
    C++ Linux developer - Developed a base platform for the automotive project (Low-level services and wrappers on the system). Work with C++14, C99, Docker, Python, Jenkins, setup CI, Linux, QNX, CMake.

- April 2018 - August 2018:
    Junior C++ developer - Developed an Emergency call system for an automotive project. Work with Qt, QML, C++11, Git, Linux, CMake.

- October 2017 - March 2018:
    Freelancer - C/C++ Embedded system


A stack of technologies:
- C++11
- C++14
- Qt
- Git
- Linux
- Basic knowledge of QNX
- Basic knowledge of Python
The company, which will provide ways to improve hard and soft skills. Interest project with difficult tasks and a good team. Work in Scrum or Kanban."
c++,"
UI interfaces, Design tool,  Automotive projects
"
c++,"Ukrainian Olympiad in Informatics Winner
Very high-performance developer with excellent communication and social skills

Experience and knowledge in c++, stl, mobile development, was development, cmake, boost, python, git, linux, networking, embedded, UE4, gamedev 

Developing android, iOS and web applications using c++ from scratch
Implementing an AAA shooter from scratch
Implementing network protocols of different layers
Implementing software for out-of-band management
Developing a verification framework for switches and network adapters
"
c++,"
With a solid foundation in C++ development, I am confident in my ability to grasp new languages and concepts quickly. My adaptability, problem- solving acumen, and passion for learning will undoubtedly serve as strong pillars in this transition. I am excited to leverage my existing skills to explore the nuances of Solidity, smart contracts, and decentralized applications.
Problem solving and interesting algorithmic challenges in interesting project."
c++,"Hired employee:

- As a C++ software developer, created a device-detecting library, adopted by all the teams of the product;

- As a team lead, helped to kick off a team at a new branch location from scratch; 

Own open-source projects:

- A lightweight header-only STL-like library for AVL/Red-Black/interval binary trees and more. With a light haskellish touch, it relies on a compile-time polymorphism and metaprogramming;

- A tool for creating bilingual books involved some reverse engineering, implementation of a Haskell web server hosted in a cloud and also an Electron-based HTML+JScript client to edit and encode books;

- A machine learning model that must predict a potential vocabulary a user might need. Mathematically, the model grounds on a mix of word2vec and SVM;
Worked as a senior developer and a team lead. Have spent the most of my career with C++. Also used Haskell for a while. And a bit of Python/MATLAB when dealing with mathematically involved tasks. Have been on sabbatical for a while, during which I developed my own projects on and off. Among the most recent ones are:

- an STL-like C++ library for binary trees like AVL, red-black, ...; 
- an NLP machine learning model to predict a user's vocabulary;
- a tool to create bilingual books in Haskell/Javascript;
"
c++,"I`ve been worked at different C/C++ projects from 1 to 30 developers more then 19 years. Desktop,  web-backend, system apps, windows(GUI and business logic), embedded applications. Also have some experience with QT, C#, Objective-C, Python.
С, C++ 98, C++ 11/14/17, STL, Multithreading, MFC, WinAPI, ATL, QT, OOP, Patterns, COM, Objective-C , SQL, C#, Python for unittest scripts. Blockchain, Smart Contracts
Looking for a job"
c++,"I created the B0-cell to recognize various signals from the sensors.
Artificial Intelligence, Neural Network, 
Qt, JavaScript, SQL, Linux
I want to work on developing artificial intelligence for robotics."
c++,"1. HAL level, Motor driver, ARM<->ARM USART IPC for Insulin Pump:
http://www.medtronicdiabetes.com/products/minimed-530g-diabetes-system-with-enlite
2. WDK, WDM, WHQL, IFS, minifilter
https://www.ceedo.com/ceedovault/
Senior Software Engineering
C++, STL, MFC, boost, Ffmpeg, DirectShow, RTP, SNMP, RTMP, SIP
Windows Drivers, WDK, WDM, WHQL, IFS, minifilter, registry filtering driver, DriverWorks
Embedded C, ThreadX, Assembler
SQL
Windows, Linux, Cross-platform

Experience in: C#, Java
Some experience in Mac OS X, iOS, Objective-C, Android
Remote job only"
c++,"Portfolio:
Zenboards (Kanban board)
https://www.youtube.com/watch?v=thTAOLx9haM

Game: Robots Attack
https://www.youtube.com/watch?v=SJ4TDx23svo 
Game: Magic Wars
https://www.youtube.com/watch?v=ljblFz9ZkOo

Course: OpenGL & GLSL video course
https://www.udemy.com/course/opengl-and-glsl-fundamentals-cpp/

I created many great multi-platform apps & games with C++/OpenGL/Cocos2d-x/Objective C for iOS, Android, Win32, MacOS during 6 years 
Games with rich animations, realtime networking / backend connectivity, custom OpenGL drawing & shaders using Cocos2D-x and C++
I also do some social network apps: Instagram-like photo sharing; Party planning project; and multimedia streaming apps for realtime video surveillance.
I have OWN apps in the AppStore. One of them hit Top 4 Charts in the U.S. iPad AppStore and gained some media attention.
I use C++ / STL and Objective C and all required tools and frameworks. For iOS its Cocoa (UIKit and Foundation), Interface Builder, Objective C runtime, Core Graphics, Core Animations, Blocks, GCD and so on
C++ multiplatform development.

C++11/14, STL and Boost, Templates, 
Multi-threading: threads, locks, mutex, cond_vars, thread pools,

Game development: 
OpenGL ES 2.0, GLSL, shaders, VBO
Cocos2D-x (C++), Box2D physics

iOS & Mac OS X experience: 
Objective C, UIKit, Cocoa, Objective C, Foundation, Core Graphics, Core Animation, Concurrency (GCD, NSOperationQueue)

Android: Android studio, Android SDK (java) and NDK, C++ JNI bindings, Java

Libraries: Hiberlite ORM, ODB ORM, SQLite, PugiXML, RTTR
Build tools & project management: Xcode, GNU make, Cmake, Jira, Confluence, Bitbucket

Networking: BSD sockets, TCP, UDP, HTTP. REST based services, cURL, NSURLSession, NSURLConnection, AFNetworking
Networking & databases: RestKit, EasyMapping, JSON / XML, PHP, MySQL
I'm looking for interesting REMOTE projects in multimedia / games / graphics, 2D or 3D games and cross-platform UI applications with C++ (OpenGL, Cocos 2D-x) for iOS & Android, Win32, MacOS and Linux.
Also I do Objective C / UIKit / AppKit apps for iOS and MacOS"
c++,"* I have created technical debt management policy, which allowed my team to solve significant technical debt, relevant to current release before it became a problem basing on technical debt principal and interest costs
* I have improved performance of whitelist feature for ADF DEI/TG2 from where it was 6 times slower than competitors implementation to 3 times faster
* I have developed and implemented picture analysis for ADF DEI/TG2 using Tensorflow and machine learning. (photo / images / document scans separation, content based categorization and picture deduplication)
C++ developer with total 10 years of software development experience:
* Have 7 years of experience in complex business logic development
* Have 2 years of experience in project architecture and performance optimization
* Have 2 years of experience in system programming (both Windows and Linux)
* Have experience with driver development (both for Windows and LInux). 
* Have experience in machine learning and forensic data science 

I’m interested in a work related to data analysis, neural networks, picture and video analysis, statistics and high performance systems.

Last employer: ADF Solutions, Inc. (Frontend Software Developer -> Backend Software Developer -> Software Architect). 
* responsive for creating code to extract all kinds of forensically valuable data from the target system, mobile device backup or drive image
* responsive for overall architecture of the Frontend part of 4.0.1 products family
* participated in system wide optimization for backend part
* participated in development of the system wide architecture solution, which allowed rapid feature development in 4.2.0
* developed system of template based report export for exporting reports into preformated docx/pdf for 3.x products family
* designed and implemented picture classification feature for rough picture classification based on neural network
* designed picture deduplication method to help handle hundred thousands of pictures
* designed and implemented fast picture classifier for separating photographic images and  document scans from computer graphics, icons, artworks and cartoon images
* designed and implemented keywords search feature
* designed and implemented scan result filtering subsystem allowing user to quickly navigate through scan result containing tens of millions records
I would like to participate in scientifically and technologically challenging project with medium to large team. I would prefer product company, but outsourcing is also good, as long as projects are long and challenging enough.
I get most satisfaction in my work from end user feedback: seeing that my work made someones life easier makes me able to overcome any obstacles."
c++,"In addition to writing various features, one of the main of which was the implementation of switch mode for all features of the application for certain platforms for which the application is intended, I believe that the main achievement was improving the quality of the code and testing the project in all directions to the level required by the customer (almost 100% ). As well as reaching the grade of the project to the level of K-Freigabe - this means that the customer gives permission for the integration of the product into the car.
Basically, my work experience is related to Embedded/Automotive field. My team currently has several projects related to middle layer programs of the car system (data diagnostics) Stack: C++14, Docker, Conan, QEMU, AUTOSAR ADAPTIVE. My role in the team is quite diverse: writing new features, improving the QA part of the project (UT, IT, SCA), writing documentation for the project, as well as releasing packages for our customer, also, now I'm leading the team as technical lead and take a part in planning and other management activities. I'm also mentoring new team members. I see further development in work with UNIX systems, the use of the latest technologies, as well as the opportunity to apply my knowledge in mathematics and physics (in the past I was a teacher at the university in these subjects).
I try to find a side project for part-time job, it means that I have a low expectation of technology or other infrastructure of the project. Only one point, it should be proper goals and tasks which I should achieve on this project or help with. And it should take no more than 15-20 hours per week."
c++,"- Cross Platform C++ development
- Performance troubleshooting
- Was in charge of delivery of several features
- Participated in booth development for major tech exhibits
- Worked for a top gamedev company in London
- Experience in development of cross platform desktop (windows/macOS) and embedded applications. 
- Experience in automotive domain
- Experience in scripting languages
- Experience with architecture tasks
- Experience in gamedev
- Project with minimum amount of legacy code in need of support and bugfix, 
- Good communication with the management
- Use of development methodologies"
c++,"My development experience (9+ years) includes a lot of successfully developed and implemented projects using mentioned above technologies.
Deep knowledge:
C++, Multithreading, STL, Qt
Win32 API, WinRT 
Visual Studio C++, C++Builder, Qt Creator
SQL, T-SQL, PL/SQL, 
MS SQL Server, Oracle, Informix
HTML, XML, JSON, CSS
SVN, GIT, Perforce, JIRA, Fisheye, Phabricator 
Windows 2000-8.1, Mac OS 10.6-10.10 

Familiar/Good enough:
Boost, TCP/IP, SSL, SSH, OpenVPN, VBScript, PHP, JavaScript, C#, Objective-C

Upper-Intermediate level of English
I'm looking for challenging and interesting projects, professional growth and competitive salary like a remote developer."
c++,"
11 years of C++ (using the new language features when available).
8 years of Python (mostly scripting, some lean applications).
8 years of PostgreSQL (mostly queries, some performance tuning).
0.5 years of Go.

Master of Computer Science, 2009-2015, KPI (Kyiv Polytechnic Institute)

2015-present:
* Development and troubleshooting of a high-load multi-module Cable Modem Termination System (CMTS) on Debian Linux using C++14/17/20, Python3, PostgreSQL, Redis, Thrift.
* Support of containerized CMTS using Docker and Kubernetes.
* Design, integration, and maintenance of a multithreaded IPDR protocol implementation for collection, storage, and transmission of network traffic statistics from a CMTS using Boost.Asio.
* Development of a gNMI (gRPC Network Management Interface) server using Go.

2012-2015:
* Development and support of an in-house medical imaging application framework using C++ and Qt.
* Integration and tuning of specialized 3D-imaging MRI modules using OpenGL shaders and CUDA.
Would like to work with Rust."
c++,"I participated in some conferences as speaker.
I successfully passed few interview for relocate, but now I am moving back to Ukraine after one year in Western Europe.
8 years in Software Development
Mainly C++
Also, have experience(~1 year) with Java (Core) and Java Script (ExtJS).
I had experience in mobile development, Windows applications using MFC, Qt. Linux - only basic user experience.
Currently I am working on video processing, using ffmpeg library, boost, stl.
Also, I had experience as a Team Lead in Ukraine.
I would be happy to work not only with C++, other technologies are also welcome. I am interested in mentoring or to be a Team Lead. I have no problems in direct communication with customers."
c++,"Neural network, camera performance optimisation for computer vision project. Significant boost (about 2-3 times) improved accuracy. As result it helped to get funding.
8 years of professional development in the following industries: endpoint security, computer vision, software, healthcare.
A project with modern technologies."
c++,"​Team and technical lead. SCRUM master. Creating a crossplatform UI tool for game development (Qt Windows/Mac OS) and 2D game engine.
Creating architectural solutions and leading meetings.
Crossplatform game development (iOs, Android, Windows, Mac)
C++, OpenGL, OpenGL ES, Git, SCRAM, mobile, crossplatform, game, gamedev, game development, NDK, iOS, Android, Qt
"
c++,"The huge experience in the development of cross-platform mobile games and engines.
Crossplatform mobile and game developer, Windows, Mac Os, iOS, Android NDK, Qt, C++ 11, OpenGL
"
c++,"- introduce log system based on WPP;
- provide strategy for testing and detecting bugs/bottlenecks/deadlocks inside in-house OpenCL driver;
- research and development of NURBS routines for extending Android UI;
- design and implement a flexible component for generating DICOM reports for ultrasound studies 
- refactoring essential parts of user layer software;
- implement easy-for-use print reporting component.
- strong knowledge C++ 98, STL, OOP, good in C++ 11, Qt, design patterns, OpenCL, strong basic Python 2.7;
- good in code review and bug fixing;
- basic knowledge of algorithm and data structure theory;
- SCM(TeamCity), CVS (GIT, Perforce), MS VisualStudio, Android Studio, cmake;
- work as a part of EU based team;
- experience as a task lead
working with colleagues/customers from EU/USA"
c++,"Tech leading project
Building archtecture for system
Build full cycle delivery product ifrastructure 
Managing few teams
Implementing complicated tasks
Working with hardware
Mentoring interns
• Programming languages: C, C++, Python
• Operating systems: Windows, Linux, Qnx
• Version Control: Perforce, SVN, Git
• Tools and technologies: C++17, Visual Studio, Eclipse, JIRA, MOCCA, Scrum, Agile, Jenkins, tensorflow, opencv, Multithreading
• Others: Blockchain, AI, Machine Learning, AutoMotive
"
c++,"I've heard many times phrases like ""it won't work because nobody does like that"". But so many times it actually worked. I proposed and implemented many bold innovative ideas in different disciplines. Some ideas were successfully used in commercial products. Some of them are used in pet-projects.
I significantly participated in successful commercial products.
I have many successful stories with clients. Sometimes I was used as a ""last resort"" for some dissatisfied clients and I managed to transform them into loyal return customers. 
My technical expertise allowed to convince some clients to contract our company despite presence more specialized companies in contract field.
20+ years of experience developing medical equipment. 
Software development (WIN32, WinRT, Linux, Embedded, Kernel drivers, Qt, cross-platform). 
Hardware development (schematics, PCB, drivers, production, tech-support).
Hands-on prototyping, tooling, mechanics and electronics design.
Science and research. 
Working with clients: commissioning, training, tech-support, problem-solving.
Network/servers administration.
Certification; documentation; technical leading, consulting; mentoring.
I'd like working on some useful and interesting product. Product that I would like and would be proud of.
I'm an initiative person and I have a wide circle of knowledge and vision. Therefore, I'd like to work in an environment where initiative is encouraged and I can participate in discussions of different aspects of the product (outside my responsibility). I'm a team member. I like exchanging my ideas with team-members, having healthy feedback, discussing other ideas and participating in decisions. So, having healthy, open and trustworthy relationships in the team without politics is important for me.
I don't like building something ""by the books"". I like searching the root-cause of a problem and implementing the best solution even if it has never been done before. Therefore, I'd like working with people who don't afraid implementing brave innovative solutions (within reasonable limits).
I have big potential and I'd like working in a company where I can realize it and be properly appreciated."
c++,"I think, best of my finished projects are ""Phone 9"" (prototype of the Skype-like secure videoconference system) and ""MetalForming"" (simplified CAD frontend). Also I have experience in a security systems development (REST back-end module for the Interactive security feature) and it was like a challenge for me. Currently I have ideas for two own projects: 1) Wide-featured environment for state machines modeling and debugging; 2) Systems evolution simulator (kw: Conway's Life Game, Evolution methods).
Experience in software development – 7 years;
Good understanding OOP paradigm and design patterns;
Expertise in C/C++, Qt, Win32 / COM programming and multithreading;
Middle level of the Python 2, bash scripting;
Basic skills in C# and .NET platform, Java
Test Automation experience;
Linux development experience;
A bit of Embedded Linux development experience;
Interesting and challenging projects, startups, new technologies, software design, algorithms, multithreading, multimedia, cross-platform, mathematical modeling/simulation, neural networks, evolution methods/algorythms, real-time systems, C++11, Qt, Embedded, Python, TDD, CI, git"
c++,"My highest achievement in software engineering career till now is work on a full Air Traffic Control Tower Simulator. The Simulator included full visual simulation of an airfield (180 degrees view) as well as radar displays on air traffic controllers workplaces. In the scope of the project, I implemented a Flight Dynamics Server(FDS) on top of JsbSim library with control laws code generation from Matlab/Simulink. The FDS was a cross-platform, multithreaded application that allowed to simulate at least a hundred aircraft in real-time using detailed aircraft model-specific flight dynamics controlled by virtual flight management system(FMS). Also, I implemented a Sound Server on top of SimGear+OpenAL libraries in the scope of the project. The server allowed users to hear aircraft positions in 3D space.
As software engineer worked on aerospace simulation(C++, Matlab, Simulink ), US satellite provider Set-top boxes (STB) (embedded Linux, vendor-specific C/C++/Java API), mobile development(iOS/Android, C++, Swift, Kotlin), automotive project(C++, AUTOSAR Adaptive, Kalman filtration), and moved
back to STB Hybrid C++/Java Middleware development(C++/Java 1.5/8).
Currently focused on customer-specific STB Hybrid C++/Java Middleware stack development and support.
I don't want to work in any project for a russian customer.
Currently the only possible form of cooperation for me is an employment contract (UoP) in Poland.
As for a itself project - I may consider various domains, if I'll feel it interesting. From technical perspective - the language standard should be at least C++14 with a perspective to move to a C++17/20."
c++,"In person.
15+ years as software engineer. Different technologies, but everything around C++.

Applications from high-load services and servers to end-user UI for Windows\Linux\Mac\Android.

Main stack - C++, Qt, Networking, Hardware communication.

Experience with Kafka, Redis for messaging.

Cross-platform development for multiple platforms.

Experience with embedded development, from Linux driven devices to fully custom products on STM32 Cortex chips and Intel FPGA.
Be a part of an interesting project.
Full remote."
