Category,Resume
sales manager,"ACHIEVEMENTS
 - ensured the implementation of the sales plan for 6 consecutive months;
 - signed the biggest contract of the year in outsource company (the mobile app from scratch to MVP and after the presentation of it on conference got a contract for the second part);
 - unified the projects estimation process and created uniform types for all projects;
 - was set up follow-up system and CRM (HubSpot), that led increased the response rate by 15%;
 - was 3 consecutive years “Top Rated Freelancer” on Upwork (Lead Generation);
 - worked 2 years remotely for a swiss company (provided services of lead generation);
 - the successful search for new sales channels.
SUMMARY

    Sales manager with wide sales and business development expertise in various fields of the information technology industry, seeking a new challenging position remotely or in office. 
    Possess a great experience with: pre-sales activities; developing sales strategy, direct sales, negotiations, closing deals. 
    Able to show outstanding performance and involved qualified leads in a sales pipeline. Being Time and cost sufficient, able to track the performance of sales process via CRM system; manage time and cost estimates of the project; setting up automatic emails/follow-up; creating and discussing the commercial proposal with clients; work with objections; run successful implementation of sales plans.
    Also, possess 4 years of experience in lead generation and data searching. Looking for Business Development Manager or Sales Manager position. 

WORK EXPERIENCE

• Translate.com - Service Sales Manager (Project Work - 6 month)

• Dinamicka Development - Sales manager (outsource company)    (August 2018 - September 2019)

• Beekeeper - Lead Generation Manager (Remote, Lead Generation) (January 2017 - August 2019)  

• Upwork - Freelance (Lead Generation, Data Entry) (May 2015 - August 2019)   

Industries:
 - outsource;
 - products;
 - software;
 - lead generation Linkedin, Upwork.
Looking forward to coming over obstacles and bring business and sales processes to the next level while playing the role of Business Development Manager or Sales Manager in a fast-growing company."
sales manager,"
Supply Manager
Blach-Trans 
03.2022 - 11.2022 
Tarnawa, Poland 
Analyzed the rolled metal market and looked for new suppliers
Built trusting relationships with partners and concluded contracts
Achieved the best purchase conditions for the company
Checked the quality of the delivered goods and the fulfillment of the terms of the contract
Worked with international transport organizations
Organized the delivery of goods from Ukraine to Poland and established work with a broker


Sales Manager
SavVATS LLC
04.2021 - 05.2022 
Kyiv, Ukraine
Negotiated with clients and partners in order to increase sales
Looked for new clients
Provided excellent customer service 
Controlled payments and documents with clients
Worked with the mission of the company in mind and served as a dedicated and enthusiastic part of the sales team
Prepared tender documents
From 12.07.2021, I performed additional functions for the supply of materials for the company

Sales Manager
STM-Metal 
09.2006 - 02. 2020 г
Donetsk, Ukraine
Built a trusting relationship between clients and the company
Organized product presentations for clients
Accompanied the deal at all stages of the sale
Prepared commercial offers
Effectively monitored competition and appropriately adjusted costs based on supply and demand
In 2011, I got the position of Key Account Manager
"
sales manager,"
Systematic, self-driven, and creative professional.
4 years of experience in International Sales 
My personal goal is to create the best sales experience for the customer with seamless transitions from the very start of negotiations up to working with us.

Purpose and social responsibility are important values to me, same as transparency and authentic communication. 
I'm interested in any kind of technology or service that makes our world a slightly better place.
"
sales manager,"
Talking about my sales experience, I’ve been working as a sales manager in different categories. 
First time it was work in B2C segment with hot/warm leads over the phone and via emails and chats. 
Now I work in B2B sales IT sphere, my responsibilities include the whole circle of sales processes from lead generation and enrichment to closing deals. I use many tools like LH2, Expandi, Reply, Apollo, etc.
I also have many online meetings with the clients where I present the company via Google meets or Zoom for example.
Apart from my sales experience, I worked as an English tutor for 2 years, so I feel confident about my spoken and written skills in English.
I really do not want to go back to B2C segment and be dependent on bonuses. I do not want to work only from the office. I will never agree to work night shifts ( again :)"
sales manager,"While I was working as an English teacher, I always came up with new ideas of helping students learn new information. All students have different personalities, which meant that I needed to find special teaching strategy for each student. 
At the same time, when I was working as an insurance agent, I made an insurance for G class car which gave me a huge profit and a good start in sales sphere
TBC Insurance- Insurance Agent
I was working as insurance agent in one of the most popular Georgian banks called ""TBC"", where I was offering car and accommodation insurances for people. I was driving to locations explaining terms and conditions and communicating in office via cold calls
May 2022- August 2022
Boosters Inc- Customer Support Representative
I was working in Ukrainian company as a customer support, helping people in USA with divorce documents. I was working using Email, online chat and cold calls
September 2022- November 2022
AntiSchool - English Teacher
I was working in Ukrainian company as an English teacher for students of different age. 
January 2023- August 2023
"
sales manager,"Key Information 

- Work experience in the US logistics market - 1 year 3 months.
- Experience of managing a team of 10 logistics managers, which was the best among 10 teams in the office for 6 months in a row - 6 months.
- increase in indicators (profit, contracts) of the team by 20%-
 English -  C1, advanced
-  experience of daily communication with American brokers, drivers, suppliers, border guards, understanding of American culture and mentality 

Skills:
- Use of the main services of Google (Gmail, Documents, Sheets, Hangouts, Notes), Microsoft Office (Excel, Word, Power Point), Zoom, platform for logistics (similar to CRM, adapted for logistics)
Team Leader - 6 months
Ontrack Transportation Inc.(USA-Ukraine)

Functionality:
- supervised a team of ten dispatchers
- team management, mentoring of managers, recruitment (conducting interviews)
- participation in solving complex and non-standard work situations
- preparation of reports on activity results, financial indicators 

Achievement:
 - led and supported the team for 6 consecutive months in the status of the best among 10 teams of the Kyiv office
- improved service sales volumes by 20%

Logistics manager - 9 months
Ontrack Transportation Inc.(USA-Ukraine)

Functionality:
- negotiated, adjusted and concluded cargo transportation agreements with brokers
- full support of cargo from loading to unloading: coordination of work of drivers, solving current issues (management of situations/risks on the road)
- compiling financial documents, generation of reports

Achievement:
- during 25 weeks of work, for 15 weeks was the best manager-dispatcher among other 80 managers in weekly performance tables
- became a Team Leader after 9 months of working in the company

Assistant accountant - 2 years
LLC Camelia (Ukraine)

Functionality:
Management of private entrepreneurs’ documentation (sorting documents, data entry in Excel spreadsheets).

Football trainer - 2 years
Football school ""Champion""

Functionality:
Conducting individual and group classes

Additional Information:

About myself. A young man with an indomitable competitive spirit and a desire to win. Achieving goals, by making the best of all possible opportunities. 

My daily routine: monitoring the news (The Guardian, CNN, The Athletic), meditation-visualization, sports (gym, football).

2 years of individual classes with a native English teacher.
"
sales manager,"- find new clients, evaluate needs and make product improvements, grow existing business and support our customers. 
- managing the allocation of team resources effectively to drive renewal growth; track progress towards team goals; review team's strategic account plans; train team on the procedures.
Technical summary:
Redmine/Trello
Agile/Bitrix
Work and analysis of databases of different complexity and content
IP telecommunications
Linkedin
Upwork
Lead-generation
Email marketing 
Team Leader  
Languages:
English – Upper-Intermediate 
Russian – Native
Профессиональный рост. Сложные задачи."
sales manager,"In the past, a professional athlete, I know how to work in a team, appreciate someone else's work and will always be happy to help.
Thanks to my work as a QA manual and Recruiting I know the internal processes of the team, my knowledge and gained experience will be useful in a structured company with a high corporate culture, where there is an opportunity to unleash potential and achieve results.

HARD SKILLS:
- Lead generation 
- Find and support of clients
- Monitoring and analysis of the labor market
- Work with inbound leads
- Identify the initial needs of the client
- Building an internal communications strategy and working closely with the team
- Communication and negotiation with potential clients
- Ensuring recruiting processes

- Ability to work with CRM systems
- Microsoft Office (Word, Excel, Google Dock, PowerPoint)
- Knowledge and ability to use sourcing tools such as: 
         o	LinkedIn, Djinni, GitHub, Boolean/Х-Ray requests and more

- Structured thinking and ability to prioritize tasks
- Ability to suggest improvements and add value to the processes in company
- Ability to analyze and predict
- Interpersonal skills and the ability to quickly establish rapport and trust;
- Ability to work with large amounts of information
- Keeping people's warm until a decision is made on their idea/product
- Preparation and bringing the candidate to job offers
- English level check
Skillful and friendly team;
Interesting and challenging tasks;
Career growth;"
sales manager,"Project Manager. I get along well with people, I know how to listen and find solutions to problems. Stress resistant. Attentive to details. Last year, I implemented 25 projects out of 40 general objects of the company. Experienced in working directly with clients to ensure all the goals of a project are achieved and met within scope and budget.
The company I worked for specializes in the design and installation of the grid and autonomous solar power plants for private homes and small businesses. My responsibilities included sales and support of the client until the solar station was put into operation. Also all commercial and production tasks.
"
sales manager,"
The experience I have is mostly within the IT segment to which I contributed almost 4 years of working with start-up level and small to medium companies with headcounts of up to 80 people.

- Validating Leads, Conducting calls with leads, Gathering initial requirements
- Drive conference calls and other activities with Clients (demos, presentations) on the presales stage
- Collect initial Clients' requirements and understand clients' business needs

The platforms I am familiar with:
Upwork, clutch.co, indeed, glassdoor, PeoplePerHour, index.co, and more.

Also, I have extensive knowledge with AmoCRM; HubSpot; Salesforce; LI Helper and Sales navigator; Expandi.io Mailchimp, Mailshake, Mailtrack; Reply.io; Zappier, Findthatlead; Leads extractor and other automation tools.

I've taken part and managed every stage of sales from prospecting to a closed deal:  lead generation, e-mail, and social selling via LinkedIn, LI outreach, A/B testing, negotiations with decision-makers and responsible representatives, postsales activity.

In the second skill, I have experience in Digital Marketing - Using Facebook ads /Linkedin ads and Google ads

The duties I've had so far include cooperation with the inhouse team of developers to be tuned in the team capacity and status, meetings with CEO and Co-Founders to provide the status of the sales department, setting up and management of a sales team, meetings to analyze the conversion rate and new ideas so I'm a good teammate and love numbers when it comes to the statistic.

At present, I looking for an opportunity where I can freely implement my techniques and strategies for sales practices.
- new interesting and open people
- knowledge sharing
- new projects"
sales manager,"
The first experience started in September 2022, at Vapors Company. My job was analyzing the wishes of buyers, working with orders and sending them, and creating promo posts.
At the same time, I joined the AIESEC organization, where I held the position of oGTa Sales Team Member for 5 months. My main work was contacting customer persons, interviewing them, collecting and analyzing their CVs and finding suitable projects for them.
Currently, I am a freelance graphic designer, and I am also still at AIESEC, namely in the position of Customer Experience and Data Manager.
"
sales manager,"The biggest achievement at my first job was that I could consult about 700 clients per day.
Sell goods for half a million hryvnias per day.
Also interested in trading I have proven experience
The first job was in the field of investments, I offered people from different countries to open their deposit account and start earning from investments
My duties included:
~Customer consultation
~Work in CRM
~Client support until complete closure
~Work report
~Search for new clients 
~ Working with a cold customer base.
Worked for about two months 

Later I went to work for a car company selling cars from the US and Europe
My duties included:
~Customer consultation 
~Work in CRM 
~Finding  cars for customers
~Car tracking 
~Communication with customer 24/7
Worked for about two months 

And the third job was working in New Balace as a sales consultant, where I sometimes consulted foreigners and helped people with goods and provided my services.
  My duties included:
  ~consulting people
  ~present the product
  ~work in 1C
  ~to carry out an inventory
  ~ product revaluation
  ~ receiving and sending goods
  ~sell goods
I worked for about three months
I don’t like working in a call center and as a loader."
sales manager,"
The last place of work was a real estate agency where improved such skills:
negotiation experience, 
strategic experience planning,
experience in CRM system,
the ability to make non-standard management decisions,
experience in personnel selection, training, adaptation, motivation,
the ability to unite the team.
"
sales manager,"
The opportunity to work in a new field seems very exciting to me. As I have previous experience of user account management and sales I can assert that nothing brings you more confidence and inspiration, than customer satisfaction. Because well-nurtured and properly guided customer will get back to you and go along with you on the customer journey again and again.

Of course, to bring the result one must possess the endurance, ability to coordinate the customer performance and organize his portfolio in a most beneficial way for the company. The quarterly/annual goals have to be set properly in a way that the client will demand the growth of its portfolio.

Among the other virtues I got from my experience as an account manager is that perfection has no limits, so you can often attract customers by finding new ways (channels) of selling the products and services for them, thus building the whole strategy which has its objectives, key results and can be measured, diversified and changed betweentimes. 
Another thing, which is absolutely indispensable in building a strong brand is acquiring new customers, finding the channels and marketplaces, where you can engage more relevant audiences, and finding new partners.
Finding new partners (lead generation) in its turn is one of the virtues I developed during my work at Podavach. As one of the platforms to sell and engage new companies into buying our products I used LinkedIn. Another point of sale was Instagram. With several firearm retailers we launched a campaign where we bundled our speedloaders with their customized apparel, vests.
The approach (setting up a proposal) also depended on the level of the customer and its credibility. With Optics Planet, for example, we have not only different price levels, but also the unique customized loader with their brand printing on it.
"
sales manager,"There is no experience. Looking for a job, ready to develop in any direction. Smooth work schedule, ready to adapt to your suggestions. Responsible approach to work, punctuality, stress resistance, tactfulness, communication, attentiveness, diligence, determination, good language.
There is no experience. Looking for a job, ready to develop in any direction. Smooth work schedule, ready to adapt to your suggestions. Responsible approach to work, punctuality, stress resistance, tactfulness, communication, attentiveness, diligence, determination, good language.
"
sales manager,"
The salesperson is responsible for greeting customers, helping them find items in the store, and ringing up purchases.

To be successful as a salesperson you must have excellent communication skills. A good salesperson meets sales objectives while remaining polite and helpful to customers.
"
sales manager,"I took English courses, also participated in the implementation of a project for students, I study well at the university
This will be my first work experience, but I am very energetic and always ready to learn something new for myself. As such, I do not have experience in this field, but I am sure that your company will be able to give it to me.
I would like to work with a client base, sell goods, develop in this area."
sales manager,"IT
- Attracted a client with a contract over $250,000
- The average bill of the project is from $40 - $50,000
- Work with small projects for 5 - 10 000$

Business club
- Opening of new branches, namely, helped to open Odessa
and Dnipro.
- Implementation of internal ideas of the team to improve
the product
- Attracting more than 1,000,000 hryvnia per month to the
club, this is just me.
Throughout my career, I have developed a deep understanding of the sales process and have honed my skills in areas such as lead generation, prospecting, and closing deals. I am able to analyze market trends and identify opportunities to develop new products and services that meet the needs of customers.

I am able to work collaboratively with other departments such as marketing, product development, and customer service, to ensure that we are all aligned towards the same goal of delivering value to our customers.

Overall, I am a results-driven sales professional with a passion for building successful sales departments and driving business growth. I am confident that I would be an asset to any organization looking for a Sales/Head of Sales.
"
sales manager,"
Throughout my career, I have gained valuable experience in sales and customer support roles, where I have consistently exceeded sales targets and provided exceptional service to customers. I have a proven track record of building and maintaining relationships with clients, identifying their needs, and offering solutions that meet or exceed their expectations. I am adept at using various sales techniques, such as warm calling, networking, and relationship building, to drive sales and achieve revenue goals.

I am a self-motivated and results-oriented individual who thrives in a fast-paced and competitive sales environment. I am able to work independently or as part of a team, and I am skilled in managing my time effectively to meet deadlines and achieve targets. I am also adaptable and open to learning new products, processes, and technologies, which allows me to quickly adapt to changing market conditions and customer needs.
I am prefer work without night shifts and only consider positions on remote"
sales manager,"
Throughout my illustrious career as a highly successful sales manager, I've consistently harnessed my diverse skill set in lead generation, SEO, video editing, Facebook ads, Email marketing, web development, campaign management, budget optimization, and Google Ads to drive unprecedented growth and exceed targets. Through innovative strategies and leveraging cutting-edge technologies, I've achieved remarkable results across various projects and tasks.

Lead Generation and SEO:
In my role, I've developed and executed comprehensive lead-generation strategies that seamlessly integrate with our SEO efforts. By utilizing tools like SEMrush for keyword research and Google Analytics for performance tracking, I've optimized our website's content, resulting in higher organic traffic and lead acquisition. 

Video Editing and Facebook Ads:
Creating engaging visual content has been central to our marketing approach. Using Adobe Premiere Pro for video editing, I've crafted impactful promotional videos and product demos that resonate with our audience. These videos have then been strategically promoted through Facebook ad campaigns managed via Facebook Ads Manager. 

Email Marketing and Campaign Management:
Our Email marketing campaigns have been instrumental in nurturing leads and maintaining client relationships. I've leveraged platforms like MailChimp to design targeted Email sequences that provide value at each stage of the customer journey. Simultaneously, I've overseen the end-to-end management of marketing campaigns, aligning them with the company's goals and consistently delivering exceptional results.



Current Role and Aspirations:
In my current role as the Sales and Marketing Director, I lead a dynamic team that thrives on innovation and collaboration. My expertise across various domains allows me to bridge the gap between sales and marketing, creating a synergy that translates into tangible business growth. However, there's always room for improvement. I am committed to staying updated on the latest industry trends and technologies to ensure that my strategies remain cutting-edge. Additionally, I aim to enhance my data analytics skills to gain deeper insights into customer behavior and refine my strategies further.
"
sales manager,"
Total experience: 3.5 years.

- 8 months experience in ad tech. I've been working with demand partners. The main responsibilities are below.
1) Maintenance and development of existing (active) demand partners:
- monitoring stats of the existing campaigns via ad server;
- daily communication with adops department: dealing with performance issues, creating new campaigns, improving the results of the campaigns;
- monitoring the payment statuses and debt cases, preparing final numbers; 
- daily communication with partners, video calls etc.
2) Search, attract, and further development of new demand partners:
- researching new demand partners using LinkedIn/ratings/professional sites etc.;
- creating templates and sequences for outreach;
- discussing terms of cooperation, signing agreements, negotiations. 
- video calls, presentations.

-2.9 years' experience as Sales/ Account Manager in a global media publisher with 140 million followers. My main responsibility was negotiating with vendors about exclusive rights licensing. 
My clients were TOP bloggers with 100k-3m followers, small bloggers and different companies which produce the content.
I had to make the client interested in our offer, make the presentation of our company and offer, make the deal about providing us with exclusive rights of the content and support the client during signing an agreement, invoice etc.
I won't work in a company that has clients and partners from Russia."
sales manager,"- Sales Team Raised Conversion Rate from 2.5% to 4.2%.
- Up to 20 new Sales Managers without experience were able to achieve 25+ FCD from 500+ leads after 3 months of learning under my management during 2 years.
- 9000 New Joined Designers at Marketplace. (+730%)
- Conversion Rate from Lead to Partner ~30% 
- Created Educational Content for Partners (Blog, Videos, Webinars).
- 40 Videos from Influencers on our request.
TOTAL EXPERIENCE: 4+ years.

NDA INTERNATIONAL (AFRICA - ASIA) | REGULATED FINANCIAL MARKETS: 2+ years.

1) Sales - 3 months;
2) Sales Team Lead - 1 year (7-14 Managers);
3) Affiliate Team Lead - 1 year (9 Managers);

My Responsibilities - calling cold/hot leads; Negotiations; Quality Control of Sales duties; Teaching newcomers; Managing team of Sales Managers. Also, problem-solving with affiliate partners; developing new markets at Asia region.

Achievements: 
- Sales Team Raised Conversion Rate from 2.5% to 4.2%.
- Up to 20 new Sales Managers without experience were able to achieve 25+ FCD from 500+ leads after 3 months of learning under my management during 2 years.

GRAPHIC DESIGN MARKETPLACE: 2 years.

1) Outreach Manager - 1 year.  
2) Community Manager - 1 year. 

My Responsibilities - Email outreach; Onboarding assistance; Community management; Phone and video calling; Media buying (YouTube only); Hosting webinars for designers; YouTube video creating; Partners support communication; Partners success management (partially including service developing and quality assurance).

Achievements:
- 9000 New Joined Designers at Marketplace. (+730%)
- Conversion Rate from Lead to Partner ~30% 
- Created Educational Content for Partners (Blog, Videos, Webinars).
- 40 Videos from Influencers on our request.


MY MOTIVATION MESSAGE:

I am looking for Business Partner / IT, Marketing Sales offer with mostly clear duties and opportunity to get promotion to Sales Team Lead position. Currently, I am studying Java and SEO. If your company providing mentoring, that would be a good benefit. I will decline e-gaming (Gambling); Crypto; Forex; Financial crediting; Dating; Booking or any tricky Scam offers. I am ready to learn about your product if it helps me to do better presentations for future customers, etc. If my experience could be used to teach new managers at your company, I will be more than happy to share my experience with a future teammate. Open to dialogue. I am sure that my experience is flexible to suit you.
"
sales manager,"In charge of all business strategies in the company, helped to grow from 35 to 75 employees;

Established relations with new 3 key partners, which generate 50% of current income;

Launched the beginning of marketing strategy in the company;

Brought fundamental contribution to the building of HR department(It hasn't existed before);

Made a significant contribution to the company daily processes and activities (Legal work,  doc flow, training);

Developed new sales channels. (""Linkedin as a sales channel"", based on in-depth market research of ICP, outreach analytics, and follow up strategy, and so on);
Total experience in IT - 5 years.
Non-IT experience(Lawyer) - 5 years

IT
Ukrainian IT company, 80 employees
COO, CBDO - 2 years

Ukrainian IT company
Head of Sales - 1 year

Program-Ace
Sales manager - 10 months

Tap Media
Account manager - 9 months

Non-IT experience(Lawyer)

2011-2014 - The public executive service(work for the government), public executor, deputy head.

2014-2017 - Bank JSC ""Delta Bank"", head of problem indebtedness department at Kharkiv region.

Responsibilities:

Design and implement business strategies, plans, and procedures;
Establish of business functions such as Legal work, HR, Finance;
Participate in expansion activities;
Market analysis and effective launch of sales in EU markets
Development of the International Sales Department from zero point;
Developing new business via bidding platforms;
Recruiting and Managing sales and lead generation teams;
Contract reviewing;
Account management;
Deal closing.

I consider myself a specialist who combines business strategy, sales, and marketing skills with a high level of emotional intelligence
BDM, Head of Sales, CEO, COO, CBDO, BDM"
sales manager,"At my first job, I managed to close 11 deals in 6 months. The first sale was in 3 months. The overall revenue from the closed projects was $250,000+ (This was my first company, with a 16 people team, which included 11 developers). 90% of leads came from Upwork. 

At my second job, I managed to close 8 deals in 1 year and 3 months. 40% of leads came from Upwork, 30% from partnership channels and 30% from Inbounds. The first deal was on the 5th month of employment. This company had a total staff of 96 people (which included 74 developers). 

! On my 14th month of employment, I managed to close my largest single deal. It was for a custom mobile app development. The total expected revenue from the project was ~$130,000. It was an awesome experience, despite the fast that the close cycle was suuuper long for that deal size (6 months).
To whom it may concern,

Hi! I am a highly focused biz-dev manager, with a comprehensive knowledge and understanding of Software Solutions for Enterprise-level clients and Entrepreneurs. 

As of October 2022, I have been working in IT Sales for 2,5 years.

My main responsibilities were:
- Participation in the full IT-Sales cycle; 
- Generation of leads on Upwork, LinkedIn and other IT-related business platforms;
- Initiation of contact with leads, prospecting and initial analysis;
- Client evaluation and initial engagement;
- Creation and development of a custom pre-sales summary, estimation of the potential project with the CTO;
- Negotiations and continuous communication with prospects and clients;
- Closing of deals;
- Account management and client success management.  

Yours gratefully,
Zachary Chornyak.
I'd prefer to work with a larger product company, which already has a Business Development Department. A Sales Manager should focus on calls and the sales pipeline, imho, so a team of Lead Generation Managers is preferred. I'd also rather make calls with clients, and deal with direct communication, because I think I could be more useful in such a role, because of my English-teaching background, language, communication and developed soft-skills."
sales manager,"
TRANSLATOR
Tourist company
February, 2020 till now
double translation UKR/EN EN/UKR
fast translation with understanding culture differences documentary translation
SALES MANAGER 
Smart Culture and Creative Ltd. ( Beijing, China ) 
December, 2020 - August, 22
 interpretation between the customer and the company
 assistance in the preparation of documents
client support
creating a favorable atmosphere for the client
assistance in content design 
MS Office
"
sales manager,"Took UI/UX design courses and beginner courses in Python. Since I was a child i loved drawing, so it helped me with my creative skills. Therefore I’m interested in fashion, how sketches are made, so then I decided to unite both design and computers, cause I like them too. I keen on technologies, games, filling of computers.(Thus I took courses introduction in Python)
Now trying to learn C#, I hope I could make it,but now it is just hobby
Tutor of English and Italian languages - 1 year
- I have about 20+ positive reviews 
- I was making different lessons using Canva, Photoshop
- Have big experience in communication with different tempers and people

Lead generation manager - 1 month
- Found about 100+ leads
- Potential partners research 
- Communication with the leads
"
sales manager,"
Two years of experience in LLC ""MME"" as a sales manager (B2B segment, sale of medical equipment).
"
sales manager,"Technical background | Experience in programming and web developing | Self-development | Fond of unusual tasks | Problem solving | Networking | Without harmful habits | Do sports | Read books | Wide range of vision
UkiService,  Lviv, Ukraine - Team Leader  · Office
MARCH 2023 - PRESENT
Managing projects
Holding conferences with interested individuals
Providing сustomers with a good quality service
Teaching teams, involving new people in new projects
Masada Transportation,  NY, USA - Customer service representative · Remote
FEBRUARY 2023 - PRESENT
Cooperation with my team
Dispatching
Making 400 calls per day including incoming and ongoing
BEST::HACKathOn,  Lviv, Ukraine - Project Manager | Team Leader · Office
MAY 27th 2023 - MAY 28th 2023fdsfsdfdsfsdfdsfsdf sdfdsfdsfnf fsdfsd fdsfsdfsd fsdfsd
Managing team
Product development
Presenting the product
Brighton Medical Care - Urgent Care,  NY, USA - Call center       representative · Remote
AUGUST 2022 - JANUARY 2023    · 6 months
Strong patience
Willingness to hear everyone out and help
Communication with nervous people
Serving at the highest level
Stress resistance
Time management
Prioritizing
Multitasking
"
sales manager,"
Ukrainian-American dual citizen. Looking for a company that is searching for someone with US citizenship and residence to do on the ground and remote sales work. Currently working in banking as a personal banker, which includes lots of sales works, financial planning, etc. I have great communication and people skills.
Mutual benefit is always important and most productive."
sales manager,"
Understanding of full cycle of a selling process
Understanding of full cycle of a development process
Experience with freelance platforms (UpWork, Freelancer, Twago)
Lead generation through LinkedIn, Facebook, Angel.co
Experience with CRM
Market research and analyzing results
Gathering business requirements and identification of real needs
Participating in estimation process
Preparing commercial proposals to the client and further negotiations
Identification of possible risks and issues
Holding meetings using different tools
Closing deals and further support of the client
Accompanying sales
Problem solving skills
Young and friendly team
Definite goals
Flexible schedule
Possibility to work remote 
Salary without delays including % from deals"
sales manager,"
Upsold add-on services to existing customers, generating incremental revenue. 
Provided strategic sales expertise, client engagement, pipeline management, and direction for a sales team of up to 20 employees.
Monitored market conditions, natural gas production, and competitors’ activity, and adjusted account sales approach.
Developed new customer relationships and worked closely with existing customers. Attracted new customers. Negotiated terms and conditions of sales with customers.
Developed and executed annual sales plans and strategies for territory management.
Demonstrated effective team building, project management, and business analysis to consistently meet multiple deadlines while delegating and empowering team members.
Identify pricing levels and assist Account manager in developing pricing strategies.
Coordinate sales activities with other areas, including the Marketing department, contractors, and the utility client.
Developed training plans and career paths for subordinates.
"
sales manager,"
User support in incoming chat mode; 
Analysis of problems that arise for the user  and search for solutions; 
Communication with development, marketing  and reporting teams for relevant departments.

Finding new counterparties and conducting successful negotiations with them;
Conducting negotiations, presentations and support of agreements with clients;
Maintaining the company's accounts in social networks Facebook, Instagram, and creating content for them; 
Creation of commercial proposals and presentations for partners;
"
sales manager,"
Was a Team Member in AIESEC, where my responsibilities were to communicate and contact with new international partners in order to send our interns to the respective countries. Throughout this communication a was basically selling our interns to the foreign partners and as a result I managed to develop a partnepship between 12 Local Committees from 5 countries.
"
sales manager,"
We are a perfect match if you are hunting for a motivated challenger ready to drive your outbound and inbound sales process. 

You will get a guy with: 
 -  2 years in IT:  lead generation, sales, and business development;
 - able to push your inbound and outbound sales
 - pretty good at creating and managing Email and LinkedIn campaigns, A/B testing
 - experienced with the tools like Apollo, LinkedinHelper2, LinkedinSales Navigator, Pipedrive, Hubspot, Jira, Zoominfo, Crunchbase, and so on.
- ready to help you with the following platforms: Upwork, Clutch, G2, and others.

If this sounds relevant, just click the contact button to get more details. 

See you soon. Cheers!
"
sales manager,"Experienced IT sales manager: over 4 years in B2B, B2C - USA, EU markets. 
I have a successful experience in building business relationships from little or nothing, selling outsourcing, outstaffing and recruitment services, full sales cycle.
Web-Peppers
March 2016 — till present time
Business Relationship Manager
 
Responsibilities:
 
Sell IT Outsourcing:
Researching new sales opportunities within the existing portfolio and identifying of the new potential customers, partners within the allocated sales area.
Researching for key people inside potential customers company
Identification of client's needs.
Providing customers with information about company services.
Preparing business offers.
Negotiating with clients regarding price, deadlines, agreement conditions.
Preparing invoices.
Controlling the process of payments from clients.
Collaborating closely with the project management team to determine requirements for proposals, ensuring projects stay within budget and allocated time frame.
Proactively helping to resolve issues with clients, partners.
Developing strong relationships with strategic new customers.
Actively updating and using the CRM system with new sales opportunities.
 
Sell IT outstaffing:

Researching companies and identifying new potential customers.
Studying client's company profiles, open vacancies etc. to identificate explicit or hidden needs.
Preparing relevant information regarding outstaffing services.
Contacting the responsible person to start negotiations, identify needs, requests.
Negotiating with clients regarding rates/salaries of developers etc.
Working closely with the HR department to provide candidates that exactly match client's requests.
Setting up interviews for candidates, monitoring customers feedback.
Monitoring cooperation process between clients and developers to prevent conflict situations.
Developing strong relationships with customers

Sell IT recruitment:

Researching potential clients
Contacting responsible person to start negotiations, agree on the bonus for providing recruitment services, agreement conditions of further cooperation.
Working closely with Recruitment department
Setting up interviews for candidates, monitoring customers feedback.
Long Term, mutually beneficial cooperation in a friendly, highly growing team
Salary expectations: 2000$ + % от продаж"
sales manager,"I was able to grow my weekly sales target to 700pounds at the British Heart Foundation.
While studying in the UK, I was part of a little sales team that worked with the British Heart Foundation. We used sold used household and office items that were donated by individuals and corporate organisation to members of the public. I led the team of 4, and we had a target of 700pounds weekly. 

My team and I were able to meet our target weekly.

I was the Accounts Manager at a Lottery(Lotto) company based in Abuja, Nigeria. I set a payment system to pay our daily lottery winners. I also followed up on the winners to make sure they were paid.

I am proficient in the use of Sage 50, Microsoft Excel, Account Manager, Peachtree, etc.

I presently work in an Accounting/Audit firm. In this role, I am part of a team that has been involved in the statutory financial audit of Government organisations and agencies. I prepare the Income statement, Balance sheet and statement of value Added for our clients.

I want to improve in my analytical and business development skills. I wish to join an organisation where I will grow in knowledge and at same time add value to the organization.
I would not want to work in a hostile and unfriendly environment."
sales manager,"
Wholesale Sales Manager | ABR Electric LLC
2020-2022
Coordination of the terms of contracts with counterparties.
Control over the fulfillment of the terms of agreements with counterparties.
Analysis of information about the demand for goods.
Construction of sales channels for goods.

Trainee network QC | Lifecell LLC
2019-2020
Communication with clients, assistance and solving their problems.
Supporting and servicing customers and providing them with the necessary services.
Work with CRM system, database maintenance.

VIP Support Manager | Kyivstar PJSC
2018-2019
Ensuring the uninterrupted operation of telecommunication networks.
Monitoring of mobile network status by alarms and quality indicators.
Support of planned and emergency restoration works on the mobile network.
"
