Category,Resume
data scientist,"Created several trading strategies based on Momentum and Statarb. 

Masters thesis S&P and VIX Option Pricing with Long Memory: FIGARCH(1, d, 1) and LSTM vs Neural Network
Worked mostly in FinTech related to portfolio construction and entry signals using Deep NN and particularly LSTM.
I have an academic background in Finance and ML/DL and I'm seeking the continuation of this track in the industry."
data scientist,"
Data Scientist at Microsoft (vendor)
Nov 2018 - Present · 3 yrs 5 mos
• Led the development of the NLP System to analyze clients' demands and behavior, availability of products through different stores, and salespeople performance
• Led the development of an algorithm to identify Microsoft / Azure / Skype accounts that are associated with criminal activities that violate terms of use
• Led a project in finding relationship between a group of phishing kits by clustering them by developing Machine Learning pipeline based on Unsupervised Deep Learning algorithm
• Decreased time spent on manual daily processes by 80% (from 50mins to 10mins) by fully automating Machine Learning (running classifiers, false-positive analysis and etc.) and data off-boarding processes using Python
• Decreased the number of false-positives of Image and Text classifiers by 80% and time spent on false-positive analysis by 50% by developing a new filter for false-positives based on Python script
• Mentored junior data scientists
• Designed, developed and delivered Multilingual Text classification pipeline (for 9 languages) based on NLP algorithms from scratch (with 97% of F1 Score) 
• Increased numbers of identified Tech Support Frauds by developing new Multilingual Text classifier (a 7x increase)
• Decreased time spent on manual daily processes by 58% (from 2hrs to 50mins) by automating Machine Learning (running classifiers, false-positive analysis and etc.) and data off-boarding processes using Python
• Played a key role in preventing criminal activities that violate terms of use by detecting data, analyzing it and sending reports to special teams
"
data scientist,"
Experienced in developing and deploying advanced machine learning models. Skilled in data preprocessing, feature engineering, and model training. Collaborative team player delivering robust ML solutions. Up-to-date with latest advancements.
"
data scientist,"
I started out as a nuclear physicist who know how to code. I have experience with computer vision.  Project work:
*Developed MVP Integration of advertising into a real-time video stream stack (OpenCV, C++, SQL). 
*OCR for mobile application(FastTextScan). 
One year of experience in classical ds and ml. 
*Predictions of customer churn for local mobile operator.
*Time Series
*data visualization and so on.

I have been working with sound for the last 4 years (2 years in Galamat It holding and then almost 2 years in DauysKit startup as senior ML engineer) and have experience with ASR, TTS, KWS, VAD, emotion and gender recognition, biometry.

*We built a speech recognition system from scratch for the Kazakh language.
That solution include:
1. Development of a speech corpus collection platform (cool achievement, we collected 10 000 hours labeled speech data in 4 months, hundreds of active users).
2. Implementation and training SOTA. (helps us to do conclusion and finish experiments before open source implementation).
3. Design and development of microservice architecture.
4. Inference optimization and deploy our speech recognition system on cloud.

With 10,000 hours of Kazakh data, it is easy to transfer the model for other low-resource Turkic languages like Kyrgyz, Tatar, and Uzbek with extra low data. 

* Collect two language speech data from professional actress in order to build bilingual tts.
* Development no-code conversational platform (B2B, B2C) for chat bots.
"
data scientist,"- Bachelor degree in Applied Mathematics. Faculty of Applied Math at NTUU ""KPI"". 2018-2022
- Top 15% at Kaggle ""Shopee - Price Match Guarantee"" competition. May 2021
- Completed Coursera ""Deep Learning Specialization"" and ""How to Win a Data Science Competition: Learn from Top Kagglers"". 2020
ML Engineer, May 2021 - Current
Neuroshop.tech
- Creating a system for automated grocery products selling in vending machines with help of computer vision and deep learning
- Collecting datasets and training neural networks for object detection and feature extraction tasks
- Working with popular DL models such as YOLO, MobileNet, OSNet
- Optimizing models for inference via TensorRT
- Deploying ML pipeline on NVIDIA Jetson edge devices

Unity GameDev, August 2020 - December 2020
Self-employed
- Developed an Android game in a team of two. The game was released in alternative stores by Playades.
"
data scientist,"Successfully defended PhD
Presented my research in international conferences
1) 1 yr - Technical support for WordPress plugins

2) 2yrs - Project manager, Technical support manager in IT company
Responsibilities:
Coordination of development and testing teams
Defining project tasks and prioritization
Preparing technical documentation

3) 4.5yrs - research and PhD in Machine Learning for healthcare application 
- Physiological signal processing and Exploratory data analysis (Python)
- Applied CNN and Xgboost using Python to develop tool for preterm neonates outcome prediction
- Publications in peer-reviewed journals
- Presented on a number of international conferences (USA, South Korea, Ireland and others)

4) 2ysr - Senior ML engineer in industry (LSTM, CNN, Xgboost, Clustering, visualization tools).
On top of technical work, defining specs and requirements for projects via meeting with customers; presenting results during meetings.
Ideally combination of technical work with management"
data scientist,"Successfully built a system to recognize smartphone usage scenarios, which achieved over 95% final accuracy. 

Participation and award winning in various ACM-like programming contests.
.NET, C#, C++, Algorithms, OOP, Design Patterns.

1.5 years experience in R&D, .NET, C#, C++, Machine Learning Systems, Math (Probability theory, Statistics, etc.) and functional programming.

Participation in commercial projects in field of machine learning and data analysis, particularly in user behaviour analysis and prediction. 

I have a solid mathematical background and the ability to learn new technologies and subject areas.
R&D. Challenging and complicated projects, ability to learn and use state-of-the-art algorithms and techniques with focus on major CS. Professional growth. Server side development."
data scientist,"
Built a recommendation system for banking products that cut down on marketing expenses.  
Developed a credit scoring model to reduce the number of defaulted loans. 
Utilizing supermarket receipts, predicted customer income groups with a high level of accuracy.  
Created visuals for digital banking to show potential bottlenecks and speed up the process.
"
data scientist,"2019 - GCP Professional Data Engineer Certificate
2020-2023 - numerous certificates from Cousera and deeplearning on CNN, NLP, ML in production (MLOps), Attention models.
Software Engineer with 7 years of experience. Last 2 years I have been developing my skills in ML discipline, especially in NLP with Transformers (translation, Sentiment Analysis, TextToCode GPT model), Image Recognition. Prior to this, I gained valuable experience as a Lead Test Automation Engineer.
Programming languages: Python, JS/TS, basic Golang, basic Rust.

Throughout my career, I have contributed to building ML systems and web apps, mobile apps, setup CI infrastructure on clouds, verify system performance and quality, AI models accuracy, worked with BigData

My tech skills currently include: 
- building ML solution with sklearn, PyTorch
- training models with Accelerate, Pytorch Lightning
- preprocessing data with PySpark, pandas
- Docker, Kubernetes, ArgoCD
- orchestration with MLflow
- model inference with Nvidia Triton, FastAPI
- testing: great-expectations, chispa, pytest

Beyond my technical skills, I have proven leadership experience and a track record of mentoring engineers. I conducted tech interviews of potential candidates and have experience as a assessment expert. I take an active role in public and community speaking engagements, where I share my knowledge and insights.
"
data scientist,"Building  big web project (CRM/search/parsers) from scratch
Management team of several peoples.
Finished UCU (Master Degree in Data Science).
I am software developer using python/php. I have experience in building backend services/parser. But currently I interesting in Machine Learning, NLP and deep learning.
I took part in several competitions in Kaggle.
I finished Master Degree in UCU. Currently I work in master degree diploma (NLP, summarization task)
I passet Stanford NLP course (CS224n).
complex projects
interesting peoples"
data scientist,"
- Classification;
- Clustering;
- Recommendation systems;
- Predictive analytics;
- Time series;
- NLP;
- Writing data pipelines, CI/CD;
- Working at all stages of the DS pipeline.
- NOT supporting genocide by paying taxes to russian government;
- Medicine/Life Science domains;
- NOT CV;
- Machine Learning positions (NOT backend, frontend, etc);
- Research position (with engineering <=50% of time);
- Non-trivial tasks/algos/ideas;
- Existing ML/DS team (NOT first ML person in the company);
- Flexibility/personal growth and development;
- Responsible AI."
data scientist,"- Presented my research on quantum computing at three conferences in local universities and was awarded the Jury prize for an outstanding presentation.
- Won a special jury award as a part of a team at Empowering Women 2018 hackathon.
- Presented my project - an AI-based system for detecting heart pathologies - at Intel ISEF 2018 science fair and was awarded three independent Special awards.
Education:
- B.Sc. in Computer Science at Ukrainian Catholic University
- Internship and exchange studies at Czech Technical University

Relevant working experience:
- Machine Learning Researcher at Rossum AI, Czech Republic
- Computer Vision Research Engineer at UA/USA startup DressX
- Research Intern at Center for Machine Perception at CTU, Czech Republic
- Teaching assistant at Ukrainian Catholic University, Ukraine

Key responsibilities and tasks:
- domain research, problem analysis, and proposal of solution architecture
- data pre-processing, implementation of classical mathematical methods for data pre-processing, and results enhancement
- implementation and/or recreation of SoTA approaches, adapting and/or fine-tuning the models for a given task
- maintaining project documentation
- presenting main findings during demos, seminars, presentations, etc.

You can find more details on each specific working experience in my CV.
- Only full-time positions
- I would prefer a younger project with research opportunities rather than a fully technical role for maintaining existing solutions"
data scientist,"- Boosting retention KPIs with churn prediction ML model with high AUC; 
- Transforming market strategy in time via causal inference analysis;
- Time series forecasts were within 5% MAPE for few months in the row; 
- Prototype of Kaldi speech recognition system in Ukrainian language with low WER etc;
- Customary parallelized AutoML system with best data processing / engine selection and hyperaparameter tuning for time series and tabular data;
- Approximation of real-world business process in healthcare system with simulation on simpy and RL optimization of key actors decision making.
Relevant projects as Data Scientist (2017-2022):
- ML classification model on customer churn via decision trees and MLP;
- Cluster analysis on customers;
- Causal inference analysis to detect effects of market interventions on trend change;
- Forecasting time series revenue via ARIMA, LSTM and FBProphet; 
- Forecasting sales: hierarchical time series with zero-inflated data;
- Regression analysis and data visualization on customer satisfaction KPIs;
- Google Analytics automated reporting and integration with BI tools;
- Speech Recognition system in Ukrainian language with Kaldi framework;
- Speaker diarization for operator-client dialogue;
- Retraining Credit Scoring system;
- AutoML pipelines deployment: 1) DataProcessing / FeatureEngineering / FeatureSelection; 2) Engines: h2o, autogluon, autokeras, tpot, optuna 3) Back-end: elasticsearch / redis / celery
- AutoML customary Time Series Forecasting functionality with best engine selection and transformations;
- Creating Simulation environment and RL optimization: 1)TicketingSystem with multiple nodes; 2)Simpy-based; 3)UI and backend configuration.
- Synthetic Data Generation via Bayesian networks / GANs
"
data scientist,"Drastically reduced the company's expenses for text analysis services.
4 years of experience as a machine learning engineer with a specialization in NLP. At work, I developed solutions for various machine learning problems using deep learning and classic approaches. For example, sequence labeling, text classification, text segmentation, semantic similarity, word similarity, and others. Implemented and integrated SOTA solutions for solving business problems.
To find a position as a Machine Learning Engineer with a specialization in NLP."
data scientist,"
I have a PhD.
I Investigated Voice Emotion Recognition. I Developed an approach to sociology that collects and labels emotional data.
Worked with NLP, Computer Vision, DNN

There is an experience of a team leader in projects related to the aggregation of large amounts of data and visualization. Stack (Flask, React, PostgreSQL, Docker, git)

At the moment I teach at the university and do research in the field of deception detection in video

Good skils in Python and ML/DL libraries(Keras, TensorFlow, Scikit, Pandas, Numpy...)

I can write in Java, I know C++ syntax
"
data scientist,"Development state-of-the-art method of paraphrase detection and name entity recognition algorithm
5+ years in education, PhD
Development of algorithm for paraphrase detection
Semantic analysis of legal texts
Development of algorithm for extracting entities from semistructed (text) data
Semistructed data similarity detection
Text classification and clusterization
Interesting in NLP tasks,  development of brand new methods and approaches
Ability to participate in international data sciences conferences and competitions"
data scientist,"Publications: 
- 2023: paper published in Information Sciences journal;
- 2023: paper submitted to Electronics journal;
- 2022: paper published at SemEval workshop allocated with NAACL.

Conferences:
- 2022: abstract presentation at FSTA conference.
- 2021: poster presentation at WASSA workshop allocated with EACL conference.
- 2021: paper presentation at IJCRS track of IFSA conference.

Competitions:
- 2021: HackaTUM (Munich) - second place in the ZEISS challenge.
- 2018: Junction (Helsinki) – first runner-up in Outotec challenge.
- 2018: Int20h Hackathon (Kyiv) – first place in the Data Science branch.

Other:
- I was a speaker at 15x4 events in Estonia with an NLP topic.
- I have experience in teaching and student mentoring.
Currently, I am a fourth-year Ph.D. student at Ghent University (Belgium). I am working with sentiment analysis and emotion detection mainly but also have experience with other NLU tasks. 

During my Master's study, I had project jobs in Ukrainian and Estonian startups. At the last one, I worked as a Junior Data Scientist for half of the year. I created simple and efficient solutions for text summarization, named entity recognition, language detection from audio, etc. At the previous startup, I spend a year, firstly as an intern and then as Junior Data Scientist. I implemented a function for language detection and worked on the industrial Master's thesis (topic modeling and product clusterization for online shops). Also, I had a project job for a couple of months as a Junior Machine Learning Engineer. I worked on an automated FAQ system and developed a tool for sentence similarity detection. Other tasks were text classification, text clustering, synonym detection, etc.

My main skills:
- Programming languages: Python (industrial and research experience, including data analysis modules), R (study experience).
- Relational databases (SQL).
- Software & Tools: version control system (Git), task management (Slack, Trello, Jira).
- English (C1)
I am looking for a job position to start after my PhD defence (summer 2023) to earn industrial experience and bring my academic knowledge to real-life tasks. I am open to projects in the Natural Language Processing area."
data scientist,"
For the past few years, I have been working on various projects, related to the text (English, Slavic) or any char sequences processing. In all the projects I took part in (from idea to implementation) my responsibilities included: analyzing the idea, exploring the possibility of implementation, setting the problem and breaking it into subtasks, developing a solution for collecting and preparing data, implementing and training models, evaluating the quality of work and the power of the algorithm, developing a ready-made scalable solution for use in production, solution testing and support.
"
data scientist,"
Hello, I am working as data scientist (nlp engineer) 1,5 year. I have been working as Trainee 6 month. And right now I am working as Intern. I can solve the classification, regression, clustering task. Also, I work with real-world data, analyze and visualize them. I have a little experience with deep learning, read about BERT, Transformer. But I am interested in deepening my knowledge in deep learning.
"
data scientist,"- Linguistic education, deep knowledge of English language structure.
- Coursera - Introduction to Data Science in Python by University of Michigan
- DataRoot University - Fundamentals of Data Science
- Coursera - IBM Data Science Methodology
I have experience in working on different NLP projects. I worked on creating chat bots, classification tasks, text generation.
I worked with supervised and unsupervised ML, LLMs for solving NLP tasks.
"
data scientist,"Master's degree in Data Science, 
Master's degree in Applied Linguistics
As an NLP Engineer, I prototyped and developed a POC conversational restaurant recommendation engine (intent classification, slot  filling, dialogue management) using Python, RASA (NLU), ElasticSearch, and Chatette. 

As a Data Scientist, I was responsible for extracting and classifying relevant search terms (multi-class search term classification) that helped drive business decisions for clients' advertising campaigns. I collaborated closely with cross-functional teams, including engineers, product owners, and customer success teams. 

Side projects:
Hate Speech Detection with BERT on social media data. I ran experiments to assess the accuracy of multiple flavours (e.g., BERTweet, RoBERTa) of BERT on social media data for hate-speech classification.

Legal NER project:
Scrapped court judgment data and generated reliable language annotations to create a high-quality corpus for Named Entity Recognition. Developed a user-friendly search web interface for querying legal documents from the corpus in real time.
The friendly and proactive team, ability to have an impact on the product

Preferred business lines of the project: Healthcare, Finance, Ads"
data scientist,"
I'm a bachelor of applied (computational) linguistics, strongly focusing on the programming section.
Interested in ML and constantly improving my knowledge of the field. Grammarly CompLing Summer School 2021 graduate; C1 in English and A2 in French.
Have extensive knowledge of NLP frameworks (stanza, nltk, spacy etc.). Have used them in projects during my studies, including a personal graduation project in second-language teaching for Ukrainian and a group project about manipulation analysis.
- New knowledge and experiences
- Career growth
- Interesting tasks
- Mentorship"
data scientist,"I work on state-of-the-art predictive analytics solutions,  take part in Kaggle competitions where I have a Master degree and 3 gold medals for top positions in leaderboards. As a teammate,  I won one Kaggle competition (""Grupo Bimbo Inventory Demand"") among nearly two thousand teams, I have PhD in Physics and DSc in AI.
On projects and case studies, I concentrated my main efforts on developing predictive models, features engineering, combining predictive models into diversified stacking ensembles, combin- ing parametric models with algorithmic machine learning models and probabilistic models, estimating prediction uncertainty.
"
data scientist,"I'm a Gold Ambassador of the Ministry of Artificial Intelligence of the UAE (the only European from 33 overall)
I enable data-driven decision making by transforming the varied and vast into the meaningful and simple. I am passionate about data science. I operate using leading-edge technologies to unveil the full power of Big Data Analysis and Machine Learning in order to solve complex Data Science and Business Intelligence tasks across multiple domains and industry sectors.
Would be nice to work in R&D data science project."
data scientist,"
Product improvements using data-driven approach. Experience: ridesharing, B2B in fintech, B2C, marketplace experience. Advanced AB testing, forecasting, modeling, NLP. Analytics team project coordination.
Ambitious non-trivial tasks, high degree of freedom"
data scientist,"* Creating user segmentations and personalizing user experience based on past behavior
* Modelling of user engagement and estimating LTV
* AB testing, measuring the effect of new features, creating automated tools to monitor test results
* Driving development of new features and implementing better strategies for interaction with customers
* Recruiting and managing analysts from different countries
Customer analytics. Personalization. Monetization. Machine learning. Multiplayer game economy. Data architecture. Solving real business problems. Driving revenue and profit.
Product with lots of customers. Preferably startup. Preferably stock options/RSU.

No betting, gambling, adult content."
data scientist,"
Web/App
- identify main KPIs and benchmarks to measure efficiency and built  strategy, 
- define which data we need to collect and how, test accuracy of data
- work with GTM/GA/Amplitude/Firebase,
- implement dashboards on user activity and for calculation efficiency of marketing spends Tableau/DataStudio/Looker, 
- communicate not only numbers but insights, generate data driven ideas for AB tests
- familiar how to work with DB and ETL
- built analytics system for startups (size - up to 20 people) from scratch
- set up Amplitude tool for product analysis
"
data scientist,"
I have worked as a data mining and data science researcher(Applied) for six-plus years, and I have proven skills in Data science, data visualization, data analytics, and software development. Currently, I am working as a lead Data scientist.in FDRE Information Network Security Administration (INSA)
"
data scientist,"I have successful been able to apply machine learning and AI techniques to solve real-world problems, leveraging on recent AI tools like ChatGPT, Bard , Notion etc.
I'm a data scientist with 1.5 years of experience in predictive modeling and data analysis. I have extensive experience in using several machine learning techniques and tools to provide cutting edge solutions to real world problems.

I have worked on several data science and machine learning projects, but the one that stands out for me the most is working on a project called ""Financial Fraud Statement Detection"". 

In this project, my team was given a dataset containing financial statements from companies spanning across different industries like construction, logistics etc. and we were tasked to use features like EBITA, Revenue, Default Status etc. to find patterns between similar statements in the dataset. Since there was no ground truth given in the dataset (no labels) as to whether a financial statement was fraudulent or not, We applied an ensemble of 3 unsupervised machine learning techniques, these techniques include; Isolation forest model, Auto-Encoders and Ratio Analysis, After obtaining classifications from each of the models, an ensemble model was formed in the following pattern:

1. If all the models indicates a statement is not fraudulent, we classify that as “Not Fraudulent” with a Fraud Probability of 0

2. If 1 out of the 3 models indicates a statement is fraudulent, we classify that as “Unlikely Fraudulent” with a Fraud Probability of 1/3 or 0.33

3. If 2 out of the 3 models indicates a statement is fraudulent, we classify that as “Likely Fraudulent” with a Fraud Probability of 2/3 or 0.67

4. If all 3 models indicates a statement is fraudulent, we classify that as “Fraudulent” with a Fraud Probability of 3/3 or 1.

After this model was developed, we launched the solution in form of a streamlit application and deployed on AWS EC2, where a user an upload their financial statement and get the classification in real time.
I expect to apply cutting edge machine learning and AI technologies to solve real world problems and also 10X my productivity while doing so."
data scientist,"Worked for the Hedge Fund as a Quantitative Analyst, developed trading strategies for futures markets.
Developed web-based trading service for crypto-currency markets: developed, tested and deployed trading strategies; user interface and usability concepts.
Designed and developed several projects for Forex trading and Betting.
Data Science + Quantitative Analyst + Deep Learning
Experience with Python Data Science stack: SciKit-Learn, TensorFlow, Keras, Pandas...
Experience with trading packages: Quantlib, Zipline, Catalyst.
Looking for Data Scientist / Machine Learning specialist / quantitative analyst position
Interested in computer-vision projects.
Also interested in Algorithmic Trading (HF Trading)."
data scientist,"• Developed SOTA Human Head Pose Estimation approach with the best accuracy among one-stage detectors (3.4 MAE) and Head Pose Augmentation

• Improved Instance Segmentation model's accuracy for AR Glasses by 30% (from 20 to 26 mAP)

• Was a major contributor to Samsung's Instance Recognition framework

• My master's work dedicated to Head Pose Estimation problem is recognized as the best in 2022 according to Computer Science Department of Karazin Kharkiv National University

• Conducted ML-related seminars
3 years of industrial R&D experience in Samsung Ukraine. 

Main area of expertise is Computer Vision field with focus on latest approaches in Classification, 2D/3D Object Detection, Semantic/Instance Segmentation, Pose Estimation and Spatial Understanding for mobile and AR devices with further commercialization.

• Expertise in Deep Learning: transfer learning, CNN architectures, model optimization/quantization
• Expertise in Python, OOP, SOLID
• Experience with SQL
• Experience with EDA, Feature Engineering, Tabular Data and tools (numpy/pandas/sklearn)
• Familiarity with GAN: Pix2Pix, CycleGAN, WGAN, StyleGAN
• Familiarity with AWS, C++, Docker
• Used to constant research of novel approaches for non-trivial engineering tasks
• Able to effectively communicate and collaborate

MSc in Computer Science.
Full-remote possibility
Efficiency is measured by results, not hours of work
Friendly team ;)"
data scientist,"
I’m a deep learning / AI Engineer with Bachelor’s degree of Applied Science in Learning technologies with successful background in delivering end to end solutions that address customer pain points, across domains like Recommender Systems, Anomaly detection, NLP, chatbot, Machine Vision, Collaborative Filtering, Clustering, Classification, Regression.
Expert in statistical programming languages like R, SPSS, SAS, Dashboard Apps and python(Pandas, Numpy, Scikit-Learn, Beautiful Soup) for implementing machine learning algorithms in production environment. Strong Experience using OpenCV, TensorFlow, Keras, PyTorch, MXNet, Theano, Caffe and other open source frameworks.
I have applied my skill in Machine Learning, Deep learning, Computer Vision, Natural Language Processing through various internships and projects.
I graduated from Tsinghua University and received Bachelor's degree of Artificial Intelligence.
$4000"
data scientist,"Combination of Life Sciences (including Genetics, Bio- and Cheminformatics) and Computer Sciences (including Machine Learning, Data Science, AI). Architecting and implementing solutions from scratch. Proven track of successfully solved complex scientific tasks.

Certifications:
1. Google Cloud Professional Architect
2. Google Cloud Professional Data Engineer
3. AWS Certified Solutions Architect
4. TensorFlow Developer
5. Certified in Python Programming
6. Certified in Java Programming
7. TOEFL Upper-Intermediate
8. Deep Learning Specialization
9. Reinforcement Learning Specialization

Publications in peer-reviewed scientific journals
Worked at Google X
Extensive experience, more than 12 successful projects in Data Science and Machine Learning
AWS, GCP, Python, Java, C++
Presales
Team technical leadership

Some topics:

1. Genetics - Architecting and implementing end-to-end cloud service for genotypic and phenotypic data preprocessing and analysis
2. Cheminformatics - small molecule generation, chemical reactivity prediction, quantum, and molecular mechanics simulations
3. Bioinformatics - affinity prediction, molecular docking, microscope image recognition
4. Computer Vision - semantic segmentation, image classification, video recognition, object detection
5. NLP - text classification, topic summarization, smart chatbots
6. Time series - prediction and classification using Deep Learning
7. Reinforcement Learning - optimization of drug dosage (healthcare)
8. Architecting on-premise and cloud solutions (GCP and AWS)
9. Presales, work breakdown structure (WBS), POC design and implementation
10. Team technical leadership
11. Research leadership
Wanted: new solutions in Life Science. Preferably dealing with genetics.

Examples could be Google Genomics, Human Longevity Inc, ThermoFisher Scientific, etc."
data scientist,"* Published a paper in brain science on arXive
* Optimized a Python algorithm x1000 times in CUDA
* Coordinated a group of 10+ students in technical skills
* Real robot obstacle avoidance with recurrent neural networks
* RTC-GPS synchronization in ESP32 with a microsecond precision
I have several years of industrial experience doing research in Python, C, and Android.
* Gamedev
* Unsupervised & supervised learning; reinforcement learning
* Face detection & recognition
* Brain research
* Embedded: ESP32, STM32
Worked in Ukraine and Germany.

Recently I switched to ML in embedded working on several dual-use projects.

Write to me and I'll share projects I make on GitHub.
I'm looking for computer vision positions in robotics (but not limited to) and autonomous driving.
Part-time: 3 days a week. The expected salary is therefore $3000."
data scientist,"
My duties and responsibilities include:
-	Building algorithms to merge, manage and extract data from different data sources such as OLAP cube and Google BigQuery to supply reports to colleagues and customers.
-	Training ML models such as Churn Prediction, Early VIP detection, Fraud Prevention and Recommendation Systems.
-	Working on Dynamic Value and Product Segmentations.
-	Using ML tools and statistical models to answer business questions.
-	Visualising the data to make trends and patterns easier to understand by colleagues and customers. 
-	Working closely with business to identify the issues and providing data driven solutions.
-       Working on Fraud Detection Models
"
data scientist,"Modelling of algorithm for image recognition of satellite images, retail analytics projects
python - 6 years of commercial experience. Computer Vision and classical Machine learning modelling 6 years of experience.
New technologies and experience"
data scientist,"- As data analyst played major role in evaluation of collection prediction and antifraud  models during its' creation and improvement. Communicated findings and insights through visualizations & reports in order to show system drawbacks and improvements once fixed. Technologies: Jupyter notebook, python, matplotlib, seaborn, bokeh, pandas, numpy, etc.

- As a data scientist crunched collection  prediction  and antifraud  problems  for major ukrainian  bank . Technologies: python, pandas, Random  Forest, Balanced  Rf, Jupyter notebook, power bi etc.
July 2020 - , Senior Data Scientist, FUIB, Kyiv, hybrid (full-time)
Participated/led in number of complex data science end-to-end projects (Tech Lead, Senior DS) and actively contributed 
to building mature processes in a DS team
 from scratch created «antifraud-acquiring» ML system that detects and prevents miscoding activity in FUIB’s 
merchants
 developed ML system that recommends foreign currency exchange rates for Bank’s branches in order to 
maximize profit 
 developed UEBA (User and Entity Behavior Analytic) ML based system for identifying the abnormal behavior 
patterns of users and entities (e.g., hosts, applications, network traffic, and data repositories) within Bank’s 
corporate network
 contributed to DS team processes improvement
 close communication with business and different engineering units
Technologies: Python , Pandas, Polars, scipy(ARIMA, SARIMAX), pyGAM, Panel, FastAPI, Docker,SQL PowerBI
Nov 2019 - July 2020, Middle Data Scientist, FUIB, Kyiv (full-time)
Developed number of «security-based» ML systems
 developed 3 ML-based AML (anti money laundering) systems that help identify suspicious account activity and 
provide better support to the AML team for different customers segments(individual, private & legal entities)
 antifraud (drop prediction) - predict money mule profiles within customer base
 collection scoring ML system - predict customer payments overdue 
Technologies: Python 3, Pandas, Docker,SQL PowerBI
Dec 2017 – Nov 2019, Analyst/BI developer,FUIB, Kyiv (full-time)
 manual identification, analysis, and interpretation of patterns in data
 communication of insights to management and other teams
 automation and optimization reporting
Technologies: Python, PostgreSQL, T-SQL, SQL Server, Power BI
Dec 2011– Dec 2017, Senior data manager,Raif, Kyiv (full-time)
 preparation of regular Division reports (monthly / quarterly / annual)
 preparation of Division reports for Head Office (Vienna) on recovery results
 preparation of management reports/presentations for Head of WO division 
Technologies: Python, PostgreSQL, T-SQL, SQL Server, Power BI, MS Excel, MS PowerPoint
"
data scientist,"- PhD in Applied Statistics 
- 6 years of experience
- Elaboration and development of intelligent solutions based on state-of-the-art approaches for various sectors:
     - Official Statistics 
     - Energy consumption
     - Legislative
     - Finance
Latest Experience:
1. Illimity, Milano, Italy  — Data Science and Modeling Senior Specialist:
- Analysis and inference of credit data of medium and large enterprises. 
- Elaboration of internal ML/AI solution to corporate credit rating scoring
- Estimation, analysis, and stressing of corporate credit rating transition matrices

R, Python, Azure DevOps

2. Politecnico di Milano, Italy  — Doctoral Researcher:
- Development of a framework for the analysis of spatial autocorrelation of complex data. Detection of zones of local instability within large composite domains (e.g. Italian comunes)
- Hypothesis testing with complex objects such as curves or histograms
- Analysis and inference of sediment transport movement (e.g. pre-Alpine stream) 
- Results interactive visualization and presentation to cross-departmental teams (shiny)  

R, Shiny, Python,

3. Innovizo, Washington D.C., USA — Data Scientist:
- Statistical analysis and predictive modeling of energy demand and consumption of US end-users’ with R & Python (XGBoost, Keras)
- Analysis and visualization of common patterns and outliers in end-users' energy consumption behavior (tidyverse, plotly, Tableau)
- Interactive web applications development (shiny)
- Projects workflow preparation and documentation
- Presentation of the results to and collaboration with Client’s Senior Management

4. Better Regulation Delivery Office (BRDO), Kyiv, Ukraine — Data Analyst:
- Legal documents (Laws of Ukraine) scrapping, manipulation  analysis with R & Python
- Analysis and visualization of 25 years of legislative activity in Ukraine with R (plotly)
- Elaboration of interactive dashboards for results delivery (PowerBI, Tableau)
"
data scientist,"- Participated in Kaggle training competition (House Prices -- Advanced Regression Techniques), reached top 1% percent among participants.
- Certified AWS specialist (AWS Certified Machine Learning – Specialty)
- Certified Microsoft Azure specialist (Microsoft Certified: Azure Data Scientist Associate)
- Helped students to become a full-fledged junior and middle data scientists
- Machine Learning methods researching, analyzing advantages and drawbacks for the particular business problem.
- Implementing own machine learning model that solves specific business-problem 
- Developed and collected business requirements for client’s system that includes ML algorithms (Use Case: Recommendation Engine)
- Analyzed potential churn drivers / churn stoppers and proposed customer some marketing
strategies to prevent churn (Use Case: Churn Management)
- Experience in NLP domain, such as language modelling, NER/POS tagging, Neural Translation (PoC)
 - Experience with creating meaningful dashboards via Power BI
 - Strong engineering experience with dealing datasets, that doesn’t fit into the RAM. Preprocessing and model training
Is looking forward to growing as a professional, gaining live practical experience, transform theoretical research immediately to tangible results. Is looking for a lot of practical experience that will help me to grow as an NLP specialist (although I'm also fond of Core DS tasks)"
data scientist,"
12+ years of professional expertise in the IT industry specializing in BI, Big Data, and Data Science(5+ years).
Strong ML modeling skills, including Regression, Classification, Clustering, Dimensionality Reduction, and NLP models (BERT, transformers, SpaCy).
Experienced in Python (Pandas, NumPy, SciPy, scikit-learn, Spark MLlib, Keras, PySpark), R, SQL, some Scala.
Experience in Big Data projects (Hadoop, Spark, Databricks).
Committed, highly organized, punctual, self-motivated, creative, and paying attention to details.
Tried to stay up to date with the latest trends in my occupation and always eager to learn something new. 
Experience with international projects and work in multicultural environments.
"
