Category,Resume
data analyst,"
- Real-time earthquake detection from Twitter, Power BI Dashboard (Python Predictions)
- Extracting and summarizing information from legal documents, Tableau Dashboard (KPMG)
-Fraud detection in financial transactions
-Recommendation system for movie suggestions
-Financial asset portfolio forecasting and optimization
-Churn prediction model to identify student dropout
- Scraping a real-estate website and building a price prediction application

Clients: Accenture, KPMG, Python Predictions
"
data analyst,"
Querying and formatting data using SQL Server. Formatting data using Microsoft Excel, SQL
Working with app created on base Qlik Sense.
Creating dashboards in Power Bi, communication with the clients. Managing team
"
data analyst,"-Developed a Recommender system that boosted monthly revenue by 30% 
- Launched and led the Analytics department from scratch for a wellness mobile app, launched and led the Personalization department for an iGaming company
- Initiated and launched A/B tests that resulted in a +15% revenue increase monthly
- Initiated and launched new users onboarding and gamification
- 1st place at NBU IT Hackathon (computer vision track) - banknotes images classification and Telegram bot development, a team of 3 people. My role - team lead, and developer.
- 1st place at BEST Course Hackathon in Leuven - medical image segmentation. My role - team lead, and developer.
- Google Developer Student Club Lead 2021
- Microsoft Student Ambassador 2021
As a Data Analyst, Team Lead I have profound experience in the following:
- Planning and developing Analytics projects for all company's departments from scratch: 
Paid Marketing, Product Marketing,  SEO, Product, Billing, and Customer care
- Delivering impactful insights and critical recommendations for business (my favorite ones are related to web funnel, CRO, and product improvements)
- Analytics roadmap implementation
- Setting up analytics tools
- Consulting and communication with direct stakeholders and other teams
- Tableau Dashboards development
- Data Pipelines implementation (Airflow, SQL, Python, R, APIs)
- Internal DataWarehouse planning
- Mentoring team members and hiring
- Proficient knowledge of SQL with optimization techniques
- Launching and analyzing A/B tests
- Monitoring key metrics and alert system implementation
- Web analytics (GA4, GTM, event tracking)
- Mobile analytics (Amplitude, AppsFlyer, Qonversion) 

As a Data scientist have experience in such commercial projects:
- customer segmentation, which increased the effectiveness of marketing emails and conversions to clicks and sales through personalized offers
- recommender system (content-based, collaborative filtering- matrix factorization and autoencoders) 
- units per check, traffic, sales prediction 
- churn prediction, RFM analysis
- SEO requests clustering
-Text-similarity tasks

Research projects at Samsung:
- malware detection in Android apps (based on static analysis and dynamic - system calls)
- advanced speech recognition system (with additional noise to prevent fake speech)
- HTTP traffic classification (for malicious traffic detection)
- IoT traffic classification (for botnet traffic detection)

Other projects:
- Lviv Data Science School 2019 -  multiclass image classification for the marketplace, 2M images, Slack bot development
I'm looking primarily for projects where I could be the first Data Analyst, Team Lead, or Senior position in a strong and motivated team. Teams that are open for initiatives and are data-driven are warmly welcome :) Also, I appreciate the knowledge-sharing culture inside the company and experienced management."
data analyst,"- Expert in sphere of cryptocurrencies, P2P, fiat and crypto transactions, international transfers; experience with a giant merchants as Binance, Gate.io, NEXO, KuCoin etc.
- Course of frontend developer
- Data analyst at current position within L2 responsibilities
• Data analyst, EPAM
(09/2022-current) 
• Technical support specialist, Protectimus
(Blockchain, crypto) 
(02/2021-09/2022)
Huge background of customer and technical support, service desk.
Service oriented, disciplined, fast grown.
"
data analyst,"
I've been working as a sales manager in a building company for 14 years. My responsibilities were not just sales, but a lot of excel work, reports, working with CRM systems (1c, amoCRM), and customer support.

I decided to change my job due to a desire to develop and to move forward. 

This summer I finished Power BI course and completed PL-300 Certification. Also learned SQL and database management.

Love to organize data, make it easy to understand, and create dashboards.
I do not want to work with gambling."
data analyst,"Attentive to details, responsible
In analytics unfortunately haven't, but I have great desire to develop. Like working with numbers.
Ready to solve test tasks.

03.2021 – 05.2021  «MARKUP DEVELOPMENT» (HTML, CSS)
IT School “SOURCE IT”, Kharkov

Self-learning by SOLOLEARN.COM – Python for beginners, Intermediate Python, Python for Data Science (Numpy, Pandas, Matplotlib)
I consider working both in the office and remotely."
data analyst,"
My extensive experience in VBA development, combined with my proficiency in Python, has equipped me with the skills necessary to handle complex data analysis tasks, automate processes, and optimize workflows.
In my current role as a Research and Development Engineer at Azertexnolayn LLC, I designed and implemented a comprehensive Excel-based system using VBA and Python, which effectively streamlined operations and enhanced data analysis capabilities. This experience has not only honed my technical skills but also provided me with a deep understanding of the challenges and intricacies associated with developing robust VBA applications.
In addition to my VBA and Python proficiency, I possess a solid foundation in data analysis and statistical modeling. I am well-versed in utilizing tools like SQL, Python, and R for data manipulation, cleaning, and statistical analysis. Moreover, I have expertise in data visualization techniques and have successfully employed tools like Power BI to create visually appealing and insightful reports.
"
data analyst,"Saving tens of thousands of customer dollars based on data analysis of consolidated reports.
Analytical processing and tuning of Google Adwords companies with thousands of keywords, search for effective patterns, identification of profitable segments.
Creation and effective content management for web-sites with thousands of pages.
Core Skills :
>> Report development, data management 
MS Excel incl Pivot tables, VBA -  15+ years
SQL - 2+ years

 >> Data Analytics/ BI solutions based on reports consolidaion 
Power BI incl DAX, Power Pivot, Power Query - 2 years
Tableau - 1 year
Google Data Studio - 0.5 year
Power Point  - 5+ years

>> Python & ML
- Pandas, NumPy, Matplotlib, Seaborn, sklearn etc - 1.5 years  
mostly for data cleaning, EDA 
-  ML, model building and testing, Jupiter notebooks mostly for pet projects - 0.5 year

>>Web Analytics
Google Analytics incl including dashboards, traffic segmentation 5+ years
Google Tag Manager 1+year
Google Optimize ( A/B testing)- 1+ years

>> PPC online advertising 
Google AdWords -  5+ years, 
Facebook Ads Manager-  1 year

>> Experience outside of IT : 
Negotiations and conclusion of contracts with local and foreign clients, calculation of the profitability of the provision of services - 10+ years
Organization and coordination of marine and land inspections of petroleum  and chemical products, operational control of inspectors, chemists, poject management. - 10+ years

Strong analytical skills. Attention to detailіs

My University education is physics and mathematics. 
English is one of my working languages. I have extensive experience in interacting with English-speaking clients.

Additional skills
-  modeling, creation and administration of relational databases ( MS Access, MySQL, Postgre SQL), data cleaning 1+ year
- creation and managing of websites (copywriting, rewriting, html, php, Wordpress, SEO, Google Search Console),  3+ years


I've been working as report developer, operations coordinator, data analyst for a leading international inspection, verification, testing and certification company for more then  20 years. Part of my duties at current work is data analysis, working with large Excel tables ( incl pivot), SQL databases,  Power BI visualisations and making recommendations based on collected data. Currently I want to change my field of activity to full-time employment as data analyst, web analyst or maybe similar role in data science field.

Also nowadays about a 1.5 year I've been studying DS/ ML field by myself, graduated from several courses on data science, data and web analytics, got certificates from Coursera, Kaggle etc. and keep improving my data science skills.
I don't want to do sales ( in any form)"
data analyst,"• remade web-analytics structure of large company without losses (it was hard not to affect something used by colleagues);
• build LTV forecasting model with Excel :);
• set up A / B tests considering the information in the database, which made it possible to draw the most accurate conclusions about tests’ success;
• set up automated data export from advertising accounts on Pytthon (it was previously unloaded manually by PPCs);
• developed an event architecture for 2 large mobile apps (one of them - E-com).
• developed a mini-CRM system in Google Sheets what reduced the marketing budget by 25% and simplify the work of team.
Analyst with 5 years of experience serving local and international clients, small and large business. Currently working for a successful product company.

Skilled in configuring web-analytics services via GTM, working up with API of marketing tools on Python, data extraction using SQL, and creating dashboards in BI systems. Have experience as a key Web Analyst for a large Top-3 marketing agency in Ukraine. Supervised developers and coordinated the work of the team in a small startup. Worked with Scrum/Agile and with OKR. Know the basics of statistics and the theory of probability, which allows me to draw statistically significant conclusions for the business.

I have experience in solving the following tasks:

• setting up web-analytics from scratch;
• configuration and support web-analytics services (via GTM or technical requirements);
• setting up E-commerce, end-to-end analytics;
• LTV forecasting;
• writing SQL queries and working with large data sets;
• creating dashboards in Google Data Studio, Power BI and Tableau for clients and for management (from drawing up the structure of the database to full visualization);
• working up with the API of various tools, settting up custom connectors for advertising accounts in Python or R;
• performing of A / B tests using Google Optimize;
• working with analytics of SPA site;
• monitoring, analysis and forecasting of the income and main KPIs (CTR, CPC, CPL, ROMI);
• describing the events architecture in mobile apps and helping set up Firebase for mobile analytics;
• creation custom funnels based on raw data.
• the possibility to work with foreign projects;
• interesting and challenging tasks for professional development."
data analyst,"* Solving complex data collection and processing tasks, including Google Analytics. 
* Work with R language for writing scripts
* Creation and support of databases based on MySQL and BigQuery
* Complex GTM settings for projects with >1M MAU
* Development of dashboards based on Data Studio (Looker) and Microsoft Power BI
* Working with APIs
For most of my career, I worked in a performance marketing agency and was constantly dealing with data analysis, building dashboards, and setting up analytics. That's how I became the head of the analytics department.

My experience includes working with various websites and projects, from simple landing pages to national e-commerce brands.

More in my CV
Part-time or Freelance work on Web and Data Analysis"
data analyst,"
As a highly skilled data analyst, I am well-versed in using Tableau and Alteryx to turn raw data into actionable insights. With extensive experience in data visualization and data preparation, I have a proven track record of delivering meaningful results to stakeholders.
I have extensive experience in designing, developing, and delivering interactive dashboards and reports in Tableau. My expertise includes advanced calculations, data blending, and the use of Tableau's mapping capabilities to provide geographic insights.
I have experience in preparing data for analysis using Alteryx. My skills include data cleansing, data enrichment, and data blending. I have used Alteryx to automate data preparation processes, saving time and reducing errors.
"
data analyst,"Database analysis with SQL, Google Sheets, DBeaver, Tableau. Creation of visualizations based on the obtained research results. Was a one of leader in the project ""Everything is possible”. I have 2 own Pet-projects.
Currently I am a foreign economic activity manager. However, I am a data analyst. I have experience with Looker Studio, Google Sheets, BigQuery, SQL, Tableau, MS Office. The use of the necessary tools allows you to extract the necessary information from databases and visualize it in order to make the right business decisions.
Based on previous work experience and on the new knowledge and skills I have gained, I hope to get a profession in a new field for me.
I am a data analyst. I am looking for a remote position in a company whose goal is to make everyday life and business easier, more productive and convenient.
I have good knowledge of Looker Studio, Google Sheets, BigQuery, SQL, Tableau, MS Office, Python. In addition, I have practical experience with Power BI. I am a good student, responsible and ready for a decision
complex tasks."
data analyst,"Among other project that have improve operation and profit..
My mode of operation in tracking and finding fault in business operations is Highly satisfying...
My critical thinking ability has help in correcting business operations
I have worked with several companies and firm bringing excellence and value to business and startup through data driven decisions, in this years of experience, I've worked with Excel, Minitab, SPSS and R.
I am interesting in working with any firm that provide opportunities to add value and that are excellent driven, opportunity to learn new things  and work with an effective team is highly satisfying.

Hight Salary is a plus but opportunity to add value to the company or firm is a high motivation for me."
data analyst,"For a long time, worked in contact centers, from the operator to the head of the department.
I worked as a deputy director of the company, so I have the skills to communicate, search for information, purchase, make quick decisions, etc.
Computer data bank analyst
(CIS External Information Processing Department)
- Excel reporting (macros, Power Query)
- bringing different report formats into a single format
- download reports to the database
- reconciling the downloaded data with the original
- communication with customers (communication in business correspondence, chats. I have the skill to communicate by phone, as for a long time I worked in contact centers, from the operator to the head of the department).
"
data analyst,"Have optimized ltv result on 10% in 6-y.o. product and not gave up :)
Trained four newcomers 
Designed, created, validated end-to-end business process with zone stakeholders for joint venture company and implement it in full  on time.
A self-motivated expert with 7+ years experience in different type of analysis (product performance, statistical, business process, hypothesis testing) seek to leverage proven leadership and strategy skills.
Works as BI, BA, Data analyst in IT company.
Looking for a new challenges preferably in analysis of product performance or/and leading such team; including creation of visualization (Tableau).
I would appreciate PE collaboration & having  8 to 5  work day in Ukraine time zone. (flexible schedule will be a plus)"
data analyst,"First who implemented incremental update within SENSE bank;
Created data depended jobs - conditional scheduling depending on what data is available;
Implemented ETL from Hadoop to Oracle DB via Python script - this allowed to avoid limit on 100k rows as it was via file extraction.
At current moment I’m providing internal clients with any kind of reports and their automation they ask such: 
1. Converting existing reports handled earlier in Excel to PowerBI or Oracle ApEx with automatic updates and refreshes;
2. Developing brand new reports starting with data collection from data storage, then building views and visual (front) part. 
3. “Hot” reports - fast data collection and aggregation in Excel or PBI on urgent request.

I’ve just finished a course on mathematical for data science to advance in data analysis and to go step forward - from reflecting what had happened to what is going to.

My technology stack for today is:
1. PL/SQL (DDL, DML, Scheduler);
2. Power BI (anything from scratch or support and editing);
3. Python (ETL, regressions).
"
data analyst,"
Currently, I'm working in EPAM Systems as a BI analyst. I usually perform the project's role of data analyst and business analyst. As a data analyst, I am engaged in a variety of tasks related to data analysis and business intelligence. Specifically, I have been working on tasks involving data processing within Databricks using Python. I have conducted exploratory analyses of children's product sales, crafted customer profiles to enable in-depth analysis and storytelling about customers, and developed interactive dashboards using Power BI. I’ve worked with BigQuery and searched for insights and valuable data. As a business analyst, I’ve worked on mapping documents for DAGs, Qlik View transformations, and collaborating with stakeholders. Previously I worked as Data Analyst. Have experience with RDBMS (MySQL, MS SQL Server), Cloud platforms (GCP BigQuery, AWS Athena, AWS S3), and BI tools (Power BI, Tableau, Qlik View).
Looking for interesting and challenging projects and work with experts in this field."
data analyst,"- Created a full cycle of data analysis processes from scratch: extraction, processing, visualization, and creation of insights reports.

 - Automated key weekly and monthly reports using Python
Data Analyst in IGaming project. 

- Automation of the reporting and auto-report system. 
- Ad-hoc research (Google Sheets)
- A/B testing
- Collecting, organising, and interpreting various types of data
- Tableau visualization(ongoing major dashboards).  
- Recommendations on product launch strategies. 
- Cooperation with the development team, assistance in detecting errors(bugs) in the system and finding ways to solve them
- Communication between departments regarding joint KPI metrics.
"
data analyst,"
I have experience as a data-Business analyst. I collected, checked, made forecasts while using ""not ideal data"" that always needed detailed analysis.
In my work I used EXCEL, SQL, some Python

Kcell (mobile operator in Kazakhstan)

*Analysis of device sales section.
*Post analysis of different channel of sales.
*Post analysis of test period of 5G connection in Turkestan.
*Created a script to calculate LifeTime of subscribers 
*Performed business case calculations on refarming
*Making a sales forecast
*Creating KPI cards
*Margin calculation and profitability of contract phones
"
data analyst,"I did my internship at The Sparks Foundation where I worked as a Data/Business Analyst. I created a model using the Sci-kit learn module in python to predict the number of clusters using unsupervised learning algorithm and also Data visualization of a supermarket dataset using Tableau during the course of the internship.
As a self taught data analyst, I have undergone many personal projects like Data visualization with Tableau and Excel, Wrangling of Data with pandas and numpy. I am also proficient in using SQL to interact with Data.I also have received diploma in Data analytics from Austin Peay  University and Python for Data analysis from freecodecamp in order to gain more knowledge and certifications. I did my internship at The Sparks foundation as a Data/Business analyst. I want to improve my skills in working with Data and land a job where I express myself and help the company make better business decisions through my skills.
"
data analyst,"
Worked full time in an HRaaS startup in Lagos, Nigeria where I employed SQL, Excel for maintaining customer information and for tracking progress of the business.
Interned at an Engineering Construction and Fabrication facility.
I would expect to work with an open minded team"
data analyst,"
I specialize in transforming data into actionable insights that drive business decisions. With a strong data/financial analysis background, I extract, organize, and analyze complex datasets to uncover valuable trends and patterns.

Skills:
* Proficient in Excel for efficient data manipulation and analysis.
* Expertise in creating insightful visualizations using Excel and Power BI.
* Problem-solving mindset for tackling complex challenges with data-driven solutions.
* Strong communication skills to convey findings to technical and non-technical audiences.

Services:
* Data analysis tailored to your business needs.
* Clear and intuitive data visualizations including charts, graphs, and dashboards.
* Actionable recommendations for informed decision-making.

My goal is to empower businesses with informed insights and contribute to their growth. Let's work together to leverage the power of data.
"
data analyst,"- Support changes in employee life cycle events;
- Providing support, guidance and solutions to all customers with the systems (Workday, SAP);
- Rescind specialist;
- Talent Management Administrative Specialist;
- Organization Administrative Specialist;
- Bulk Upload Administrative Specialist;
- Providing and creating reports from Workday, SAP;
- Building effective relationships with customers;
- Understanding business and client’s needs;
- Easily understanding and solving technical problems;
5 years of experience in HRIS position. I'm self-driven multitask person, who able to insider people around, manage own time and priorities work; excellent communicator with good presentation skills, positive and result-oriented attitude person. I am always ready to help  and support if needed.
HRIS coordinator: - Managing triage and resolution for tier 1 queries related to systems, data, reporting or processes
- Conduct root cause analysis to determine appropriate action plan for break/fix including impacted employees/users/data clean-up
- Work with Process & Content team to ensure all HR related content including processes, policies, guidelines, FAQs, SOPs, and other HR information needed to support HR activities is up to date with configuration changes
- Supports the design of system configuration for all enhancements or break/fix
- Work with Head of Technology & Data to support requests for new functionality, manage bug/defect fix reporting and manage resolution through change board
- Tracking query progress and report to the Head of Technology & Data, HR Analytics Manager and Head of Service Delivery where needed any delays in resolution outside of SLA
- Making recommendations of resource allocation to query volume, including analyzing query types and demand / volume to promote efficiency and effectiveness of the team
- Providing routine reporting on call volumes, queries, etc. to HR Business Services leadership
- Conducting root cause analysis for key issues, supported by data, to provide advice and solutions on how to improve use of data and HR systems
- Utilize business knowledge to identify areas of systems improvement opportunity and submits proposals for analysis that lead to recommendations of systems improvements
- Assist and deliver support services for region and identify root cause/trend issues and find proactive ways to reduce tickets and resolve issue
- Supporting and covering Data & Configuration Analysts as required
- Designing and delivering training in partnership with Talent CoE and global teams as needed
"
data analyst,"
Data Engineer / Integration Consultant

Responsibilities:
1) Developing Integration Solutions for import/export data between UKG WFC and HR & Payroll systems etc.
2) Developing SQL - scripts (MS SQL Server). 
3) API Consulting.
4) Business requirements assessment. 
5) Communication with EU/US/UK-based customers.
6)Creating integration design documents.
"
data analyst,"
Junior Video Analyst 
– Designation of video content with appropriate keywords;
– Ensure the accuracy of data obtained from digital tags as a result of data analysis;
– Program performance optimization;
– Focus on processes related to tags and analytics;
– Working with creative teams across the organization to understand strategies and create a tag structure that meets business needs;

Data entry specialist
- Execute the data transformation and data import process during the onboarding phase of new sellers on the marketplace 
- Assist in maintaining and optimizing Supplier Portal data 
- Locating and logging errors, communicating these errors to the Product team.

Data Labeler
- Label machine learning data from customer
- Complete tasks in a timely manner, meeting SLA deadline
- Provide feedback to respective teams on product improvement

Product Research Tester 
- Applied effective time management techniques to meet tight deadlines.
- Testing the program with different scenarios/requirements
- Managed time efficiently in order to complete all tasks within deadlines.
Im looking for a position that offers professional challenges and technical skills. I have
experience in different areas and try to find really interested jobs in such fields: Data Entry, Data Analysis and Video Creation."
data analyst,"National Aviation University:
Bachelor of Computer science (2017-2021),
Master of Computer science (2021-2022).
I have the following knowledge and skills: standard SQL syntax proficiency, Python 3 (basic level), mathematical analysis, discrete math, statistics and combinatorics.
I recently graduated from university and want to continue developing in the field of information technology.
"
data analyst,"
My skills set:
– Experience with a wide range of DBMS (PostgreSQL, Oracle database, MySQL, Hive, ClickHouse);
– Advanced knowledge of SQL;
– Programming in Python (library for data analysis);
– Experience with BI tools (Tableau, PowerBI, Google Data Studio)

As a Product analyst:
- Experience with different SQL dialects and relational database systems (MS SQL Server, PostgreSQL, MySQL)
- Design and develop Tableau visualizations;
- Users segmentation, cohort, and funnel analysis;
- Setting up tracking statistics and preparing a technical assignment for the development team;
- Setting up and analyzing A/B test.

As an Analytics Engineer: 
- Close collaboration with business units: Marketing, Product, Campaign Management, and implementation of the business case (lead generation, up- & cross-sell, scoring, customer churn etc);
- Developed BI report;
- Ad-hoc analysis;
- Feature engineering and data labeling for ML;
- Automatization of the manual query;
- Collect data from multiple sources (RDBMS, Hadoop cluster, API) and developed a data mart.

As a System Analyst:
- Writing a technical assignment and functional/non-functional requirements documentation;
- Database design and entity implementation (Oracle);
- Systems analysis of ETL system;
- Manage and provide data quality control (data cleaning, data quality, data profiling);
- Create and manage functional test cases, end2end testing, and UAT testing.
"
data analyst,"
- Developed Marketing Analytics Platform from scratch for mobile marketing team (SKAD / Last Click / Web2App attribution)
- Designed a methodology for Email A/B test analysis.
- Developed a tool for Email A/B tests assessment.
- Developed a system of end-to-end analytic
- Developed trigger Email mailing based on user behavior
- Developed Data Pipelines with dbt and BigQuery

And also: setting up web analytics, data / product researches and ad-hocs, expr. with differents marketing APIs, daily reporting

Main Tools: Python, BigQuery, Tableau, GA
"
data analyst,"
I am currently working as data analyst in product company.
My responsibilities are creating of dashboards in Tableau,
A/B testing, ad-hoc researches, main metrics monitoring.
Also have experience with tracking fixing and database normalization
"
data analyst,"- Worked with datasets up to 5 Tb per table
- Lead Web analyst of the website with 3M visits.
- Hiring and management of analytics specialist
- Developed ETL service and marketing data warehouse from scratch
- Developed end-to-end analytics dashboard
- Implemented end-to-end analytics system
- Implemented products and conversion data exchange between the website and advertising networks
- Worked with Google Analytics Real Time Reporting API
- Clients ask me for help when the other analysts can`t handle the problem
- Data Engineering. (Extracting the data from data sources via API. Loading it to the database)
- Data Visualization (Looker Studio, Power BI)
- Marketing campaign optimization to increase ROAS.
- Tracking setup. (Google Analytics, GA4, Mobile Analytics, Measurement protocol, Facebook pixel, etc. including e-commerce websites). I have pretty much experience with it.
- Developing end-to-end analytics systems.
- Integration with advertising networks.
- A/B testing
"
data analyst,"• Led cross-functional team of 5 people on Customer Success automatizations using no-code - 20 flows automated 

• Developed an anti-fraud system for a platform with 50k monthly registrations with a 97% accuracy

• Designed and built Analytics infrastructure starting from the database scheme and up to metrics and Tableau reports structure that covers 95% of metrics behavior 

• Built and automated ELT that extracts data from 5 different sources using python, GCP and dbt

• Built Marketing analytics from GTM triggers and up to dashboards combining data from 4+ sources
Data/Product Analyst from a start-up environment with hands-on experience in product analytics(Marketing, Payments, Product, Email domains), data engineering, and no-code automatizations. I'm the one who solves problems on the edge of different business domains.

Expertise:
• Building and automating data pipelines (ETL, ELT)
• Designing and analyzing metrics with the notion of finding points for growth
• Project managing skills in cross-functional team
• A/B Testing
• Research of metrics behavior
• Web Analytics 
• Marketing Analytics  
• No-code tools
• GDPR Compliance 




Main tech stack: SQL, Tableau, Python, GCP, Data Studio, GTM, Google Analytics

You can see my accomplishments below.
I'm looking for a role in a product company with an open and meritocratic culture as well as a meaningful product. I would like to work on complex problems that require growth-hacking thinking and product management skills from a data-driven perspective."
data analyst,"
I am a data analyst with 1.5 years of work experience. I have a technical education, strong analytical and creative skills. I have a great desire and motivation to develop in analytics. I actively use SQL, Tableau, Excel in my work.
"
data analyst,"In July 2021, I completed the online course “IBM Excel and Python Data Analysis Professional Certification” authorized by the IBM and offered through Coursera.
My solving funnel problems on my last work place eventually brings in about 150k$ monthly
On my current work place I'm providing new logics and ways for marketing analytics
I have been working for Dnipro-M for one year as a data analyst in the digital department. My responsibilities include analysis of sales, advertising campaigns, competitors, website and customers; conducting A/B tests; collaborating with the development team on a daily basis. 
Lately I worked as a Data Analyst for Together Networks. My responsibilities include research of funnels (product, marketing and payment), analysis of A/B tests, prediction LTV, work with ML resume_classifier, search for insights, calloborate with Data Science team.
Today I'm working in G8 Tech company in CRM team. I'm doing analysis of CRM communications, proposing and testing product solutions. My tasks also include Data Warehouse engineering, BI development and providing new logics and ways for marketing analytics
I’m open for new opportunities as a Data or Product Analyst. Also, there are intentions to try me as a Product Manager role or Team Lead role"
data analyst,"1. At Uproad: Helped growth team with data accuracy, made automation of weekly/monthly reports which has more than 100 metrics like ARPU, LTV, MRR, CAC, User Base, and so on at my last job.

2. At ConnectedHome: This company works in the field of smart homes. Helped team to organize sales, marketing, financial reports and applied working backwards principles. As a result, we defined our growth strategy as we progressed through our targets for 2 quarters, which we reviewed on a weekly/monthly/quarterly basis. Improved involvement of the development/marketing/sales team and management to focus on the main goals that bring the most value to customers. We were able to reduce costs / time of object submission(for b2b and b2c business resume_classifier) by 20-30%, while increasing net profit significantly.

3. At Tilting Point(TOP-10 Game publisher in the World). Had a pleasure to work with petabyte of data as a Big Data Engineer. 

4. At Technodom: We started a DS/ML department from scratch, was the first employee. We made auto-filling of store shelves, before doing it manually. We have enriched the customer base with different databases by 21%. Work inAWS.

5. Pet project: Made a model for recognizing recycling signs for the SmartWaste application, which is in the appstore. YOLO + Tensorflow. Data was collected at a supermarket.
1. Artificial Intelligence Intern at BTSDigital 

2. Data Analyst at BankCenterCredit 
  Client analytics, Model building, Presentations, A / B tests

3. Data Analyst/ML engineer at Technodom 
AWS, SageMaker, Client Classification, SQL, SAP Abap, Forecasting, ETLs

4. Data analyst/Engineer at TOP 10 Mobile Game Publisher with head office in New York, US. TiltingPoint. (more than a year)
• Development and maintenance of data infrastructure and ETL processes

5. Product Analyst at US startup. Uproad. (8 months - our team got laid off)
•Helping growth team with data accuracy, made automation of weekly/monthly reports which has more than 100 metrics like ARPU, LTV, MRR, CAC, User Base, and so on.
•Building dashboards for various business goals on Redash/Amplitude. 
•Making researches based on results of A/B tests and experiments. 
•Building clean views/tables from raw data from multiple sources using dbt. 
•Communication with Products on everyday basis and trying to make their work easier without decreasing the importance of data driven decisions.

6. Product and Analytics Manager at Connected Home. (Almost a year, part-time, consultant)
I am looking for the role of product/data analyst with perspective to become growth/data product manager. The goal is to create much impact as possible."
data analyst,"1) My strategy brought around 90 000 new customers to the Bank within a three-month period generating $1.7 million in 2021 alone. 

2) Optimized and automated more than 50 scripts that reduced the workload by 80%. 

3) Earned full scholarship from the government to study in the UK (University of Exeter) and achieved a master's diploma with distinction in 2015-2016.

4) Scored 336/340 in 2021 in presumably the most difficult English exam in the world (GRE). Verbal: 166/170 (top 3%), Quantitative: 170/170 (top 4%), Writing 5.0/6.0 (top 8%).
5 years of experience in data analytics and 2 years in data science. Helped increase the customer-base of BirBank (the most popular Mobile Banking application in the country) by more than 150% within the last two years. Currently working at one of the major US gaming publishers, Tilting Point, as a Game Data Analyst on games such as Narcos Cartel Wars, Star Trek™ Timelines, The Walking Dead Casino Slots, Languinis: Word Game and TerraGenesis: Landfall.

Highly experienced with DeltaDNA (Unity Technologies), MySQL, PL/SQL, Spark SQL, Google Firebase, Google Console, Tableau, and MS Excel. Intermediate knowledge of Python, Azure DataBricks, TIbco Spotfire, Appsflyer, Amplitude, Apache Spark, PySpark
Professional and positive work environment.
Potential for Python and ML-related work."
data analyst,"1) In December, 2017, according to the results of competition, Hackaton BigDataLab.com.ua, 
together with my team (4 participants) were selected for the finals and got into the accelerated program ""Vodafone Big Data Lab"" with mentoring support. 
Idea: Predictive recommendation systems (transport)
Role: Data Analyst / Researcher.

2) September 2018 - Successfully completed cource “Data Analytics and AI: Business edition” (onsite Kyiv).
Mentor: Oleksandr Romanko - Senior Research Analyst, Watson Financial Services, IBM Canada & Adjunct Professor, University of Toronto.

3) PET project in data analytics / data quality testing ( Tensorflow machine learning).
• Experience with data visualization; data manipulation/data processing, basic Big Data concepts.

• Ability to performing data analysis with Python scripts; collect,  extract, clean, transform, load data and to build basic visualizations of results.

• Previous IT experience 5+ years in the roles: PM / BA, SysAdmin and QA (LAMP, front-end, eCommerce process automation).

• Programming skills: basic Python, R.
• Deep Learning frameworks: TensorFlow, Keras (basic).
• Strong understanding: SDLC; QA; UI/UX, usability.
• Methodologies: Agile, Scrum, Waterfall. 

Education: Bachelor of Computer Science and Medical Associate Degree (Health Care).

Personal qualities: 

• Proactive leader, self and result driven, independent, tactful, focused, team player, systems thinking.
• Skills and experience to see the problem in business focus and the ability to research and find a balanced technical solution.
• Mentorship
• Well-established modern development process.
• Opportunity to participate and solve challenging tasks (short-term, long-term) related to Data Science, AI, ML, DL."
data analyst,"Provided the project idea of increasing sales of the Credit Cards by using Mobile Model details.
Currently I work in ABB Bank (prev. International Bank of Azerbaijan) as a Data Quality and Governance Leading Analyst.
My main job responsibilities implement Data Governance within banking domains with Data Domain Owners and Stewards, improve quality level of data by updating and creating procedures using certain algorithms, provide the data quality rules to Banking System Support team for preventing future Data Errors, prepare dashboards, monitoring reports and alerts on current data to determine anomalies and non-standard values for CDEs (Critical Data Element) in each domain. In my previous agile projects I have prepare analytical reports for Customer-360 Project in order to increase the sales using digital channels.
"
data analyst,"
Experienced and passionate data analyst with a strong background in IT and research. As an IT graduate from the American University in Bulgaria, I have honed my critical thinking and scientific research skills through both academic and professional experiences. Proficient in a range of programming languages including SQL, C#, Python, C++, Java, and HTML/CSS, I bring a comprehensive skill set to the table.

My journey began during my studies when I ventured into the commercial world as a Marketing Researcher for a video game publishing agency. In this role, I successfully worked with diverse datasets, performed lead generation, and executed influencer marketing strategies.

Building on this foundation, I then joined a Swiss insurtech company as a Data Collection specialist. Here, I had the opportunity to work with Big Data, delving into the analysis of large datasets pertaining to road accidents. Employing tools such as Pivot Tables in Excel and Tableau, I effectively extracted valuable insights.

With a strong aptitude for data analysis and a proven track record of utilizing various tools and languages, I am eager to contribute my skills and expertise to drive meaningful outcomes in the field of data analysis.
"
