Category,Resume
data engineer,"
Hard skills (including but not limited):
Python, R 
ETL & ELT
Airflow 
StreamSets
Talend
GCP (GCS, BQ, Firestore, Composer, Dataflow, PubSub, Data Transfer, Dataproc, SM, Cloud Functions, Cloud RUN, VM, Looker)
AWS (S3, Redshift, Lambda, Step functions, EMR, Athena, Glue)
Azure (ADF, Synapse Analytics, Databricks)
Kafka
ClickHouse
BI dev (R shiny app)
Sisense
Power BI
Tableau
Redash
A/B testing (t-test,  ANOVA,  Mann-Whitney,  chi-square  test)
ARIMA, GLM forecasting
KNN 
LGBM 
RDBMS (PostgreSQL, MySQL8, ClickHouseSQL, Standard SQL)
Regex
"
data engineer,"
I am a Lead Data Engineer with a strong background in building and optimizing data infrastructure for e-commerce start-ups. With over 7 of experience in the field, I have a proven track record of driving data availability, observability, and efficiency while controlling cloud infrastructure costs. 

In my current role at Accel Club, I have successfully improved the existing data infrastructure by migrating from an external vendor's solution to an in-house made one. This transition has not only increased transparency and reliability but also reduced development time and costs. Additionally, I have focused on enhancing local development and deployment transparency by implementing a CI/CD flow from scratch, leading to improved efficiency and collaboration within the team.

Previously, at Cian, I contributed to the support and improvement of data flows on an on-premise Hadoop cluster. I successfully migrated mass ETL jobs from Hive to Spark, optimizing data processing and leveraging SparkSQL. Furthermore, I developed templated Kafka and custom API ETL jobs, facilitating data integration and supporting the Data Science team in achieving their objectives.

During my tenure at Innotech, I played a vital role in developing business data marts and automating reporting processes for one of the largest banks in Russia. I utilized Hadoop, Spark, and Hive to handle large-scale data processing and analysis. Furthermore, I gained expertise in business and system analysis, providing valuable insights for future development.

At MERLION, I conceptualized and built a Data Vault Enterprise Data Warehouse (EDW) from scratch. I ensured adherence to development guidelines and standards while also mentoring junior data engineers. Additionally, I contributed to the implementation of Apache Airflow for workflow management and utilized Vertica for high-performance data storage and retrieval.

Throughout my career, I have gained expertise in a range of technologies, including Google Cloud Platform, Python, Git, Docker, and SQL. I am skilled in data warehouse architecture, cloud computing, DataOps, and DevOps methodologies. Furthermore, I possess strong proficiency in tools such as Apache Airflow, Apache Spark, Apache Kafka, Grafana, Redis, and Luigi.

Feel free to connect with me to explore opportunities in the field of data engineering, cloud computing, or related domains.
"
data engineer,"Implemented DWs with dimensional modeling best practices providing the customers with a reusable data model, well structured for consumption by data analysts, and highly performant.
I have experience in DW development from scratch, leading projects.
Interested in building new solutions, primarily in Snowflake Cloud Data Platform."
data engineer,"
I'm from Minsk, Belarus. But currently, I live in Georgia (temporarily). Open only for positions with relocation to the EU/the UK/the USA/Canada.

Current position and responsibilities:

LEAD DATA ENGINEER
Sep 2021 - Present
Company: iDeals
Reorganization of work with data (transition to Data Mesh), design new architecture and data pipelines for Data and Analytic Platform, work with sensitive data, gathering data from API's using Python and GCP tools.

Previous positions:

SENIOR DATA ENGINEER
Nov 2019 - Sep 2021
Customer: Big European Bank
Project: Data migration from old Oracle DWH into Snowflake using Azure Data Factory, Azure Blob Storage and Apache Airflow.
Responsibilities:
Creation and preparation dashboards in Metabase for monitoring users activities in Snowflake and for monitoring of Snowflake cost allocations;
Work with Snowflake streams and tasks for delta logic maintenance;
Creation of Snowflake tasks for incremental tables storing;
Creation of Snowflake UDF for automatic DDL preparation;
Preparation of Python script for Microsoft CDM data model getting and transformation it in database objects;
Creation custom packages in Python for work with HashiCorp and different sources such as Azure Blob and FTP;
Creation of custom Airflow sensor for checking objects appearance in Azure Blob;
Creation pipelines in ADF for data migration from Oracle into Snowflake; creation pipelines for daily data uploading from Blob into Snowflake;
Development of application in Oracle Apex for collateral management.
Tools:
Snowflake, Azure, ADF, Airflow, Gitlab, CDM, Dataverse, Oracle APEX, Oracle 12c, Jenkins, Docker, Metabase, Metabase API, Nexus PyPi, Python, HashiCorp

TEAM COORDINATOR (Jun 2019 – Nov 2019)

SENIOR DATABASE ENGINEER (Jun 2018 – Nov 2019)

DATABASE ENGINEER (May 2016 – May 2018)

ETL DEVELOPER (Sep 2013 - May 2016)

DATABASE DEVELOPER (Aug 2012 - Aug 2013)

DATABASE DEVELOPER (Jul 2010 - Jul 2012)
"
data engineer,"Created CI/CD flow from scratch using Jenkins
optimization of existing logic of objects in database structure
	performance tuning of queries
	building mdx queries (ssas) 
	new development/modifications in SSIS package according to business requests
Would like to work more with new technologies"
data engineer,"- Professional Cloud Architect, certified by Google Cloud
- Professional Data Engineer, certified by Google Cloud
- skilled in data engineering, technical leadership, web development, backend development
- participated in Software Requirements and Product Architecture creation
- participated in project stuffing
- played a tech lead role
- played team lead role
- experience with major cloud providers: Google Cloud Platform, AWS, Azure
- have experience working with SQL and NoSQL storages
- have experience with CI tools and CI/CD process
- worked at both product and service companies
- worked with Agile methodologies
- worked with different teams from small local (4-5 people) to big distributed ones (80+ people)
Open to positions that involve:
- one-time consultancy, advisory, pre-sales activity
- technical leadership & development"
data engineer,"During one year, designed and developed two business solutions from scratch, taking care of all communications with stakeholders, defining requirements, designing the technical solutions, etc. - all the way to the market.
- Professional Data Engineer, certified by Google Cloud 
- Microsoft Certified: Azure Solutions Architect Expert
- Microsoft Certified: Azure Data Engineer Associate
- played a tech/team lead role
- designed data processing and data analytics pipelines (BigTable, Google Cloud Dataflow, Apache Spark, Apache Hadoop)
- designed and developed data pipelines from ingestion to insight (Apache Spark, Azure Databricks, Delta Lake)
- participated in Software Requirements and Product Architecture creation, 
- established effective communications between business and tech stakeholders
- experienced in Analytical Data Modeling and Design (DWH, Lakehouse, Streaming Solutions)
- have experience with CI tools and CI/CD process
- proficient in the testing of data pipelines and want to grow in the direction of Data Quality, Data Discovery and Observability - and Data Governance in general.
"
data engineer,"AWS and Spark certified
Interests: Big Data, Clouds, Distributed Systems, DevOps.
1) Big Data or Highly Distributed System
2) Possibility to learn and develop during work process
3) Work life balance"
data engineer,"Developed and maintained core components of a large-scale Lambda-style data platform with up to 2.5M RPS.

Introduced monitoring and 24/7/365 support process via Datadog and OpsGenie for all the parts of the project, starting from the data ingestion and finishing with the possible reporting data issues and delays.

Was playing a crucial role in building the Big Data competence in my current company and participated in a lot of pre-sale / up-sale activities related to Data Engineering.
I've worked on large-scale data pipelines with rates up to several million RPS.
I love Big Data stuff, Python, Scala and Spark, and I still like to use Bash and Groovy for simple and/or monotonous tasks. I have experience with setting up large reporting sinks (from MySQL and PostgreSQL up to Vertica, Clickhouse, Oracle and anything else in between) and with Linux and BSD.

I'd like to work for a big product company with lots of data.
I'd love to improve my skills and expertise in new business domains, as well as solve complex problems in a simple way.

Priority-wise, I'm interested in Salary, new technologies and a big product company is preferable to me, compared to service companies and outsource businesses.

If possible, I'd like a project without the direct need to babysit the team."
data engineer,"Oracle Certified Associate, Java SE 8 Programmer
Oracle Advanced PL/SQL Developer Certified Professional
Oracle Database SQL Certified Expert
Primary skill is a develop server-side applications, web services, REST-APIs, databases structure design, data-warehouse, and ETL systems in various domains (telecom, banking, gambling industries). As a server-side developer during the last period of time, mostly used Java, Spring/Spring Boot, Hibernate, Oracle, Apache Kafka, ClickHouse, Tableau, Liquibase, PHP, Docker, Maven, Jenkins as well as plenty other things from the servers side ecosystems. Also, have experience in front-end/web development. For the current project, we are using plain JavaScript as well as TypeScript with Angular, HTML, CSS.
I am interested in long-term employment in a stable (preferable product) company with a good compensation package. 
I would like to have a clear understanding of the company goals and the needs of end-users.
The project should allow me will use my best experience as a serverside/database/data warehouse developer. Partly participation in front-end development not be considered as cons."
data engineer,"
- Coding using Java, Python, Groovy
- Designing and implementing ETL processes for data pipelines using Glue, PySpark, Spring Batch
- Building predictive resume_classifier using machine learning techniques (XGBoost, Random Forest)
- Design and development of web services / microservices for ETL steps (Spring, Falcon) and ML resume_classifier (scikit-learn, PyTorch) and its CI/CD integration (Docker, Kubernetes, AWS, CircleCI, Git)
- Anomaly detection using SparkML
- Designing and developing various data mining applications for natural language processing: web crawlers (HtmlUnit/HttpClient) and search systems (Lucene)
- Database knowledge: SQL (MySQL, Aurora, Postgres) and NoSQL (OrientDB, MongoDB)
"
data engineer,"Creation of Machine Learning based services that helped to automate a lot of human work and made company more profitable and competitive.
Creating of data warehouse that made data access fast and easy, and helped to make a lot of valuable data insights.
Creation of  high performance hybrid PPC/RTB advertising platform with effective analytics components.  Building data pipeline.
Creation of FISOAP: traffic tracking/scoring system.
Creation of useful platform components that lead to an increase in KPI.
Effective cost lowering by refactoring hardware and system design (e.g 70+ to 10+ servers)
7 years of experience in web applications design and development.		
6 years of experience in Machine Learning (NLP), Data Science/Engineering/Analytics domains		
3 years of experience as Project Lead in digital advertising building PPC/RTB arbitrage and data-oriented applications/components.		
1 year as Security Officer in digital advertising company in malware/fraud protection		
1 year as Head of Technical Support in digital advertising company		
1 year of experience in financial/business analytics		
		
- Passionate about The Data, able to work within deadlines, self-motivated, team player, self-studied person. Have desire to accept new challenges.		
- Ready to investigate and find solutions for issues with different levels of complexity.		
- My hobbies: self-education, reading books, playing guitar, yoga and everything that can help being happy and healthy.
Interested in:
Working in a data-driven company, developing data-centric products, 
in Machine Learning, Data Engineering teams,
building data pipelines, AI-based services, training resume_classifier.
Python/Go/JS stack;
Possible relocation: EU"
data engineer,"Implementing ML part of a photo editing app (from research to deployment) on one's own.
Bachelors diploma with honours.
Was invited to be a Mentor&Judge at hackathon.
Development of a system for analysis characteristics of cortical folding patterns on graphs (DL). Detecting anomalies financial data time series. Building a recommender system. Text tagging and speech-to-Text research. ML part of a photo editing app. Music generation, Text classification. Creating an automated trading agent (Java).
Expect the company mission to be inspiring, including interesting and complex tasks. I am interested in studying new technologies, meeting new people and public speaking."
data engineer,"Designed a serverless ML cloud architecture from scratch (AWS Cloud Formation/Terraform)
FleetyFly:
- Deployment and automatization of ML pipelines that optimize fleet efficiency and increase
clients revenue
- Design serverless ML cloud architecture from scratch (AWS Cloud Formation/Terraform)
- Prepared CI/CD pipeline for ML projects (AWS CodeBuild)
- Strategic decision about company data architecture
Wind Mobility GmbH, Department: Data.
- Created e-scooters rebalancing model that increases the revenue for the rebalanced e-scooters
by 50%
- Creating serverless ML architecture in AWS cloud (AWS Cloud Formation)
- Creation and deployment of ML resume_classifier to production environment (Python, SparkSQL, AWS
Fargate)
- Data Engineering: moving data from operational to analytical DBs in serverless fashion (AWS
Glue, AWS Lambda, DataBricks), extensive unit/integration testing
- Optimization of complex logistics systems that increases numbers of rides in a city by up to
25%
Vueling Airlines, S.A., Department: Data.
- Created a model that predicts price and pax of every flight in the 3 months period with daily
accuracy below 10 % MAPE
- Developed and implemented end to end data science pipelines from scratch for supervised
and unsupervised ML resume_classifier (PySpark/Python)
- Was part of Data Engineering team that deploys and automates ML resume_classifier to production
env. Provided logging and monitoring pipelines (Python, MLFlow)
Lidl Stiftung & Co. KG, Department: Advanced Analytics.
- Developed ML algorithms (regression and classification) (sk-learn)
- Performed exploratory data analysis and business analysis, data visualization (R, Python,
SQL)
- Improvement of sales model (association analysis etc.
Most important is to work on interesting projects, and hands on work on developing ML solution, deploying architecture for ML and data. I would prefer keep the meetings to minimum (of course some meetings are necessary, but some aren't :) ). Working with experienced people from which I can learn, or with whom I can brainstorm is beneficial of course, but I also have experience with working in a startup where I was the first DS/ML Eng."
data engineer,"
Data Engineer at Amazon
• Distributed data quality framework design and development (personal project)
• Working with Cloud Development Kit for automated resources deployment
• Internal fleet load investigation and optimization

Data Engineer / ML Ops at Receptor.AI
• Parallelization of machine learning and biochemical computations
• Managing public cloud and an own cluster
• Building startup infrastructure from scratch

Big Data Analyst at Kyivstar
• Constructed datasets using Apache Spark, Hive and Oracle DWH
• Look-alike model development
• Created analytical reports using Power BI (B2B, B2G)

Junior Fullstack developer at Prophy science
• Developed REST API via Flask Python3 web framework
• Frontend development with React JS framework
"
data engineer,"I оffered our team project to change the user's portrait and offered a feature to collect donations.
1. Conducted requirements analysis
2. Developed a check-list and test cases
3. Determined test design approaches and techniques
4. Tested the API using Postman and Swagger
5. Conducted Functional, Non-Functional and Change-related testing Made Bug Reports in Trello
6. Made a part of the presentation from the QA team
7. Took part in SCRAM meetings of the Developers+QAs team
To work with a company that sells its product to russia or have employees from russia"
data engineer,"I have developed a custom analytics solution based on Kafka, Bigquery.
Hi there, 

I am looking for an eCommerce or SaaS company that needs help with product and marketing analytics. 

Skills: 
- SQL: Google Bigquery, Clickhouse, Snowflake.
- BI: Power BI, Tableau, and Looker Studio.
- REST API: any ads and analytics APIs. 
- ETL: any data pipeline development.
- Designing a data warehouse and data lake structures. 
- Python: Pandas, NumPy. 

Expert skills in Google Tag Manager, GA4, Firebase and AppsFlyer.  

Designing KPIs for different departments and business units in a company. Using new technology as server-side solutions. 

I have no problem leading a department or being part of an existing team. I was an SEO and PPC specialist in the past, so I understand the challenges before marketing. 

I would be happy to help your company fall in love with analytics.
I'm Ukrainian, but now in Warsaw, Poland.
"
data engineer,"
Software Developer with over 3 years of commercial experience in software engineering, data engineering and data mining. Most of my current work is related to design, implement and deploy BigData processes, ETL processes, creating data tools for analytics. In the past I developed web crawlers and web scrapers for the financial industry.

- Participation various POCs to see if technologies meet the business goals.
- Key contribution in the design, development, deployment and maintenance of the data processing solutions.
- Active collaboration with data architects and data analysts.
- Building data-marts for supporting analytics.
- Mentoring junior developers.

I mostly work with Azure cloud platform, but don't mind switching to AWS.
"
data engineer,"Implemented one process using AWS Lambas reducing runtime from 2.5+ hours to 20 minutes (in total); Helped my team to set up Pandas in AWS Lambdas reducing development time for new processes almost in half.
N-iX, full-time, 2 years, Aug 2021 - present
Data Engineer
Develop new ETL processes in AWS. Work with Apache Spark/Scala, and Pyspark implementing high-performance applications with TBs of data.
Use AWS lambdas with Python 3+ and Pandas, sometimes Java 8 for daily processing.
Also, implemented a few EC2 applications (backend-only) using Java 8 + Spring Boot.
"
data engineer,"
2 Years of DBA experience at EY, have used VBA, MSSQL, as well as RPA(Corezoid) and PowerBI.
7 month at SPS Commerce as Data Engineer. My responsibility was to maintain current pipeline using Snowflake, C#, SQL, we have used AWS as cloud provider.
8 month at SoftServe as Data Engineer. With team we have developed new pipeline for educational company using AWS, Databricks, Apache Airflow
9 month so far at 3Shape as Data Engineer, currently we are working on brand new pipeline using Azure Databricks, Kafka, Delta Lake
"
data engineer,"
Data Engineer with more than 2 year of experience. Mathematics graduate passionate about data engineering. Highly-capable leader, excellent at multitasking and analytical thinking. Proficient in a 
range of modern technologies including SQL
To work in a learning and challenging environment, utilizing my skills and knowledge to do the best of my abilities and contribute positively to my personal growth as well as the growth of the organization."
data engineer,"
Experienced IT professional with 4+ years in the IT industry(3+ years as a Business/System Analyst and 1.5 years as a Data Engineer)
Currently, I've worked as a Middle Big Data Software Engineer with practical experience in Databricks, AWS, Azure, Apache Spark, and Airflow.

The outsourcing company, Feb 2022 - Present
The last project: 
Fintech domain, Implementation of Databricks for the customer
Responsibilities:
- created and tested Delta Live Tables(DLT) pipelines and jobs
- performed bugfixes and improvements
- developed notebook for automatic DLT pipelines and jobs creation through Databricks API for MySQL, MariaDB, and MongoDB sources
- developed notebooks to ingest big tables(3 TB) from MariaDB source
- developed Airflow DAGs to call Databricks jobs through Airflow
- prepared configuration files for DLT pipelines
- performed data validation of Delta tables
- communicated with internal client teams to resolve issues
"
data engineer,"
I am a skilled Data Engineer with experience in collecting and processing data from various sources, building data pipelines, and developing data marts. I have a strong background in Python and its related technologies, including Pandas, Celery, and Airflow, as well as experience with SQL, Redis, Django ORM, SQLite3, and MySQL databases.

In my role as a Middle Data Engineer, I am responsible for collecting data from different sources and building data pipelines and ETL processes. I work with various technologies and tools, including Heroku, Dokku, and AWS for deployment.

In addition to my work as a Data Engineer, I also have experience as a Python/Django Developer, where I was responsible for writing backend programming in Python, developing and maintaining the website, and using Beautiful Soup for web scraping.
I am currently seeking a position that will provide me with an interesting and challenging project, where I can utilize my existing skills and learn new technologies. I am passionate about my work and am always looking for opportunities to develop as a professional and take on new challenges."
data engineer,"
I have experience in developing and maintaining an efficient process of loading data from various sources such as Apache Kafka, RabbitMQ, MySql, PostgreSQL and Oracle Database using ELT tools Oracle Data Integrator and Apache NIFI. I also have experience in writing scripts and packages according to client's requirements using Oracle PL/SQL. Additionally, I have experience supporting DWH servers and administering Gitlab, Jira, and Confluence. I designed and implemented CI/CD to automate the installation of updates in production environments. I also have practical skills in working with Google Cloud Platforms and BigQuery, and NoSql DB Redis using Oracle Data Integrator and Apache Airflow. Additionally, I have experience writing scripts and packages as per customer requirements using Oracle PL/SQL. I also have experience maintaining DWH servers and administering Gitlab, Jira and Confluence. Development and implementation of CI/CD to automate the installation of updates in production environments. I have practical skills in working with Google Cloud Platforms and BigQuery, and NoSql DB Redis.
"
data engineer,"•	AWS Certified Cloud Practitioner
•	Databricks Certified Data Engineer Associate
•	Microsoft Azure: Fundamentals
ISP/Media & Entertainment domain
Stack of technologies: Python, GCP (BigQuery, Storage), SQL, Jenkins, Apache Nifi, Terraform, Bitbucket, Jira
I created resources on the Google Cloud using Terraform, optimized queries, and configured the process of loading data from sources into a table.

E-commerce domain
Stack of technologies: Python, Spark, Spark Streaming, Spark SQL, SQL, GCP (BigQuery, Composer,Storage), Databricks, Airflow, Git, Jira.
My responsibilities included connecting new data sources to our system. Creating, documenting and testing pipelines. Refactoring code, investigating and debugging issues. Creating various queries (identify issues, resolve them, and create datasets for reports). I was also involved in the creation of jobs (by pyspark or SQL) to improve cleaning, data transformation or data loading. I was working with big international team.

Rental Domain
Stack of technologies: Scala, Spark, Kafka, Cassandra, ELK stack, Airflow, Docker, Azure, Git, Jira.
Created adaptable and efficient data visualization pipelines to aid businesses with management, and was involved in every phase of the project's development. Collaborating with a team consisting of 9 developers, 1 Scrum master, and 1 lead, I utilized a variety of technologies throughout the process.
"
data engineer,"
My current responsibilities include:
• Troubleshooting and resolving technical issues within data processing systems, including performance tuning and optimization of Spark applications and SQL queries. 
• Collaborating with development and data teams to understand data requirements, implement data transformations, and review code quality 
• Developing efficient code within Databricks Notebooks to support data processing and analysis tasks 
• Creating delta tables using data from multiple sources 
• Engaging in Spark development to create scalable and reliable data processing applications 
• Optimizing ADF pipelines 
• Addressing and resolved bug fixes 
• Crafting SQL queries to extract, analyze, and manipulate data from various databases 
• Conducting research to identify, evaluate, and implement potential solutions

Technologies:
• Apache Spark 
• Databricks 
• Microsoft Azure Cloud 
• Azure Data Factory 
• SQL 
• Scala/Python 
• Grafana

My previous experience contains the following responsibilities and technologies:
Responsibilities:
• Created delta tables using data from multiple zones 
• Developed code in Databricks Notebooks 
• Spark and Python development 
• Worked with ADF pipelines 
• Performed different bugfixes 
• Created SQL queries 
• Searched for possible solutions 
• Implemented Python tool to parse existing codebase and build data lineage based on SQL code 
• Implemented tool for interactive visualization of SQL data lineage 
• Implemented unit tests.

Technologies:
• Apache Spark 
• Databricks 
• Microsoft Azure Cloud 
• Azure Data Factory 
• SQL 
• Python

I am dedicated to advancing as a proficient big data engineer by continuously enhancing my technical skills in data processing, distributed systems, and cloud platforms. Through hands-on experience in real-world projects and active engagement with industry trends, I aspire to contribute effectively to large-scale data processing.
"
data engineer,"Not sure that statements like ""performance increased by 42%"" are worth to be added here, cause no one knows what and how something was implemented before.  

Anyways, I've got some certifications in Python, SQL and Data Engineering fields from DataCamp in my LinkedIn profile.
- Participated in designing and implementing real-time ELT pipeline to process semi-structured data from Apache Kafka to PostgreSQL using Python and its libraries;
- Wrote lots of SQL procedures and functions in Postgresql that process, enrich the data received from Kafka;
- Created APIs using PostgREST in order to data in database was accessible from outside;
- Developed a generic Python application that loads data from a database and puts it on either Email or SFTP server in CSV format;
- Created pipelines that archive data from PostgreSQL to Google Cloud Storage daily;
- Utilised Apache Airflow as a tool for triggering data pipelines periodically and continuously;
- Implemented real-time ETL pipelines that loads data from Kafka to Google BigQuery;
- Participated in designing data warehouse solution in Google BigQuery and wrote lots of SQL procedures and functions that loads data into the DWH;
- Implemented a Python application with Pandas that loads data from multiple data sources, compares it and sends the results of comparison to Email;
- Created many reports and dashboards using  JasperReports tools which are sent to the clients' emails everyday.
I want to improve my skills in Data Engineering field, especially focusing on the cloud products. And if your company provides any help with preparing or/and getting any AWS/GCP certifications then I will consider them at first."
data engineer,"
QA Responsibilities:
• Product quality providing at all stages of SDLC
• Automation scripts creating (Batch files, Python)
• Requirements Analysis, Traceability Matrix maintenance
• TC's creation, execution and maintenance on all environments
• Data Quality analysis
• Jira to Azure DevOps TC's migration
• Initial and Incremental load testing

Dev Responsibilities:
• writing complex T-SQL queries
• some experience with SSIS jobs
• writing stored procedures for testing purposes in MS SQL Server
• improving query execution performance
• reports creating using PowerBI and SSRS

DBA Responsibilities:
• creating objects (tables, views, CTE's, Stored Procedures, Triggers) in MS SQL Server
• some experience with job scheduling using Crontab
• Batch script creating for quick objects deploying
• some basic experience with backup creating in MS SQL Server
• Indexes creating

None-projects activities:
• Participating in Python Course as Assistant and Code Reviewer
• Interviewing (11 sessions on 7 July 2020)
• Soft Skills Course passed

Tools:
• Microsoft SQL Server Management Studio
• PyCharm
• Azure DevOps
• Jenkins

Certifications:
• Microsoft Azure AZ-900
• Google Cloud Platform Associate Cloud Engineer (Coursera)
• Datacamp Data Engineer

Technologies and Languages:
• Python, PySpark
• Golang
• T-SQL
• Batch
• RDBMS, DWBI (Data Warehousing & Business Intelligence), ETL
"
data engineer,"I finished Data Engineering courses from IBA group company that was concentrated on creating Big Data solutions using Apache NiFi, Python, PySpark, PyKafka and IBM Cloud.

Courses on Coursera:
Big Data Analysis with Scala and Spark
Big Data Essentials: HDFS, MapReduce and Spark RDD (Yandex)
Introduction to Designing Data Lakes on AWS
Dynamic and creative software developer with over 1 year of experience in creating data engineering solutions. Eager to support the big data dev team with good data preprocessing skills. In previous roles, helped with physics data for Landviser company, and built data lake solution for Tire manufacture.
"
data engineer,"- Designed, led and co-implemented a switch to new aggregation key in one of our projects. It required data resume_classifier changes and affected more than 50% of one of our spark projects. The feature has been smoothly delivered in time.
 - Significantly improved an algorithm of files import. We had issues with 1TB+ files import, cluster scaling didn’t work. After the improvement it easily runs on 40 m5.4xlarge EC2 instances.
4 years of Java experience, 3 years of Spark experience. 2 years working with Python as a secondary language. Have a short experience and willing to learn Scala.

Databricks certifications.

Last position:
 - Implementing of data pipelines based on Airflow + EMR 
 - Taking part in project architecture/design
 - Taking part in short/long term project planning
 - Performance tuning
 - Writing unit and integration tests

Technologies:
Java, Spark, Airflow, Python, Spring Boot, AWS s3, AWS EMR, AWS Athena, PostgreSQL
Cloud based (AWS or Azure) project using Apache Spark with Java or Scala"
data engineer,"Giphy:
Improved CTR in the Giphy Slack App for 10 percentage points

HolyWater:
Built marketing analysis system and data warehouse from scratch
Setup ETL processes for data importing from different platforms
Created analytics dashboards that helped the marketing team to improve our company ROAS from 80% to 120% on day 180
In the Giphy I was working on creating a multimodal recommendations system and improving existing resume_classifier, researched state-of-the-art resume_classifier to work with different types of unstructured data.
Stack: Python, Pandas, Numpy, PyTorch, AWS, Databricks, SageMaker

Currently, in my role at HolyWater as ML & Data Engineer, I build and maintain crucial data-related processes for our marketing team. I regularly add new data and experiment with different approaches to provide a complete picture of creatives' and campaigns' performance.
Stack: Python, Tableau, GCS (BigQuery, Cloud Functions, Administration, etc), Airflow, Firebase, AppsFlyer
Interested in FinTech and Crypto/DeFi sphere, not interested in gaming"
data engineer,"
Built and deployed REST, Full Stack applications to Kubernetes environment. 
Worked with SQL/NoSQL databases using SQLAlchemy.
Used Apache NiFi and Apache Spark to build pipelines used for fetching, transforming data.
Worked with NLP and Speech Recognition projects, deployed resume_classifier using Flask, FastAPI. Created CI/CD pipelines for continuous integration and deployment.
"
data engineer,"- Optimization of big data data flow to decrease costs up to 400 times (1TB to )
- Development of resume_classifier is capable of turning cash flows up and costs down.
- Creation of resume_classifier with a higher level of metrics than previous solutions, required by business
- Automating handwork to cost optimize processes in business, saving thousands dollars per week. 
- Leading developers to accomplish tasks and documenting business processes to bring light of business vision to development team for right direction.
- 400+ solved leetcode problems
- 150+ solved strata problems
Experienced Software Engineer with 3 years of Machine Learning and Data Engineer, specialised in Retail, Banking, Telecom, Creative fields. And have experience as Data engineer with rolling big data for pipeline (ETL, ELT). 

As a machine learning engineer, I have experience in developing end-to-end machine learning solutions. I am familiar with the entire machine learning pipeline, from data collection and preparation to model training and deployment.

My team was realising scoring resume_classifier, business reports, monitoring churn resume_classifier. A data-driven data scientist with highly adaptive skills in analysis and investigation. Have a strong problem-solving skills, critical skills and the ability to accomplish complicated tasks.  Easily can speak with international clients to complete End-to-End Machine learning projects.
I expect experienced CTO, responsible and mature colleagues, who can take ticket tasks and accomplish them. I respect team, who is thinking of one's turn to read their code (do not forget about documentation). The team is able to delegate tasks and strive for knowledge.

Deployment and designing of resume_classifier for highly data intensive workloads (end-to-end). Working with AWS, maintaining Big Data."
data engineer,"Successfully leaded the research, Deep Learning resume_classifier training and resume_classifier deployment in the Neural Machine Translation area using OpenNMT-py framework.
Python3, OOP, PEP8
iPython, Google Collaboratory, VS Code, PyCharm
Machine Learning (Scikit-Learn, Pandas, Numpy) 
Data Visualization (Matplotlib, Plotly, Seaborn)
Deep Learning (TensorFlow, Keras)
Basics of MLOps (TFX)
Basics of Airflow
SQL (subqueries, stored procedures, window functions) 
Basics of Docker, Kubernetes, Minikube 
Basics of GCP, AWS
Professional Data/ML team, career planning, established processes, professional working environment."
data engineer,"Numerous ML related projects. Bringing ML resume_classifier to production. Expertise in Video Processing, Edge Devices, MLOps, Realtime recommendations systems.
Started with different small Data Science project. Evolved into building IoT systems based on Computer Vision algos. Implemented MLOps for such systems. Then switched to cloud based ML systems with strong focus on MLOps side.
Product company with ML-centric product."
data engineer,"Has developed and designed a many projects  (include international), creating a data warehouse, the implementation of a CRM system.
25 years of experience working with databases (Oracle, MS SQL).
DB structure design (tables, indexes, views, stored procedures, functions of any complexity).
Strong knowledge of T-SQL.
Creating and supporting SSIS packages.
Creating and supporting reports SSRS.
Creating and supporting OLAP cubes SSAS.
Have experience in implementing CRM.
Have experience in Data Warehouse Solution Architecture.
Data analysis skills.
Requirements Analysis skills.
Prefer the development of complex projects on MS SQL, ETL development, SSRS, DWH.
Full time.
The ability to work remotely."
data engineer,"Pet-projects (2021-2023):
- Oracle Database 23c (PL/SQL, UTL_HTTP, XML, JSON (Data Types, Schema, Relational Duality));
- Amazon RDS (PostgreSQL, MySQL, MariaDB, Oracle, Amazon Aurora (MySQL), Aurora (PostgreSQL));
- MS SQL Server 2022 (T-SQL, CLR C#, CLR, OLE), Azure SQL Databases (T-SQL);
- SSRS (*SQL DB), SSIS (*SQL DB, XML, JSON, CSV -> MS SQL 2022);
- PostgreSQL 15 (PL/pgSQL, PL/Python);
- Docker, Kubernetes, Docker Desktop (*SQL DB, MongoDB, Apache Cassandra);
- C# .NET 7 (WPF, EF Core (*SQL DB, *NoSQL DB), WinForms, ADO.NET, JSON, XML);
- С# ASP.NET Core 7 RESTful Web API (EF Core, MS SQL, Azure SQL);
- Java 20, JavaFX, Swing, Maven, JasperReports, JDBC (*SQL DB, MongoDB, Apache Cassandra);
- Python 3, PyQt6, DB (*SQL DB, MongoDB, Apache Cassandra).
-----------
* SQL DB (Oracle, MS SQL, Azure SQL, PostgreSQL, MySQL, MariaDB, IBM DB2, IBM Informix, Firebird, SQLite). 
* NoSQL DB (MongoDB, Azure Cosmos DB, Apache Cassandra).
- 10+ years of experience in the development of banking automation systems (PL/SQL, SQL). 
- ETL and API projects: Team lead, developer on implementation, migration, confluence of the core banking system in banks and financial org. (PL/SQL, SQL);
- Integration of banks with Neobank, Corezoid, DWH (Oracle, MS SQL), web-services (json, xml);
- Report building systems: SSRS, Report Builder, JasperReports, Fast Report;
- Data modeling, architecture/structure design;
Not DBA, DWH and PM position"
